statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,3,1,36,286,0.240192
S2,3,1,155,167,0.119334
S3,3,1,312,10,0.084515
S4,3,1,209,113,0.10302
S5,3,1,209,113,0.10302
S6,3,1,312,10,0.084515
S7,3,1,62,260,0.186052
S8,3,1,36,286,0.240192
S9,3,1,36,286,0.240192
S10,3,1,36,286,0.240192
S11,3,1,62,260,0.186052
S12,3,1,36,286,0.240192
S13,3,1,36,286,0.240192
S14,3,1,62,260,0.186052
S15,0,4,59,263,0.0
S16,3,1,155,167,0.119334
S17,3,1,155,167,0.119334
S18,3,1,155,167,0.119334
S19,3,1,183,139,0.109985
S20,3,1,155,167,0.119334
S21,3,1,155,167,0.119334
S22,3,1,183,139,0.109985
S23,3,1,36,286,0.240192
S24,3,1,155,167,0.119334
S25,3,1,36,286,0.240192
S26,3,1,155,167,0.119334
S27,0,4,66,256,0.0
S28,0,4,66,256,0.0
S29,0,4,66,256,0.0
S30,0,4,66,256,0.0
S31,3,1,240,82,0.096225
S32,0,4,66,256,0.0
S33,0,4,66,256,0.0
S34,0,4,66,256,0.0
S35,3,1,137,185,0.126773
S36,0,4,12,310,0.0
S37,3,1,211,111,0.102538
S38,3,1,211,111,0.102538
S39,3,1,211,111,0.102538
S40,3,1,211,111,0.102538
S41,3,1,211,111,0.102538
S42,3,1,312,10,0.084515
S43,3,1,175,147,0.11243
S44,3,1,175,147,0.11243
S45,3,1,175,147,0.11243
S46,3,1,175,147,0.11243
S47,3,1,175,147,0.11243
S48,3,1,175,147,0.11243
S49,3,1,175,147,0.11243
S50,3,1,175,147,0.11243
S51,3,1,175,147,0.11243
S52,3,1,175,147,0.11243
S53,3,1,175,147,0.11243
S54,3,1,175,147,0.11243
S55,3,1,175,147,0.11243
S56,3,1,175,147,0.11243
S57,3,1,175,147,0.11243
S58,3,1,175,147,0.11243
S59,3,1,211,111,0.102538
S60,3,1,211,111,0.102538
S61,3,1,312,10,0.084515
S62,3,1,312,10,0.084515
S63,3,1,175,147,0.11243
S64,0,4,12,310,0.0
S65,0,4,12,310,0.0
S66,0,4,12,310,0.0
S67,0,4,17,305,0.0
S68,0,4,17,305,0.0
S69,0,4,17,305,0.0
S70,0,4,17,305,0.0
S71,0,4,17,305,0.0
S72,0,4,17,305,0.0
S73,0,4,14,308,0.0
S74,0,4,14,308,0.0
S75,0,4,14,308,0.0
S76,0,4,14,308,0.0
S77,0,4,14,308,0.0
S78,0,4,14,308,0.0
S79,0,4,1,321,0.0
S80,0,4,1,321,0.0
S81,0,4,1,321,0.0
S82,0,4,1,321,0.0
S83,0,4,12,310,0.0
S84,0,4,12,310,0.0
S85,0,4,12,310,0.0
S86,0,4,12,310,0.0
S87,0,4,12,310,0.0
S88,0,4,12,310,0.0
S89,0,4,12,310,0.0
