statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,5,0,39,0.408248
S2,1,5,0,39,0.408248
S3,5,1,11,28,0.51031
S4,5,1,11,28,0.51031
S5,1,5,0,39,0.408248
S6,1,5,0,39,0.408248
S7,1,5,0,39,0.408248
S8,1,5,0,39,0.408248
S9,1,5,0,39,0.408248
S10,1,5,0,39,0.408248
S11,1,5,0,39,0.408248
S12,1,5,0,39,0.408248
S13,1,5,0,39,0.408248
S14,1,5,0,39,0.408248
S15,1,5,0,39,0.408248
S16,1,5,0,39,0.408248
S17,1,5,0,39,0.408248
S18,1,5,0,39,0.408248
S19,1,5,0,39,0.408248
S20,1,5,0,39,0.408248
S21,1,5,0,39,0.408248
S22,1,5,0,39,0.408248
S23,1,5,0,39,0.408248
S24,1,5,0,39,0.408248
S25,1,5,0,39,0.408248
S26,1,5,0,39,0.408248
S27,1,5,0,39,0.408248
S28,1,5,0,39,0.408248
S29,1,5,0,39,0.408248
S30,1,5,0,39,0.408248
S31,1,5,0,39,0.408248
S32,1,5,0,39,0.408248
S33,1,5,0,39,0.408248
S34,1,5,0,39,0.408248
S35,1,5,0,39,0.408248
S36,1,5,0,39,0.408248
S37,1,5,0,39,0.408248
S38,1,5,0,39,0.408248
S39,1,5,0,39,0.408248
S40,1,5,0,39,0.408248
S41,1,5,0,39,0.408248
S42,1,5,0,39,0.408248
S43,1,5,0,39,0.408248
S44,1,5,0,39,0.408248
S45,1,5,0,39,0.408248
S46,1,5,0,39,0.408248
S47,0,6,9,30,0.0
S48,0,6,9,30,0.0
S49,1,5,0,39,0.408248
S50,1,5,0,39,0.408248
S51,1,5,0,39,0.408248
S52,5,1,12,27,0.495074
S53,0,6,10,29,0.0
S54,0,6,10,29,0.0
S55,0,6,10,29,0.0
S56,4,2,10,29,0.436436
S57,3,3,8,31,0.369274
S58,3,3,8,31,0.369274
S59,3,3,8,31,0.369274
S60,0,6,8,31,0.0
S61,0,6,8,31,0.0
S62,0,6,8,31,0.0
S63,0,6,8,31,0.0
S64,0,6,8,31,0.0
S65,3,3,0,39,0.707107
S66,1,5,0,39,0.408248
S67,1,5,0,39,0.408248
S68,1,5,0,39,0.408248
S69,1,5,0,39,0.408248
S70,1,5,0,39,0.408248
S71,0,6,8,31,0.0
S72,0,6,8,31,0.0
S73,0,6,8,31,0.0
S74,5,1,11,28,0.51031
S75,5,1,11,28,0.51031
S76,5,1,11,28,0.51031
S77,0,6,9,30,0.0
S78,5,1,11,28,0.51031
S79,5,1,11,28,0.51031
S80,5,1,11,28,0.51031
S81,4,2,11,28,0.421637
S82,4,2,11,28,0.421637
S83,4,2,0,39,0.816497
S84,4,2,0,39,0.816497
S85,4,2,11,28,0.421637
S86,4,2,11,28,0.421637
S87,4,2,10,29,0.436436
S88,4,2,10,29,0.436436
