statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,18,4,0.229416
S2,1,0,18,4,0.229416
S3,1,0,18,4,0.229416
S4,1,0,18,4,0.229416
S5,1,0,18,4,0.229416
S6,1,0,18,4,0.229416
S7,1,0,18,4,0.229416
S8,1,0,18,4,0.229416
S9,1,0,18,4,0.229416
S10,1,0,18,4,0.229416
S11,1,0,18,4,0.229416
S12,1,0,18,4,0.229416
S13,1,0,17,5,0.235702
S14,1,0,13,9,0.267261
S15,1,0,16,6,0.242536
S16,1,0,18,4,0.229416
S17,1,0,18,4,0.229416
S18,1,0,18,4,0.229416
S19,1,0,15,7,0.25
S20,1,0,0,22,1.0
S21,1,0,18,4,0.229416
S22,1,0,18,4,0.229416
S23,1,0,18,4,0.229416
S24,1,0,18,4,0.229416
S25,1,0,18,4,0.229416
S26,1,0,18,4,0.229416
S27,1,0,18,4,0.229416
S28,1,0,18,4,0.229416
S29,1,0,18,4,0.229416
S30,1,0,18,4,0.229416
S31,1,0,18,4,0.229416
S32,1,0,18,4,0.229416
S33,1,0,18,4,0.229416
S34,1,0,18,4,0.229416
S35,1,0,17,5,0.235702
S36,1,0,18,4,0.229416
S37,1,0,13,9,0.267261
S38,1,0,13,9,0.267261
S39,0,1,6,16,0.0
S40,1,0,13,9,0.267261
S41,1,0,18,4,0.229416
S42,1,0,17,5,0.235702
S43,1,0,17,5,0.235702
S44,1,0,17,5,0.235702
S45,1,0,18,4,0.229416
S46,1,0,17,5,0.235702
S47,0,1,14,8,0.0
S48,1,0,18,4,0.229416
S49,1,0,18,4,0.229416
S50,1,0,17,5,0.235702
S51,1,0,17,5,0.235702
S52,1,0,17,5,0.235702
S53,1,0,17,5,0.235702
S54,1,0,18,4,0.229416
S55,1,0,18,4,0.229416
S56,1,0,18,4,0.229416
S57,1,0,17,5,0.235702
S58,1,0,18,4,0.229416
S59,1,0,18,4,0.229416
S60,1,0,18,4,0.229416
S61,1,0,18,4,0.229416
S62,1,0,17,5,0.235702
S63,1,0,17,5,0.235702
S64,1,0,17,5,0.235702
S65,1,0,17,5,0.235702
S66,1,0,17,5,0.235702
S67,1,0,17,5,0.235702
