statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,11,4,0.288675
S2,1,0,11,4,0.288675
S3,1,0,11,4,0.288675
S4,1,0,11,4,0.288675
S5,1,0,11,4,0.288675
S6,1,0,11,4,0.288675
S7,1,0,11,4,0.288675
S8,1,0,11,4,0.288675
S9,1,0,11,4,0.288675
S10,1,0,11,4,0.288675
S11,1,0,15,0,0.25
S12,1,0,15,0,0.25
S13,0,1,1,14,0.0
S14,0,1,1,14,0.0
S15,0,1,1,14,0.0
S16,0,1,1,14,0.0
S17,0,1,1,14,0.0
S18,0,1,1,14,0.0
S19,0,1,1,14,0.0
S20,0,1,1,14,0.0
S21,0,1,1,14,0.0
S22,0,1,1,14,0.0
S23,1,0,15,0,0.25
S24,1,0,15,0,0.25
S25,1,0,15,0,0.25
S26,1,0,15,0,0.25
S27,0,1,2,13,0.0
S28,1,0,15,0,0.25
S29,1,0,15,0,0.25
S30,1,0,15,0,0.25
S31,1,0,14,1,0.258199
S32,1,0,15,0,0.25
S33,1,0,15,0,0.25
S34,1,0,15,0,0.25
S35,1,0,15,0,0.25
S36,1,0,15,0,0.25
S37,1,0,15,0,0.25
S38,1,0,15,0,0.25
S39,0,1,1,14,0.0
S40,0,1,1,14,0.0
S41,0,1,1,14,0.0
S42,0,1,1,14,0.0
S43,0,1,1,14,0.0
S44,0,1,1,14,0.0
S45,0,1,1,14,0.0
S46,0,1,1,14,0.0
S47,1,0,15,0,0.25
S48,1,0,15,0,0.25
S49,1,0,15,0,0.25
S50,1,0,15,0,0.25
S51,1,0,15,0,0.25
S52,1,0,15,0,0.25
S53,1,0,9,6,0.316228
S54,0,1,1,14,0.0
S55,0,1,1,14,0.0
S56,0,1,1,14,0.0
S57,0,1,1,14,0.0
S58,0,1,1,14,0.0
S59,0,1,1,14,0.0
S60,0,1,1,14,0.0
S61,0,1,1,14,0.0
S62,0,1,2,13,0.0
S63,0,1,2,13,0.0
S64,0,1,2,13,0.0
S65,0,1,2,13,0.0
S66,0,1,2,13,0.0
S67,0,1,2,13,0.0
S68,0,1,2,13,0.0
S69,1,0,14,1,0.258199
S70,1,0,11,4,0.288675
S71,1,0,11,4,0.288675
S72,1,0,11,4,0.288675
S73,1,0,11,4,0.288675
S74,1,0,11,4,0.288675
S75,1,0,14,1,0.258199
S76,1,0,14,1,0.258199
S77,1,0,14,1,0.258199
S78,0,1,1,14,0.0
S79,0,1,1,14,0.0
S80,0,1,1,14,0.0
