rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S25,KMeansPlusPlusClusterer.java,40,public KMeansPlusPlusClusterer(final Random random) {,0.707107,2,2
1,S26,KMeansPlusPlusClusterer.java,41,this.random = random;,0.707107,2,2
3,S1,Cluster.java,45,public Cluster(final T center) {,0.0,67,69
3,S2,Cluster.java,46,this.center = center;,0.0,67,69
3,S3,Cluster.java,47,points = new ArrayList<T>();,0.0,67,69
3,S4,Cluster.java,55,points.add(point);,0.0,67,69
3,S5,Cluster.java,63,return points;,0.0,67,69
3,S6,Cluster.java,71,return center;,0.0,67,69
3,S7,EuclideanIntegerPoint.java,30,"public class EuclideanIntegerPoint implements Clusterable<EuclideanIntegerPoint>, Serializable {",0.0,67,69
3,S8,EuclideanIntegerPoint.java,43,public EuclideanIntegerPoint(final int[] point) {,0.0,67,69
3,S9,EuclideanIntegerPoint.java,44,this.point = point;,0.0,67,69
3,S10,EuclideanIntegerPoint.java,52,return point;,0.0,67,69
3,S11,EuclideanIntegerPoint.java,57,"return MathUtils.distance(point, p.getPoint());",0.0,67,69
3,S12,EuclideanIntegerPoint.java,62,int[] centroid = new int[getPoint().length];,0.0,67,69
3,S13,EuclideanIntegerPoint.java,63,for (EuclideanIntegerPoint p : points) {,0.0,67,69
3,S14,EuclideanIntegerPoint.java,64,for (int i = 0; i < centroid.length; i++) {,0.0,67,69
3,S15,EuclideanIntegerPoint.java,65,centroid[i] += p.getPoint()[i];,0.0,67,69
3,S16,EuclideanIntegerPoint.java,68,for (int i = 0; i < centroid.length; i++) {,0.0,67,69
3,S17,EuclideanIntegerPoint.java,69,centroid[i] /= points.size();,0.0,67,69
3,S18,EuclideanIntegerPoint.java,71,return new EuclideanIntegerPoint(centroid);,0.0,67,69
3,S19,EuclideanIntegerPoint.java,77,if (!(other instanceof EuclideanIntegerPoint)) {,0.0,67,69
3,S20,EuclideanIntegerPoint.java,80,final int[] otherPoint = ((EuclideanIntegerPoint) other).getPoint();,0.0,67,69
3,S21,EuclideanIntegerPoint.java,81,if (point.length != otherPoint.length) {,0.0,67,69
3,S22,EuclideanIntegerPoint.java,84,for (int i = 0; i < point.length; i++) {,0.0,67,69
3,S23,EuclideanIntegerPoint.java,85,if (point[i] != otherPoint[i]) {,0.0,67,69
3,S24,EuclideanIntegerPoint.java,86,return false;,0.0,67,69
3,S27,KMeansPlusPlusClusterer.java,56,"List<Cluster<T>> clusters = chooseInitialCenters(points, k, random);",0.0,67,69
3,S28,KMeansPlusPlusClusterer.java,57,"assignPointsToClusters(clusters, points);",0.0,67,69
3,S29,KMeansPlusPlusClusterer.java,60,final int max = (maxIterations < 0) ? Integer.MAX_VALUE : maxIterations;,0.0,67,69
3,S30,KMeansPlusPlusClusterer.java,61,for (int count = 0; count < max; count++) {,0.0,67,69
3,S31,KMeansPlusPlusClusterer.java,62,boolean clusteringChanged = false;,0.0,67,69
3,S32,KMeansPlusPlusClusterer.java,63,List<Cluster<T>> newClusters = new ArrayList<Cluster<T>>();,0.0,67,69
3,S33,KMeansPlusPlusClusterer.java,64,for (final Cluster<T> cluster : clusters) {,0.0,67,69
3,S34,KMeansPlusPlusClusterer.java,65,final T newCenter = cluster.getCenter().centroidOf(cluster.getPoints());,0.0,67,69
3,S35,KMeansPlusPlusClusterer.java,66,if (!newCenter.equals(cluster.getCenter())) {,0.0,67,69
3,S36,KMeansPlusPlusClusterer.java,67,clusteringChanged = true;,0.0,67,69
