rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S326,TimePeriodValues.java,552,return this.maxMiddleIndex;,0.707107,1,1
2,S248,TimePeriodValues.java,267,this.minStartIndex = index;,0.447214,3,4
2,S260,TimePeriodValues.java,292,this.minMiddleIndex = index;,0.447214,3,4
2,S272,TimePeriodValues.java,317,this.minEndIndex = index;,0.447214,3,4
5,S138,SimpleTimePeriod.java,76,"public SimpleTimePeriod(long start, long end) {",0.377964,6,10
5,S139,SimpleTimePeriod.java,77,if (start > end) {,0.377964,6,10
5,S140,SimpleTimePeriod.java,80,this.start = start;,0.377964,6,10
5,S141,SimpleTimePeriod.java,81,this.end = end;,0.377964,6,10
5,S143,SimpleTimePeriod.java,100,return new Date(this.start);,0.377964,6,10
5,S144,SimpleTimePeriod.java,120,return new Date(this.end);,0.377964,6,10
11,S286,TimePeriodValues.java,363,"TimePeriodValue item = new TimePeriodValue(period, value);",0.316228,18,28
11,S287,TimePeriodValues.java,364,add(item);,0.316228,18,28
11,S288,TimePeriodValues.java,375,"TimePeriodValue item = new TimePeriodValue(period, value);",0.316228,18,28
11,S289,TimePeriodValues.java,376,add(item);,0.316228,18,28
11,S378,Year.java,96,public Year(int year) {,0.316228,18,28
11,S379,Year.java,97,if ((year < SerialDate.MINIMUM_YEAR_SUPPORTED),0.316228,18,28
11,S380,Year.java,103,this.year = (short) year;,0.316228,18,28
11,S381,Year.java,104,peg(Calendar.getInstance());,0.316228,18,28
11,S383,Year.java,150,return this.firstMillisecond;,0.316228,18,28
11,S384,Year.java,164,return this.lastMillisecond;,0.316228,18,28
11,S385,Year.java,176,this.firstMillisecond = getFirstMillisecond(calendar);,0.316228,18,28
11,S386,Year.java,177,this.lastMillisecond = getLastMillisecond(calendar);,0.316228,18,28
11,S387,Year.java,233,"calendar.set(this.year, Calendar.JANUARY, 1, 0, 0, 0);",0.316228,18,28
11,S388,Year.java,234,"calendar.set(Calendar.MILLISECOND, 0);",0.316228,18,28
11,S389,Year.java,237,return calendar.getTime().getTime();,0.316228,18,28
