rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,ArgumentBuilder.java,34,private final static ResourceHelper resources = ResourceHelper.getResourceHelper();,1.0,285,285
1,S2,ArgumentBuilder.java,69,public ArgumentBuilder() {,1.0,285,285
1,S3,ArgumentBuilder.java,70,reset();,1.0,285,285
1,S4,ArgumentBuilder.java,81,final Argument argument =,1.0,285,285
1,S5,ArgumentBuilder.java,94,reset();,1.0,285,285
1,S6,ArgumentBuilder.java,96,return argument;,1.0,285,285
1,S7,ArgumentBuilder.java,104,"name = ""arg"";",1.0,285,285
1,S8,ArgumentBuilder.java,105,description = null;,1.0,285,285
1,S9,ArgumentBuilder.java,106,minimum = 0;,1.0,285,285
1,S10,ArgumentBuilder.java,107,maximum = Integer.MAX_VALUE;,1.0,285,285
1,S11,ArgumentBuilder.java,108,initialSeparator = ArgumentImpl.DEFAULT_INITIAL_SEPARATOR;,1.0,285,285
1,S12,ArgumentBuilder.java,109,subsequentSeparator = ArgumentImpl.DEFAULT_SUBSEQUENT_SEPARATOR;,1.0,285,285
1,S13,ArgumentBuilder.java,110,validator = null;,1.0,285,285
1,S14,ArgumentBuilder.java,111,"consumeRemaining = ""--"";",1.0,285,285
1,S15,ArgumentBuilder.java,112,defaultValues = null;,1.0,285,285
1,S16,ArgumentBuilder.java,113,id = 0;,1.0,285,285
1,S17,ArgumentBuilder.java,114,return this;,1.0,285,285
1,S18,ArgumentBuilder.java,157,if (newMinimum < 0) {,1.0,285,285
1,S19,ArgumentBuilder.java,160,this.minimum = newMinimum;,1.0,285,285
1,S20,ArgumentBuilder.java,161,return this;,1.0,285,285
1,S21,ArgumentBuilder.java,171,if (newMaximum < 0) {,1.0,285,285
1,S22,ArgumentBuilder.java,174,this.maximum = newMaximum;,1.0,285,285
1,S23,ArgumentBuilder.java,175,return this;,1.0,285,285
1,S24,ArgumentBuilder.java,218,if (newValidator == null) {,1.0,285,285
1,S25,ArgumentBuilder.java,221,this.validator = newValidator;,1.0,285,285
1,S26,ArgumentBuilder.java,222,return this;,1.0,285,285
1,S27,ArgumentImpl.java,69,private final ResourceHelper resources = ResourceHelper.getResourceHelper();,1.0,285,285
1,S28,ArgumentImpl.java,107,"super(id, false);",1.0,285,285
1,S29,ArgumentImpl.java,109,"this.name = (name == null) ? ""arg"" : name;",1.0,285,285
1,S30,ArgumentImpl.java,110,this.description = description;,1.0,285,285
1,S31,ArgumentImpl.java,111,this.minimum = minimum;,1.0,285,285
1,S32,ArgumentImpl.java,112,this.maximum = maximum;,1.0,285,285
1,S33,ArgumentImpl.java,113,this.initialSeparator = initialSeparator;,1.0,285,285
1,S34,ArgumentImpl.java,114,this.subsequentSeparator = subsequentSeparator;,1.0,285,285
1,S35,ArgumentImpl.java,115,this.subsequentSplit = subsequentSeparator != NUL;,1.0,285,285
1,S36,ArgumentImpl.java,116,this.validator = validator;,1.0,285,285
1,S37,ArgumentImpl.java,117,this.consumeRemaining = consumeRemaining;,1.0,285,285
1,S38,ArgumentImpl.java,118,this.defaultValues = valueDefaults;,1.0,285,285
1,S39,ArgumentImpl.java,120,if (minimum > maximum) {,1.0,285,285
1,S40,ArgumentImpl.java,124,if ((valueDefaults != null) && (valueDefaults.size() > 0)) {,1.0,285,285
1,S41,ArgumentImpl.java,262,final boolean optional = helpSettings.contains(DisplaySetting.DISPLAY_OPTIONAL);,1.0,285,285
1,S42,ArgumentImpl.java,265,final boolean numbered =,1.0,285,285
1,S43,ArgumentImpl.java,268,final boolean bracketed = helpSettings.contains(DisplaySetting.DISPLAY_ARGUMENT_BRACKETED);,1.0,285,285
1,S44,ArgumentImpl.java,271,final int max = (maximum == Integer.MAX_VALUE) ? 2 : maximum;,1.0,285,285
1,S45,ArgumentImpl.java,273,int i = 0;,1.0,285,285
1,S46,ArgumentImpl.java,276,while (i < max) {,1.0,285,285
1,S47,ArgumentImpl.java,278,if (i > 0) {,1.0,285,285
1,S48,ArgumentImpl.java,283,if ((i >= minimum) && (optional || (i > 0))) {,1.0,285,285
1,S49,ArgumentImpl.java,287,if (bracketed) {,1.0,285,285
1,S50,ArgumentImpl.java,288,buffer.append('<');,1.0,285,285
1,S51,ArgumentImpl.java,292,buffer.append(name);,1.0,285,285
1,S52,ArgumentImpl.java,293,++i;,1.0,285,285
1,S53,ArgumentImpl.java,296,if (numbered) {,1.0,285,285
1,S54,ArgumentImpl.java,300,if (bracketed) {,1.0,285,285
1,S55,ArgumentImpl.java,301,buffer.append('>');,1.0,285,285
1,S56,ArgumentImpl.java,306,if (maximum == Integer.MAX_VALUE) {,1.0,285,285
1,S57,ArgumentImpl.java,312,while (i > 0) {,1.0,285,285
1,S58,ArgumentImpl.java,313,--i;,1.0,285,285
1,S59,ArgumentImpl.java,316,if ((i >= minimum) && (optional || (i > 0))) {,1.0,285,285
1,S60,DefaultOption.java,91,"super(argument, children, description, id, required);",1.0,285,285
1,S61,DefaultOption.java,93,this.shortPrefix = shortPrefix;,1.0,285,285
1,S62,DefaultOption.java,94,this.burstEnabled = burstEnabled;,1.0,285,285
1,S63,DefaultOption.java,96,this.burstLength = shortPrefix.length() + 1;,1.0,285,285
1,S64,DefaultOption.java,98,this.preferredName = preferredName;,1.0,285,285
1,S65,DefaultOption.java,99,this.aliases =,1.0,285,285
1,S66,DefaultOption.java,103,this.burstAliases =,1.0,285,285
1,S67,DefaultOption.java,107,final Set newTriggers = new HashSet();,1.0,285,285
1,S68,DefaultOption.java,108,newTriggers.add(preferredName);,1.0,285,285
1,S69,DefaultOption.java,109,newTriggers.addAll(this.aliases);,1.0,285,285
1,S70,DefaultOption.java,110,newTriggers.addAll(this.burstAliases);,1.0,285,285
1,S71,DefaultOption.java,111,this.triggers = Collections.unmodifiableSet(newTriggers);,1.0,285,285
1,S72,DefaultOption.java,113,final Set newPrefixes = new HashSet(super.getPrefixes());,1.0,285,285
1,S73,DefaultOption.java,114,newPrefixes.add(shortPrefix);,1.0,285,285
1,S74,DefaultOption.java,115,newPrefixes.add(longPrefix);,1.0,285,285
1,S75,DefaultOption.java,116,this.prefixes = Collections.unmodifiableSet(newPrefixes);,1.0,285,285
1,S76,DefaultOption.java,118,checkPrefixes(newPrefixes);,1.0,285,285
1,S77,DefaultOption.java,162,return triggers;,1.0,285,285
1,S78,DefaultOption.java,166,return prefixes;,1.0,285,285
1,S79,DefaultOption.java,183,final boolean optional =,1.0,285,285
1,S80,DefaultOption.java,185,final boolean displayAliases = helpSettings.contains(DisplaySetting.DISPLAY_ALIASES);,1.0,285,285
1,S81,DefaultOption.java,187,if (optional) {,1.0,285,285
1,S82,DefaultOption.java,191,buffer.append(preferredName);,1.0,285,285
1,S83,DefaultOption.java,193,if (displayAliases && !aliases.isEmpty()) {,1.0,285,285
1,S84,DefaultOption.java,211,"super.appendUsage(buffer, helpSettings, comp);",1.0,285,285
1,S85,DefaultOption.java,213,if (optional) {,1.0,285,285
1,S86,DefaultOption.java,219,return preferredName;,1.0,285,285
1,S87,DefaultOptionBuilder.java,51,"this(DefaultOption.DEFAULT_SHORT_PREFIX, DefaultOption.DEFAULT_LONG_PREFIX,",1.0,285,285
1,S88,DefaultOptionBuilder.java,66,throws IllegalArgumentException {,1.0,285,285
1,S89,DefaultOptionBuilder.java,67,if ((shortPrefix == null) || (shortPrefix.length() == 0)) {,1.0,285,285
1,S90,DefaultOptionBuilder.java,71,if ((longPrefix == null) || (longPrefix.length() == 0)) {,1.0,285,285
1,S91,DefaultOptionBuilder.java,75,this.shortPrefix = shortPrefix;,1.0,285,285
1,S92,DefaultOptionBuilder.java,76,this.longPrefix = longPrefix;,1.0,285,285
1,S93,DefaultOptionBuilder.java,77,this.burstEnabled = burstEnabled;,1.0,285,285
1,S94,DefaultOptionBuilder.java,78,reset();,1.0,285,285
1,S95,DefaultOptionBuilder.java,88,if (preferredName == null) {,1.0,285,285
1,S96,DefaultOptionBuilder.java,92,final DefaultOption option =,1.0,285,285
1,S97,DefaultOptionBuilder.java,96,reset();,1.0,285,285
1,S98,DefaultOptionBuilder.java,98,return option;,1.0,285,285
1,S99,DefaultOptionBuilder.java,105,preferredName = null;,1.0,285,285
1,S100,DefaultOptionBuilder.java,106,description = null;,1.0,285,285
1,S101,DefaultOptionBuilder.java,107,aliases = new HashSet();,1.0,285,285
1,S102,DefaultOptionBuilder.java,108,burstAliases = new HashSet();,1.0,285,285
1,S103,DefaultOptionBuilder.java,109,required = false;,1.0,285,285
1,S104,DefaultOptionBuilder.java,110,argument = null;,1.0,285,285
1,S105,DefaultOptionBuilder.java,111,children = null;,1.0,285,285
1,S106,DefaultOptionBuilder.java,112,id = 0;,1.0,285,285
1,S107,DefaultOptionBuilder.java,114,return this;,1.0,285,285
1,S108,DefaultOptionBuilder.java,125,final String name = shortPrefix + shortName;,1.0,285,285
1,S109,DefaultOptionBuilder.java,127,if (preferredName == null) {,1.0,285,285
1,S110,DefaultOptionBuilder.java,128,preferredName = name;,1.0,285,285
1,S111,DefaultOptionBuilder.java,133,if (burstEnabled && (name.length() == (shortPrefix.length() + 1))) {,1.0,285,285
1,S112,DefaultOptionBuilder.java,134,burstAliases.add(name);,1.0,285,285
1,S113,DefaultOptionBuilder.java,137,return this;,1.0,285,285
1,S114,DefaultOptionBuilder.java,176,this.required = newRequired;,1.0,285,285
1,S115,DefaultOptionBuilder.java,178,return this;,1.0,285,285
1,S116,DefaultOptionBuilder.java,198,this.argument = newArgument;,1.0,285,285
1,S117,DefaultOptionBuilder.java,200,return this;,1.0,285,285
1,S118,DisplaySetting.java,31,private static final Set all = new HashSet();,1.0,285,285
1,S119,DisplaySetting.java,36,public static final Set ALL = Collections.unmodifiableSet(all);,1.0,285,285
1,S120,DisplaySetting.java,41,public static final Set NONE = Collections.EMPTY_SET;,1.0,285,285
1,S121,DisplaySetting.java,46,public static final DisplaySetting DISPLAY_ALIASES =,1.0,285,285
1,S122,DisplaySetting.java,52,public static final DisplaySetting DISPLAY_OPTIONAL =,1.0,285,285
1,S123,DisplaySetting.java,58,public static final DisplaySetting DISPLAY_PROPERTY_OPTION =,1.0,285,285
1,S124,DisplaySetting.java,64,public static final DisplaySetting DISPLAY_SWITCH_ENABLED =,1.0,285,285
1,S125,DisplaySetting.java,70,public static final DisplaySetting DISPLAY_SWITCH_DISABLED =,1.0,285,285
1,S126,DisplaySetting.java,76,public static final DisplaySetting DISPLAY_GROUP_NAME =,1.0,285,285
1,S127,DisplaySetting.java,82,public static final DisplaySetting DISPLAY_GROUP_EXPANDED =,1.0,285,285
1,S128,DisplaySetting.java,88,public static final DisplaySetting DISPLAY_GROUP_ARGUMENT =,1.0,285,285
1,S129,DisplaySetting.java,94,public static final DisplaySetting DISPLAY_GROUP_OUTER =,1.0,285,285
1,S130,DisplaySetting.java,100,public static final DisplaySetting DISPLAY_ARGUMENT_NUMBERED =,1.0,285,285
1,S131,DisplaySetting.java,106,public static final DisplaySetting DISPLAY_ARGUMENT_BRACKETED =,1.0,285,285
1,S132,DisplaySetting.java,112,public static final DisplaySetting DISPLAY_PARENT_ARGUMENT =,1.0,285,285
1,S133,DisplaySetting.java,118,public static final DisplaySetting DISPLAY_PARENT_CHILDREN =,1.0,285,285
1,S134,DisplaySetting.java,135,private DisplaySetting(final String name) {,1.0,285,285
1,S135,DisplaySetting.java,136,this.name = name;,1.0,285,285
1,S136,DisplaySetting.java,137,this.hashCode = name.hashCode();,1.0,285,285
1,S137,DisplaySetting.java,138,all.add(this);,1.0,285,285
1,S138,DisplaySetting.java,142,return hashCode;,1.0,285,285
1,S139,FileValidator.java,59,public class FileValidator implements Validator {,1.0,285,285
1,S140,FileValidator.java,97,private boolean readable = false;,1.0,285,285
1,S141,FileValidator.java,100,private boolean writable = false;,1.0,285,285
