statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,2,2,132,0.333333
S2,1,2,2,132,0.333333
S3,1,2,2,132,0.333333
S4,1,2,2,132,0.333333
S5,0,3,2,132,0.0
S6,0,3,2,132,0.0
S7,0,3,24,110,0.0
S8,2,1,67,67,0.13901
S9,2,1,67,67,0.13901
S10,1,2,42,92,0.088045
S11,0,3,6,128,0.0
S12,0,3,7,127,0.0
S13,0,3,4,130,0.0
S14,0,3,4,130,0.0
S15,0,3,4,130,0.0
S16,0,3,7,127,0.0
S17,0,3,7,127,0.0
S18,0,3,7,127,0.0
S19,0,3,7,127,0.0
S20,0,3,7,127,0.0
S21,0,3,2,132,0.0
S22,0,3,37,97,0.0
S23,0,3,37,97,0.0
S24,0,3,8,126,0.0
S25,0,3,43,91,0.0
S26,0,3,43,91,0.0
S27,0,3,43,91,0.0
S28,0,3,43,91,0.0
S29,0,3,43,91,0.0
S30,0,3,43,91,0.0
S31,1,2,47,87,0.083333
S32,1,2,47,87,0.083333
S33,1,2,45,89,0.085126
S34,1,2,45,89,0.085126
S35,0,3,37,97,0.0
S36,1,2,35,99,0.096225
S37,0,3,8,126,0.0
S38,1,2,13,121,0.154303
S39,0,3,2,132,0.0
S40,0,3,2,132,0.0
S41,0,3,2,132,0.0
S42,0,3,1,133,0.0
S43,0,3,1,133,0.0
S44,0,3,1,133,0.0
S45,0,3,1,133,0.0
S46,0,3,1,133,0.0
S47,0,3,1,133,0.0
S48,0,3,1,133,0.0
S49,0,3,1,133,0.0
S50,0,3,1,133,0.0
S51,0,3,1,133,0.0
S52,0,3,1,133,0.0
S53,0,3,9,125,0.0
S54,0,3,9,125,0.0
S55,0,3,9,125,0.0
S56,0,3,7,127,0.0
S57,1,2,12,122,0.160128
S58,2,1,60,74,0.146647
S59,0,3,1,133,0.0
S60,0,3,1,133,0.0
S61,0,3,1,133,0.0
S62,0,3,1,133,0.0
S63,0,3,26,108,0.0
S64,0,3,5,129,0.0
S65,0,3,5,129,0.0
S66,0,3,5,129,0.0
S67,0,3,5,129,0.0
S68,0,3,5,129,0.0
S69,0,3,5,129,0.0
S70,0,3,5,129,0.0
S71,0,3,5,129,0.0
S72,0,3,5,129,0.0
S73,0,3,5,129,0.0
S74,0,3,3,131,0.0
S75,0,3,3,131,0.0
S76,0,3,2,132,0.0
S77,0,3,2,132,0.0
S78,0,3,1,133,0.0
S79,0,3,1,133,0.0
S80,0,3,3,131,0.0
S81,0,3,5,129,0.0
S82,0,3,1,133,0.0
S83,0,3,1,133,0.0
S84,0,3,5,129,0.0
S85,1,2,1,133,0.408248
S86,1,2,1,133,0.408248
S87,1,2,1,133,0.408248
S88,1,2,1,133,0.408248
S89,1,2,1,133,0.408248
S90,1,2,1,133,0.408248
S91,1,2,1,133,0.408248
S92,1,2,1,133,0.408248
S93,1,2,1,133,0.408248
S94,1,2,1,133,0.408248
S95,1,2,1,133,0.408248
S96,1,2,1,133,0.408248
S97,1,2,0,134,0.57735
S98,0,3,1,133,0.0
S99,1,2,1,133,0.408248
S100,1,2,1,133,0.408248
S101,1,2,1,133,0.408248
S102,1,2,1,133,0.408248
S103,1,2,1,133,0.408248
S104,1,2,1,133,0.408248
S105,1,2,1,133,0.408248
S106,1,2,1,133,0.408248
S107,1,2,1,133,0.408248
S108,1,2,1,133,0.408248
S109,1,2,1,133,0.408248
S110,1,2,1,133,0.408248
S111,1,2,1,133,0.408248
S112,1,2,1,133,0.408248
S113,1,2,1,133,0.408248
S114,1,2,1,133,0.408248
S115,1,2,1,133,0.408248
S116,1,2,1,133,0.408248
S117,1,2,1,133,0.408248
S118,1,2,1,133,0.408248
S119,1,2,1,133,0.408248
S120,1,2,1,133,0.408248
S121,1,2,1,133,0.408248
S122,1,2,1,133,0.408248
S123,1,2,1,133,0.408248
S124,1,2,1,133,0.408248
S125,1,2,1,133,0.408248
S126,1,2,1,133,0.408248
S127,1,2,1,133,0.408248
S128,0,3,1,133,0.0
S129,1,2,1,133,0.408248
S130,1,2,1,133,0.408248
S131,0,3,1,133,0.0
S132,0,3,1,133,0.0
S133,1,2,0,134,0.57735
S134,1,2,1,133,0.408248
S135,1,2,1,133,0.408248
S136,1,2,1,133,0.408248
S137,1,2,1,133,0.408248
S138,1,2,1,133,0.408248
S139,1,2,1,133,0.408248
S140,1,2,1,133,0.408248
S141,0,3,1,133,0.0
S142,1,2,1,133,0.408248
S143,1,2,1,133,0.408248
S144,1,2,1,133,0.408248
S145,1,2,1,133,0.408248
S146,1,2,1,133,0.408248
S147,1,2,1,133,0.408248
S148,0,3,1,133,0.0
S149,1,2,1,133,0.408248
S150,1,2,1,133,0.408248
S151,1,2,1,133,0.408248
S152,1,2,1,133,0.408248
S153,1,2,1,133,0.408248
S154,0,3,1,133,0.0
S155,0,3,1,133,0.0
S156,0,3,1,133,0.0
S157,0,3,1,133,0.0
S158,0,3,1,133,0.0
S159,0,3,1,133,0.0
S160,0,3,1,133,0.0
S161,0,3,1,133,0.0
S162,0,3,1,133,0.0
S163,0,3,1,133,0.0
S164,1,2,1,133,0.408248
S165,1,2,1,133,0.408248
S166,0,3,1,133,0.0
S167,1,2,1,133,0.408248
S168,1,2,1,133,0.408248
S169,0,3,1,133,0.0
S170,0,3,1,133,0.0
S171,0,3,1,133,0.0
S172,0,3,1,133,0.0
S173,0,3,1,133,0.0
S174,1,2,1,133,0.408248
S175,1,2,1,133,0.408248
S176,1,2,1,133,0.408248
S177,1,2,1,133,0.408248
S178,1,2,1,133,0.408248
S179,1,2,1,133,0.408248
S180,1,2,1,133,0.408248
S181,0,3,1,133,0.0
S182,1,2,1,133,0.408248
S183,1,2,1,133,0.408248
S184,0,3,1,133,0.0
S185,0,3,1,133,0.0
S186,0,3,1,133,0.0
S187,0,3,2,132,0.0
S188,0,3,2,132,0.0
S189,0,3,2,132,0.0
S190,0,3,1,133,0.0
S191,0,3,4,130,0.0
S192,0,3,4,130,0.0
S193,0,3,4,130,0.0
S194,0,3,1,133,0.0
S195,0,3,4,130,0.0
S196,0,3,4,130,0.0
S197,0,3,4,130,0.0
S198,0,3,4,130,0.0
S199,0,3,4,130,0.0
S200,0,3,4,130,0.0
S201,0,3,4,130,0.0
S202,0,3,1,133,0.0
S203,0,3,4,130,0.0
S204,3,0,132,2,0.149071
S205,3,0,132,2,0.149071
S206,3,0,132,2,0.149071
S207,2,1,50,84,0.160128
S208,0,3,1,133,0.0
S209,3,0,132,2,0.149071
S210,3,0,132,2,0.149071
S211,3,0,132,2,0.149071
S212,3,0,132,2,0.149071
S213,1,2,88,46,0.061199
S214,3,0,132,2,0.149071
S215,0,3,1,133,0.0
S216,3,0,131,3,0.149626
S217,1,2,30,104,0.103695
S218,3,0,129,5,0.150756
S219,2,1,61,73,0.145479
S220,0,3,7,127,0.0
S221,2,1,47,87,0.164957
S222,2,1,118,16,0.105409
S223,2,1,47,87,0.164957
S224,2,1,48,86,0.163299
S225,0,3,7,127,0.0
S226,3,0,131,3,0.149626
S227,3,0,63,71,0.213201
S228,1,2,5,129,0.235702
S229,3,0,131,3,0.149626
S230,3,0,60,74,0.218218
S231,2,1,51,83,0.15861
S232,0,3,1,133,0.0
S233,1,2,1,133,0.408248
S234,0,3,1,133,0.0
S235,2,1,48,86,0.163299
S236,2,1,47,87,0.164957
S237,1,2,11,123,0.166667
S238,1,2,44,90,0.086066
S239,1,2,44,90,0.086066
S240,1,2,44,90,0.086066
S241,1,2,44,90,0.086066
S242,1,2,11,123,0.166667
S243,1,2,11,123,0.166667
S244,1,2,11,123,0.166667
S245,1,2,10,124,0.174078
S246,1,2,10,124,0.174078
S247,1,2,10,124,0.174078
S248,1,2,10,124,0.174078
S249,1,2,44,90,0.086066
S250,1,2,44,90,0.086066
S251,1,2,9,125,0.182574
S252,1,2,44,90,0.086066
S253,0,3,1,133,0.0
S254,1,2,46,88,0.084215
S255,0,3,44,90,0.0
S256,0,3,1,133,0.0
S257,0,3,1,133,0.0
S258,0,3,1,133,0.0
S259,0,3,1,133,0.0
S260,0,3,1,133,0.0
S261,0,3,1,133,0.0
S262,0,3,1,133,0.0
S263,0,3,1,133,0.0
S264,0,3,1,133,0.0
S265,0,3,1,133,0.0
S266,0,3,1,133,0.0
S267,0,3,1,133,0.0
S268,1,2,46,88,0.084215
S269,0,3,40,94,0.0
S270,0,3,40,94,0.0
S271,0,3,17,117,0.0
S272,0,3,17,117,0.0
S273,0,3,17,117,0.0
S274,0,3,17,117,0.0
S275,0,3,1,133,0.0
S276,0,3,1,133,0.0
S277,2,1,60,74,0.146647
S278,2,1,60,74,0.146647
S279,2,1,60,74,0.146647
S280,2,1,66,68,0.140028
S281,1,2,44,90,0.086066
S282,2,1,47,87,0.164957
S283,2,1,47,87,0.164957
S284,2,1,47,87,0.164957
S285,2,1,47,87,0.164957
S286,2,1,47,87,0.164957
S287,2,1,47,87,0.164957
S288,2,1,47,87,0.164957
S289,2,1,47,87,0.164957
S290,2,1,47,87,0.164957
S291,2,1,47,87,0.164957
S292,1,2,28,106,0.107211
S293,1,2,28,106,0.107211
S294,2,1,15,119,0.280056
S295,2,1,15,119,0.280056
S296,0,3,9,125,0.0
S297,0,3,9,125,0.0
S298,0,3,3,131,0.0
S299,0,3,3,131,0.0
S300,0,3,3,131,0.0
S301,0,3,3,131,0.0
S302,1,2,8,126,0.19245
S303,1,2,8,126,0.19245
S304,1,2,10,124,0.174078
S305,1,2,10,124,0.174078
S306,0,3,8,126,0.0
S307,0,3,8,126,0.0
S308,1,2,10,124,0.174078
S309,1,2,10,124,0.174078
S310,1,2,8,126,0.19245
S311,1,2,8,126,0.19245
S312,0,3,14,120,0.0
S313,0,3,14,120,0.0
S314,0,3,14,120,0.0
S315,0,3,12,122,0.0
S316,0,3,12,122,0.0
S317,0,3,12,122,0.0
S318,0,3,13,121,0.0
S319,0,3,13,121,0.0
S320,0,3,13,121,0.0
S321,0,3,8,126,0.0
S322,0,3,8,126,0.0
S323,2,1,14,120,0.288675
S324,2,1,14,120,0.288675
S325,2,1,38,96,0.182574
S326,0,3,18,116,0.0
S327,0,3,18,116,0.0
S328,2,1,47,87,0.164957
S329,2,1,47,87,0.164957
S330,2,1,47,87,0.164957
S331,2,1,47,87,0.164957
S332,2,1,47,87,0.164957
S333,2,1,47,87,0.164957
S334,2,1,47,87,0.164957
S335,2,1,47,87,0.164957
S336,2,1,47,87,0.164957
S337,2,1,47,87,0.164957
S338,2,1,47,87,0.164957
S339,1,2,15,119,0.144338
S340,1,2,15,119,0.144338
S341,1,2,15,119,0.144338
S342,1,2,15,119,0.144338
S343,0,3,1,133,0.0
S344,1,2,15,119,0.144338
S345,1,2,12,122,0.160128
S346,1,2,12,122,0.160128
S347,1,2,12,122,0.160128
S348,1,2,10,124,0.174078
S349,1,2,10,124,0.174078
S350,1,2,2,132,0.333333
S351,1,2,2,132,0.333333
S352,0,3,1,133,0.0
S353,1,2,15,119,0.144338
S354,0,3,2,132,0.0
S355,0,3,2,132,0.0
S356,0,3,2,132,0.0
S357,0,3,2,132,0.0
S358,0,3,2,132,0.0
S359,0,3,2,132,0.0
S360,0,3,2,132,0.0
S361,0,3,2,132,0.0
S362,0,3,1,133,0.0
S363,0,3,1,133,0.0
S364,0,3,2,132,0.0
S365,0,3,2,132,0.0
S366,0,3,2,132,0.0
S367,0,3,2,132,0.0
S368,0,3,2,132,0.0
S369,0,3,2,132,0.0
S370,3,0,132,2,0.149071
S371,1,2,30,104,0.103695
S372,3,0,130,4,0.150188
S373,3,0,128,6,0.15133
S374,3,0,128,6,0.15133
S375,0,3,6,128,0.0
S376,0,3,6,128,0.0
S377,0,3,6,128,0.0
S378,3,0,128,6,0.15133
S379,3,0,130,4,0.150188
S380,3,0,132,2,0.149071
S381,3,0,132,2,0.149071
S382,3,0,132,2,0.149071
S383,3,0,132,2,0.149071
S384,3,0,132,2,0.149071
S385,1,2,15,119,0.144338
S386,1,2,15,119,0.144338
S387,0,3,1,133,0.0
S388,1,2,15,119,0.144338
S389,1,2,15,119,0.144338
S390,1,2,15,119,0.144338
S391,1,2,15,119,0.144338
S392,1,2,15,119,0.144338
S393,1,2,15,119,0.144338
S394,2,1,67,67,0.13901
S395,1,2,28,106,0.107211
S396,1,2,28,106,0.107211
S397,2,1,99,35,0.114897
S398,2,1,99,35,0.114897
S399,3,0,131,3,0.149626
S400,3,0,131,3,0.149626
S401,2,1,104,30,0.112154
S402,3,0,131,3,0.149626
