rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,ArchiveOutputStream.java,49,public abstract class ArchiveOutputStream extends OutputStream {,1.0,40,40
1,S2,ArchiveOutputStream.java,52,private final byte[] oneByte = new byte[1];,1.0,40,40
1,S3,ArchiveOutputStream.java,56,private long bytesWritten = 0;,1.0,40,40
1,S4,CountingOutputStream.java,31,private long bytesWritten = 0;,1.0,40,40
1,S5,CountingOutputStream.java,34,super(out);,1.0,40,40
1,S6,FallbackZipEncoding.java,60,public FallbackZipEncoding(String charset) {,1.0,40,40
1,S7,FallbackZipEncoding.java,61,this.charset = charset;,1.0,40,40
1,S8,TarArchiveOutputStream.java,70,private int       longFileMode = LONGFILE_ERROR;,1.0,40,40
1,S9,TarArchiveOutputStream.java,71,private int       bigNumberMode = BIGNUMBER_ERROR;,1.0,40,40
1,S10,TarArchiveOutputStream.java,73,private boolean closed = false;,1.0,40,40
1,S11,TarArchiveOutputStream.java,76,private boolean haveUnclosedEntry = false;,1.0,40,40
1,S12,TarArchiveOutputStream.java,79,private boolean finished = false;,1.0,40,40
1,S13,TarArchiveOutputStream.java,85,private boolean addPaxHeadersForNonAsciiNames = false;,1.0,40,40
1,S14,TarArchiveOutputStream.java,94,"this(os, TarBuffer.DEFAULT_BLKSIZE, TarBuffer.DEFAULT_RCDSIZE);",1.0,40,40
1,S15,TarArchiveOutputStream.java,135,"this(os, blockSize, recordSize, null);",1.0,40,40
1,S16,TarArchiveOutputStream.java,147,"int recordSize, String encoding) {",1.0,40,40
1,S17,TarArchiveOutputStream.java,148,out = new CountingOutputStream(os);,1.0,40,40
1,S18,TarArchiveOutputStream.java,149,this.encoding = ZipEncodingHelper.getZipEncoding(encoding);,1.0,40,40
1,S19,TarArchiveOutputStream.java,151,"this.buffer = new TarBuffer(out, blockSize, recordSize);",1.0,40,40
1,S20,TarArchiveOutputStream.java,152,this.assemLen = 0;,1.0,40,40
1,S21,TarArchiveOutputStream.java,153,this.assemBuf = new byte[recordSize];,1.0,40,40
1,S22,TarArchiveOutputStream.java,154,this.recordBuf = new byte[recordSize];,1.0,40,40
1,S23,TarArchiveOutputStream.java,185,addPaxHeadersForNonAsciiNames = b;,1.0,40,40
1,S24,TarBuffer.java,109,"this(null, outStream, blockSize, recordSize);",1.0,40,40
1,S25,TarBuffer.java,115,"private TarBuffer(InputStream inStream, OutputStream outStream, int blockSize, int recordSize) {",1.0,40,40
1,S26,TarBuffer.java,116,this.inStream = inStream;,1.0,40,40
1,S27,TarBuffer.java,117,this.outStream = outStream;,1.0,40,40
1,S28,TarBuffer.java,118,this.blockSize = blockSize;,1.0,40,40
1,S29,TarBuffer.java,119,this.recordSize = recordSize;,1.0,40,40
1,S30,TarBuffer.java,120,this.recsPerBlock = (this.blockSize / this.recordSize);,1.0,40,40
1,S31,TarBuffer.java,121,this.blockBuffer = new byte[this.blockSize];,1.0,40,40
1,S32,TarBuffer.java,123,if (this.inStream != null) {,1.0,40,40
1,S33,TarBuffer.java,127,this.currBlkIdx = 0;,1.0,40,40
1,S34,TarBuffer.java,128,this.currRecIdx = 0;,1.0,40,40
1,S35,ZipEncodingHelper.java,206,static final ZipEncoding UTF8_ZIP_ENCODING = new FallbackZipEncoding(UTF8);,1.0,40,40
1,S36,ZipEncodingHelper.java,218,if (isUTF8(name)) {,1.0,40,40
1,S37,ZipEncodingHelper.java,219,return UTF8_ZIP_ENCODING;,1.0,40,40
1,S38,ZipEncodingHelper.java,247,if (encoding == null) {,1.0,40,40
1,S39,ZipEncodingHelper.java,249,"encoding = System.getProperty(""file.encoding"");",1.0,40,40
1,S40,ZipEncodingHelper.java,251,return UTF8.equalsIgnoreCase(encoding),1.0,40,40
