rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,$Gson$Preconditions.java,38,if (obj == null) {,1.0,19,19
1,S2,$Gson$Preconditions.java,41,return obj;,1.0,19,19
1,S3,$Gson$Preconditions.java,45,if (!condition) {,1.0,19,19
1,S4,$Gson$Types.java,44,static final Type[] EMPTY_TYPE_ARRAY = new Type[] {};,1.0,19,19
1,S10,$Gson$Types.java,100,if (type instanceof Class) {,1.0,19,19
1,S11,$Gson$Types.java,101,Class<?> c = (Class<?>) type;,1.0,19,19
1,S12,$Gson$Types.java,102,return c.isArray() ? new GenericArrayTypeImpl(canonicalize(c.getComponentType())) : c;,1.0,19,19
1,S13,$Gson$Types.java,104,} else if (type instanceof ParameterizedType) {,1.0,19,19
1,S16,$Gson$Types.java,109,} else if (type instanceof GenericArrayType) {,1.0,19,19
1,S17,$Gson$Types.java,113,} else if (type instanceof WildcardType) {,1.0,19,19
1,S18,$Gson$Types.java,114,WildcardType w = (WildcardType) type;,1.0,19,19
1,S19,$Gson$Types.java,115,"return new WildcardTypeImpl(w.getUpperBounds(), w.getLowerBounds());",1.0,19,19
1,S130,$Gson$Types.java,438,checkArgument(!(type instanceof Class<?>) || !((Class<?>) type).isPrimitive());,1.0,19,19
1,S151,$Gson$Types.java,541,"public WildcardTypeImpl(Type[] upperBounds, Type[] lowerBounds) {",1.0,19,19
1,S152,$Gson$Types.java,542,checkArgument(lowerBounds.length <= 1);,1.0,19,19
1,S153,$Gson$Types.java,543,checkArgument(upperBounds.length == 1);,1.0,19,19
1,S154,$Gson$Types.java,545,if (lowerBounds.length == 1) {,1.0,19,19
1,S164,$Gson$Types.java,561,return new Type[] { upperBound };,1.0,19,19
1,S165,$Gson$Types.java,565,return lowerBound != null ? new Type[] { lowerBound } : EMPTY_TYPE_ARRAY;,1.0,19,19
20,S8,$Gson$Types.java,90,lowerBounds = new Type[] { bound };,0.92582,12,31
20,S9,$Gson$Types.java,91,"return new WildcardTypeImpl(new Type[] { Object.class }, lowerBounds);",0.92582,12,31
20,S36,$Gson$Types.java,165,if (a == b) {,0.92582,12,31
20,S155,$Gson$Types.java,546,checkNotNull(lowerBounds[0]);,0.92582,12,31
20,S156,$Gson$Types.java,547,checkNotPrimitive(lowerBounds[0]);,0.92582,12,31
20,S157,$Gson$Types.java,548,checkArgument(upperBounds[0] == Object.class);,0.92582,12,31
20,S158,$Gson$Types.java,549,this.lowerBound = canonicalize(lowerBounds[0]);,0.92582,12,31
20,S159,$Gson$Types.java,550,this.upperBound = Object.class;,0.92582,12,31
20,S160,$Gson$Types.java,553,checkNotNull(upperBounds[0]);,0.92582,12,31
20,S161,$Gson$Types.java,554,checkNotPrimitive(upperBounds[0]);,0.92582,12,31
20,S162,$Gson$Types.java,555,this.lowerBound = null;,0.92582,12,31
20,S163,$Gson$Types.java,556,this.upperBound = canonicalize(upperBounds[0]);,0.92582,12,31
32,S6,$Gson$Types.java,79,upperBounds = new Type[] { bound };,0.845154,5,36
32,S7,$Gson$Types.java,80,"return new WildcardTypeImpl(upperBounds, EMPTY_TYPE_ARRAY);",0.845154,5,36
32,S38,$Gson$Types.java,169,} else if (a instanceof Class) {,0.845154,5,36
32,S40,$Gson$Types.java,173,} else if (a instanceof ParameterizedType) {,0.845154,5,36
32,S45,$Gson$Types.java,185,} else if (a instanceof GenericArrayType) {,0.845154,5,36
37,S51,$Gson$Types.java,194,} else if (a instanceof WildcardType) {,0.755929,8,44
37,S52,$Gson$Types.java,195,if (!(b instanceof WildcardType)) {,0.755929,8,44
37,S53,$Gson$Types.java,199,WildcardType wa = (WildcardType) a;,0.755929,8,44
37,S54,$Gson$Types.java,200,WildcardType wb = (WildcardType) b;,0.755929,8,44
37,S55,$Gson$Types.java,201,"return Arrays.equals(wa.getUpperBounds(), wb.getUpperBounds())",0.755929,8,44
37,S57,$Gson$Types.java,224,return type instanceof Class ? ((Class<?>) type).getName() : type.toString();,0.755929,8,44
37,S166,$Gson$Types.java,569,return other instanceof WildcardType,0.755929,8,44
37,S168,$Gson$Types.java,580,if (lowerBound != null) {,0.755929,8,44
45,S5,$Gson$Types.java,58,"return new ParameterizedTypeImpl(ownerType, rawType, typeArguments);",0.654654,394,438
