rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2,CSVFormat.java,219,public static final CSVFormat EXCEL = DEFAULT.withIgnoreEmptyLines(false);,1.0,1,1
2,S1,CSVFormat.java,175,"public static final CSVFormat DEFAULT = new CSVFormat(COMMA, DOUBLE_QUOTE_CHAR, null, null, null,",0.0,139,140
2,S3,CSVFormat.java,234,public static final CSVFormat TDF =,0.0,139,140
2,S4,CSVFormat.java,345,final boolean allowMissingColumnNames) {,0.0,139,140
2,S5,CSVFormat.java,349,this.delimiter = delimiter;,0.0,139,140
2,S6,CSVFormat.java,350,this.quoteCharacter = quoteChar;,0.0,139,140
2,S7,CSVFormat.java,351,this.quoteMode = quoteMode;,0.0,139,140
2,S8,CSVFormat.java,352,this.commentMarker = commentStart;,0.0,139,140
2,S9,CSVFormat.java,353,this.escapeCharacter = escape;,0.0,139,140
2,S10,CSVFormat.java,354,this.ignoreSurroundingSpaces = ignoreSurroundingSpaces;,0.0,139,140
2,S11,CSVFormat.java,355,this.allowMissingColumnNames = allowMissingColumnNames;,0.0,139,140
2,S12,CSVFormat.java,356,this.ignoreEmptyLines = ignoreEmptyLines;,0.0,139,140
2,S13,CSVFormat.java,357,this.recordSeparator = recordSeparator;,0.0,139,140
2,S14,CSVFormat.java,358,this.nullString = nullString;,0.0,139,140
2,S15,CSVFormat.java,359,if (header == null) {,0.0,139,140
2,S16,CSVFormat.java,360,this.header = null;,0.0,139,140
2,S17,CSVFormat.java,371,this.skipHeaderRecord = skipHeaderRecord;,0.0,139,140
2,S18,CSVFormat.java,372,validate();,0.0,139,140
2,S19,CSVFormat.java,468,return commentMarker;,0.0,139,140
2,S20,CSVFormat.java,477,return delimiter;,0.0,139,140
2,S21,CSVFormat.java,486,return escapeCharacter;,0.0,139,140
2,S22,CSVFormat.java,515,return ignoreEmptyLines;,0.0,139,140
2,S23,CSVFormat.java,525,return ignoreSurroundingSpaces;,0.0,139,140
2,S24,CSVFormat.java,542,return nullString;,0.0,139,140
2,S25,CSVFormat.java,551,return quoteCharacter;,0.0,139,140
2,S26,CSVFormat.java,732,if (quoteCharacter != null && quoteCharacter.equals(commentMarker)) {,0.0,139,140
2,S27,CSVFormat.java,759,return withCommentMarker(Character.valueOf(commentMarker));,0.0,139,140
2,S28,CSVFormat.java,777,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.0,139,140
2,S29,CSVFormat.java,795,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.0,139,140
2,S30,CSVFormat.java,810,return withEscape(Character.valueOf(escape));,0.0,139,140
2,S31,CSVFormat.java,826,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escape,",0.0,139,140
2,S32,CSVFormat.java,877,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.0,139,140
2,S33,CSVFormat.java,891,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.0,139,140
2,S34,CSVFormat.java,927,return withQuote(Character.valueOf(quoteChar));,0.0,139,140
2,S35,CSVFormat.java,943,"return new CSVFormat(delimiter, quoteChar, quoteMode, commentMarker, escapeCharacter,",0.0,139,140
2,S36,CSVFormat.java,991,"return new CSVFormat(delimiter, quoteCharacter, quoteMode, commentMarker, escapeCharacter,",0.0,139,140
2,S37,CSVParser.java,178,"return new CSVParser(new StringReader(string), format);",0.0,139,140
2,S38,CSVParser.java,219,private final List<String> record = new ArrayList<String>();,0.0,139,140
2,S39,CSVParser.java,223,private final Token reusableToken = new Token();,0.0,139,140
2,S40,CSVParser.java,242,"public CSVParser(final Reader reader, final CSVFormat format) throws IOException {",0.0,139,140
2,S41,CSVParser.java,246,this.format = format;,0.0,139,140
2,S42,CSVParser.java,247,"this.lexer = new Lexer(format, new ExtendedBufferedReader(reader));",0.0,139,140
2,S43,CSVParser.java,248,this.headerMap = this.initializeHeader();,0.0,139,140
2,S44,CSVParser.java,252,final String input = this.reusableToken.content.toString();,0.0,139,140
2,S45,CSVParser.java,253,final String nullString = this.format.getNullString();,0.0,139,140
2,S46,CSVParser.java,254,if (nullString == null) {,0.0,139,140
2,S47,CSVParser.java,255,this.record.add(input);,0.0,139,140
2,S48,CSVParser.java,340,"Map<String, Integer> hdrMap = null;",0.0,139,140
2,S49,CSVParser.java,374,return hdrMap;,0.0,139,140
2,S50,CSVParser.java,446,this.record.clear();,0.0,139,140
2,S51,CSVParser.java,449,this.reusableToken.reset();,0.0,139,140
2,S52,CSVParser.java,450,this.lexer.nextToken(this.reusableToken);,0.0,139,140
