rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S117,ArgumentImpl.java,245,"throw new OptionException(option, ResourceConstants.ARGUMENT_UNEXPECTED_VALUE,",0.333333,5,5
1,S549,GroupImpl.java,142,return true;,0.333333,5,5
1,S1225,SourceDestArgument.java,123,"commandLine.addValue(source, i.next());",0.333333,5,5
1,S1227,SourceDestArgument.java,127,"commandLine.addValue(dest, i.next());",0.333333,5,5
1,S1230,SourceDestArgument.java,136,"return source.canProcess(commandLine, arg) || dest.canProcess(commandLine, arg);",0.333333,5,5
6,S1220,SourceDestArgument.java,115,final List values = commandLine.getValues(option);,0.288675,7,12
6,S1221,SourceDestArgument.java,117,final int limit = values.size() - dest.getMinimum();,0.288675,7,12
6,S1222,SourceDestArgument.java,118,int count = 0;,0.288675,7,12
6,S1223,SourceDestArgument.java,120,final Iterator i = values.iterator();,0.288675,7,12
6,S1224,SourceDestArgument.java,122,while (count++ < limit) {,0.288675,7,12
6,S1226,SourceDestArgument.java,126,while (i.hasNext()) {,0.288675,7,12
6,S1228,SourceDestArgument.java,130,"source.validate(commandLine, source);",0.288675,7,12
13,S548,GroupImpl.java,141,if (anonymous.size() > 0) {,0.258199,1,13
14,S1204,SourceDestArgument.java,51,"this(source, dest, DEFAULT_INITIAL_SEPARATOR, DEFAULT_SUBSEQUENT_SEPARATOR,",0.235702,6,19
14,S1205,SourceDestArgument.java,71,"super(""SourceDestArgument"", null, sum(source.getMinimum(), dest.getMinimum()),",0.235702,6,19
14,S1206,SourceDestArgument.java,75,this.source = source;,0.235702,6,19
14,S1207,SourceDestArgument.java,76,this.dest = dest;,0.235702,6,19
14,S1208,SourceDestArgument.java,78,if (dest.getMinimum() != dest.getMaximum()) {,0.235702,6,19
14,S1210,SourceDestArgument.java,85,"return Math.max(a, Math.max(b, a + b));",0.235702,6,19
20,S149,ArgumentImpl.java,336,return maximum;,0.218218,7,26
20,S578,GroupImpl.java,225,for (final Iterator i = anonymous.iterator(); i.hasNext();) {,0.218218,7,26
20,S579,GroupImpl.java,226,final Argument argument = (Argument) i.next();,0.218218,7,26
20,S580,GroupImpl.java,228,"if (argument.canProcess(commandLine, arguments)) {",0.218218,7,26
20,S581,GroupImpl.java,229,"argument.process(commandLine, arguments);",0.218218,7,26
20,S601,GroupImpl.java,282,final Option option = (Option) i.next();,0.218218,7,26
20,S602,GroupImpl.java,283,option.validate(commandLine);,0.218218,7,26
27,S150,ArgumentImpl.java,340,return minimum;,0.204124,5,31
27,S575,GroupImpl.java,215,arguments.previous();,0.204124,5,31
27,S576,GroupImpl.java,219,if (anonymous.isEmpty()) {,0.204124,5,31
27,S677,GroupImpl.java,488,final Option option = (Option) i.next();,0.204124,5,31
27,S678,GroupImpl.java,489,option.defaults(commandLine);,0.204124,5,31
32,S103,ArgumentImpl.java,193,return true;,0.19245,2,33
32,S546,GroupImpl.java,136,if (commandLine.looksLikeOption(arg)) {,0.19245,2,33
34,S112,ArgumentImpl.java,232,"validate(commandLine, this);",0.166667,1,34
35,S105,ArgumentImpl.java,203,"processValues(commandLine, args, this);",0.160128,2,36
35,S875,OptionException.java,105,return message;,0.160128,2,36
37,S156,ArgumentImpl.java,367,super.defaults(commandLine);,0.144338,2,38
37,S157,ArgumentImpl.java,368,"defaultValues(commandLine, this);",0.144338,2,38
39,S477,DisplaySetting.java,146,if (that instanceof DisplaySetting) {,0.140028,3,41
39,S478,DisplaySetting.java,147,return name.compareTo(that.toString()) == 0;,0.140028,3,41
39,S479,DisplaySetting.java,153,return name;,0.140028,3,41
42,S867,OptionException.java,81,"buffer.append(helper.getMessage(messageKey, value));",0.136083,2,43
42,S1200,ResourceHelper.java,112,"return getMessage(key, new Object[] { value });",0.136083,2,43
44,S562,GroupImpl.java,188,if (commandLine.looksLikeOption(arg)) {,0.125988,1,44
45,S101,ArgumentImpl.java,185,++argumentCount;,0.123091,2,46
