rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S4456,DatasetUtilities.java,647,"return findDomainBounds(dataset, true);",0.957427,2,2
1,S14192,XYPlot.java,4479,"result = Range.combine(result,",0.957427,2,2
3,S14599,XYSeries.java,192,return this.minX;,0.870388,17,19
3,S14600,XYSeries.java,207,return this.maxX;,0.870388,17,19
3,S14675,XYSeriesCollection.java,577,if (includeInterval) {,0.870388,17,19
3,S14676,XYSeriesCollection.java,578,return this.intervalDelegate.getDomainBounds(includeInterval);,0.870388,17,19
3,S14677,XYSeriesCollection.java,581,double lower = Double.POSITIVE_INFINITY;,0.870388,17,19
3,S14678,XYSeriesCollection.java,582,double upper = Double.NEGATIVE_INFINITY;,0.870388,17,19
3,S14679,XYSeriesCollection.java,583,int seriesCount = getSeriesCount();,0.870388,17,19
3,S14680,XYSeriesCollection.java,584,for (int s = 0; s < seriesCount; s++) {,0.870388,17,19
3,S14681,XYSeriesCollection.java,585,XYSeries series = getSeries(s);,0.870388,17,19
3,S14682,XYSeriesCollection.java,586,double minX = series.getMinX();,0.870388,17,19
3,S14683,XYSeriesCollection.java,587,if (!Double.isNaN(minX)) {,0.870388,17,19
3,S14684,XYSeriesCollection.java,588,"lower = Math.min(lower, minX);",0.870388,17,19
3,S14685,XYSeriesCollection.java,590,double maxX = series.getMaxX();,0.870388,17,19
3,S14686,XYSeriesCollection.java,591,if (!Double.isNaN(maxX)) {,0.870388,17,19
3,S14687,XYSeriesCollection.java,592,"upper = Math.max(upper, maxX);",0.870388,17,19
3,S14688,XYSeriesCollection.java,595,if (lower > upper) {,0.870388,17,19
3,S14689,XYSeriesCollection.java,599,"return new Range(lower, upper);",0.870388,17,19
20,S4460,DatasetUtilities.java,670,DomainInfo info = (DomainInfo) dataset;,0.840673,2,21
20,S4461,DatasetUtilities.java,671,result = info.getDomainBounds(includeInterval);,0.840673,2,21
22,S5936,IntervalXYDelegate.java,150,return this.autoWidth;,0.833333,10,31
22,S5937,IntervalXYDelegate.java,177,return this.intervalPositionFactor;,0.833333,10,31
22,S5941,IntervalXYDelegate.java,240,if (isAutoWidth() && !Double.isInfinite(this.autoIntervalWidth)) {,0.833333,10,31
22,S5942,IntervalXYDelegate.java,247,return this.fixedIntervalWidth;,0.833333,10,31
22,S5943,IntervalXYDelegate.java,367,"Range range = DatasetUtilities.findDomainBounds(this.dataset, false);",0.833333,10,31
22,S5944,IntervalXYDelegate.java,368,if (includeInterval && range != null) {,0.833333,10,31
22,S5945,IntervalXYDelegate.java,369,double lowerAdj = getIntervalWidth() * getIntervalPositionFactor();,0.833333,10,31
22,S5946,IntervalXYDelegate.java,370,double upperAdj = getIntervalWidth() - lowerAdj;,0.833333,10,31
22,S5947,IntervalXYDelegate.java,371,"range = new Range(range.getLowerBound() - lowerAdj,",0.833333,10,31
22,S5948,IntervalXYDelegate.java,374,return range;,0.833333,10,31
32,S4457,DatasetUtilities.java,663,if (dataset == null) {,0.793857,4,35
32,S4458,DatasetUtilities.java,667,Range result = null;,0.793857,4,35
32,S4459,DatasetUtilities.java,669,if (dataset instanceof DomainInfo) {,0.793857,4,35
32,S4463,DatasetUtilities.java,676,return result;,0.793857,4,35
36,S13622,XYPlot.java,1749,result = getRenderer();,0.781736,1,36
37,S12883,XYDataItem.java,218,if (o1 instanceof XYDataItem) {,0.615457,8,44
37,S12884,XYDataItem.java,219,XYDataItem dataItem = (XYDataItem) o1;,0.615457,8,44
