statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,4,0,0.447214
S2,1,0,4,0,0.447214
S3,1,0,4,0,0.447214
S4,1,0,4,0,0.447214
S5,1,0,4,0,0.447214
S6,1,0,4,0,0.447214
S7,1,0,4,0,0.447214
S8,1,0,4,0,0.447214
S9,1,0,4,0,0.447214
S10,1,0,4,0,0.447214
S11,1,0,4,0,0.447214
S12,1,0,4,0,0.447214
S13,1,0,4,0,0.447214
S14,1,0,4,0,0.447214
S15,1,0,4,0,0.447214
S16,1,0,4,0,0.447214
S17,1,0,4,0,0.447214
S18,1,0,4,0,0.447214
S19,1,0,4,0,0.447214
S20,1,0,4,0,0.447214
S21,1,0,4,0,0.447214
S22,1,0,4,0,0.447214
S23,1,0,4,0,0.447214
S24,1,0,4,0,0.447214
S25,1,0,4,0,0.447214
S26,1,0,4,0,0.447214
S27,1,0,4,0,0.447214
S28,1,0,4,0,0.447214
S29,1,0,4,0,0.447214
S30,1,0,4,0,0.447214
S31,0,1,3,1,0.0
S32,0,1,3,1,0.0
S33,0,1,3,1,0.0
S34,0,1,3,1,0.0
S35,0,1,2,2,0.0
S36,0,1,2,2,0.0
S37,0,1,2,2,0.0
S38,0,1,2,2,0.0
S39,1,0,4,0,0.447214
S40,1,0,4,0,0.447214
S41,1,0,4,0,0.447214
S42,1,0,4,0,0.447214
S43,1,0,4,0,0.447214
S44,1,0,4,0,0.447214
S45,1,0,4,0,0.447214
S46,1,0,4,0,0.447214
S47,0,1,2,2,0.0
S48,0,1,2,2,0.0
S49,0,1,2,2,0.0
S50,0,1,1,3,0.0
S51,1,0,4,0,0.447214
S52,1,0,4,0,0.447214
S53,1,0,4,0,0.447214
S54,1,0,4,0,0.447214
S55,1,0,4,0,0.447214
S56,1,0,4,0,0.447214
S57,1,0,4,0,0.447214
S58,1,0,4,0,0.447214
S59,1,0,4,0,0.447214
S60,1,0,4,0,0.447214
S61,1,0,4,0,0.447214
S62,1,0,4,0,0.447214
S63,1,0,4,0,0.447214
S64,1,0,4,0,0.447214
S65,1,0,4,0,0.447214
S66,1,0,4,0,0.447214
