rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1806,DefaultBoxAndWhiskerCategoryDataset.java,173,this.maximumRangeValue = maxval;,1.0,5,5
1,S1807,DefaultBoxAndWhiskerCategoryDataset.java,174,this.maximumRangeValueRow = r;,1.0,5,5
1,S1808,DefaultBoxAndWhiskerCategoryDataset.java,175,this.maximumRangeValueColumn = c;,1.0,5,5
1,S3130,Range.java,335,return false;,1.0,5,5
1,S3133,Range.java,365,"return (""Range["" + this.lower + "","" + this.upper + ""]"");",1.0,5,5
6,S1794,DefaultBoxAndWhiskerCategoryDataset.java,155,updateBounds();,0.707107,7,12
6,S1813,DefaultBoxAndWhiskerCategoryDataset.java,183,else if (minval < this.minimumRangeValue) {,0.707107,7,12
6,S1900,DefaultBoxAndWhiskerCategoryDataset.java,740,this.minimumRangeValue = Double.NaN;,0.707107,7,12
6,S1901,DefaultBoxAndWhiskerCategoryDataset.java,741,this.maximumRangeValue = Double.NaN;,0.707107,7,12
6,S2274,KeyedObject.java,103,this.object = object;,0.707107,7,12
6,S2299,KeyedObjects.java,203,KeyedObject ko = (KeyedObject) this.data.get(keyIndex);,0.707107,7,12
6,S2300,KeyedObjects.java,204,ko.setObject(object);,0.707107,7,12
13,S798,BoxAndWhiskerItem.java,147,"this(new Double(mean), new Double(median), new Double(q1),",0.57735,8,20
13,S1805,DefaultBoxAndWhiskerCategoryDataset.java,172,else if (maxval > this.maximumRangeValue) {,0.57735,8,20
13,S2346,KeyedObjects2D.java,272,row = (KeyedObjects) this.rows.get(rowIndex);,0.57735,8,20
13,S3127,Range.java,330,if (!(obj instanceof Range)) {,0.57735,8,20
13,S3128,Range.java,333,Range range = (Range) obj;,0.57735,8,20
13,S3129,Range.java,334,if (!(this.lower == range.lower)) {,0.57735,8,20
13,S3131,Range.java,337,if (!(this.upper == range.upper)) {,0.57735,8,20
13,S3132,Range.java,340,return true;,0.57735,8,20
21,S1864,DefaultBoxAndWhiskerCategoryDataset.java,532,return this.rangeBounds;,0.377964,1,21
22,S2291,KeyedObjects.java,136,return i;,0.333333,1,22
23,S2272,KeyedObject.java,85,return this.key;,0.316228,3,25
23,S2289,KeyedObjects.java,134,KeyedObject ko = (KeyedObject) iterator.next();,0.316228,3,25
23,S2290,KeyedObjects.java,135,if (ko.getKey().equals(key)) {,0.316228,3,25
26,S788,BoxAndWhiskerItem.java,113,List outliers) {,0.301511,60,85
26,S789,BoxAndWhiskerItem.java,115,this.mean = mean;,0.301511,60,85
26,S790,BoxAndWhiskerItem.java,116,this.median = median;,0.301511,60,85
26,S791,BoxAndWhiskerItem.java,117,this.q1 = q1;,0.301511,60,85
26,S792,BoxAndWhiskerItem.java,118,this.q3 = q3;,0.301511,60,85
26,S793,BoxAndWhiskerItem.java,119,this.minRegularValue = minRegularValue;,0.301511,60,85
26,S794,BoxAndWhiskerItem.java,120,this.maxRegularValue = maxRegularValue;,0.301511,60,85
26,S795,BoxAndWhiskerItem.java,121,this.minOutlier = minOutlier;,0.301511,60,85
26,S796,BoxAndWhiskerItem.java,122,this.maxOutlier = maxOutlier;,0.301511,60,85
26,S797,BoxAndWhiskerItem.java,123,this.outliers = outliers;,0.301511,60,85
26,S805,BoxAndWhiskerItem.java,214,return this.minOutlier;,0.301511,60,85
26,S806,BoxAndWhiskerItem.java,223,return this.maxOutlier;,0.301511,60,85
26,S1790,DefaultBoxAndWhiskerCategoryDataset.java,147,"this.data.addObject(item, rowKey, columnKey);",0.301511,60,85
