statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,30,14,0.0
S2,0,1,30,14,0.0
S3,0,1,30,14,0.0
S4,0,1,30,14,0.0
S5,0,1,30,14,0.0
S6,0,1,30,14,0.0
S7,0,1,30,14,0.0
S8,0,1,28,16,0.0
S9,0,1,9,35,0.0
S10,0,1,9,35,0.0
S11,0,1,9,35,0.0
S12,0,1,9,35,0.0
S13,0,1,9,35,0.0
S14,0,1,9,35,0.0
S15,1,0,37,7,0.162221
S16,1,0,37,7,0.162221
S17,0,1,28,16,0.0
S18,0,1,28,16,0.0
S19,0,1,5,39,0.0
S20,0,1,28,16,0.0
S21,0,1,28,16,0.0
S22,0,1,24,20,0.0
S23,0,1,24,20,0.0
S24,0,1,30,14,0.0
S25,0,1,30,14,0.0
S26,0,1,30,14,0.0
S27,0,1,30,14,0.0
S28,0,1,25,19,0.0
S29,0,1,4,40,0.0
S30,0,1,4,40,0.0
S31,0,1,3,41,0.0
S32,0,1,3,41,0.0
S33,0,1,3,41,0.0
S34,0,1,3,41,0.0
S35,0,1,3,41,0.0
S36,0,1,3,41,0.0
S37,0,1,3,41,0.0
S38,0,1,23,21,0.0
S39,0,1,22,22,0.0
S40,0,1,9,35,0.0
S41,0,1,9,35,0.0
S42,0,1,9,35,0.0
S43,0,1,9,35,0.0
S44,0,1,4,40,0.0
S45,1,0,24,20,0.2
S46,1,0,24,20,0.2
S47,1,0,24,20,0.2
S48,1,0,24,20,0.2
S49,1,0,24,20,0.2
S50,1,0,24,20,0.2
S51,1,0,24,20,0.2
S52,1,0,24,20,0.2
S53,1,0,24,20,0.2
S54,1,0,24,20,0.2
S55,1,0,24,20,0.2
S56,1,0,24,20,0.2
S57,0,1,17,27,0.0
S58,1,0,24,20,0.2
S59,1,0,10,34,0.301511
S60,1,0,9,35,0.316228
S61,0,1,2,42,0.0
S62,0,1,2,42,0.0
S63,0,1,2,42,0.0
S64,0,1,2,42,0.0
S65,0,1,2,42,0.0
S66,0,1,2,42,0.0
S67,0,1,2,42,0.0
S68,0,1,2,42,0.0
S69,0,1,17,27,0.0
S70,0,1,17,27,0.0
S71,0,1,17,27,0.0
S72,0,1,17,27,0.0
S73,0,1,17,27,0.0
S74,0,1,17,27,0.0
S75,0,1,17,27,0.0
S76,0,1,17,27,0.0
S77,0,1,17,27,0.0
S78,0,1,17,27,0.0
S79,0,1,17,27,0.0
S80,0,1,17,27,0.0
S81,0,1,17,27,0.0
S82,0,1,17,27,0.0
S83,0,1,17,27,0.0
S84,0,1,17,27,0.0
S85,0,1,17,27,0.0
S86,1,0,22,22,0.208514
S87,1,0,22,22,0.208514
S88,1,0,22,22,0.208514
S89,1,0,22,22,0.208514
S90,1,0,22,22,0.208514
S91,1,0,22,22,0.208514
S92,1,0,1,43,0.707107
S93,1,0,22,22,0.208514
S94,1,0,22,22,0.208514
S95,0,1,23,21,0.0
S96,0,1,23,21,0.0
S97,0,1,23,21,0.0
S98,0,1,23,21,0.0
S99,0,1,23,21,0.0
S100,0,1,23,21,0.0
S101,0,1,23,21,0.0
S102,0,1,23,21,0.0
S103,0,1,12,32,0.0
S104,0,1,12,32,0.0
S105,0,1,12,32,0.0
S106,0,1,12,32,0.0
S107,0,1,12,32,0.0
S108,0,1,12,32,0.0
S109,1,0,10,34,0.301511
S110,1,0,10,34,0.301511
S111,1,0,10,34,0.301511
S112,1,0,10,34,0.301511
S113,0,1,9,35,0.0
S114,1,0,10,34,0.301511
S115,1,0,10,34,0.301511
S116,1,0,10,34,0.301511
S117,0,1,2,42,0.0
S118,1,0,10,34,0.301511
S119,0,1,1,43,0.0
S120,0,1,1,43,0.0
S121,0,1,1,43,0.0
S122,0,1,1,43,0.0
S123,0,1,1,43,0.0
S124,0,1,1,43,0.0
S125,0,1,6,38,0.0
S126,0,1,6,38,0.0
S127,0,1,6,38,0.0
S128,0,1,6,38,0.0
S129,0,1,6,38,0.0
S130,0,1,6,38,0.0
S131,1,0,13,31,0.267261
S132,1,0,14,30,0.258199
S133,1,0,14,30,0.258199
S134,1,0,14,30,0.258199
S135,1,0,14,30,0.258199
S136,1,0,12,32,0.27735
S137,0,1,12,32,0.0
S138,0,1,10,34,0.0
S139,0,1,10,34,0.0
S140,0,1,10,34,0.0
S141,0,1,10,34,0.0
S142,0,1,10,34,0.0
S143,0,1,10,34,0.0
S144,0,1,6,38,0.0
S145,0,1,10,34,0.0
S146,0,1,7,37,0.0
S147,0,1,7,37,0.0
S148,0,1,7,37,0.0
S149,0,1,7,37,0.0
S150,0,1,7,37,0.0
S151,1,0,10,34,0.301511
S152,1,0,23,21,0.204124
S153,1,0,23,21,0.204124
S154,1,0,23,21,0.204124
S155,0,1,6,38,0.0
S156,0,1,6,38,0.0
S157,0,1,6,38,0.0
S158,1,0,14,30,0.258199
S159,0,1,12,32,0.0
S160,0,1,12,32,0.0
S161,1,0,12,32,0.27735
S162,0,1,10,34,0.0
S163,0,1,10,34,0.0
S164,0,1,10,34,0.0
S165,0,1,6,38,0.0
S166,1,0,24,20,0.2
S167,1,0,24,20,0.2
S168,1,0,24,20,0.2
S169,1,0,13,31,0.267261
S170,1,0,24,20,0.2
S171,1,0,24,20,0.2
S172,1,0,24,20,0.2
S173,1,0,24,20,0.2
S174,1,0,24,20,0.2
S175,1,0,24,20,0.2
S176,1,0,24,20,0.2
S177,1,0,24,20,0.2
S178,1,0,24,20,0.2
S179,1,0,22,22,0.208514
S180,1,0,22,22,0.208514
S181,1,0,11,33,0.288675
S182,1,0,11,33,0.288675
S183,1,0,24,20,0.2
S184,1,0,22,22,0.208514
S185,1,0,22,22,0.208514
S186,1,0,22,22,0.208514
S187,1,0,22,22,0.208514
S188,1,0,22,22,0.208514
S189,1,0,22,22,0.208514
S190,0,1,8,36,0.0
S191,1,0,22,22,0.208514
S192,1,0,10,34,0.301511
S193,1,0,21,23,0.213201
S194,1,0,21,23,0.213201
S195,1,0,21,23,0.213201
S196,1,0,21,23,0.213201
S197,1,0,21,23,0.213201
S198,1,0,21,23,0.213201
S199,1,0,21,23,0.213201
S200,1,0,21,23,0.213201
S201,1,0,21,23,0.213201
S202,1,0,21,23,0.213201
S203,0,1,19,25,0.0
S204,1,0,20,24,0.218218
S205,1,0,20,24,0.218218
S206,1,0,20,24,0.218218
S207,1,0,20,24,0.218218
S208,1,0,20,24,0.218218
S209,1,0,20,24,0.218218
S210,1,0,20,24,0.218218
S211,1,0,20,24,0.218218
