rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S10,HelpFormatter.java,144,this.defaultWidth = width;,0.707107,46,46
1,S11,Option.java,56,"private String argName = ""arg"";",0.707107,46,46
1,S12,Option.java,68,private int numberOfArgs = UNINITIALIZED;,0.707107,46,46
1,S13,Option.java,74,private List values = new ArrayList();,0.707107,46,46
1,S14,Option.java,123,OptionValidator.validateOption(opt);,0.707107,46,46
1,S15,Option.java,125,this.opt = opt;,0.707107,46,46
1,S16,Option.java,126,this.longOpt = longOpt;,0.707107,46,46
1,S17,Option.java,129,if (hasArg),0.707107,46,46
1,S18,Option.java,131,this.numberOfArgs = 1;,0.707107,46,46
1,S19,Option.java,134,this.description = description;,0.707107,46,46
1,S20,Option.java,157,if (opt == null),0.707107,46,46
1,S21,Option.java,159,return longOpt;,0.707107,46,46
1,S22,Option.java,162,return opt;,0.707107,46,46
1,S23,Option.java,207,return longOpt;,0.707107,46,46
1,S24,Option.java,228,this.optionalArg = optionalArg;,0.707107,46,46
1,S25,Option.java,246,return longOpt != null;,0.707107,46,46
1,S26,Option.java,297,this.required = required;,0.707107,46,46
1,S27,Option.java,349,this.numberOfArgs = num;,0.707107,46,46
1,S28,OptionGroup.java,32,public class OptionGroup implements Serializable,0.707107,46,46
1,S29,OptionGroup.java,37,private Map optionMap = new HashMap();,0.707107,46,46
1,S30,OptionGroup.java,55,"optionMap.put(option.getKey(), option);",0.707107,46,46
1,S31,OptionGroup.java,57,return this;,0.707107,46,46
1,S32,OptionGroup.java,76,return optionMap.values();,0.707107,46,46
1,S33,OptionGroup.java,124,return required;,0.707107,46,46
1,S34,OptionValidator.java,48,if (opt == null),0.707107,46,46
1,S35,OptionValidator.java,54,else if (opt.length() == 1),0.707107,46,46
1,S36,OptionValidator.java,56,char ch = opt.charAt(0);,0.707107,46,46
1,S37,Options.java,46,public class Options implements Serializable,0.707107,46,46
1,S38,Options.java,51,private Map shortOpts = new HashMap();,0.707107,46,46
1,S39,Options.java,54,private Map longOpts = new HashMap();,0.707107,46,46
1,S40,Options.java,57,private List requiredOpts = new ArrayList();,0.707107,46,46
1,S41,Options.java,60,private Map optionGroups = new HashMap();,0.707107,46,46
1,S42,Options.java,70,Iterator options = group.getOptions().iterator();,0.707107,46,46
1,S43,Options.java,72,if (group.isRequired()),0.707107,46,46
1,S44,Options.java,77,while (options.hasNext()),0.707107,46,46
1,S45,Options.java,79,Option option = (Option) options.next();,0.707107,46,46
1,S46,Options.java,84,option.setRequired(false);,0.707107,46,46
1,S47,Options.java,85,addOption(option);,0.707107,46,46
1,S48,Options.java,90,return this;,0.707107,46,46
1,S49,Options.java,131,"addOption(new Option(opt, longOpt, hasArg, description));",0.707107,46,46
1,S50,Options.java,133,return this;,0.707107,46,46
1,S51,Options.java,144,String key = opt.getKey();,0.707107,46,46
1,S52,Options.java,147,if (opt.hasLongOpt()),0.707107,46,46
1,S53,Options.java,149,"longOpts.put(opt.getLongOpt(), opt);",0.707107,46,46
1,S54,Options.java,162,"shortOpts.put(key, opt);",0.707107,46,46
1,S55,Options.java,164,return this;,0.707107,46,46
47,S1,HelpFormatter.java,35,public class HelpFormatter,0.353553,9,55
47,S2,HelpFormatter.java,71,public int defaultWidth = DEFAULT_WIDTH;,0.353553,9,55
47,S3,HelpFormatter.java,79,public int defaultLeftPad = DEFAULT_LEFT_PAD;,0.353553,9,55
47,S4,HelpFormatter.java,88,public int defaultDescPad = DEFAULT_DESC_PAD;,0.353553,9,55
47,S5,HelpFormatter.java,96,public String defaultSyntaxPrefix = DEFAULT_SYNTAX_PREFIX;,0.353553,9,55
47,S6,HelpFormatter.java,104,"public String defaultNewLine = System.getProperty(""line.separator"");",0.353553,9,55
47,S7,HelpFormatter.java,112,public String defaultOptPrefix = DEFAULT_OPT_PREFIX;,0.353553,9,55
47,S8,HelpFormatter.java,120,public String defaultLongOptPrefix = DEFAULT_LONG_OPT_PREFIX;,0.353553,9,55
47,S9,HelpFormatter.java,128,public String defaultArgName = DEFAULT_ARG_NAME;,0.353553,9,55
