rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,DirectSearchOptimizer.java,116,protected DirectSearchOptimizer() {,0.5,6,6
1,S7,DirectSearchOptimizer.java,220,this.maxIterations = maxIterations;,0.5,6,6
1,S9,DirectSearchOptimizer.java,250,this.checker = checker;,0.5,6,6
1,S68,SimpleScalarValueChecker.java,65,final double absoluteThreshold) {,0.5,6,6
1,S69,SimpleScalarValueChecker.java,66,this.relativeThreshold = relativeThreshold;,0.5,6,6
1,S70,SimpleScalarValueChecker.java,67,this.absoluteThreshold = absoluteThreshold;,0.5,6,6
7,S8,DirectSearchOptimizer.java,245,return evaluations;,0.288675,3,9
7,S19,DirectSearchOptimizer.java,287,evaluations = 0;,0.288675,3,9
7,S26,DirectSearchOptimizer.java,345,if (++evaluations > maxEvaluations) {,0.288675,3,9
10,S3,DirectSearchOptimizer.java,142,final int n = steps.length;,0.235702,2,11
10,S4,DirectSearchOptimizer.java,143,startConfiguration = new double[n][n];,0.235702,2,11
12,S42,MultiDirectional.java,46,this.khi   = 2.0;,0.204124,2,13
12,S48,MultiDirectional.java,78,"final RealPointValuePair expanded = evaluateNewSimplex(original, khi, comparator);",0.204124,2,13
14,S2,DirectSearchOptimizer.java,117,setConvergenceChecker(new SimpleScalarValueChecker());,0.196116,46,59
14,S14,DirectSearchOptimizer.java,275,new Comparator<RealPointValuePair>() {,0.196116,46,59
14,S15,DirectSearchOptimizer.java,278,final double v1 = o1.getValue();,0.196116,46,59
14,S16,DirectSearchOptimizer.java,279,final double v2 = o2.getValue();,0.196116,46,59
14,S17,DirectSearchOptimizer.java,280,return (goalType == GoalType.MINIMIZE) ?,0.196116,46,59
14,S18,DirectSearchOptimizer.java,286,iterations  = 0;,0.196116,46,59
14,S20,DirectSearchOptimizer.java,288,buildSimplex(startPoint);,0.196116,46,59
14,S21,DirectSearchOptimizer.java,289,evaluateSimplex(comparator);,0.196116,46,59
14,S22,DirectSearchOptimizer.java,294,if (iterations > 0) {,0.196116,46,59
14,S24,DirectSearchOptimizer.java,307,iterateSimplex(comparator);,0.196116,46,59
14,S25,DirectSearchOptimizer.java,319,if (++iterations > maxIterations) {,0.196116,46,59
14,S27,DirectSearchOptimizer.java,349,return f.value(x);,0.196116,46,59
14,S28,DirectSearchOptimizer.java,360,final int n = startPoint.length;,0.196116,46,59
14,S29,DirectSearchOptimizer.java,369,"simplex[0] = new RealPointValuePair(startPoint, Double.NaN);",0.196116,46,59
14,S30,DirectSearchOptimizer.java,372,for (int i = 0; i < n; ++i) {,0.196116,46,59
14,S31,DirectSearchOptimizer.java,373,final double[] confI   = startConfiguration[i];,0.196116,46,59
14,S32,DirectSearchOptimizer.java,374,final double[] vertexI = new double[n];,0.196116,46,59
14,S33,DirectSearchOptimizer.java,375,for (int k = 0; k < n; ++k) {,0.196116,46,59
14,S34,DirectSearchOptimizer.java,376,vertexI[k] = startPoint[k] + confI[k];,0.196116,46,59
14,S35,DirectSearchOptimizer.java,378,"simplex[i + 1] = new RealPointValuePair(vertexI, Double.NaN);",0.196116,46,59
14,S36,DirectSearchOptimizer.java,394,final double[] point = vertex.getPointRef();,0.196116,46,59
14,S37,DirectSearchOptimizer.java,395,if (Double.isNaN(vertex.getValue())) {,0.196116,46,59
14,S38,DirectSearchOptimizer.java,396,"simplex[i] = new RealPointValuePair(point, evaluate(point), false);",0.196116,46,59
14,S39,GoalType.java,27,public enum GoalType implements Serializable {,0.196116,46,59
