rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,Attribute.java,15,private static final String[] booleanAttributes = {,0.0,3114,3114
1,S2,Attribute.java,31,"public Attribute(String key, String value) {",0.0,3114,3114
1,S3,Attribute.java,32,Validate.notNull(key);,0.0,3114,3114
1,S4,Attribute.java,33,Validate.notNull(value);,0.0,3114,3114
1,S5,Attribute.java,34,this.key = key.trim();,0.0,3114,3114
1,S6,Attribute.java,35,"Validate.notEmpty(key); // trimming could potentially make empty, so validate here",0.0,3114,3114
1,S7,Attribute.java,36,this.value = value;,0.0,3114,3114
1,S8,Attribute.java,44,return key;,0.0,3114,3114
1,S9,Attribute.java,52,Validate.notEmpty(key);,0.0,3114,3114
1,S10,Attribute.java,53,this.key = key.trim();,0.0,3114,3114
1,S11,Attribute.java,61,return value;,0.0,3114,3114
1,S12,Attribute.java,91,accum.append(key);,0.0,3114,3114
1,S13,Attribute.java,92,if (!shouldCollapseAttribute(out)) {,0.0,3114,3114
1,S14,Attribute.java,93,"accum.append(""=\"""");",0.0,3114,3114
1,S15,Attribute.java,94,"Entities.escape(accum, value, out, true, false, false);",0.0,3114,3114
1,S16,Attribute.java,95,"accum.append('""');",0.0,3114,3114
1,S17,Attribute.java,130,"return ("""".equals(value) || value.equalsIgnoreCase(key))",0.0,3114,3114
1,S18,Attributes.java,30,"public class Attributes implements Iterable<Attribute>, Cloneable {",0.0,3114,3114
1,S19,Attributes.java,33,"private LinkedHashMap<String, Attribute> attributes = null;",0.0,3114,3114
1,S20,Attributes.java,44,Validate.notEmpty(key);,0.0,3114,3114
1,S21,Attributes.java,46,if (attributes == null),0.0,3114,3114
1,S22,Attributes.java,47,"return """";",0.0,3114,3114
1,S23,Attributes.java,49,Attribute attr = attributes.get(key);,0.0,3114,3114
1,S24,Attributes.java,50,"return attr != null ? attr.getValue() : """";",0.0,3114,3114
1,S25,Attributes.java,59,Validate.notEmpty(key);,0.0,3114,3114
1,S26,Attributes.java,60,if (attributes == null),0.0,3114,3114
1,S27,Attributes.java,61,"return """";",0.0,3114,3114
1,S28,Attributes.java,63,for (String attrKey : attributes.keySet()) {,0.0,3114,3114
1,S29,Attributes.java,64,if (attrKey.equalsIgnoreCase(key)),0.0,3114,3114
1,S30,Attributes.java,65,return attributes.get(attrKey).getValue();,0.0,3114,3114
1,S31,Attributes.java,67,"return """";",0.0,3114,3114
1,S32,Attributes.java,76,"Attribute attr = new Attribute(key, value);",0.0,3114,3114
1,S33,Attributes.java,77,put(attr);,0.0,3114,3114
1,S34,Attributes.java,97,Validate.notNull(attribute);,0.0,3114,3114
1,S35,Attributes.java,98,if (attributes == null),0.0,3114,3114
1,S36,Attributes.java,99,"attributes = new LinkedHashMap<String, Attribute>(2);",0.0,3114,3114
1,S37,Attributes.java,100,"attributes.put(attribute.getKey(), attribute);",0.0,3114,3114
1,S38,Attributes.java,119,Validate.notEmpty(key);,0.0,3114,3114
1,S39,Attributes.java,120,if (attributes == null),0.0,3114,3114
1,S40,Attributes.java,122,for (Iterator<String> it = attributes.keySet().iterator(); it.hasNext(); ) {,0.0,3114,3114
1,S41,Attributes.java,123,String attrKey = it.next();,0.0,3114,3114
1,S42,Attributes.java,124,if (attrKey.equalsIgnoreCase(key)),0.0,3114,3114
1,S43,Attributes.java,125,it.remove();,0.0,3114,3114
1,S44,Attributes.java,144,if (attributes == null),0.0,3114,3114
1,S45,Attributes.java,146,for (String attrKey : attributes.keySet()) {,0.0,3114,3114
1,S46,Attributes.java,147,if (attrKey.equalsIgnoreCase(key)),0.0,3114,3114
1,S47,Attributes.java,148,return true;,0.0,3114,3114
1,S48,Attributes.java,150,return false;,0.0,3114,3114
1,S49,Attributes.java,158,if (attributes == null),0.0,3114,3114
1,S50,Attributes.java,160,return attributes.size();,0.0,3114,3114
1,S51,Attributes.java,168,if (incoming.size() == 0),0.0,3114,3114
1,S52,Attributes.java,170,if (attributes == null),0.0,3114,3114
1,S53,Attributes.java,171,"attributes = new LinkedHashMap<String, Attribute>(incoming.size());",0.0,3114,3114
1,S54,Attributes.java,172,attributes.putAll(incoming.attributes);,0.0,3114,3114
1,S55,Attributes.java,176,if (attributes == null || attributes.isEmpty()) {,0.0,3114,3114
1,S56,Attributes.java,177,return Collections.<Attribute>emptyList().iterator();,0.0,3114,3114
1,S57,Attributes.java,180,return attributes.values().iterator();,0.0,3114,3114
1,S58,Attributes.java,214,StringBuilder accum = new StringBuilder();,0.0,3114,3114
1,S59,Attributes.java,216,"html(accum, (new Document("""")).outputSettings()); // output settings a bit funky, but this html() seldom used",0.0,3114,3114
1,S60,Attributes.java,220,return accum.toString();,0.0,3114,3114
1,S61,Attributes.java,224,if (attributes == null),0.0,3114,3114
1,S62,Attributes.java,225,return;,0.0,3114,3114
1,S63,Attributes.java,227,"for (Map.Entry<String, Attribute> entry : attributes.entrySet()) {",0.0,3114,3114
1,S64,Attributes.java,228,Attribute attribute = entry.getValue();,0.0,3114,3114
1,S65,Attributes.java,229,"accum.append("" "");",0.0,3114,3114
1,S66,Attributes.java,230,"attribute.html(accum, out);",0.0,3114,3114
1,S67,Attributes.java,265,if (attributes == null),0.0,3114,3114
1,S68,Attributes.java,266,return new Attributes();,0.0,3114,3114
1,S69,BooleanAttribute.java,12,"super(key, """");",0.0,3114,3114
1,S70,CharacterReader.java,17,private int pos = 0;,0.0,3114,3114
1,S71,CharacterReader.java,18,private int mark = 0;,0.0,3114,3114
1,S72,CharacterReader.java,19,"private final String[] stringCache = new String[512]; // holds reused strings in this doc, to lessen garbage",0.0,3114,3114
1,S73,CharacterReader.java,21,public CharacterReader(String input) {,0.0,3114,3114
1,S74,CharacterReader.java,22,Validate.notNull(input);,0.0,3114,3114
1,S75,CharacterReader.java,23,this.input = input.toCharArray();,0.0,3114,3114
1,S76,CharacterReader.java,24,this.length = this.input.length;,0.0,3114,3114
1,S77,CharacterReader.java,40,return pos >= length;,0.0,3114,3114
1,S78,CharacterReader.java,48,return pos >= length ? EOF : input[pos];,0.0,3114,3114
1,S79,CharacterReader.java,52,char val = pos >= length ? EOF : input[pos];,0.0,3114,3114
1,S80,CharacterReader.java,53,pos++;,0.0,3114,3114
1,S81,CharacterReader.java,54,return val;,0.0,3114,3114
1,S82,CharacterReader.java,58,pos--;,0.0,3114,3114
1,S83,CharacterReader.java,65,pos++;,0.0,3114,3114
1,S84,CharacterReader.java,69,mark = pos;,0.0,3114,3114
