rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S77,HelpFormatter.java,335,"printHelp(defaultWidth, cmdLineSyntax, null, options, null, false);",0.57735,10,10
1,S78,HelpFormatter.java,422,PrintWriter pw = new PrintWriter(System.out);,0.57735,10,10
1,S79,HelpFormatter.java,424,"printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad,",0.57735,10,10
1,S80,HelpFormatter.java,426,pw.flush();,0.57735,10,10
1,S84,HelpFormatter.java,485,"printUsage(pw, width, cmdLineSyntax);",0.57735,10,10
1,S110,HelpFormatter.java,654,int argPos = cmdLineSyntax.indexOf(' ') + 1;,0.57735,10,10
1,S111,HelpFormatter.java,656,"printWrapped(pw, width, defaultSyntaxPrefix.length() + argPos,",0.57735,10,10
1,S134,HelpFormatter.java,769,if (option.hasArgName()),0.57735,10,10
1,S135,HelpFormatter.java,775,optBuf.append(' ');,0.57735,10,10
1,S226,Option.java,334,return (this.argName != null && this.argName.length() > 0);,0.57735,10,10
11,S126,HelpFormatter.java,747,option = (Option) i.next();,0.408248,19,29
11,S127,HelpFormatter.java,748,optBuf = new StringBuffer(8);,0.408248,19,29
11,S128,HelpFormatter.java,750,if (option.getOpt() == null),0.408248,19,29
11,S130,HelpFormatter.java,757,optBuf.append(lpad).append(defaultOptPrefix),0.408248,19,29
11,S131,HelpFormatter.java,760,if (option.hasLongOpt()),0.408248,19,29
11,S133,HelpFormatter.java,767,if (option.hasArg()),0.408248,19,29
11,S136,HelpFormatter.java,779,prefixList.add(optBuf);,0.408248,19,29
11,S137,HelpFormatter.java,780,max = (optBuf.length() > max)       ? optBuf.length() : max;,0.408248,19,29
11,S140,HelpFormatter.java,787,option = (Option) i.next();,0.408248,19,29
11,S141,HelpFormatter.java,788,optBuf = new StringBuffer(prefixList.get(x++).toString());,0.408248,19,29
11,S142,HelpFormatter.java,790,if (optBuf.length() < max),0.408248,19,29
11,S144,HelpFormatter.java,795,optBuf.append(dpad);,0.408248,19,29
11,S145,HelpFormatter.java,797,int nextLineTabStop = max + descPad;,0.408248,19,29
11,S146,HelpFormatter.java,799,if (option.getDescription() != null),0.408248,19,29
11,S147,HelpFormatter.java,801,optBuf.append(option.getDescription());,0.408248,19,29
11,S148,HelpFormatter.java,804,"renderWrappedText(sb, width, nextLineTabStop, optBuf.toString());",0.408248,19,29
11,S149,HelpFormatter.java,806,if (i.hasNext()),0.408248,19,29
11,S544,PosixParser.java,116,"tokens.add(token.substring(0, token.indexOf('=')));",0.408248,19,29
11,S545,PosixParser.java,117,"tokens.add(token.substring(token.indexOf('=') + 1, token.length()));",0.408248,19,29
30,S66,HelpFormatter.java,34,public class HelpFormatter {,0.333333,51,80
30,S67,HelpFormatter.java,69,public int defaultWidth = DEFAULT_WIDTH;,0.333333,51,80
30,S68,HelpFormatter.java,77,public int defaultLeftPad = DEFAULT_LEFT_PAD;,0.333333,51,80
30,S69,HelpFormatter.java,86,public int defaultDescPad = DEFAULT_DESC_PAD;,0.333333,51,80
30,S70,HelpFormatter.java,94,public String defaultSyntaxPrefix = DEFAULT_SYNTAX_PREFIX;,0.333333,51,80
30,S71,HelpFormatter.java,102,"public String defaultNewLine = System.getProperty(""line.separator"");",0.333333,51,80
30,S72,HelpFormatter.java,110,public String defaultOptPrefix = DEFAULT_OPT_PREFIX;,0.333333,51,80
30,S73,HelpFormatter.java,118,public String defaultLongOptPrefix = DEFAULT_LONG_OPT_PREFIX;,0.333333,51,80
30,S74,HelpFormatter.java,126,public String defaultArgName = DEFAULT_ARG_NAME;,0.333333,51,80
30,S75,HelpFormatter.java,133,protected Comparator optionComparator = new OptionComparator();,0.333333,51,80
30,S76,HelpFormatter.java,302,return this.optionComparator;,0.333333,51,80
30,S81,HelpFormatter.java,474,if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0)),0.333333,51,80
30,S82,HelpFormatter.java,479,if (autoUsage),0.333333,51,80
30,S85,HelpFormatter.java,488,if ((header != null) && (header.trim().length() > 0)),0.333333,51,80
30,S87,HelpFormatter.java,493,"printOptions(pw, width, options, leftPad, descPad);",0.333333,51,80
30,S88,HelpFormatter.java,495,if ((footer != null) && (footer.trim().length() > 0)),0.333333,51,80
30,S112,HelpFormatter.java,675,StringBuffer sb = new StringBuffer();,0.333333,51,80
30,S113,HelpFormatter.java,677,"renderOptions(sb, width, options, leftPad, descPad);",0.333333,51,80
30,S114,HelpFormatter.java,678,pw.println(sb.toString());,0.333333,51,80
30,S116,HelpFormatter.java,704,StringBuffer sb = new StringBuffer(text.length());,0.333333,51,80
30,S117,HelpFormatter.java,706,"renderWrappedText(sb, width, nextLineTabStop, text);",0.333333,51,80
30,S118,HelpFormatter.java,707,pw.println(sb.toString());,0.333333,51,80
30,S119,HelpFormatter.java,730,final String lpad = createPadding(leftPad);,0.333333,51,80
30,S120,HelpFormatter.java,731,final String dpad = createPadding(descPad);,0.333333,51,80
30,S121,HelpFormatter.java,737,int max = 0;,0.333333,51,80
30,S122,HelpFormatter.java,739,List prefixList = new ArrayList();,0.333333,51,80
30,S123,HelpFormatter.java,741,List optList = options.helpOptions();,0.333333,51,80
30,S124,HelpFormatter.java,743,"Collections.sort(optList, getOptionComparator() );",0.333333,51,80
30,S125,HelpFormatter.java,745,for (Iterator i = optList.iterator(); i.hasNext();),0.333333,51,80
30,S138,HelpFormatter.java,783,int x = 0;,0.333333,51,80
30,S139,HelpFormatter.java,785,for (Iterator i = optList.iterator(); i.hasNext();),0.333333,51,80
30,S151,HelpFormatter.java,812,return sb;,0.333333,51,80
30,S152,HelpFormatter.java,829,"int pos = findWrapPos(text, width, 0);",0.333333,51,80
30,S153,HelpFormatter.java,831,if (pos == -1),0.333333,51,80
30,S154,HelpFormatter.java,833,sb.append(rtrim(text));,0.333333,51,80
30,S155,HelpFormatter.java,835,return sb;,0.333333,51,80
30,S163,HelpFormatter.java,874,int pos = -1;,0.333333,51,80
30,S164,HelpFormatter.java,877,"if (((pos = text.indexOf('\n', startPos)) != -1 && pos <= width)",0.333333,51,80
30,S166,HelpFormatter.java,882,else if ((startPos + width) >= text.length()),0.333333,51,80
30,S167,HelpFormatter.java,884,return -1;,0.333333,51,80
30,S168,HelpFormatter.java,927,StringBuffer sb = new StringBuffer(len);,0.333333,51,80
30,S169,HelpFormatter.java,929,for (int i = 0; i < len; ++i),0.333333,51,80
30,S170,HelpFormatter.java,931,sb.append(' ');,0.333333,51,80
30,S171,HelpFormatter.java,934,return sb.toString();,0.333333,51,80
30,S172,HelpFormatter.java,946,if ((s == null) || (s.length() == 0)),0.333333,51,80
30,S173,HelpFormatter.java,951,int pos = s.length();,0.333333,51,80
30,S174,HelpFormatter.java,953,while ((pos > 0) && Character.isWhitespace(s.charAt(pos - 1))),0.333333,51,80
30,S176,HelpFormatter.java,958,"return s.substring(0, pos);",0.333333,51,80
30,S177,HelpFormatter.java,968,private static class OptionComparator,0.333333,51,80
30,S436,Parser.java,206,eatTheRest = true;,0.333333,51,80
30,S437,Parser.java,207,cmd.addArg(t);,0.333333,51,80
81,S578,PosixParser.java,280,tokens.add(token.substring(i + 1));,0.288675,2,82
81,S579,PosixParser.java,282,break;,0.288675,2,82
83,S222,Option.java,271,return this.description;,0.258199,6,88
83,S315,OptionBuilder.java,302,OptionBuilder.description = newDescription;,0.258199,6,88
83,S316,OptionBuilder.java,304,return instance;,0.258199,6,88
83,S575,PosixParser.java,275,"tokens.add(""-"" + ch);",0.258199,6,88
83,S576,PosixParser.java,276,currentOption = options.getOption(ch);,0.258199,6,88
83,S577,PosixParser.java,278,if (currentOption.hasArg() && (token.length() != (i + 1))),0.258199,6,88
89,S554,PosixParser.java,143,"burstToken(token, stopAtNonOption);",0.251976,4,92
89,S572,PosixParser.java,269,for (int i = 1; i < token.length(); i++),0.251976,4,92
89,S573,PosixParser.java,271,String ch = String.valueOf(token.charAt(i));,0.251976,4,92
89,S574,PosixParser.java,273,if (options.hasOption(ch)),0.251976,4,92
93,S552,PosixParser.java,136,else if (options.hasOption(token)),0.235702,1,93
94,S41,CommandLine.java,325,args.add(arg);,0.23094,1,94
95,S416,Parser.java,129,"return parse(options, arguments, null, stopAtNonOption);",0.218218,1,95
96,S442,Parser.java,229,while (iterator.hasNext()),0.204124,4,99
96,S443,Parser.java,231,String str = (String) iterator.next();,0.204124,4,99
96,S444,Parser.java,234,"if (!""--"".equals(str))",0.204124,4,99
96,S445,Parser.java,236,cmd.addArg(str);,0.204124,4,99
100,S543,PosixParser.java,114,if (token.indexOf('=') != -1),0.19518,2,101
100,S634,Util.java,41,"return str.substring(2, str.length());",0.19518,2,101
102,S302,OptionBuilder.java,232,OptionBuilder.numberOfArgs = num;,0.19245,2,103
102,S303,OptionBuilder.java,234,return instance;,0.19245,2,103
104,S221,Option.java,261,return (this.numberOfArgs > 0) || (numberOfArgs == UNLIMITED_VALUES);,0.185695,1,104
105,S392,Options.java,191,return new ArrayList(shortOpts.values());,0.177705,1,105
106,S358,OptionValidator.java,54,char ch = opt.charAt(0);,0.176777,3,108
106,S359,OptionValidator.java,56,if (!isValidOpt(ch)),0.176777,3,108
106,S363,OptionValidator.java,86,return (isValidChar(c) || (c == ' ') || (c == '?') || c == '@');,0.176777,3,108
109,S212,Option.java,167,return this.opt;,0.174964,3,111
109,S357,OptionValidator.java,52,else if (opt.length() == 1),0.174964,3,111
109,S364,OptionValidator.java,97,return Character.isJavaIdentifierPart(c);,0.174964,3,111
112,S198,Option.java,55,"private String argName = ""arg"";",0.174078,19,130
112,S199,Option.java,70,private int numberOfArgs = UNINITIALIZED;,0.174078,19,130
112,S200,Option.java,76,private ArrayList values = new ArrayList();,0.174078,19,130
112,S203,Option.java,128,OptionValidator.validateOption(opt);,0.174078,19,130
112,S204,Option.java,130,this.opt = opt;,0.174078,19,130
112,S205,Option.java,131,this.longOpt = longOpt;,0.174078,19,130
112,S206,Option.java,134,if (hasArg),0.174078,19,130
112,S208,Option.java,139,this.description = description;,0.174078,19,130
112,S210,Option.java,162,if (opt == null),0.174078,19,130
112,S220,Option.java,251,return (this.longOpt != null);,0.174078,19,130
112,S223,Option.java,292,return this.required;,0.174078,19,130
112,S296,OptionBuilder.java,192,OptionBuilder.valuesep = '=';,0.174078,19,130
112,S297,OptionBuilder.java,194,return instance;,0.174078,19,130
112,S355,OptionValidator.java,46,if (opt == null),0.174078,19,130
112,S382,Options.java,152,String key = opt.getKey();,0.174078,19,130
112,S383,Options.java,155,if (opt.hasLongOpt()),0.174078,19,130
112,S385,Options.java,161,if (opt.isRequired() ),0.174078,19,130
112,S389,Options.java,169,"shortOpts.put(key, opt);",0.174078,19,130
112,S390,Options.java,171,return this;,0.174078,19,130
131,S365,Options.java,50,private Map shortOpts = new HashMap();,0.172345,4,134
131,S366,Options.java,53,private Map longOpts = new HashMap();,0.172345,4,134
131,S367,Options.java,56,private List requiredOpts = new ArrayList();,0.172345,4,134
131,S368,Options.java,59,private Map optionGroups = new HashMap();,0.172345,4,134
135,S317,OptionBuilder.java,319,return create(String.valueOf(opt));,0.16843,1,135
136,S238,Option.java,443,if (values.size() == (numberOfArgs - 1)),0.166667,4,139
136,S239,Option.java,450,"add(value.substring(0, index));",0.166667,4,139
136,S240,Option.java,454,value = value.substring(index + 1);,0.166667,4,139
136,S241,Option.java,458,index = value.indexOf(sep);,0.166667,4,139
140,S207,Option.java,136,this.numberOfArgs = 1;,0.157135,1,140
141,S215,Option.java,202,this.type = type;,0.1557,23,163
141,S217,Option.java,222,this.longOpt = longOpt;,0.1557,23,163
141,S229,Option.java,366,this.valuesep = sep;,0.1557,23,163
141,S274,OptionBuilder.java,44,private static int numberOfArgs = Option.UNINITIALIZED;,0.1557,23,163
141,S275,OptionBuilder.java,56,private static OptionBuilder instance = new OptionBuilder();,0.1557,23,163
141,S276,OptionBuilder.java,71,description = null;,0.1557,23,163
141,S277,OptionBuilder.java,72,"argName = ""arg"";",0.1557,23,163
141,S278,OptionBuilder.java,73,longopt = null;,0.1557,23,163
141,S279,OptionBuilder.java,74,type = null;,0.1557,23,163
141,S280,OptionBuilder.java,75,required = false;,0.1557,23,163
141,S281,OptionBuilder.java,76,numberOfArgs = Option.UNINITIALIZED;,0.1557,23,163
141,S282,OptionBuilder.java,80,optionalArg = false;,0.1557,23,163
141,S283,OptionBuilder.java,81,valuesep = (char) 0;,0.1557,23,163
141,S320,OptionBuilder.java,354,"Option option = new Option(opt, description);",0.1557,23,163
141,S321,OptionBuilder.java,358,option.setLongOpt(longopt);,0.1557,23,163
141,S322,OptionBuilder.java,359,option.setRequired(required);,0.1557,23,163
141,S323,OptionBuilder.java,360,option.setOptionalArg(optionalArg);,0.1557,23,163
141,S324,OptionBuilder.java,361,option.setArgs(numberOfArgs);,0.1557,23,163
141,S325,OptionBuilder.java,362,option.setType(type);,0.1557,23,163
141,S326,OptionBuilder.java,363,option.setValueSeparator(valuesep);,0.1557,23,163
141,S327,OptionBuilder.java,364,option.setArgName(argName);,0.1557,23,163
141,S328,OptionBuilder.java,368,OptionBuilder.reset();,0.1557,23,163
141,S329,OptionBuilder.java,371,return option;,0.1557,23,163
164,S218,Option.java,233,this.optionalArg = optionalArg;,0.154303,12,175
164,S228,Option.java,355,this.numberOfArgs = num;,0.154303,12,175
164,S230,Option.java,376,return this.valuesep;,0.154303,12,175
164,S235,Option.java,434,char sep = getValueSeparator();,0.154303,12,175
164,S236,Option.java,437,int index = value.indexOf(sep);,0.154303,12,175
164,S237,Option.java,440,while (index != -1),0.154303,12,175
164,S244,Option.java,480,"throw new RuntimeException(""Cannot add value, list full."");",0.154303,12,175
164,S286,OptionBuilder.java,104,OptionBuilder.numberOfArgs = 1;,0.154303,12,175
164,S287,OptionBuilder.java,106,return instance;,0.154303,12,175
164,S470,Parser.java,349,catch (RuntimeException exp),0.154303,12,175
164,S471,Parser.java,351,iter.previous();,0.154303,12,175
164,S472,Parser.java,352,break;,0.154303,12,175
176,S201,Option.java,93,"this(opt, null, false, description);",0.152944,1,176
177,S225,Option.java,312,this.argName = argName;,0.150329,1,177
178,S224,Option.java,302,this.required = required;,0.140028,1,178
179,S380,Options.java,139,"addOption(new Option(opt, longOpt, hasArg, description));",0.13901,2,180
179,S381,Options.java,141,return this;,0.13901,2,180
181,S384,Options.java,157,"longOpts.put(opt.getLongOpt(), opt);",0.137038,1,181
182,S439,Parser.java,218,cmd.addArg(t);,0.136083,3,184
182,S440,Parser.java,220,if (stopAtNonOption),0.136083,3,184
182,S550,PosixParser.java,132,if (token.length() == 2),0.136083,3,184
185,S547,PosixParser.java,126,"else if (""-"".equals(token))",0.132453,3,187
185,S549,PosixParser.java,130,"else if (token.startsWith(""-""))",0.132453,3,187
185,S636,Util.java,45,"return str.substring(1, str.length());",0.132453,3,187
188,S448,Parser.java,245,return cmd;,0.130744,1,188
189,S396,Options.java,217,return (Option) shortOpts.get(opt);,0.1283,1,189
190,S450,Parser.java,258,return;,0.127515,5,194
190,S541,PosixParser.java,109,String token = (String) iter.next();,0.127515,5,194
190,S542,PosixParser.java,112,"if (token.startsWith(""--""))",0.127515,5,194
190,S558,PosixParser.java,155,gobble(iter);,0.127515,5,194
190,S560,PosixParser.java,168,if (eatTheRest),0.127515,5,194
195,S413,Parser.java,55,return requiredOptions;,0.126745,7,201
195,S441,Parser.java,227,if (eatTheRest),0.126745,7,201
195,S446,Parser.java,242,processProperties(properties);,0.126745,7,201
195,S447,Parser.java,243,checkRequiredOptions();,0.126745,7,201
195,S449,Parser.java,256,if (properties == null),0.126745,7,201
195,S462,Parser.java,311,if (!getRequiredOptions().isEmpty()),0.126745,7,201
195,S637,Util.java,48,return str;,0.126745,7,201
202,S40,CommandLine.java,293,return args;,0.125988,2,203
202,S435,Parser.java,204,if (stopAtNonOption && !getOptions().hasOption(t)),0.125988,2,203
