rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S6589,Marker.java,265,return this.outlinePaint;,0.258199,1,1
2,S6584,Marker.java,238,return this.stroke;,0.111111,1,2
3,S6579,Marker.java,211,return this.paint;,0.105409,1,3
4,S11079,ValueMarker.java,107,return this.value;,0.103695,1,4
5,S11077,ValueMarker.java,95,"super(paint, stroke, paint, stroke, alpha);",0.059235,2,6
5,S11078,ValueMarker.java,96,this.value = value;,0.059235,2,6
7,S6006,LengthAdjustmentType.java,59,public static final LengthAdjustmentType NO_CHANGE,0.053376,22,28
7,S6007,LengthAdjustmentType.java,63,public static final LengthAdjustmentType EXPAND,0.053376,22,28
7,S6008,LengthAdjustmentType.java,67,public static final LengthAdjustmentType CONTRACT,0.053376,22,28
7,S6009,LengthAdjustmentType.java,78,private LengthAdjustmentType(String name) {,0.053376,22,28
7,S6010,LengthAdjustmentType.java,79,this.name = name;,0.053376,22,28
7,S6560,Marker.java,117,private String label = null;,0.053376,22,28
7,S6563,Marker.java,175,float alpha) {,0.053376,22,28
7,S6564,Marker.java,177,if (paint == null) {,0.053376,22,28
7,S6565,Marker.java,180,if (stroke == null) {,0.053376,22,28
7,S6566,Marker.java,183,if (alpha < 0.0f || alpha > 1.0f),0.053376,22,28
7,S6567,Marker.java,187,this.paint = paint;,0.053376,22,28
7,S6568,Marker.java,188,this.stroke = stroke;,0.053376,22,28
7,S6569,Marker.java,189,this.outlinePaint = outlinePaint;,0.053376,22,28
7,S6570,Marker.java,190,this.outlineStroke = outlineStroke;,0.053376,22,28
7,S6571,Marker.java,191,this.alpha = alpha;,0.053376,22,28
7,S6572,Marker.java,193,"this.labelFont = new Font(""SansSerif"", Font.PLAIN, 9);",0.053376,22,28
7,S6573,Marker.java,194,this.labelPaint = Color.black;,0.053376,22,28
7,S6574,Marker.java,195,this.labelAnchor = RectangleAnchor.TOP_LEFT;,0.053376,22,28
7,S6575,Marker.java,196,"this.labelOffset = new RectangleInsets(3.0, 3.0, 3.0, 3.0);",0.053376,22,28
7,S6576,Marker.java,197,this.labelOffsetType = LengthAdjustmentType.CONTRACT;,0.053376,22,28
7,S6577,Marker.java,198,this.labelTextAnchor = TextAnchor.CENTER;,0.053376,22,28
7,S6578,Marker.java,200,this.listenerList = new EventListenerList();,0.053376,22,28
29,S8390,RectangleAnchor.java,40,public static final RectangleAnchor CENTER,0.044811,11,39
29,S8391,RectangleAnchor.java,44,public static final RectangleAnchor TOP,0.044811,11,39
29,S8392,RectangleAnchor.java,48,public static final RectangleAnchor TOP_LEFT,0.044811,11,39
29,S8393,RectangleAnchor.java,52,public static final RectangleAnchor TOP_RIGHT,0.044811,11,39
29,S8394,RectangleAnchor.java,56,public static final RectangleAnchor BOTTOM,0.044811,11,39
29,S8395,RectangleAnchor.java,60,public static final RectangleAnchor BOTTOM_LEFT,0.044811,11,39
29,S8396,RectangleAnchor.java,64,public static final RectangleAnchor BOTTOM_RIGHT,0.044811,11,39
29,S8397,RectangleAnchor.java,68,public static final RectangleAnchor LEFT,0.044811,11,39
29,S8398,RectangleAnchor.java,72,public static final RectangleAnchor RIGHT,0.044811,11,39
29,S8399,RectangleAnchor.java,83,private RectangleAnchor(final String name) {,0.044811,11,39
29,S8400,RectangleAnchor.java,84,this.name = name;,0.044811,11,39
40,S8483,RectangleInsets.java,42,public static final RectangleInsets ZERO_INSETS = new RectangleInsets(,0.039284,9,48
40,S8484,RectangleInsets.java,79,"this(UnitType.ABSOLUTE, top, left, bottom, right);",0.039284,9,48
40,S8485,RectangleInsets.java,93,"double bottom, double right) {",0.039284,9,48
40,S8486,RectangleInsets.java,94,if (unitType == null) {,0.039284,9,48
40,S8487,RectangleInsets.java,97,this.unitType = unitType;,0.039284,9,48
40,S8488,RectangleInsets.java,98,this.top = top;,0.039284,9,48
40,S8489,RectangleInsets.java,99,this.bottom = bottom;,0.039284,9,48
40,S8490,RectangleInsets.java,100,this.left = left;,0.039284,9,48
40,S8491,RectangleInsets.java,101,this.right = right;,0.039284,9,48
49,S10799,UnitType.java,58,"public static final UnitType ABSOLUTE = new UnitType(""UnitType.ABSOLUTE"");",0.038925,4,52
49,S10800,UnitType.java,61,"public static final UnitType RELATIVE = new UnitType(""UnitType.RELATIVE"");",0.038925,4,52
