statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,1,14,0.0
S2,0,1,1,14,0.0
S3,0,1,1,14,0.0
S4,0,1,1,14,0.0
S5,0,1,1,14,0.0
S6,0,1,1,14,0.0
S7,0,1,1,14,0.0
S8,0,1,1,14,0.0
S9,0,1,1,14,0.0
S10,0,1,1,14,0.0
S11,0,1,3,12,0.0
S12,0,1,1,14,0.0
S13,0,1,6,9,0.0
S14,0,1,8,7,0.0
S15,0,1,8,7,0.0
S16,0,1,8,7,0.0
S17,0,1,8,7,0.0
S18,0,1,8,7,0.0
S19,0,1,8,7,0.0
S20,0,1,8,7,0.0
S21,0,1,5,10,0.0
S22,0,1,5,10,0.0
S23,0,1,8,7,0.0
S24,0,1,8,7,0.0
S25,0,1,8,7,0.0
S26,0,1,8,7,0.0
S27,0,1,8,7,0.0
S28,0,1,8,7,0.0
S29,0,1,8,7,0.0
S30,0,1,8,7,0.0
S31,0,1,8,7,0.0
S32,0,1,8,7,0.0
S33,0,1,6,9,0.0
S34,0,1,8,7,0.0
S35,0,1,2,13,0.0
S36,0,1,2,13,0.0
S37,0,1,1,14,0.0
S38,0,1,1,14,0.0
S39,0,1,1,14,0.0
S40,0,1,1,14,0.0
S41,0,1,1,14,0.0
S42,0,1,1,14,0.0
S43,0,1,1,14,0.0
S44,0,1,1,14,0.0
S45,0,1,1,14,0.0
S46,0,1,1,14,0.0
S47,0,1,1,14,0.0
S48,0,1,1,14,0.0
S49,0,1,2,13,0.0
S50,0,1,1,14,0.0
S51,0,1,1,14,0.0
S52,0,1,1,14,0.0
S53,0,1,1,14,0.0
S54,0,1,1,14,0.0
S55,0,1,1,14,0.0
S56,0,1,1,14,0.0
S57,0,1,1,14,0.0
S58,0,1,1,14,0.0
S59,0,1,2,13,0.0
S60,0,1,2,13,0.0
S61,0,1,2,13,0.0
S62,0,1,2,13,0.0
S63,0,1,2,13,0.0
S64,0,1,2,13,0.0
S65,1,0,1,14,0.707107
S66,1,0,2,13,0.57735
S67,1,0,2,13,0.57735
S68,0,1,1,14,0.0
S69,1,0,2,13,0.57735
S70,1,0,2,13,0.57735
S71,1,0,2,13,0.57735
S72,1,0,2,13,0.57735
S73,1,0,2,13,0.57735
S74,1,0,2,13,0.57735
S75,1,0,2,13,0.57735
S76,1,0,2,13,0.57735
S77,1,0,2,13,0.57735
S78,1,0,2,13,0.57735
S79,1,0,2,13,0.57735
S80,1,0,2,13,0.57735
S81,1,0,2,13,0.57735
S82,1,0,2,13,0.57735
S83,1,0,2,13,0.57735
S84,1,0,2,13,0.57735
S85,1,0,2,13,0.57735
S86,1,0,0,15,1.0
S87,1,0,0,15,1.0
S88,1,0,2,13,0.57735
S89,1,0,0,15,1.0
S90,1,0,0,15,1.0
S91,1,0,2,13,0.57735
S92,1,0,2,13,0.57735
S93,1,0,2,13,0.57735
S94,1,0,2,13,0.57735
S95,1,0,2,13,0.57735
S96,1,0,2,13,0.57735
S97,1,0,2,13,0.57735
S98,1,0,2,13,0.57735
S99,1,0,1,14,0.707107
S100,1,0,1,14,0.707107
S101,1,0,1,14,0.707107
S102,1,0,2,13,0.57735
S103,1,0,2,13,0.57735
S104,1,0,1,14,0.707107
S105,1,0,1,14,0.707107
S106,1,0,2,13,0.57735
S107,1,0,1,14,0.707107
S108,1,0,1,14,0.707107
S109,1,0,2,13,0.57735
S110,1,0,1,14,0.707107
S111,1,0,1,14,0.707107
S112,1,0,2,13,0.57735
S113,1,0,1,14,0.707107
S114,1,0,1,14,0.707107
S115,1,0,2,13,0.57735
S116,1,0,9,6,0.316228
S117,1,0,9,6,0.316228
S118,1,0,9,6,0.316228
S119,1,0,9,6,0.316228
S120,1,0,9,6,0.316228
S121,1,0,9,6,0.316228
S122,1,0,9,6,0.316228
S123,1,0,9,6,0.316228
S124,0,1,9,6,0.0
S125,1,0,9,6,0.316228
S126,0,1,4,11,0.0
S127,0,1,4,11,0.0
S128,1,0,9,6,0.316228
S129,1,0,4,11,0.447214
S130,1,0,4,11,0.447214
S131,0,1,9,6,0.0
S132,0,1,6,9,0.0
S133,0,1,6,9,0.0
S134,0,1,9,6,0.0
S135,0,1,9,6,0.0
S136,0,1,9,6,0.0
S137,0,1,9,6,0.0
S138,0,1,9,6,0.0
S139,0,1,9,6,0.0
S140,0,1,9,6,0.0
S141,0,1,9,6,0.0
S142,0,1,9,6,0.0
S143,0,1,7,8,0.0
S144,0,1,7,8,0.0
S145,0,1,5,10,0.0
S146,0,1,5,10,0.0
S147,0,1,5,10,0.0
S148,0,1,5,10,0.0
S149,0,1,2,13,0.0
S150,0,1,7,8,0.0
S151,1,0,9,6,0.316228
S152,1,0,2,13,0.57735
S153,1,0,2,13,0.57735
S154,1,0,2,13,0.57735
S155,1,0,2,13,0.57735
S156,1,0,0,15,1.0
S157,1,0,0,15,1.0
S158,1,0,0,15,1.0
S159,1,0,2,13,0.57735
S160,1,0,11,4,0.288675
S161,1,0,11,4,0.288675
S162,1,0,11,4,0.288675
S163,1,0,11,4,0.288675
S164,1,0,11,4,0.288675
S165,1,0,11,4,0.288675
S166,1,0,11,4,0.288675
S167,1,0,10,5,0.301511
S168,1,0,10,5,0.301511
S169,1,0,10,5,0.301511
S170,1,0,10,5,0.301511
S171,1,0,10,5,0.301511
S172,1,0,10,5,0.301511
S173,1,0,10,5,0.301511
S174,1,0,10,5,0.301511
S175,1,0,10,5,0.301511
S176,0,1,6,9,0.0
S177,0,1,6,9,0.0
S178,1,0,10,5,0.301511
S179,1,0,10,5,0.301511
S180,0,1,6,9,0.0
S181,0,1,6,9,0.0
S182,0,1,6,9,0.0
S183,0,1,6,9,0.0
S184,0,1,6,9,0.0
S185,0,1,6,9,0.0
S186,0,1,6,9,0.0
S187,0,1,5,10,0.0
S188,1,0,5,10,0.408248
S189,0,1,7,8,0.0
S190,0,1,10,5,0.0
S191,0,1,10,5,0.0
S192,0,1,10,5,0.0
S193,0,1,8,7,0.0
S194,0,1,8,7,0.0
S195,0,1,8,7,0.0
S196,0,1,8,7,0.0
S197,0,1,8,7,0.0
S198,1,0,10,5,0.301511
S199,1,0,10,5,0.301511
S200,1,0,8,7,0.333333
S201,1,0,10,5,0.301511
S202,1,0,10,5,0.301511
S203,1,0,10,5,0.301511
S204,1,0,10,5,0.301511
S205,1,0,10,5,0.301511
S206,1,0,9,6,0.316228
S207,1,0,9,6,0.316228
S208,1,0,9,6,0.316228
S209,1,0,9,6,0.316228
S210,1,0,7,8,0.353553
S211,1,0,10,5,0.301511
S212,1,0,10,5,0.301511
S213,1,0,10,5,0.301511
S214,0,1,1,14,0.0
S215,0,1,1,14,0.0
S216,0,1,1,14,0.0
S217,1,0,8,7,0.333333
S218,1,0,9,6,0.316228
S219,1,0,10,5,0.301511
S220,0,1,1,14,0.0
S221,0,1,1,14,0.0
S222,0,1,1,14,0.0
S223,0,1,1,14,0.0
S224,0,1,1,14,0.0
S225,0,1,1,14,0.0
S226,0,1,1,14,0.0
S227,0,1,1,14,0.0
S228,0,1,1,14,0.0
S229,0,1,1,14,0.0
S230,0,1,1,14,0.0
S231,0,1,1,14,0.0
S232,0,1,1,14,0.0
S233,0,1,1,14,0.0
S234,0,1,1,14,0.0
S235,0,1,1,14,0.0
S236,0,1,1,14,0.0
S237,0,1,1,14,0.0
S238,0,1,1,14,0.0
S239,0,1,1,14,0.0
S240,0,1,1,14,0.0
S241,0,1,1,14,0.0
S242,0,1,1,14,0.0
S243,0,1,1,14,0.0
S244,0,1,1,14,0.0
S245,0,1,1,14,0.0
S246,0,1,1,14,0.0
S247,0,1,1,14,0.0
S248,0,1,1,14,0.0
S249,0,1,1,14,0.0
S250,0,1,1,14,0.0
S251,0,1,1,14,0.0
S252,0,1,1,14,0.0
S253,0,1,1,14,0.0
S254,0,1,1,14,0.0
S255,0,1,1,14,0.0
S256,0,1,1,14,0.0
S257,0,1,1,14,0.0
S258,0,1,1,14,0.0
S259,0,1,1,14,0.0
S260,0,1,1,14,0.0
S261,0,1,1,14,0.0
S262,0,1,1,14,0.0
S263,0,1,1,14,0.0
S264,0,1,1,14,0.0
S265,0,1,1,14,0.0
S266,0,1,1,14,0.0
S267,0,1,1,14,0.0
S268,0,1,1,14,0.0
S269,0,1,1,14,0.0
S270,0,1,1,14,0.0
S271,0,1,1,14,0.0
S272,0,1,1,14,0.0
S273,0,1,1,14,0.0
S274,0,1,1,14,0.0
S275,0,1,1,14,0.0
S276,0,1,1,14,0.0
S277,0,1,1,14,0.0
S278,0,1,1,14,0.0
S279,0,1,1,14,0.0
S280,0,1,1,14,0.0
S281,0,1,1,14,0.0
S282,0,1,1,14,0.0
S283,0,1,1,14,0.0
S284,0,1,1,14,0.0
S285,0,1,1,14,0.0
S286,0,1,1,14,0.0
S287,0,1,1,14,0.0
S288,0,1,1,14,0.0
S289,0,1,1,14,0.0
S290,0,1,1,14,0.0
S291,0,1,1,14,0.0
S292,0,1,1,14,0.0
S293,0,1,1,14,0.0
S294,0,1,1,14,0.0
S295,0,1,1,14,0.0
S296,0,1,1,14,0.0
S297,0,1,1,14,0.0
S298,0,1,1,14,0.0
S299,0,1,1,14,0.0
S300,0,1,1,14,0.0
S301,0,1,1,14,0.0
S302,0,1,1,14,0.0
S303,0,1,1,14,0.0
S304,0,1,1,14,0.0
S305,0,1,1,14,0.0
S306,0,1,1,14,0.0
S307,0,1,1,14,0.0
S308,0,1,1,14,0.0
S309,0,1,1,14,0.0
S310,0,1,1,14,0.0
S311,0,1,1,14,0.0
S312,0,1,1,14,0.0
S313,0,1,1,14,0.0
S314,0,1,1,14,0.0
S315,0,1,1,14,0.0
S316,0,1,1,14,0.0
S317,0,1,1,14,0.0
S318,0,1,1,14,0.0
S319,0,1,1,14,0.0
S320,0,1,1,14,0.0
S321,0,1,1,14,0.0
S322,0,1,1,14,0.0
S323,0,1,1,14,0.0
S324,0,1,1,14,0.0
S325,0,1,1,14,0.0
S326,0,1,1,14,0.0
S327,0,1,1,14,0.0
S328,0,1,1,14,0.0
S329,0,1,1,14,0.0
S330,0,1,1,14,0.0
S331,0,1,1,14,0.0
S332,0,1,1,14,0.0
S333,0,1,1,14,0.0
S334,0,1,1,14,0.0
S335,0,1,1,14,0.0
S336,0,1,1,14,0.0
S337,0,1,1,14,0.0
S338,0,1,1,14,0.0
S339,0,1,1,14,0.0
S340,0,1,1,14,0.0
S341,0,1,1,14,0.0
S342,0,1,1,14,0.0
S343,0,1,1,14,0.0
S344,0,1,1,14,0.0
S345,0,1,1,14,0.0
S346,0,1,1,14,0.0
S347,0,1,1,14,0.0
S348,0,1,1,14,0.0
S349,0,1,1,14,0.0
