rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S35,Base64.java,418,buffer = null;,0.5,15,15
1,S38,Base64.java,439,if (out != null && out.length == outAvail) {,0.5,15,15
1,S39,Base64.java,440,buffer = out;,0.5,15,15
1,S40,Base64.java,441,pos = outPos;,0.5,15,15
1,S41,Base64.java,442,readPos = outPos;,0.5,15,15
1,S85,Base64.java,558,if (buffer == null || buffer.length - pos < decodeSize) {,0.5,15,15
1,S87,Base64.java,561,byte b = in[inPos++];,0.5,15,15
1,S88,Base64.java,562,if (b == PAD) {,0.5,15,15
1,S91,Base64.java,567,if (b >= 0 && b < DECODE_TABLE.length) {,0.5,15,15
1,S92,Base64.java,568,int result = DECODE_TABLE[b];,0.5,15,15
1,S93,Base64.java,569,if (result >= 0) {,0.5,15,15
1,S94,Base64.java,570,modulus = (++modulus) % 4;,0.5,15,15
1,S95,Base64.java,571,x = (x << 6) + result;,0.5,15,15
1,S96,Base64.java,572,if (modulus == 0) {,0.5,15,15
1,S177,Base64InputStream.java,170,"base64.setInitialBuffer(b, offset, len);",0.5,15,15
16,S5,Base64.java,256,"this(MIME_CHUNK_SIZE, CHUNK_SEPARATOR, urlSafe);",0.408248,22,37
16,S19,Base64.java,369,return this.buffer != null;,0.408248,22,37
16,S20,Base64.java,378,return buffer != null ? pos - readPos : 0;,0.408248,22,37
16,S28,Base64.java,407,if (buffer != null) {,0.408248,22,37
16,S29,Base64.java,408,"int len = Math.min(avail(), bAvail);",0.408248,22,37
16,S30,Base64.java,409,if (buffer != b) {,0.408248,22,37
16,S36,Base64.java,420,return len;,0.408248,22,37
16,S80,Base64.java,551,if (eof) {,0.408248,22,37
16,S82,Base64.java,554,if (inAvail < 0) {,0.408248,22,37
16,S84,Base64.java,557,for (int i = 0; i < inAvail; i++) {,0.408248,22,37
16,S100,Base64.java,585,if (eof && modulus != 0) {,0.408248,22,37
16,S152,Base64InputStream.java,61,"this(in, false);",0.408248,22,37
16,S153,Base64InputStream.java,74,super(in);,0.408248,22,37
16,S154,Base64InputStream.java,75,this.doEncode = doEncode;,0.408248,22,37
16,S155,Base64InputStream.java,76,this.base64 = new Base64(false);,0.408248,22,37
16,S173,Base64InputStream.java,164,if (!base64.hasData()) {,0.408248,22,37
16,S174,Base64InputStream.java,165,byte[] buf = new byte[doEncode ? 4096 : 8192];,0.408248,22,37
16,S175,Base64InputStream.java,166,int c = in.read(buf);,0.408248,22,37
16,S176,Base64InputStream.java,169,if (c > 0 && b.length == len) {,0.408248,22,37
16,S178,Base64InputStream.java,172,if (doEncode) {,0.408248,22,37
16,S180,Base64InputStream.java,175,"base64.decode(buf, 0, c);",0.408248,22,37
16,S181,Base64InputStream.java,178,"return base64.readResults(b, offset, len);",0.408248,22,37
38,S171,Base64InputStream.java,145,} else if (len == 0) {,0.377964,1,38
39,S167,Base64InputStream.java,141,} else if (offset < 0 || len < 0) {,0.353553,5,43
39,S169,Base64InputStream.java,143,} else if (offset > b.length || offset + len > b.length) {,0.353553,5,43
39,S183,StringUtils.java,129,"return StringUtils.getBytesUnchecked(string, CharEncoding.UTF_8);",0.353553,5,43
39,S184,StringUtils.java,152,if (string == null) {,0.353553,5,43
39,S185,StringUtils.java,156,return string.getBytes(charsetName);,0.353553,5,43
44,S165,Base64InputStream.java,139,if (b == null) {,0.333333,1,44
45,S1,Base64.java,91,"static final byte[] CHUNK_SEPARATOR = {'\r', '\n'};",0.316228,19,63
45,S2,Base64.java,100,private static final byte[] STANDARD_ENCODE_TABLE = {,0.316228,19,63
45,S3,Base64.java,113,private static final byte[] URL_SAFE_ENCODE_TABLE = {,0.316228,19,63
45,S4,Base64.java,137,private static final byte[] DECODE_TABLE = {,0.316228,19,63
45,S7,Base64.java,332,"public Base64(int lineLength, byte[] lineSeparator, boolean urlSafe) {",0.316228,19,63
45,S8,Base64.java,333,if (lineSeparator == null) {,0.316228,19,63
45,S9,Base64.java,337,this.lineLength = lineLength > 0 ? (lineLength / 4) * 4 : 0;,0.316228,19,63
45,S10,Base64.java,338,this.lineSeparator = new byte[lineSeparator.length];,0.316228,19,63
45,S11,Base64.java,339,"System.arraycopy(lineSeparator, 0, this.lineSeparator, 0, lineSeparator.length);",0.316228,19,63
45,S12,Base64.java,340,if (lineLength > 0) {,0.316228,19,63
45,S13,Base64.java,341,this.encodeSize = 4 + lineSeparator.length;,0.316228,19,63
45,S15,Base64.java,345,this.decodeSize = this.encodeSize - 1;,0.316228,19,63
45,S16,Base64.java,346,if (containsBase64Byte(lineSeparator)) {,0.316228,19,63
45,S17,Base64.java,350,this.encodeTable = urlSafe ? URL_SAFE_ENCODE_TABLE : STANDARD_ENCODE_TABLE;,0.316228,19,63
45,S110,Base64.java,613,return octet == PAD || (octet >= 0 && octet < DECODE_TABLE.length && DECODE_TABLE[octet] != -1);,0.316228,19,63
45,S111,Base64.java,642,for (int i = 0; i < arrayOctet.length; i++) {,0.316228,19,63
45,S112,Base64.java,643,if (isBase64(arrayOctet[i])) {,0.316228,19,63
45,S113,Base64.java,647,return false;,0.316228,19,63
45,S151,Base64InputStream.java,52,private final byte[] singleByte = new byte[1];,0.316228,19,63
64,S6,Base64.java,304,"this(lineLength, lineSeparator, false);",0.0,125,188
64,S14,Base64.java,343,this.encodeSize = 4;,0.0,125,188
64,S18,Base64.java,360,return this.encodeTable == URL_SAFE_ENCODE_TABLE;,0.0,125,188
64,S21,Base64.java,383,if (buffer == null) {,0.0,125,188
64,S22,Base64.java,384,buffer = new byte[DEFAULT_BUFFER_SIZE];,0.0,125,188
64,S23,Base64.java,385,pos = 0;,0.0,125,188
64,S24,Base64.java,386,readPos = 0;,0.0,125,188
64,S25,Base64.java,388,byte[] b = new byte[buffer.length * DEFAULT_BUFFER_RESIZE_FACTOR];,0.0,125,188
64,S26,Base64.java,389,"System.arraycopy(buffer, 0, b, 0, buffer.length);",0.0,125,188
64,S27,Base64.java,390,buffer = b;,0.0,125,188
64,S31,Base64.java,410,"System.arraycopy(buffer, readPos, b, bPos, len);",0.0,125,188
64,S32,Base64.java,411,readPos += len;,0.0,125,188
64,S33,Base64.java,412,if (readPos >= pos) {,0.0,125,188
64,S34,Base64.java,413,buffer = null;,0.0,125,188
64,S37,Base64.java,422,return eof ? -1 : 0;,0.0,125,188
64,S42,Base64.java,465,if (eof) {,0.0,125,188
64,S43,Base64.java,466,return;,0.0,125,188
64,S44,Base64.java,470,if (inAvail < 0) {,0.0,125,188
64,S45,Base64.java,471,eof = true;,0.0,125,188
64,S46,Base64.java,472,if (buffer == null || buffer.length - pos < encodeSize) {,0.0,125,188
64,S47,Base64.java,473,resizeBuffer();,0.0,125,188
64,S48,Base64.java,475,switch (modulus) {,0.0,125,188
64,S49,Base64.java,477,buffer[pos++] = encodeTable[(x >> 2) & MASK_6BITS];,0.0,125,188
64,S50,Base64.java,478,buffer[pos++] = encodeTable[(x << 4) & MASK_6BITS];,0.0,125,188
64,S51,Base64.java,480,if (encodeTable == STANDARD_ENCODE_TABLE) {,0.0,125,188
64,S52,Base64.java,481,buffer[pos++] = PAD;,0.0,125,188
64,S53,Base64.java,482,buffer[pos++] = PAD;,0.0,125,188
64,S54,Base64.java,487,buffer[pos++] = encodeTable[(x >> 10) & MASK_6BITS];,0.0,125,188
64,S55,Base64.java,488,buffer[pos++] = encodeTable[(x >> 4) & MASK_6BITS];,0.0,125,188
64,S56,Base64.java,489,buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];,0.0,125,188
64,S57,Base64.java,491,if (encodeTable == STANDARD_ENCODE_TABLE) {,0.0,125,188
64,S58,Base64.java,492,buffer[pos++] = PAD;,0.0,125,188
64,S59,Base64.java,496,if (lineLength > 0 && pos > 0) {,0.0,125,188
64,S60,Base64.java,497,"System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);",0.0,125,188
64,S61,Base64.java,498,pos += lineSeparator.length;,0.0,125,188
64,S62,Base64.java,501,for (int i = 0; i < inAvail; i++) {,0.0,125,188
64,S63,Base64.java,502,if (buffer == null || buffer.length - pos < encodeSize) {,0.0,125,188
64,S64,Base64.java,503,resizeBuffer();,0.0,125,188
64,S65,Base64.java,505,modulus = (++modulus) % 3;,0.0,125,188
64,S66,Base64.java,506,int b = in[inPos++];,0.0,125,188
64,S67,Base64.java,507,if (b < 0) {,0.0,125,188
64,S68,Base64.java,508,b += 256;,0.0,125,188
64,S69,Base64.java,510,x = (x << 8) + b;,0.0,125,188
64,S70,Base64.java,511,if (0 == modulus) {,0.0,125,188
64,S71,Base64.java,512,buffer[pos++] = encodeTable[(x >> 18) & MASK_6BITS];,0.0,125,188
64,S72,Base64.java,513,buffer[pos++] = encodeTable[(x >> 12) & MASK_6BITS];,0.0,125,188
64,S73,Base64.java,514,buffer[pos++] = encodeTable[(x >> 6) & MASK_6BITS];,0.0,125,188
64,S74,Base64.java,515,buffer[pos++] = encodeTable[x & MASK_6BITS];,0.0,125,188
64,S75,Base64.java,516,currentLinePos += 4;,0.0,125,188
64,S76,Base64.java,517,if (lineLength > 0 && lineLength <= currentLinePos) {,0.0,125,188
64,S77,Base64.java,518,"System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);",0.0,125,188
64,S78,Base64.java,519,pos += lineSeparator.length;,0.0,125,188
64,S79,Base64.java,520,currentLinePos = 0;,0.0,125,188
64,S81,Base64.java,552,return;,0.0,125,188
64,S83,Base64.java,555,eof = true;,0.0,125,188
64,S86,Base64.java,559,resizeBuffer();,0.0,125,188
64,S89,Base64.java,564,eof = true;,0.0,125,188
64,S90,Base64.java,565,break;,0.0,125,188
64,S97,Base64.java,573,buffer[pos++] = (byte) ((x >> 16) & MASK_8BITS);,0.0,125,188
64,S98,Base64.java,574,buffer[pos++] = (byte) ((x >> 8) & MASK_8BITS);,0.0,125,188
64,S99,Base64.java,575,buffer[pos++] = (byte) (x & MASK_8BITS);,0.0,125,188
64,S101,Base64.java,586,if (buffer == null || buffer.length - pos < decodeSize) {,0.0,125,188
64,S102,Base64.java,587,resizeBuffer();,0.0,125,188
64,S103,Base64.java,590,x = x << 6;,0.0,125,188
64,S104,Base64.java,591,switch (modulus) {,0.0,125,188
64,S105,Base64.java,593,x = x << 6;,0.0,125,188
64,S106,Base64.java,594,buffer[pos++] = (byte) ((x >> 16) & MASK_8BITS);,0.0,125,188
64,S107,Base64.java,595,break;,0.0,125,188
64,S108,Base64.java,597,buffer[pos++] = (byte) ((x >> 16) & MASK_8BITS);,0.0,125,188
64,S109,Base64.java,598,buffer[pos++] = (byte) ((x >> 8) & MASK_8BITS);,0.0,125,188
64,S114,Base64.java,658,"return encodeBase64(binaryData, false);",0.0,125,188
64,S115,Base64.java,783,"return encodeBase64(binaryData, isChunked, false);",0.0,125,188
64,S116,Base64.java,801,"return encodeBase64(binaryData, isChunked, urlSafe, Integer.MAX_VALUE);",0.0,125,188
64,S117,Base64.java,821,if (binaryData == null || binaryData.length == 0) {,0.0,125,188
64,S118,Base64.java,822,return binaryData;,0.0,125,188
64,S119,Base64.java,825,"long len = getEncodeLength(binaryData, MIME_CHUNK_SIZE, CHUNK_SEPARATOR);",0.0,125,188
64,S120,Base64.java,826,if (len > maxResultSize) {,0.0,125,188
64,S121,Base64.java,833,"Base64 b64 = isChunked ? new Base64(urlSafe) : new Base64(0, CHUNK_SEPARATOR, urlSafe);",0.0,125,188
64,S122,Base64.java,834,return b64.encode(binaryData);,0.0,125,188
64,S123,Base64.java,945,reset();,0.0,125,188
64,S124,Base64.java,946,if (pArray == null || pArray.length == 0) {,0.0,125,188
64,S125,Base64.java,949,"long len = getEncodeLength(pArray, lineLength, lineSeparator);",0.0,125,188
64,S126,Base64.java,950,byte[] buf = new byte[(int) len];,0.0,125,188
64,S127,Base64.java,951,"setInitialBuffer(buf, 0, buf.length);",0.0,125,188
64,S128,Base64.java,952,"encode(pArray, 0, pArray.length);",0.0,125,188
64,S129,Base64.java,953,"encode(pArray, 0, -1); // Notify encoder of EOF.",0.0,125,188
64,S130,Base64.java,955,if (buffer != buf) {,0.0,125,188
64,S131,Base64.java,956,"readResults(buf, 0, buf.length);",0.0,125,188
64,S132,Base64.java,960,if (isUrlSafe() && pos < buf.length) {,0.0,125,188
64,S133,Base64.java,965,return buf;,0.0,125,188
64,S134,Base64.java,981,chunkSize = (chunkSize / 4) * 4;,0.0,125,188
64,S135,Base64.java,983,long len = (pArray.length * 4) / 3;,0.0,125,188
64,S136,Base64.java,984,long mod = len % 4;,0.0,125,188
64,S137,Base64.java,985,if (mod != 0) {,0.0,125,188
