rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,BufferRecycler.java,45,"private final static int[] BYTE_BUFFER_LENGTHS = new int[] { 8000, 8000, 2000, 2000 };",0.0,258,258
1,S2,BufferRecycler.java,62,"this(4, 4);",0.0,258,258
1,S3,BufferRecycler.java,71,"protected BufferRecycler(int bbCount, int cbCount) {",0.0,258,258
1,S4,BufferRecycler.java,72,_byteBuffers = new byte[bbCount][];,0.0,258,258
1,S5,BufferRecycler.java,73,_charBuffers = new char[cbCount][];,0.0,258,258
1,S6,BufferRecycler.java,86,"return allocByteBuffer(ix, 0);",0.0,258,258
1,S7,BufferRecycler.java,90,final int DEF_SIZE = byteBufferLength(ix);,0.0,258,258
1,S8,BufferRecycler.java,91,if (minSize < DEF_SIZE) {,0.0,258,258
1,S9,BufferRecycler.java,92,minSize = DEF_SIZE;,0.0,258,258
1,S10,BufferRecycler.java,94,byte[] buffer = _byteBuffers[ix];,0.0,258,258
1,S11,BufferRecycler.java,95,if (buffer == null || buffer.length < minSize) {,0.0,258,258
1,S12,BufferRecycler.java,96,buffer = balloc(minSize);,0.0,258,258
1,S13,BufferRecycler.java,100,return buffer;,0.0,258,258
1,S14,BufferRecycler.java,142,return BYTE_BUFFER_LENGTHS[ix];,0.0,258,258
1,S15,BufferRecycler.java,155,protected byte[] balloc(int size) { return new byte[size]; },0.0,258,258
1,S16,ByteQuadsCanonicalizer.java,241,_tableInfo = new AtomicReference<TableInfo>(TableInfo.createInitial(sz));,0.0,258,258
1,S17,ByteQuadsCanonicalizer.java,291,return createRoot(seed);,0.0,258,258
1,S18,ByteQuadsCanonicalizer.java,299,"return new ByteQuadsCanonicalizer(DEFAULT_T_SIZE, true, seed, true);",0.0,258,258
1,S19,ByteQuadsCanonicalizer.java,1262,"return new TableInfo(sz, // hashSize",0.0,258,258
1,S20,ByteSourceJsonBootstrapper.java,86,_in = in;,0.0,258,258
1,S21,ByteSourceJsonBootstrapper.java,87,_inputBuffer = ctxt.allocReadIOBuffer();,0.0,258,258
1,S22,ByteSourceJsonBootstrapper.java,88,_inputEnd = _inputPtr = 0;,0.0,258,258
1,S23,ByteSourceJsonBootstrapper.java,117,boolean foundEncoding = false;,0.0,258,258
1,S24,ByteSourceJsonBootstrapper.java,126,if (ensureLoaded(4)) {,0.0,258,258
1,S25,ByteSourceJsonBootstrapper.java,158,if (!foundEncoding) {,0.0,258,258
1,S26,ByteSourceJsonBootstrapper.java,159,enc = JsonEncoding.UTF8;,0.0,258,258
1,S27,ByteSourceJsonBootstrapper.java,172,return enc;,0.0,258,258
1,S28,ByteSourceJsonBootstrapper.java,215,JsonEncoding enc = detectEncoding();,0.0,258,258
1,S29,ByteSourceJsonBootstrapper.java,217,if (enc == JsonEncoding.UTF8) {,0.0,258,258
1,S30,ByteSourceJsonBootstrapper.java,221,if (JsonFactory.Feature.CANONICALIZE_FIELD_NAMES.enabledIn(factoryFeatures)) {,0.0,258,258
1,S31,ByteSourceJsonBootstrapper.java,223,"return new UTF8StreamJsonParser(_context, parserFeatures, _in, codec, can,",0.0,258,258
1,S32,ByteSourceJsonBootstrapper.java,482,int gotten = (_inputEnd - _inputPtr);,0.0,258,258
1,S33,ByteSourceJsonBootstrapper.java,483,while (gotten < minimum) {,0.0,258,258
1,S34,ByteSourceJsonBootstrapper.java,486,if (_in == null) { // block source,0.0,258,258
1,S35,ByteSourceJsonBootstrapper.java,489,"count = _in.read(_inputBuffer, _inputEnd, _inputBuffer.length - _inputEnd);",0.0,258,258
1,S36,ByteSourceJsonBootstrapper.java,491,if (count < 1) {,0.0,258,258
1,S37,ByteSourceJsonBootstrapper.java,494,_inputEnd += count;,0.0,258,258
