statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,10,4,0.301511
S2,1,0,10,4,0.301511
S3,1,0,10,4,0.301511
S4,1,0,10,4,0.301511
S5,1,0,10,4,0.301511
S6,1,0,10,4,0.301511
S7,1,0,10,4,0.301511
S8,1,0,10,4,0.301511
S9,1,0,10,4,0.301511
S10,1,0,10,4,0.301511
S11,1,0,14,0,0.258199
S12,1,0,14,0,0.258199
S13,0,1,1,13,0.0
S14,0,1,1,13,0.0
S15,0,1,1,13,0.0
S16,0,1,1,13,0.0
S17,0,1,1,13,0.0
S18,0,1,1,13,0.0
S19,0,1,1,13,0.0
S20,0,1,1,13,0.0
S21,0,1,1,13,0.0
S22,0,1,1,13,0.0
S23,1,0,14,0,0.258199
S24,1,0,14,0,0.258199
S25,1,0,14,0,0.258199
S26,1,0,14,0,0.258199
S27,0,1,2,12,0.0
S28,1,0,14,0,0.258199
S29,1,0,14,0,0.258199
S30,1,0,14,0,0.258199
S31,1,0,13,1,0.267261
S32,1,0,14,0,0.258199
S33,1,0,14,0,0.258199
S34,1,0,14,0,0.258199
S35,1,0,14,0,0.258199
S36,1,0,14,0,0.258199
S37,1,0,14,0,0.258199
S38,1,0,14,0,0.258199
S39,0,1,1,13,0.0
S40,0,1,1,13,0.0
S41,0,1,1,13,0.0
S42,0,1,1,13,0.0
S43,0,1,1,13,0.0
S44,0,1,1,13,0.0
S45,0,1,1,13,0.0
S46,0,1,1,13,0.0
S47,1,0,14,0,0.258199
S48,1,0,14,0,0.258199
S49,1,0,14,0,0.258199
S50,1,0,14,0,0.258199
S51,1,0,14,0,0.258199
S52,1,0,14,0,0.258199
S53,1,0,8,6,0.333333
S54,0,1,1,13,0.0
S55,0,1,1,13,0.0
S56,0,1,1,13,0.0
S57,0,1,1,13,0.0
S58,0,1,1,13,0.0
S59,0,1,1,13,0.0
S60,0,1,1,13,0.0
S61,0,1,1,13,0.0
S62,0,1,2,12,0.0
S63,0,1,2,12,0.0
S64,0,1,2,12,0.0
S65,0,1,2,12,0.0
S66,0,1,2,12,0.0
S67,0,1,2,12,0.0
S68,0,1,2,12,0.0
S69,1,0,13,1,0.267261
S70,1,0,10,4,0.301511
S71,1,0,10,4,0.301511
S72,1,0,10,4,0.301511
S73,1,0,10,4,0.301511
S74,1,0,10,4,0.301511
S75,1,0,13,1,0.267261
S76,1,0,13,1,0.267261
S77,1,0,13,1,0.267261
S78,0,1,1,13,0.0
S79,0,1,1,13,0.0
S80,0,1,1,13,0.0
S81,0,1,1,13,0.0
S82,0,1,1,13,0.0
S83,0,1,1,13,0.0
S84,0,1,1,13,0.0
S85,0,1,1,13,0.0
S86,0,1,1,13,0.0
S87,0,1,1,13,0.0
S88,0,1,1,13,0.0
S89,0,1,1,13,0.0
S90,0,1,1,13,0.0
S91,0,1,1,13,0.0
S92,0,1,1,13,0.0
S93,0,1,1,13,0.0
S94,0,1,1,13,0.0
S95,0,1,1,13,0.0
S96,0,1,1,13,0.0
S97,0,1,1,13,0.0
S98,0,1,1,13,0.0
S99,0,1,1,13,0.0
S100,0,1,1,13,0.0
S101,0,1,1,13,0.0
S102,0,1,1,13,0.0
S103,0,1,1,13,0.0
S104,0,1,1,13,0.0
S105,0,1,1,13,0.0
S106,0,1,1,13,0.0
S107,0,1,1,13,0.0
S108,0,1,1,13,0.0
S109,0,1,2,12,0.0
S110,1,0,14,0,0.258199
S111,1,0,14,0,0.258199
S112,0,1,1,13,0.0
S113,0,1,1,13,0.0
S114,0,1,1,13,0.0
S115,0,1,1,13,0.0
S116,0,1,1,13,0.0
S117,0,1,1,13,0.0
S118,0,1,1,13,0.0
S119,0,1,1,13,0.0
S120,0,1,1,13,0.0
S121,0,1,1,13,0.0
S122,0,1,3,11,0.0
