statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,2,89,19,0.060858
S2,0,3,11,97,0.0
S3,1,2,87,21,0.061546
S4,1,2,87,21,0.061546
S5,1,2,87,21,0.061546
S6,1,2,87,21,0.061546
S7,1,2,87,21,0.061546
S8,1,2,87,21,0.061546
S9,1,2,87,21,0.061546
S10,1,2,2,106,0.333333
S11,1,2,87,21,0.061546
S12,1,2,87,21,0.061546
S13,1,2,87,21,0.061546
S14,1,2,87,21,0.061546
S15,1,2,87,21,0.061546
S16,1,2,87,21,0.061546
S17,1,2,87,21,0.061546
S18,1,2,87,21,0.061546
S19,1,2,87,21,0.061546
S20,1,2,87,21,0.061546
S21,1,2,87,21,0.061546
S22,1,2,87,21,0.061546
S23,1,2,87,21,0.061546
S24,0,3,11,97,0.0
S25,0,3,11,97,0.0
S26,0,3,5,103,0.0
S27,0,3,11,97,0.0
S28,1,2,87,21,0.061546
S29,1,2,47,61,0.083333
S30,1,2,75,33,0.066227
S31,1,2,49,59,0.08165
S32,1,2,45,63,0.085126
S33,1,2,45,63,0.085126
S34,1,2,45,63,0.085126
S35,1,2,44,64,0.086066
S36,1,2,69,39,0.069007
S37,0,3,27,81,0.0
S38,0,3,40,68,0.0
S39,0,3,5,103,0.0
S40,0,3,4,104,0.0
S41,0,3,7,101,0.0
S42,0,3,33,75,0.0
S43,0,3,11,97,0.0
S44,1,2,78,30,0.064957
S45,1,2,78,30,0.064957
S46,1,2,78,30,0.064957
S47,1,2,78,30,0.064957
S48,1,2,78,30,0.064957
S49,1,2,78,30,0.064957
S50,0,3,5,103,0.0
S51,0,3,5,103,0.0
S52,0,3,5,103,0.0
S53,1,2,87,21,0.061546
S54,0,3,2,106,0.0
S55,1,2,87,21,0.061546
S56,1,2,87,21,0.061546
S57,1,2,87,21,0.061546
S58,1,2,87,21,0.061546
S59,0,3,11,97,0.0
S60,1,2,87,21,0.061546
S61,1,2,87,21,0.061546
S62,0,3,2,106,0.0
S63,0,3,5,103,0.0
S64,1,2,87,21,0.061546
S65,1,2,87,21,0.061546
S66,0,3,3,105,0.0
S67,1,2,87,21,0.061546
S68,1,2,87,21,0.061546
S69,0,3,2,106,0.0
S70,0,3,2,106,0.0
S71,0,3,1,107,0.0
S72,1,2,35,73,0.096225
S73,1,2,34,74,0.09759
S74,1,2,33,75,0.099015
S75,0,3,3,105,0.0
S76,0,3,2,106,0.0
S77,0,3,1,107,0.0
S78,1,2,47,61,0.083333
S79,1,2,47,61,0.083333
S80,1,2,47,61,0.083333
S81,1,2,47,61,0.083333
S82,1,2,46,62,0.084215
S83,1,2,45,63,0.085126
S84,1,2,45,63,0.085126
S85,1,2,45,63,0.085126
S86,1,2,45,63,0.085126
S87,1,2,42,66,0.088045
S88,1,2,42,66,0.088045
S89,1,2,42,66,0.088045
S90,1,2,41,67,0.089087
S91,0,3,1,107,0.0
S92,0,3,33,75,0.0
S93,0,3,33,75,0.0
S94,0,3,4,104,0.0
S95,0,3,2,106,0.0
S96,0,3,4,104,0.0
S97,0,3,17,91,0.0
S98,0,3,18,90,0.0
S99,0,3,17,91,0.0
S100,0,3,18,90,0.0
S101,1,2,45,63,0.085126
S102,1,2,45,63,0.085126
S103,1,2,45,63,0.085126
S104,0,3,11,97,0.0
S105,0,3,11,97,0.0
S106,0,3,11,97,0.0
S107,0,3,6,102,0.0
S108,0,3,6,102,0.0
S109,0,3,6,102,0.0
S110,0,3,6,102,0.0
S111,0,3,5,103,0.0
S112,0,3,2,106,0.0
S113,0,3,5,103,0.0
S114,0,3,11,97,0.0
S115,0,3,11,97,0.0
S116,0,3,11,97,0.0
S117,0,3,1,107,0.0
S118,0,3,11,97,0.0
S119,1,2,44,64,0.086066
S120,1,2,15,93,0.144338
S121,1,2,15,93,0.144338
S122,1,2,15,93,0.144338
S123,0,3,11,97,0.0
S124,0,3,1,107,0.0
S125,0,3,11,97,0.0
S126,0,3,11,97,0.0
S127,0,3,11,97,0.0
S128,1,2,15,93,0.144338
S129,0,3,1,107,0.0
S130,1,2,14,94,0.149071
S131,1,2,14,94,0.149071
S132,1,2,14,94,0.149071
S133,1,2,7,101,0.204124
S134,1,2,7,101,0.204124
S135,0,3,1,107,0.0
S136,1,2,14,94,0.149071
S137,0,3,1,107,0.0
S138,1,2,44,64,0.086066
S139,1,2,44,64,0.086066
