rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S163,CSVParser.java,357,final CSVRecord nextRecord = this.nextRecord();,0.235702,4,4
1,S164,CSVParser.java,358,if (nextRecord != null) {,0.235702,4,4
1,S165,CSVParser.java,359,header = nextRecord.values();,0.235702,4,4
1,S166,CSVParser.java,361,} else {,0.235702,4,4
5,S160,CSVParser.java,352,"hdrMap = new LinkedHashMap<String, Integer>();",0.174078,6,10
5,S161,CSVParser.java,354,String[] header = null;,0.174078,6,10
5,S162,CSVParser.java,355,if (formatHeader.length == 0) {,0.174078,6,10
5,S170,CSVParser.java,369,if (header != null) {,0.174078,6,10
5,S171,CSVParser.java,370,for (int i = 0; i < header.length; i++) {,0.174078,6,10
5,S172,CSVParser.java,371,"hdrMap.put(header[i], Integer.valueOf(i));",0.174078,6,10
11,S99,CSVFormat.java,651,final Set<String> set = new HashSet<String>(header.length);,0.160128,3,13
11,S100,CSVFormat.java,652,set.addAll(Arrays.asList(header));,0.160128,3,13
11,S101,CSVFormat.java,653,if (set.size() != header.length) {,0.160128,3,13
14,S114,CSVFormat.java,758,"return new CSVFormat(delimiter, quoteChar, quotePolicy, commentStart, escape,",0.144338,1,14
15,S379,CSVRecord.java,223,return values;,0.120386,1,15
16,S130,CSVParser.java,171,"return new CSVParser(new StringReader(string), format);",0.100504,1,16
17,S129,CSVParser.java,169,"Assertions.notNull(format, ""format"");",0.099015,3,19
17,S452,Lexer.java,189,token.type = EORECORD;,0.099015,3,19
17,S453,Lexer.java,190,break;,0.099015,3,19
20,S128,CSVParser.java,168,"Assertions.notNull(string, ""string"");",0.09759,3,22
20,S459,Lexer.java,196,token.type = TOKEN;,0.09759,3,22
20,S460,Lexer.java,197,break;,0.09759,3,22
23,S198,CSVParser.java,454,this.addRecordValue();,0.096225,2,24
23,S199,CSVParser.java,455,break;,0.096225,2,24
25,S200,CSVParser.java,457,this.addRecordValue();,0.09245,3,27
25,S201,CSVParser.java,458,break;,0.09245,3,27
25,S386,ExtendedBufferedReader.java,58,eolCounter++;,0.09245,3,27
28,S418,Lexer.java,97,while (eol && isStartOfLine(lastChar)) {,0.091287,1,28
29,S146,CSVParser.java,249,this.record.add(input);,0.090167,11,39
29,S446,Lexer.java,152,} else if (isEndOfFile(c)) {,0.090167,11,39
29,S449,Lexer.java,160,"parseSimpleToken(token, c);",0.090167,11,39
29,S451,Lexer.java,188,if (readEndOfLine(ch)) {,0.090167,11,39
29,S454,Lexer.java,191,} else if (isEndOfFile(ch)) {,0.090167,11,39
29,S458,Lexer.java,195,} else if (isDelimiter(ch)) {,0.090167,11,39
29,S461,Lexer.java,198,} else if (isEscape(ch)) {,0.090167,11,39
29,S468,Lexer.java,207,token.content.append((char) ch);,0.090167,11,39
29,S469,Lexer.java,208,ch = reader.read(); // continue,0.090167,11,39
29,S470,Lexer.java,212,if (ignoreSurroundingSpaces) {,0.090167,11,39
29,S472,Lexer.java,216,return token;,0.090167,11,39
40,S143,CSVParser.java,246,final String input = this.reusableToken.content.toString();,0.089087,17,56
40,S144,CSVParser.java,247,final String nullString = this.format.getNullString();,0.089087,17,56
40,S145,CSVParser.java,248,if (nullString == null) {,0.089087,17,56
40,S212,CSVParser.java,481,this.recordNumber++;,0.089087,17,56
40,S213,CSVParser.java,482,final String comment = sb == null ? null : sb.toString();,0.089087,17,56
40,S214,CSVParser.java,483,"result = new CSVRecord(this.record.toArray(new String[this.record.size()]), this.headerMap, comment,",0.089087,17,56
40,S428,Lexer.java,118,if (isStartOfLine(lastChar) && isCommentStart(c)) {,0.089087,17,56
40,S435,Lexer.java,132,while (token.type == INVALID) {,0.089087,17,56
40,S436,Lexer.java,134,if (ignoreSurroundingSpaces) {,0.089087,17,56
40,S440,Lexer.java,142,if (isDelimiter(c)) {,0.089087,17,56
40,S442,Lexer.java,145,} else if (eol) {,0.089087,17,56
40,S444,Lexer.java,149,} else if (isQuoteChar(c)) {,0.089087,17,56
40,S450,Lexer.java,163,return token;,0.089087,17,56
40,S516,Lexer.java,389,return ch == LF || ch == CR || ch == UNDEFINED;,0.089087,17,56
40,S519,Lexer.java,404,return ch == escape;,0.089087,17,56
40,S520,Lexer.java,408,return ch == quoteChar;,0.089087,17,56
40,S521,Lexer.java,412,return ch == commentStart;,0.089087,17,56
57,S192,CSVParser.java,446,CSVRecord result = null;,0.087039,26,82
57,S193,CSVParser.java,447,this.record.clear();,0.087039,26,82
57,S194,CSVParser.java,448,StringBuilder sb = null;,0.087039,26,82
57,S195,CSVParser.java,450,this.reusableToken.reset();,0.087039,26,82
57,S196,CSVParser.java,451,this.lexer.nextToken(this.reusableToken);,0.087039,26,82
57,S197,CSVParser.java,452,switch (this.reusableToken.type) {,0.087039,26,82
57,S210,CSVParser.java,478,} while (this.reusableToken.type == TOKEN);,0.087039,26,82
57,S211,CSVParser.java,480,if (!this.record.isEmpty()) {,0.087039,26,82
57,S215,CSVParser.java,486,return result;,0.087039,26,82
57,S384,ExtendedBufferedReader.java,56,final int current = super.read();,0.087039,26,82
57,S385,ExtendedBufferedReader.java,57,if (current == CR || (current == LF && lastChar != CR)) {,0.087039,26,82
57,S387,ExtendedBufferedReader.java,60,lastChar = current;,0.087039,26,82
57,S388,ExtendedBufferedReader.java,61,return lastChar;,0.087039,26,82
57,S389,ExtendedBufferedReader.java,73,return lastChar;,0.087039,26,82
57,S414,Lexer.java,85,int lastChar = reader.getLastChar();,0.087039,26,82
57,S415,Lexer.java,88,int c = reader.read();,0.087039,26,82
57,S416,Lexer.java,93,boolean eol = readEndOfLine(c);,0.087039,26,82
57,S417,Lexer.java,96,if (ignoreEmptyLines) {,0.087039,26,82
