rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,CSVFormat.java,174,"public static final CSVFormat DEFAULT = new CSVFormat(COMMA, DOUBLE_QUOTE_CHAR, null, null, null,",0.267261,42,42
1,S3,CSVFormat.java,300,this.delimiter = delimiter;,0.267261,42,42
1,S4,CSVFormat.java,301,this.quoteChar = quoteChar;,0.267261,42,42
1,S6,CSVFormat.java,303,this.commentStart = commentStart;,0.267261,42,42
1,S7,CSVFormat.java,304,this.escape = escape;,0.267261,42,42
1,S8,CSVFormat.java,305,this.ignoreSurroundingSpaces = ignoreSurroundingSpaces;,0.267261,42,42
1,S9,CSVFormat.java,306,this.ignoreEmptyLines = ignoreEmptyLines;,0.267261,42,42
1,S14,CSVFormat.java,396,return commentStart;,0.267261,42,42
1,S15,CSVFormat.java,405,return delimiter;,0.267261,42,42
1,S16,CSVFormat.java,414,return escape;,0.267261,42,42
1,S17,CSVFormat.java,433,return ignoreEmptyLines;,0.267261,42,42
1,S18,CSVFormat.java,443,return ignoreSurroundingSpaces;,0.267261,42,42
1,S20,CSVFormat.java,469,return quoteChar;,0.267261,42,42
1,S21,CSVFormat.java,631,if (quoteChar != null && quoteChar.equals(commentStart)) {,0.267261,42,42
1,S24,CSVParser.java,172,"return new CSVParser(new StringReader(string), format);",0.267261,42,42
1,S25,CSVParser.java,214,private final List<String> record = new ArrayList<String>();,0.267261,42,42
1,S26,CSVParser.java,218,private final Token reusableToken = new Token();,0.267261,42,42
1,S27,CSVParser.java,237,"public CSVParser(final Reader reader, final CSVFormat format) throws IOException {",0.267261,42,42
1,S28,CSVParser.java,241,format.validate();,0.267261,42,42
1,S29,CSVParser.java,242,this.format = format;,0.267261,42,42
1,S30,CSVParser.java,243,"this.lexer = new Lexer(format, new ExtendedBufferedReader(reader));",0.267261,42,42
1,S31,CSVParser.java,244,this.headerMap = this.initializeHeader();,0.267261,42,42
1,S36,CSVParser.java,325,"Map<String, Integer> hdrMap = null;",0.267261,42,42
1,S37,CSVParser.java,351,return hdrMap;,0.267261,42,42
1,S49,Constants.java,36,"static final Character DOUBLE_QUOTE_CHAR = Character.valueOf('""');",0.267261,42,42
1,S50,ExtendedBufferedReader.java,40,private int lastChar = UNDEFINED;,0.267261,42,42
1,S51,ExtendedBufferedReader.java,43,private long eolCounter = 0;,0.267261,42,42
1,S52,ExtendedBufferedReader.java,51,super(reader);,0.267261,42,42
1,S60,Lexer.java,61,"Lexer(final CSVFormat format, final ExtendedBufferedReader in) {",0.267261,42,42
1,S61,Lexer.java,62,this.in = in;,0.267261,42,42
1,S62,Lexer.java,63,this.delimiter = format.getDelimiter();,0.267261,42,42
1,S63,Lexer.java,64,this.escape = mapNullToDisabled(format.getEscape());,0.267261,42,42
1,S64,Lexer.java,65,this.quoteChar = mapNullToDisabled(format.getQuoteChar());,0.267261,42,42
1,S65,Lexer.java,66,this.commentStart = mapNullToDisabled(format.getCommentStart());,0.267261,42,42
1,S66,Lexer.java,67,this.ignoreSurroundingSpaces = format.getIgnoreSurroundingSpaces();,0.267261,42,42
1,S67,Lexer.java,68,this.ignoreEmptyLines = format.getIgnoreEmptyLines();,0.267261,42,42
1,S109,Lexer.java,291,return c == null ? DISABLED : c.charValue();,0.267261,42,42
1,S118,Token.java,29,final class Token {,0.267261,42,42
1,S119,Token.java,34,enum Type {,0.267261,42,42
1,S120,Token.java,36,"INVALID,",0.267261,42,42
1,S125,Token.java,52,Token.Type type = INVALID;,0.267261,42,42
1,S126,Token.java,55,final StringBuilder content = new StringBuilder(INITIAL_TOKEN_LENGTH);,0.267261,42,42
43,S2,CSVFormat.java,296,"final String nullString, final String[] header, boolean skipHeaderRecord) {",0.0,86,128
43,S5,CSVFormat.java,302,this.quotePolicy = quotePolicy;,0.0,86,128
43,S10,CSVFormat.java,307,this.recordSeparator = recordSeparator;,0.0,86,128
43,S11,CSVFormat.java,308,this.nullString = nullString;,0.0,86,128
43,S12,CSVFormat.java,309,this.header = header == null ? null : header.clone();,0.0,86,128
43,S13,CSVFormat.java,310,this.skipHeaderRecord = skipHeaderRecord;,0.0,86,128
43,S19,CSVFormat.java,460,return nullString;,0.0,86,128
43,S22,CSVFormat.java,779,"return new CSVFormat(delimiter, quoteChar, quotePolicy, commentStart, escape,",0.0,86,128
43,S23,CSVFormat.java,867,"return new CSVFormat(delimiter, quoteChar, quotePolicy, commentStart, escape,",0.0,86,128
43,S32,CSVParser.java,248,final String input = this.reusableToken.content.toString();,0.0,86,128
43,S33,CSVParser.java,249,final String nullString = this.format.getNullString();,0.0,86,128
43,S34,CSVParser.java,250,if (nullString == null) {,0.0,86,128
43,S35,CSVParser.java,251,this.record.add(input);,0.0,86,128
43,S38,CSVParser.java,423,this.record.clear();,0.0,86,128
43,S39,CSVParser.java,426,this.reusableToken.reset();,0.0,86,128
43,S40,CSVParser.java,427,this.lexer.nextToken(this.reusableToken);,0.0,86,128
43,S41,CSVParser.java,428,switch (this.reusableToken.type) {,0.0,86,128
43,S42,CSVParser.java,430,this.addRecordValue();,0.0,86,128
43,S43,CSVParser.java,433,this.addRecordValue();,0.0,86,128
43,S44,CSVParser.java,436,if (this.reusableToken.isReady) {,0.0,86,128
43,S45,CSVParser.java,437,this.addRecordValue();,0.0,86,128
43,S46,CSVParser.java,454,if (!this.record.isEmpty()) {,0.0,86,128
43,S47,CSVParser.java,455,this.recordNumber++;,0.0,86,128
43,S48,CSVParser.java,457,"result = new CSVRecord(this.record.toArray(new String[this.record.size()]), this.headerMap, comment,",0.0,86,128
43,S53,ExtendedBufferedReader.java,56,final int current = super.read();,0.0,86,128
43,S54,ExtendedBufferedReader.java,60,lastChar = current;,0.0,86,128
43,S55,ExtendedBufferedReader.java,61,return lastChar;,0.0,86,128
43,S56,ExtendedBufferedReader.java,73,return lastChar;,0.0,86,128
43,S57,ExtendedBufferedReader.java,140,super.mark(1);,0.0,86,128
43,S58,ExtendedBufferedReader.java,141,final int c = super.read();,0.0,86,128
43,S59,ExtendedBufferedReader.java,144,return c;,0.0,86,128
