statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,8,0,0.333333
S2,1,0,8,0,0.333333
S3,1,0,8,0,0.333333
S4,1,0,8,0,0.333333
S5,1,0,8,0,0.333333
S6,1,0,8,0,0.333333
S7,0,1,8,0,0.0
S8,1,0,8,0,0.333333
S9,1,0,8,0,0.333333
S10,1,0,8,0,0.333333
S11,1,0,8,0,0.333333
S12,1,0,8,0,0.333333
S13,1,0,8,0,0.333333
S14,1,0,8,0,0.333333
S15,1,0,8,0,0.333333
S16,1,0,8,0,0.333333
S17,0,1,8,0,0.0
S18,0,1,8,0,0.0
S19,0,1,8,0,0.0
S20,0,1,8,0,0.0
S21,0,1,8,0,0.0
S22,0,1,8,0,0.0
S23,0,1,8,0,0.0
S24,0,1,8,0,0.0
S25,0,1,8,0,0.0
