rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S123,NumericEntityUnescaper.java,57,"entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10);",0.57735,3,3
1,S126,NumericEntityUnescaper.java,63,out.write(entityValue);,0.57735,3,3
1,S127,NumericEntityUnescaper.java,64,return 2 + (end - start) + (isHex ? 1 : 0) + 1;,0.57735,3,3
4,S112,NumericEntityUnescaper.java,38,int start = index + 2;,0.5,8,11
4,S113,NumericEntityUnescaper.java,39,boolean isHex = false;,0.5,8,11
4,S114,NumericEntityUnescaper.java,41,char firstChar = input.charAt(start);,0.5,8,11
4,S115,NumericEntityUnescaper.java,42,if(firstChar == 'x' || firstChar == 'X') {,0.5,8,11
4,S118,NumericEntityUnescaper.java,47,int end = start;,0.5,8,11
4,S119,NumericEntityUnescaper.java,48,while(input.charAt(end) != ';') {,0.5,8,11
4,S120,NumericEntityUnescaper.java,49,end++;,0.5,8,11
4,S121,NumericEntityUnescaper.java,54,if(isHex) {,0.5,8,11
12,S111,NumericEntityUnescaper.java,37,if(input.charAt(index) == '&' && input.charAt(index + 1) == '#') {,0.333333,1,12
13,S46,CharSequenceTranslator.java,93,for(int j=0; j<consumed; j++) {,0.258199,5,17
13,S47,CharSequenceTranslator.java,94,if(i < sz - 2) {,0.258199,5,17
13,S48,CharSequenceTranslator.java,95,"i += Character.charCount( Character.codePointAt(input, i) );",0.258199,5,17
13,S49,CharSequenceTranslator.java,98,i++;,0.258199,5,17
13,S50,CharSequenceTranslator.java,102,i--;,0.258199,5,17
18,S32,CharSequenceTranslator.java,54,if (input == null) {,0.242536,4,21
18,S34,CharSequenceTranslator.java,58,StringWriter writer = new StringWriter(input.length() * 2);  // TODO: Make the 2 part of the API???,0.242536,4,21
18,S35,CharSequenceTranslator.java,59,"translate(input, writer);",0.242536,4,21
18,S36,CharSequenceTranslator.java,60,return writer.toString();,0.242536,4,21
22,S37,CharSequenceTranslator.java,77,if (out == null) {,0.229416,6,27
22,S39,CharSequenceTranslator.java,80,if (input == null) {,0.229416,6,27
22,S41,CharSequenceTranslator.java,83,"int sz = Character.codePointCount(input, 0, input.length());",0.229416,6,27
22,S42,CharSequenceTranslator.java,84,for (int i = 0; i < sz; i++) {,0.229416,6,27
22,S43,CharSequenceTranslator.java,87,"int consumed = translate(input, i, out);",0.229416,6,27
22,S44,CharSequenceTranslator.java,89,if(consumed == 0) {,0.229416,6,27
28,S31,CharSequenceTranslator.java,32,public abstract class CharSequenceTranslator {,0.223607,2,29
28,S110,NumericEntityUnescaper.java,29,public class NumericEntityUnescaper extends CharSequenceTranslator {,0.223607,2,29
30,S1,AggregateTranslator.java,40,public AggregateTranslator(CharSequenceTranslator... translators) {,0.0,222,251
30,S2,AggregateTranslator.java,41,this.translators = ArrayUtils.clone(translators);,0.0,222,251
30,S3,AggregateTranslator.java,51,for (CharSequenceTranslator translator : translators) {,0.0,222,251
30,S4,AggregateTranslator.java,52,"int consumed = translator.translate(input, index, out);",0.0,222,251
30,S5,AggregateTranslator.java,53,if(consumed != 0) {,0.0,222,251
30,S6,AggregateTranslator.java,54,return consumed;,0.0,222,251
30,S7,AggregateTranslator.java,57,return 0;,0.0,222,251
30,S8,ArrayUtils.java,56,public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];,0.0,222,251
30,S9,ArrayUtils.java,60,public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];,0.0,222,251
30,S10,ArrayUtils.java,64,public static final String[] EMPTY_STRING_ARRAY = new String[0];,0.0,222,251
