rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2701,StringUtils.java,1441,if (isEmpty(cs) || ArrayUtils.isEmpty(searchChars)) {,0.272166,8,8
1,S2703,StringUtils.java,1444,int csLength = cs.length();,0.272166,8,8
1,S2704,StringUtils.java,1445,int searchLength = searchChars.length;,0.272166,8,8
1,S2705,StringUtils.java,1446,for (int i = 0; i < csLength; i++) {,0.272166,8,8
1,S2706,StringUtils.java,1447,char ch = cs.charAt(i);,0.272166,8,8
1,S2707,StringUtils.java,1448,for (int j = 0; j < searchLength; j++) {,0.272166,8,8
1,S2708,StringUtils.java,1449,if (searchChars[j] == ch) {,0.272166,8,8
1,S2709,StringUtils.java,1452,return true;,0.272166,8,8
9,S2711,StringUtils.java,1487,if (searchChars == null) {,0.235702,2,10
9,S2713,StringUtils.java,1490,"return containsAny(cs, searchChars.toCharArray());",0.235702,2,10
11,S800,ArrayUtils.java,3279,if (array == null || array.length == 0) {,0.172133,2,12
11,S802,ArrayUtils.java,3282,return false;,0.172133,2,12
13,S2544,StringUtils.java,194,return cs == null || cs.length() == 0;,0.06913,1,13
14,S8,ArrayUtils.java,56,public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];,0.044055,19,32
14,S9,ArrayUtils.java,60,public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];,0.044055,19,32
14,S10,ArrayUtils.java,64,public static final String[] EMPTY_STRING_ARRAY = new String[0];,0.044055,19,32
14,S11,ArrayUtils.java,68,public static final long[] EMPTY_LONG_ARRAY = new long[0];,0.044055,19,32
14,S12,ArrayUtils.java,72,public static final Long[] EMPTY_LONG_OBJECT_ARRAY = new Long[0];,0.044055,19,32
14,S13,ArrayUtils.java,76,public static final int[] EMPTY_INT_ARRAY = new int[0];,0.044055,19,32
14,S14,ArrayUtils.java,80,public static final Integer[] EMPTY_INTEGER_OBJECT_ARRAY = new Integer[0];,0.044055,19,32
14,S15,ArrayUtils.java,84,public static final short[] EMPTY_SHORT_ARRAY = new short[0];,0.044055,19,32
14,S16,ArrayUtils.java,88,public static final Short[] EMPTY_SHORT_OBJECT_ARRAY = new Short[0];,0.044055,19,32
14,S17,ArrayUtils.java,92,public static final byte[] EMPTY_BYTE_ARRAY = new byte[0];,0.044055,19,32
14,S18,ArrayUtils.java,96,public static final Byte[] EMPTY_BYTE_OBJECT_ARRAY = new Byte[0];,0.044055,19,32
14,S19,ArrayUtils.java,100,public static final double[] EMPTY_DOUBLE_ARRAY = new double[0];,0.044055,19,32
14,S20,ArrayUtils.java,104,public static final Double[] EMPTY_DOUBLE_OBJECT_ARRAY = new Double[0];,0.044055,19,32
14,S21,ArrayUtils.java,108,public static final float[] EMPTY_FLOAT_ARRAY = new float[0];,0.044055,19,32
14,S22,ArrayUtils.java,112,public static final Float[] EMPTY_FLOAT_OBJECT_ARRAY = new Float[0];,0.044055,19,32
14,S23,ArrayUtils.java,116,public static final boolean[] EMPTY_BOOLEAN_ARRAY = new boolean[0];,0.044055,19,32
14,S24,ArrayUtils.java,120,public static final Boolean[] EMPTY_BOOLEAN_OBJECT_ARRAY = new Boolean[0];,0.044055,19,32
14,S25,ArrayUtils.java,124,public static final char[] EMPTY_CHAR_ARRAY = new char[0];,0.044055,19,32
14,S26,ArrayUtils.java,128,public static final Character[] EMPTY_CHARACTER_OBJECT_ARRAY = new Character[0];,0.044055,19,32
33,S1,AggregateTranslator.java,40,public AggregateTranslator(CharSequenceTranslator... translators) {,0.0,4156,4188
33,S2,AggregateTranslator.java,41,this.translators = ArrayUtils.clone(translators);,0.0,4156,4188
33,S3,AggregateTranslator.java,51,for (CharSequenceTranslator translator : translators) {,0.0,4156,4188
33,S4,AggregateTranslator.java,52,"int consumed = translator.translate(input, index, out);",0.0,4156,4188
