statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,4,12,50,0.0
S2,1,3,14,48,0.129099
S3,1,3,9,53,0.158114
S4,1,3,9,53,0.158114
S5,1,3,14,48,0.129099
S6,0,4,12,50,0.0
S7,0,4,12,50,0.0
S8,0,4,12,50,0.0
S9,0,4,12,50,0.0
S10,0,4,12,50,0.0
S11,0,4,12,50,0.0
S12,0,4,12,50,0.0
S13,0,4,12,50,0.0
S14,0,4,12,50,0.0
S15,2,2,16,46,0.235702
S16,2,2,16,46,0.235702
S17,2,2,16,46,0.235702
S18,2,2,16,46,0.235702
S19,2,2,16,46,0.235702
S20,2,2,16,46,0.235702
S21,2,2,16,46,0.235702
S22,2,2,16,46,0.235702
S23,2,2,16,46,0.235702
S24,2,2,16,46,0.235702
S25,2,2,16,46,0.235702
S26,2,2,16,46,0.235702
S27,2,2,16,46,0.235702
S28,2,2,16,46,0.235702
S29,2,2,16,46,0.235702
S30,2,2,16,46,0.235702
S31,2,2,16,46,0.235702
S32,2,2,16,46,0.235702
S33,2,2,16,46,0.235702
S34,2,2,16,46,0.235702
S35,2,2,16,46,0.235702
S36,2,2,16,46,0.235702
S37,1,3,9,53,0.158114
S38,1,3,9,53,0.158114
S39,1,3,9,53,0.158114
S40,2,2,16,46,0.235702
S41,2,2,16,46,0.235702
S42,0,4,2,60,0.0
S43,0,4,7,55,0.0
S44,0,4,7,55,0.0
S45,0,4,7,55,0.0
S46,0,4,7,55,0.0
S47,0,4,5,57,0.0
S48,0,4,5,57,0.0
S49,0,4,7,55,0.0
S50,0,4,7,55,0.0
S51,0,4,7,55,0.0
S52,0,4,7,55,0.0
S53,0,4,7,55,0.0
S54,0,4,7,55,0.0
S55,0,4,5,57,0.0
S56,0,4,5,57,0.0
S57,0,4,7,55,0.0
S58,0,4,7,55,0.0
S59,0,4,5,57,0.0
S60,0,4,5,57,0.0
S61,0,4,1,61,0.0
S62,0,4,5,57,0.0
S63,0,4,5,57,0.0
S64,0,4,1,61,0.0
S65,0,4,7,55,0.0
S66,0,4,7,55,0.0
S67,0,4,7,55,0.0
S68,0,4,7,55,0.0
S69,0,4,7,55,0.0
S70,0,4,7,55,0.0
S71,0,4,1,61,0.0
S72,0,4,1,61,0.0
S73,0,4,1,61,0.0
S74,0,4,1,61,0.0
S75,0,4,1,61,0.0
S76,0,4,7,55,0.0
S77,0,4,7,55,0.0
S78,0,4,5,57,0.0
S79,0,4,7,55,0.0
S80,0,4,5,57,0.0
S81,0,4,7,55,0.0
S82,0,4,2,60,0.0
S83,0,4,2,60,0.0
S84,0,4,2,60,0.0
S85,0,4,2,60,0.0
S86,0,4,2,60,0.0
S87,0,4,2,60,0.0
S88,0,4,2,60,0.0
S89,1,3,8,54,0.166667
S90,1,3,8,54,0.166667
S91,0,4,1,61,0.0
S92,0,4,1,61,0.0
S93,0,4,1,61,0.0
S94,0,4,1,61,0.0
S95,0,4,1,61,0.0
S96,0,4,1,61,0.0
S97,0,4,1,61,0.0
S98,1,3,14,48,0.129099
S99,1,3,12,50,0.138675
S100,1,3,12,50,0.138675
S101,1,3,3,59,0.25
S102,1,3,1,61,0.353553
S103,0,4,2,60,0.0
S104,1,3,14,48,0.129099
S105,1,3,12,50,0.138675
S106,1,3,12,50,0.138675
S107,1,3,7,55,0.176777
S108,1,3,7,55,0.176777
S109,1,3,7,55,0.176777
S110,1,3,7,55,0.176777
S111,1,3,14,48,0.129099
S112,1,3,14,48,0.129099
S113,1,3,14,48,0.129099
S114,1,3,12,50,0.138675
S115,1,3,7,55,0.176777
S116,1,3,7,55,0.176777
S117,1,3,1,61,0.353553
S118,1,3,1,61,0.353553
S119,1,3,1,61,0.353553
S120,1,3,1,61,0.353553
S121,1,3,1,61,0.353553
S122,1,3,1,61,0.353553
S123,1,3,1,61,0.353553
S124,1,3,1,61,0.353553
S125,1,3,1,61,0.353553
S126,1,3,1,61,0.353553
S127,0,4,2,60,0.0
S128,0,4,2,60,0.0
S129,0,4,2,60,0.0
S130,0,4,2,60,0.0
S131,0,4,2,60,0.0
S132,0,4,2,60,0.0
S133,0,4,2,60,0.0
S134,0,4,2,60,0.0
S135,1,3,8,54,0.166667
S136,1,3,8,54,0.166667
S137,1,3,8,54,0.166667
S138,1,3,8,54,0.166667
S139,0,4,7,55,0.0
S140,0,4,7,55,0.0
S141,0,4,7,55,0.0
S142,0,4,7,55,0.0
S143,0,4,7,55,0.0
S144,0,4,7,55,0.0
S145,0,4,7,55,0.0
S146,0,4,7,55,0.0
S147,0,4,7,55,0.0
S148,0,4,7,55,0.0
S149,0,4,7,55,0.0
S150,0,4,7,55,0.0
S151,0,4,7,55,0.0
S152,0,4,7,55,0.0
S153,0,4,7,55,0.0
S154,0,4,7,55,0.0
S155,0,4,7,55,0.0
S156,0,4,7,55,0.0
S157,0,4,7,55,0.0
S158,0,4,2,60,0.0
S159,0,4,2,60,0.0
S160,0,4,2,60,0.0
S161,0,4,2,60,0.0
S162,0,4,2,60,0.0
S163,0,4,2,60,0.0
S164,0,4,2,60,0.0
S165,0,4,2,60,0.0
S166,0,4,2,60,0.0
S167,0,4,2,60,0.0
S168,0,4,2,60,0.0
S169,0,4,2,60,0.0
S170,0,4,2,60,0.0
S171,0,4,2,60,0.0
S172,0,4,2,60,0.0
S173,1,3,7,55,0.176777
S174,1,3,7,55,0.176777
S175,1,3,7,55,0.176777
S176,1,3,7,55,0.176777
S177,1,3,7,55,0.176777
S178,1,3,7,55,0.176777
S179,1,3,7,55,0.176777
S180,1,3,7,55,0.176777
S181,1,3,7,55,0.176777
S182,1,3,7,55,0.176777
S183,1,3,7,55,0.176777
S184,1,3,7,55,0.176777
S185,1,3,7,55,0.176777
S186,1,3,7,55,0.176777
S187,1,3,7,55,0.176777
S188,1,3,7,55,0.176777
S189,1,3,7,55,0.176777
S190,1,3,1,61,0.353553
S191,0,4,6,56,0.0
S192,1,3,7,55,0.176777
S193,1,3,7,55,0.176777
S194,1,3,7,55,0.176777
S195,1,3,7,55,0.176777
S196,1,3,7,55,0.176777
S197,2,2,16,46,0.235702
S198,2,2,16,46,0.235702
S199,2,2,16,46,0.235702
S200,1,3,7,55,0.176777
S201,1,3,7,55,0.176777
S202,1,3,1,61,0.353553
S203,1,3,1,61,0.353553
S204,2,2,16,46,0.235702
S205,2,2,16,46,0.235702
S206,2,2,16,46,0.235702
S207,2,2,16,46,0.235702
S208,2,2,16,46,0.235702
S209,2,2,16,46,0.235702
S210,2,2,16,46,0.235702
S211,0,4,2,60,0.0
S212,0,4,2,60,0.0
S213,0,4,2,60,0.0
S214,0,4,2,60,0.0
S215,0,4,2,60,0.0
S216,0,4,2,60,0.0
S217,0,4,2,60,0.0
S218,2,2,16,46,0.235702
S219,2,2,16,46,0.235702
S220,2,2,16,46,0.235702
S221,1,3,4,58,0.223607
S222,1,3,4,58,0.223607
S223,1,3,4,58,0.223607
S224,1,3,4,58,0.223607
S225,1,3,4,58,0.223607
S226,1,3,9,53,0.158114
S227,1,3,9,53,0.158114
S228,1,3,9,53,0.158114
S229,1,3,4,58,0.223607
S230,1,3,4,58,0.223607
S231,1,3,9,53,0.158114
S232,1,3,9,53,0.158114
S233,1,3,9,53,0.158114
S234,1,3,9,53,0.158114
S235,1,3,9,53,0.158114
S236,1,3,9,53,0.158114
S237,1,3,9,53,0.158114
S238,1,3,9,53,0.158114
S239,1,3,9,53,0.158114
S240,1,3,17,45,0.117851
S241,1,3,17,45,0.117851
S242,1,3,17,45,0.117851
S243,1,3,17,45,0.117851
S244,1,3,17,45,0.117851
S245,1,3,17,45,0.117851
S246,0,4,8,54,0.0
S247,0,4,8,54,0.0
S248,0,4,8,54,0.0
S249,0,4,8,54,0.0
S250,0,4,8,54,0.0
S251,0,4,8,54,0.0
S252,0,4,8,54,0.0
S253,0,4,8,54,0.0
S254,0,4,8,54,0.0
S255,0,4,8,54,0.0
S256,0,4,8,54,0.0
S257,0,4,8,54,0.0
S258,0,4,8,54,0.0
S259,0,4,8,54,0.0
S260,0,4,8,54,0.0
S261,0,4,8,54,0.0
S262,0,4,8,54,0.0
S263,1,3,17,45,0.117851
S264,1,3,9,53,0.158114
S265,1,3,9,53,0.158114
S266,1,3,9,53,0.158114
S267,1,3,17,45,0.117851
S268,0,4,8,54,0.0
S269,0,4,8,54,0.0
S270,0,4,8,54,0.0
S271,0,4,8,54,0.0
S272,0,4,8,54,0.0
S273,0,4,4,58,0.0
S274,0,4,4,58,0.0
S275,0,4,4,58,0.0
S276,0,4,8,54,0.0
S277,0,4,8,54,0.0
S278,0,4,8,54,0.0
S279,0,4,4,58,0.0
S280,0,4,4,58,0.0
S281,0,4,4,58,0.0
S282,0,4,4,58,0.0
S283,0,4,4,58,0.0
S284,0,4,4,58,0.0
S285,0,4,4,58,0.0
S286,0,4,4,58,0.0
S287,0,4,4,58,0.0
S288,0,4,4,58,0.0
S289,0,4,4,58,0.0
S290,0,4,4,58,0.0
S291,0,4,4,58,0.0
S292,0,4,4,58,0.0
S293,0,4,4,58,0.0
S294,0,4,4,58,0.0
S295,0,4,4,58,0.0
S296,0,4,4,58,0.0
S297,0,4,4,58,0.0
S298,0,4,4,58,0.0
S299,0,4,4,58,0.0
S300,0,4,8,54,0.0
S301,0,4,8,54,0.0
S302,0,4,8,54,0.0
S303,0,4,8,54,0.0
S304,0,4,8,54,0.0
S305,0,4,8,54,0.0
S306,0,4,8,54,0.0
S307,0,4,8,54,0.0
S308,0,4,8,54,0.0
S309,0,4,8,54,0.0
S310,0,4,8,54,0.0
S311,0,4,8,54,0.0
S312,0,4,8,54,0.0
S313,0,4,8,54,0.0
S314,0,4,8,54,0.0
S315,0,4,8,54,0.0
S316,0,4,8,54,0.0
S317,0,4,8,54,0.0
S318,0,4,8,54,0.0
S319,0,4,8,54,0.0
S320,0,4,4,58,0.0
S321,0,4,8,54,0.0
S322,0,4,8,54,0.0
S323,0,4,8,54,0.0
S324,0,4,8,54,0.0
S325,0,4,8,54,0.0
S326,0,4,8,54,0.0
S327,0,4,8,54,0.0
S328,0,4,8,54,0.0
S329,0,4,8,54,0.0
S330,0,4,8,54,0.0
S331,0,4,8,54,0.0
S332,0,4,8,54,0.0
S333,0,4,8,54,0.0
S334,0,4,8,54,0.0
S335,0,4,8,54,0.0
S336,0,4,8,54,0.0
S337,0,4,8,54,0.0
S338,0,4,8,54,0.0
S339,0,4,8,54,0.0
S340,0,4,8,54,0.0
S341,0,4,4,58,0.0
S342,0,4,8,54,0.0
S343,0,4,8,54,0.0
S344,0,4,8,54,0.0
S345,0,4,8,54,0.0
S346,0,4,8,54,0.0
S347,0,4,8,54,0.0
S348,0,4,4,58,0.0
S349,0,4,4,58,0.0
S350,0,4,4,58,0.0
S351,0,4,4,58,0.0
S352,0,4,4,58,0.0
S353,0,4,4,58,0.0
S354,0,4,4,58,0.0
S355,0,4,4,58,0.0
S356,0,4,4,58,0.0
S357,0,4,4,58,0.0
S358,0,4,4,58,0.0
S359,0,4,4,58,0.0
S360,0,4,4,58,0.0
S361,0,4,4,58,0.0
S362,0,4,4,58,0.0
S363,0,4,8,54,0.0
S364,0,4,8,54,0.0
S365,0,4,8,54,0.0
S366,0,4,8,54,0.0
S367,0,4,8,54,0.0
S368,0,4,8,54,0.0
S369,0,4,8,54,0.0
S370,0,4,8,54,0.0
S371,0,4,8,54,0.0
S372,0,4,8,54,0.0
S373,0,4,8,54,0.0
S374,0,4,8,54,0.0
S375,0,4,8,54,0.0
S376,0,4,8,54,0.0
S377,0,4,8,54,0.0
S378,0,4,4,58,0.0
S379,0,4,4,58,0.0
S380,1,3,17,45,0.117851
S381,1,3,17,45,0.117851
S382,1,3,17,45,0.117851
S383,1,3,17,45,0.117851
S384,1,3,17,45,0.117851
S385,1,3,17,45,0.117851
S386,1,3,17,45,0.117851
S387,1,3,17,45,0.117851
S388,0,4,4,58,0.0
S389,0,4,8,54,0.0
S390,1,3,7,55,0.176777
S391,1,3,7,55,0.176777
S392,1,3,7,55,0.176777
S393,1,3,7,55,0.176777
S394,1,3,7,55,0.176777
S395,0,4,2,60,0.0
S396,1,3,7,55,0.176777
S397,0,4,2,60,0.0
S398,1,3,22,40,0.104257
S399,1,3,10,52,0.150756
S400,1,3,10,52,0.150756
S401,1,3,10,52,0.150756
S402,1,3,22,40,0.104257
S403,1,3,22,40,0.104257
S404,1,3,22,40,0.104257
S405,1,3,18,44,0.114708
S406,1,3,22,40,0.104257
S407,1,3,13,49,0.133631
