rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S265,NonBlockingJsonParserBase.java,344,"int row = Math.max(_currInputRow, _currInputRowAlt);",1.0,1,1
2,S162,JsonFactory.java,1087,"_requireJSONFactory(""Non-blocking source not (yet?) supported for this format (%s)"");",0.707107,56,57
2,S163,JsonFactory.java,1088,IOContext ctxt = _createNonBlockingContext(null);,0.707107,56,57
2,S164,JsonFactory.java,1089,ByteQuadsCanonicalizer can = _byteSymbolCanonicalizer.makeChild(_factoryFeatures);,0.707107,56,57
2,S165,JsonFactory.java,1090,"return new NonBlockingJsonParser(ctxt, _parserFeatures, can);",0.707107,56,57
2,S176,JsonFactory.java,1697,BufferRecycler recycler = new BufferRecycler();,0.707107,56,57
2,S177,JsonFactory.java,1698,"return new IOContext(recycler, srcRef, false);",0.707107,56,57
2,S201,JsonReadContext.java,114,JsonReadContext ctxt = _child;,0.707107,56,57
2,S202,JsonReadContext.java,115,if (ctxt == null) {,0.707107,56,57
2,S203,JsonReadContext.java,116,"_child = ctxt = new JsonReadContext(this,",0.707107,56,57
2,S204,JsonReadContext.java,121,return ctxt;,0.707107,56,57
2,S209,JsonToken.java,31,"NOT_AVAILABLE(null, JsonTokenId.ID_NOT_AVAILABLE),",0.707107,56,57
2,S210,JsonToken.java,49,"START_ARRAY(""["", JsonTokenId.ID_START_ARRAY),",0.707107,56,57
2,S230,NonBlockingJsonParser.java,14,public class NonBlockingJsonParser,0.707107,56,57
2,S231,NonBlockingJsonParser.java,45,protected byte[] _inputBuffer = NO_BYTES;,0.707107,56,57
2,S232,NonBlockingJsonParser.java,68,"super(ctxt, parserFeatures, sym);",0.707107,56,57
2,S233,NonBlockingJsonParser.java,79,return this;,0.707107,56,57
2,S234,NonBlockingJsonParser.java,102,_currInputProcessed += _origBufferLen;,0.707107,56,57
2,S235,NonBlockingJsonParser.java,105,_currInputRowStart = start - (_inputEnd - _currInputRowStart);,0.707107,56,57
2,S236,NonBlockingJsonParser.java,108,_inputBuffer = buf;,0.707107,56,57
2,S237,NonBlockingJsonParser.java,109,_inputPtr = start;,0.707107,56,57
2,S238,NonBlockingJsonParser.java,110,_inputEnd = end;,0.707107,56,57
2,S239,NonBlockingJsonParser.java,111,_origBufferLen = end - start;,0.707107,56,57
2,S240,NonBlockingJsonParser.java,164,if (_inputPtr >= _inputEnd) {,0.707107,56,57
2,S241,NonBlockingJsonParser.java,180,if (_currToken == JsonToken.NOT_AVAILABLE) {,0.707107,56,57
2,S242,NonBlockingJsonParser.java,185,_numTypesValid = NR_UNKNOWN;,0.707107,56,57
2,S243,NonBlockingJsonParser.java,186,_tokenInputTotal = _currInputProcessed + _inputPtr;,0.707107,56,57
2,S244,NonBlockingJsonParser.java,188,_binaryValue = null;,0.707107,56,57
2,S245,NonBlockingJsonParser.java,189,int ch = _inputBuffer[_inputPtr++] & 0xFF;,0.707107,56,57
2,S246,NonBlockingJsonParser.java,193,return _startDocument(ch);,0.707107,56,57
2,S247,NonBlockingJsonParser.java,422,ch &= 0xFF;,0.707107,56,57
2,S248,NonBlockingJsonParser.java,425,if ((ch == 0xEF) && (_minorState != MINOR_ROOT_BOM)) {,0.707107,56,57
2,S249,NonBlockingJsonParser.java,430,while (ch <= 0x020) {,0.707107,56,57
