statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,2,97,85,0.058321
S2,0,3,11,171,0.0
S3,1,2,161,21,0.045361
S4,1,2,161,21,0.045361
S5,1,2,161,21,0.045361
S6,1,2,161,21,0.045361
S7,1,2,161,21,0.045361
S8,1,2,161,21,0.045361
S9,1,2,161,21,0.045361
S10,0,3,16,166,0.0
S11,1,2,161,21,0.045361
S12,1,2,161,21,0.045361
S13,1,2,161,21,0.045361
S14,1,2,161,21,0.045361
S15,1,2,161,21,0.045361
S16,1,2,161,21,0.045361
S17,1,2,161,21,0.045361
S18,1,2,161,21,0.045361
S19,1,2,161,21,0.045361
S20,1,2,161,21,0.045361
S21,1,2,161,21,0.045361
S22,1,2,161,21,0.045361
S23,1,2,161,21,0.045361
S24,1,2,161,21,0.045361
S25,1,2,21,161,0.123091
S26,1,2,21,161,0.123091
S27,0,3,11,171,0.0
S28,0,3,1,181,0.0
S29,1,2,20,162,0.125988
S30,1,2,161,21,0.045361
S31,1,2,161,21,0.045361
S32,0,3,12,170,0.0
S33,0,3,1,181,0.0
S34,0,3,12,170,0.0
S35,0,3,1,181,0.0
S36,0,3,12,170,0.0
S37,0,3,1,181,0.0
S38,0,3,12,170,0.0
S39,0,3,12,170,0.0
S40,0,3,1,181,0.0
S41,0,3,11,171,0.0
S42,0,3,1,181,0.0
S43,0,3,10,172,0.0
S44,0,3,10,172,0.0
S45,0,3,1,181,0.0
S46,0,3,9,173,0.0
S47,0,3,1,181,0.0
S48,0,3,8,174,0.0
S49,0,3,1,181,0.0
S50,0,3,8,174,0.0
S51,0,3,1,181,0.0
S52,0,3,7,175,0.0
S53,0,3,1,181,0.0
S54,0,3,7,175,0.0
S55,0,3,5,177,0.0
S56,0,3,2,180,0.0
S57,0,3,1,181,0.0
S58,0,3,6,176,0.0
S59,0,3,1,181,0.0
S60,0,3,5,177,0.0
S61,0,3,1,181,0.0
S62,0,3,4,178,0.0
S63,0,3,1,181,0.0
S64,0,3,3,179,0.0
S65,0,3,1,181,0.0
S66,0,3,2,180,0.0
S67,0,3,2,180,0.0
S68,0,3,1,181,0.0
S69,0,3,1,181,0.0
S70,0,3,2,180,0.0
S71,0,3,2,180,0.0
S72,0,3,2,180,0.0
S73,1,2,80,102,0.06415
S74,1,2,113,69,0.054074
S75,1,2,82,100,0.063372
S76,1,2,88,94,0.061199
S77,1,2,3,179,0.288675
S78,1,2,78,104,0.064957
S79,1,2,77,105,0.065372
S80,1,2,49,133,0.08165
S81,1,2,104,78,0.056344
S82,0,3,31,151,0.0
S83,0,3,49,133,0.0
S84,0,3,5,177,0.0
S85,0,3,1,181,0.0
S86,0,3,1,181,0.0
S87,0,3,1,181,0.0
S88,0,3,1,181,0.0
S89,0,3,1,181,0.0
S90,0,3,1,181,0.0
S91,0,3,1,181,0.0
S92,0,3,1,181,0.0
S93,0,3,1,181,0.0
S94,0,3,1,181,0.0
S95,0,3,1,181,0.0
S96,0,3,1,181,0.0
S97,0,3,1,181,0.0
S98,0,3,1,181,0.0
S99,0,3,4,178,0.0
S100,0,3,11,171,0.0
S101,0,3,37,145,0.0
S102,0,3,15,167,0.0
S103,0,3,1,181,0.0
S104,1,2,161,21,0.045361
S105,0,3,1,181,0.0
S106,1,2,161,21,0.045361
S107,0,3,1,181,0.0
S108,1,2,161,21,0.045361
S109,0,3,1,181,0.0
S110,1,2,161,21,0.045361
S111,0,3,2,180,0.0
S112,1,2,161,21,0.045361
S113,0,3,2,180,0.0
S114,1,2,161,21,0.045361
S115,0,3,1,181,0.0
S116,0,3,22,160,0.0
S117,0,3,23,159,0.0
S118,0,3,1,181,0.0
S119,0,3,22,160,0.0
S120,1,2,161,21,0.045361
S121,0,3,3,179,0.0
S122,1,2,161,21,0.045361
S123,1,2,161,21,0.045361
S124,1,2,161,21,0.045361
S125,0,3,1,181,0.0
S126,1,2,161,21,0.045361
S127,1,2,21,161,0.123091
S128,0,3,2,180,0.0
S129,1,2,161,21,0.045361
S130,1,2,161,21,0.045361
S131,0,3,6,176,0.0
S132,0,3,20,162,0.0
S133,1,2,161,21,0.045361
S134,0,3,1,181,0.0
S135,1,2,161,21,0.045361
S136,0,3,14,168,0.0
S137,1,2,161,21,0.045361
S138,1,2,161,21,0.045361
S139,0,3,4,178,0.0
S140,0,3,3,179,0.0
S141,0,3,1,181,0.0
S142,1,2,35,147,0.096225
S143,1,2,34,148,0.09759
S144,1,2,33,149,0.099015
S145,0,3,2,180,0.0
S146,0,3,2,180,0.0
S147,0,3,1,181,0.0
S148,1,2,51,131,0.080064
S149,1,2,51,131,0.080064
S150,1,2,51,131,0.080064
S151,1,2,51,131,0.080064
S152,1,2,50,132,0.080845
S153,1,2,49,133,0.08165
S154,1,2,49,133,0.08165
S155,1,2,49,133,0.08165
S156,1,2,46,136,0.084215
S157,1,2,46,136,0.084215
S158,1,2,46,136,0.084215
S159,1,2,44,138,0.086066
S160,0,3,2,180,0.0
S161,0,3,32,150,0.0
S162,0,3,32,150,0.0
S163,0,3,4,178,0.0
S164,0,3,2,180,0.0
S165,0,3,4,178,0.0
S166,0,3,17,165,0.0
S167,0,3,17,165,0.0
S168,0,3,16,166,0.0
S169,0,3,17,165,0.0
S170,1,2,49,133,0.08165
S171,1,2,49,133,0.08165
S172,1,2,49,133,0.08165
S173,1,2,15,167,0.144338
S174,1,2,15,167,0.144338
S175,1,2,15,167,0.144338
S176,1,2,10,172,0.174078
S177,1,2,10,172,0.174078
S178,1,2,10,172,0.174078
S179,1,2,10,172,0.174078
S180,0,3,5,177,0.0
S181,0,3,2,180,0.0
S182,0,3,5,177,0.0
S183,1,2,15,167,0.144338
S184,1,2,15,167,0.144338
S185,1,2,15,167,0.144338
S186,1,2,15,167,0.144338
S187,1,2,15,167,0.144338
S188,1,2,15,167,0.144338
S189,1,2,2,180,0.333333
S190,1,2,15,167,0.144338
S191,0,3,47,135,0.0
S192,0,3,17,165,0.0
S193,0,3,19,163,0.0
S194,0,3,17,165,0.0
S195,0,3,12,170,0.0
S196,0,3,1,181,0.0
S197,0,3,12,170,0.0
S198,0,3,12,170,0.0
S199,0,3,12,170,0.0
S200,0,3,17,165,0.0
S201,0,3,1,181,0.0
S202,0,3,16,166,0.0
S203,0,3,16,166,0.0
S204,0,3,16,166,0.0
S205,0,3,8,174,0.0
S206,0,3,8,174,0.0
S207,0,3,1,181,0.0
S208,0,3,16,166,0.0
S209,0,3,1,181,0.0
