statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,5,1,137,0.0
S2,1,4,19,119,0.1
S3,0,5,1,137,0.0
S4,0,5,19,119,0.0
S5,0,5,19,119,0.0
S6,0,5,19,119,0.0
S7,0,5,19,119,0.0
S8,0,5,19,119,0.0
S9,0,5,19,119,0.0
S10,0,5,16,122,0.0
S11,0,5,2,136,0.0
S12,0,5,2,136,0.0
S13,0,5,2,136,0.0
S14,0,5,2,136,0.0
S15,0,5,2,136,0.0
S16,0,5,2,136,0.0
S17,0,5,2,136,0.0
S18,0,5,2,136,0.0
S19,0,5,11,127,0.0
S20,0,5,1,137,0.0
S21,0,5,1,137,0.0
S22,0,5,1,137,0.0
S23,0,5,1,137,0.0
S24,0,5,1,137,0.0
S25,0,5,1,137,0.0
S26,0,5,1,137,0.0
S27,0,5,8,130,0.0
S28,0,5,8,130,0.0
S29,0,5,8,130,0.0
S30,0,5,8,130,0.0
S31,0,5,8,130,0.0
S32,0,5,8,130,0.0
S33,0,5,1,137,0.0
S34,0,5,1,137,0.0
S35,0,5,8,130,0.0
S36,0,5,8,130,0.0
S37,0,5,1,137,0.0
S38,1,4,0,138,0.447214
S39,1,4,123,15,0.040161
S40,1,4,123,15,0.040161
S41,1,4,123,15,0.040161
S42,1,4,123,15,0.040161
S43,1,4,123,15,0.040161
S44,1,4,99,39,0.044721
S45,1,4,99,39,0.044721
S46,1,4,99,39,0.044721
S47,1,4,49,89,0.063246
S48,1,4,99,39,0.044721
S49,1,4,99,39,0.044721
S50,1,4,99,39,0.044721
S51,1,4,99,39,0.044721
S52,1,4,99,39,0.044721
S53,1,4,99,39,0.044721
S54,1,4,99,39,0.044721
S55,1,4,99,39,0.044721
S56,1,4,86,52,0.047946
S57,1,4,86,52,0.047946
S58,1,4,34,104,0.075593
S59,0,5,7,131,0.0
S60,1,4,86,52,0.047946
S61,0,5,68,70,0.0
S62,0,5,68,70,0.0
S63,0,5,67,71,0.0
S64,0,5,66,72,0.0
S65,0,5,51,87,0.0
S66,0,5,66,72,0.0
S67,0,5,3,135,0.0
S68,0,5,3,135,0.0
S69,0,5,65,73,0.0
S70,0,5,65,73,0.0
S71,1,4,99,39,0.044721
S72,1,4,99,39,0.044721
S73,1,4,99,39,0.044721
S74,1,4,99,39,0.044721
S75,1,4,86,52,0.047946
S76,1,4,86,52,0.047946
S77,0,5,2,136,0.0
S78,1,4,86,52,0.047946
S79,1,4,86,52,0.047946
S80,0,5,31,107,0.0
S81,0,5,31,107,0.0
S82,0,5,14,124,0.0
S83,0,5,14,124,0.0
S84,0,5,31,107,0.0
S85,0,5,3,135,0.0
S86,0,5,3,135,0.0
S87,0,5,3,135,0.0
S88,0,5,3,135,0.0
S89,0,5,5,133,0.0
S90,0,5,5,133,0.0
S91,0,5,5,133,0.0
S92,0,5,4,134,0.0
S93,0,5,4,134,0.0
S94,0,5,5,133,0.0
S95,0,5,5,133,0.0
S96,0,5,5,133,0.0
S97,0,5,2,136,0.0
S98,0,5,2,136,0.0
S99,0,5,2,136,0.0
S100,0,5,1,137,0.0
S101,0,5,1,137,0.0
S102,0,5,1,137,0.0
S103,0,5,5,133,0.0
S104,0,5,26,112,0.0
S105,0,5,7,131,0.0
S106,0,5,4,134,0.0
S107,0,5,1,137,0.0
S108,0,5,3,135,0.0
S109,0,5,3,135,0.0
S110,0,5,3,135,0.0
S111,0,5,21,117,0.0
S112,0,5,21,117,0.0
S113,0,5,19,119,0.0
S114,0,5,19,119,0.0
S115,0,5,19,119,0.0
S116,0,5,19,119,0.0
S117,0,5,2,136,0.0
S118,0,5,1,137,0.0
S119,0,5,1,137,0.0
S120,0,5,1,137,0.0
S121,0,5,1,137,0.0
S122,1,4,31,107,0.079057
S123,1,4,31,107,0.079057
S124,1,4,16,122,0.108465
S125,1,4,16,122,0.108465
S126,1,4,16,122,0.108465
S127,1,4,16,122,0.108465
S128,1,4,12,126,0.124035
S129,1,4,16,122,0.108465
S130,1,4,16,122,0.108465
S131,1,4,16,122,0.108465
S132,0,5,1,137,0.0
S133,0,5,2,136,0.0
S134,0,5,2,136,0.0
S135,0,5,2,136,0.0
S136,0,5,2,136,0.0
S137,0,5,2,136,0.0
S138,1,4,90,48,0.046881
S139,0,5,56,82,0.0
S140,0,5,1,137,0.0
S141,0,5,1,137,0.0
S142,0,5,1,137,0.0
S143,0,5,1,137,0.0
S144,0,5,1,137,0.0
S145,0,5,1,137,0.0
S146,0,5,1,137,0.0
S147,0,5,1,137,0.0
S148,0,5,1,137,0.0
S149,0,5,1,137,0.0
S150,0,5,1,137,0.0
S151,0,5,1,137,0.0
S152,0,5,1,137,0.0
S153,0,5,1,137,0.0
S154,0,5,1,137,0.0
S155,0,5,1,137,0.0
S156,0,5,1,137,0.0
S157,0,5,1,137,0.0
S158,1,4,116,22,0.041345
S159,0,5,2,136,0.0
S160,0,5,2,136,0.0
S161,1,4,116,22,0.041345
S162,1,4,116,22,0.041345
S163,0,5,13,125,0.0
S164,0,5,13,125,0.0
S165,0,5,1,137,0.0
S166,0,5,1,137,0.0
S167,0,5,2,136,0.0
S168,0,5,2,136,0.0
S169,0,5,12,126,0.0
S170,0,5,12,126,0.0
S171,1,4,116,22,0.041345
S172,1,4,116,22,0.041345
S173,1,4,116,22,0.041345
S174,1,4,116,22,0.041345
S175,1,4,116,22,0.041345
S176,1,4,116,22,0.041345
S177,1,4,116,22,0.041345
S178,1,4,100,38,0.044499
S179,1,4,116,22,0.041345
S180,1,4,116,22,0.041345
S181,1,4,116,22,0.041345
S182,1,4,116,22,0.041345
S183,1,4,116,22,0.041345
S184,1,4,116,22,0.041345
S185,1,4,116,22,0.041345
S186,1,4,116,22,0.041345
S187,1,4,116,22,0.041345
S188,1,4,116,22,0.041345
S189,1,4,116,22,0.041345
S190,1,4,116,22,0.041345
S191,1,4,116,22,0.041345
S192,1,4,116,22,0.041345
S193,1,4,100,38,0.044499
S194,1,4,100,38,0.044499
S195,1,4,100,38,0.044499
S196,1,4,100,38,0.044499
S197,1,4,76,62,0.050965
S198,1,4,116,22,0.041345
S199,0,5,14,124,0.0
S200,0,5,11,127,0.0
S201,1,4,116,22,0.041345
S202,1,4,116,22,0.041345
S203,1,4,116,22,0.041345
S204,1,4,116,22,0.041345
S205,0,5,1,137,0.0
S206,0,5,1,137,0.0
S207,0,5,1,137,0.0
S208,0,5,1,137,0.0
S209,0,5,1,137,0.0
S210,0,5,1,137,0.0
S211,0,5,1,137,0.0
S212,0,5,1,137,0.0
S213,0,5,1,137,0.0
S214,0,5,1,137,0.0
S215,0,5,1,137,0.0
S216,0,5,1,137,0.0
S217,1,4,116,22,0.041345
S218,1,4,116,22,0.041345
S219,1,4,116,22,0.041345
S220,1,4,116,22,0.041345
S221,1,4,116,22,0.041345
S222,1,4,116,22,0.041345
S223,1,4,116,22,0.041345
S224,1,4,116,22,0.041345
S225,1,4,116,22,0.041345
S226,1,4,116,22,0.041345
S227,1,4,116,22,0.041345
S228,1,4,116,22,0.041345
S229,1,4,116,22,0.041345
S230,1,4,116,22,0.041345
S231,1,4,116,22,0.041345
S232,1,4,74,64,0.05164
S233,1,4,74,64,0.05164
S234,1,4,74,64,0.05164
S235,1,4,74,64,0.05164
S236,1,4,74,64,0.05164
S237,1,4,74,64,0.05164
S238,1,4,74,64,0.05164
S239,1,4,74,64,0.05164
S240,1,4,74,64,0.05164
S241,0,5,88,50,0.0
S242,0,5,88,50,0.0
S243,0,5,88,50,0.0
S244,0,5,88,50,0.0
S245,0,5,88,50,0.0
S246,0,5,88,50,0.0
S247,0,5,88,50,0.0
S248,0,5,1,137,0.0
S249,0,5,88,50,0.0
S250,0,5,88,50,0.0
S251,1,4,96,42,0.045408
S252,1,4,96,42,0.045408
S253,1,4,96,42,0.045408
S254,1,4,96,42,0.045408
S255,1,4,96,42,0.045408
S256,1,4,96,42,0.045408
S257,1,4,96,42,0.045408
S258,1,4,96,42,0.045408
S259,1,4,96,42,0.045408
S260,0,5,33,105,0.0
S261,0,5,33,105,0.0
S262,0,5,33,105,0.0
S263,0,5,33,105,0.0
S264,0,5,33,105,0.0
S265,0,5,33,105,0.0
S266,0,5,33,105,0.0
S267,0,5,14,124,0.0
S268,0,5,14,124,0.0
S269,0,5,14,124,0.0
S270,0,5,14,124,0.0
S271,0,5,14,124,0.0
S272,0,5,13,125,0.0
S273,0,5,14,124,0.0
S274,0,5,14,124,0.0
S275,0,5,14,124,0.0
S276,0,5,2,136,0.0
S277,0,5,14,124,0.0
S278,0,5,1,137,0.0
S279,0,5,1,137,0.0
S280,0,5,1,137,0.0
S281,0,5,1,137,0.0
S282,0,5,1,137,0.0
S283,0,5,1,137,0.0
S284,0,5,1,137,0.0
S285,0,5,7,131,0.0
S286,0,5,7,131,0.0
S287,0,5,7,131,0.0
S288,0,5,7,131,0.0
S289,0,5,7,131,0.0
S290,0,5,7,131,0.0
S291,0,5,7,131,0.0
S292,0,5,33,105,0.0
S293,0,5,43,95,0.0
S294,0,5,43,95,0.0
S295,0,5,43,95,0.0
S296,0,5,43,95,0.0
S297,0,5,43,95,0.0
S298,0,5,22,116,0.0
S299,0,5,34,104,0.0
S300,0,5,17,121,0.0
S301,0,5,17,121,0.0
S302,0,5,17,121,0.0
S303,0,5,17,121,0.0
S304,0,5,17,121,0.0
S305,0,5,17,121,0.0
S306,0,5,17,121,0.0
S307,0,5,8,130,0.0
S308,0,5,17,121,0.0
S309,0,5,12,126,0.0
S310,0,5,12,126,0.0
S311,0,5,12,126,0.0
S312,0,5,12,126,0.0
S313,0,5,12,126,0.0
S314,0,5,2,136,0.0
S315,0,5,12,126,0.0
S316,0,5,14,124,0.0
S317,0,5,14,124,0.0
S318,1,4,99,39,0.044721
S319,1,4,99,39,0.044721
S320,1,4,99,39,0.044721
S321,0,5,7,131,0.0
S322,0,5,7,131,0.0
S323,0,5,7,131,0.0
S324,0,5,43,95,0.0
S325,0,5,43,95,0.0
S326,0,5,34,104,0.0
S327,0,5,34,104,0.0
S328,0,5,22,116,0.0
S329,0,5,17,121,0.0
S330,0,5,17,121,0.0
S331,0,5,17,121,0.0
S332,0,5,8,130,0.0
S333,0,5,1,137,0.0
S334,0,5,1,137,0.0
S335,0,5,1,137,0.0
S336,1,4,116,22,0.041345
S337,1,4,116,22,0.041345
S338,1,4,116,22,0.041345
S339,0,5,3,135,0.0
S340,1,4,116,22,0.041345
S341,1,4,116,22,0.041345
S342,1,4,116,22,0.041345
S343,1,4,116,22,0.041345
