statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,6,10,0.377964
S2,1,0,6,10,0.377964
S3,1,0,6,10,0.377964
S4,1,0,6,10,0.377964
S5,1,0,6,10,0.377964
S6,1,0,12,4,0.27735
S7,1,0,12,4,0.27735
S8,1,0,12,4,0.27735
S9,1,0,6,10,0.377964
S10,1,0,4,12,0.447214
S11,1,0,12,4,0.27735
S12,1,0,12,4,0.27735
S13,1,0,12,4,0.27735
S14,1,0,12,4,0.27735
S15,1,0,13,3,0.267261
S16,1,0,13,3,0.267261
S17,1,0,13,3,0.267261
S18,1,0,13,3,0.267261
S19,1,0,12,4,0.27735
S20,1,0,12,4,0.27735
S21,1,0,16,0,0.242536
S22,1,0,12,4,0.27735
S23,1,0,12,4,0.27735
S24,1,0,12,4,0.27735
S25,1,0,12,4,0.27735
S26,1,0,2,14,0.57735
S27,1,0,12,4,0.27735
S28,1,0,12,4,0.27735
S29,1,0,6,10,0.377964
S30,1,0,6,10,0.377964
S31,1,0,4,12,0.447214
S32,1,0,4,12,0.447214
S33,1,0,8,8,0.333333
S34,1,0,2,14,0.57735
S35,1,0,1,15,0.707107
S36,1,0,8,8,0.333333
S37,1,0,7,9,0.353553
S38,1,0,4,12,0.447214
S39,1,0,4,12,0.447214
S40,1,0,4,12,0.447214
S41,1,0,7,9,0.353553
S42,1,0,8,8,0.333333
S43,1,0,2,14,0.57735
S44,1,0,2,14,0.57735
S45,1,0,1,15,0.707107
S46,1,0,1,15,0.707107
S47,1,0,1,15,0.707107
S48,1,0,8,8,0.333333
S49,1,0,7,9,0.353553
S50,1,0,4,12,0.447214
S51,1,0,4,12,0.447214
S52,1,0,4,12,0.447214
S53,1,0,4,12,0.447214
S54,1,0,4,12,0.447214
S55,1,0,7,9,0.353553
S56,1,0,6,10,0.377964
S57,1,0,2,14,0.57735
S58,1,0,0,16,1.0
S59,1,0,0,16,1.0
S60,1,0,6,10,0.377964
S61,1,0,6,10,0.377964
S62,1,0,2,14,0.57735
S63,1,0,2,14,0.57735
S64,1,0,2,14,0.57735
S65,1,0,6,10,0.377964
S66,1,0,12,4,0.27735
S67,1,0,12,4,0.27735
S68,0,1,4,12,0.0
S69,0,1,4,12,0.0
S70,0,1,4,12,0.0
S71,1,0,4,12,0.447214
