rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S54,BlockRealMatrix.java,1238,final int iBlock = row    / BLOCK_SIZE;,1.0,8,8
1,S55,BlockRealMatrix.java,1239,final int jBlock = column / BLOCK_SIZE;,1.0,8,8
1,S56,BlockRealMatrix.java,1240,final int k      = (row    - iBlock * BLOCK_SIZE) * blockWidth(jBlock) +,1.0,8,8
1,S57,BlockRealMatrix.java,1242,return blocks[iBlock * blockColumns + jBlock][k];,1.0,8,8
1,S73,PearsonsCorrelation.java,68,this(new BlockRealMatrix(data));,1.0,8,8
1,S78,PearsonsCorrelation.java,162,int nVars = correlationMatrix.getColumnDimension();,1.0,8,8
1,S79,PearsonsCorrelation.java,163,double[][] out = new double[nVars][nVars];,1.0,8,8
1,S80,PearsonsCorrelation.java,175,return new BlockRealMatrix(out);,1.0,8,8
9,S15,BlockRealMatrix.java,154,blockColumns = (columns + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.707107,20,28
9,S16,BlockRealMatrix.java,156,if (copyArray) {,0.707107,20,28
9,S17,BlockRealMatrix.java,161,blocks = blockData;,0.707107,20,28
9,S23,BlockRealMatrix.java,206,final int rows         = rawData.length;,0.707107,20,28
9,S24,BlockRealMatrix.java,207,final int columns      = rawData[0].length;,0.707107,20,28
9,S25,BlockRealMatrix.java,208,final int blockRows    = (rows    + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.707107,20,28
9,S26,BlockRealMatrix.java,209,final int blockColumns = (columns + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.707107,20,28
9,S27,BlockRealMatrix.java,222,final double[][] blocks = new double[blockRows * blockColumns][];,0.707107,20,28
9,S28,BlockRealMatrix.java,224,for (int iBlock = 0; iBlock < blockRows; ++iBlock) {,0.707107,20,28
9,S29,BlockRealMatrix.java,225,final int pStart  = iBlock * BLOCK_SIZE;,0.707107,20,28
9,S30,BlockRealMatrix.java,226,"final int pEnd    = Math.min(pStart + BLOCK_SIZE, rows);",0.707107,20,28
9,S31,BlockRealMatrix.java,227,final int iHeight = pEnd - pStart;,0.707107,20,28
9,S32,BlockRealMatrix.java,228,for (int jBlock = 0; jBlock < blockColumns; ++jBlock) {,0.707107,20,28
9,S33,BlockRealMatrix.java,229,final int qStart = jBlock * BLOCK_SIZE;,0.707107,20,28
9,S34,BlockRealMatrix.java,230,"final int qEnd   = Math.min(qStart + BLOCK_SIZE, columns);",0.707107,20,28
9,S35,BlockRealMatrix.java,231,final int jWidth = qEnd - qStart;,0.707107,20,28
9,S36,BlockRealMatrix.java,234,final double[] block = new double[iHeight * jWidth];,0.707107,20,28
9,S37,BlockRealMatrix.java,235,blocks[blockIndex] = block;,0.707107,20,28
9,S38,BlockRealMatrix.java,249,return blocks;,0.707107,20,28
9,S61,BlockRealMatrix.java,1684,return (blockColumn == blockColumns - 1) ? columns - blockColumn * BLOCK_SIZE : BLOCK_SIZE;,0.707107,20,28
29,S6,BlockRealMatrix.java,100,this.columns = columns;,0.333333,7,35
29,S10,BlockRealMatrix.java,126,"this(rawData.length, rawData[0].length, toBlocksLayout(rawData), false);",0.333333,7,35
29,S13,BlockRealMatrix.java,150,this.columns = columns;,0.333333,7,35
29,S59,BlockRealMatrix.java,1351,return columns;,0.333333,7,35
29,S77,PearsonsCorrelation.java,80,correlationMatrix = computeCorrelationMatrix(matrix);,0.333333,7,35
29,S81,PearsonsCorrelation.java,187,int nVars = matrix.getColumnDimension();,0.333333,7,35
29,S82,PearsonsCorrelation.java,188,"RealMatrix outMatrix = new BlockRealMatrix(nVars, nVars);",0.333333,7,35
36,S1,AbstractRealMatrix.java,55,throws IllegalArgumentException {,0.0,63,98
36,S2,AbstractRealMatrix.java,66,lu = null;,0.0,63,98
36,S3,BlockRealMatrix.java,64,public class BlockRealMatrix extends AbstractRealMatrix implements Serializable {,0.0,63,98
36,S4,BlockRealMatrix.java,98,"super(rows, columns);",0.0,63,98
36,S5,BlockRealMatrix.java,99,this.rows    = rows;,0.0,63,98
36,S7,BlockRealMatrix.java,103,blockRows    = (rows    + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.0,63,98
36,S8,BlockRealMatrix.java,104,blockColumns = (columns + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.0,63,98
36,S9,BlockRealMatrix.java,107,"blocks = createBlocksLayout(rows, columns);",0.0,63,98
36,S11,BlockRealMatrix.java,148,"super(rows, columns);",0.0,63,98
36,S12,BlockRealMatrix.java,149,this.rows    = rows;,0.0,63,98
36,S14,BlockRealMatrix.java,153,blockRows    = (rows    + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.0,63,98
36,S18,BlockRealMatrix.java,164,int index = 0;,0.0,63,98
36,S19,BlockRealMatrix.java,165,for (int iBlock = 0; iBlock < blockRows; ++iBlock) {,0.0,63,98
36,S20,BlockRealMatrix.java,166,final int iHeight = blockHeight(iBlock);,0.0,63,98
36,S21,BlockRealMatrix.java,167,"for (int jBlock = 0; jBlock < blockColumns; ++jBlock, ++index) {",0.0,63,98
36,S22,BlockRealMatrix.java,168,if (blockData[index].length != iHeight * blockWidth(jBlock)) {,0.0,63,98
36,S39,BlockRealMatrix.java,267,final int blockRows    = (rows    + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.0,63,98
36,S40,BlockRealMatrix.java,268,final int blockColumns = (columns + BLOCK_SIZE - 1) / BLOCK_SIZE;,0.0,63,98
36,S41,BlockRealMatrix.java,270,final double[][] blocks = new double[blockRows * blockColumns][];,0.0,63,98
36,S42,BlockRealMatrix.java,272,for (int iBlock = 0; iBlock < blockRows; ++iBlock) {,0.0,63,98
36,S43,BlockRealMatrix.java,273,final int pStart  = iBlock * BLOCK_SIZE;,0.0,63,98
36,S44,BlockRealMatrix.java,274,"final int pEnd    = Math.min(pStart + BLOCK_SIZE, rows);",0.0,63,98
36,S45,BlockRealMatrix.java,275,final int iHeight = pEnd - pStart;,0.0,63,98
36,S46,BlockRealMatrix.java,276,for (int jBlock = 0; jBlock < blockColumns; ++jBlock) {,0.0,63,98
36,S47,BlockRealMatrix.java,277,final int qStart = jBlock * BLOCK_SIZE;,0.0,63,98
36,S48,BlockRealMatrix.java,278,"final int qEnd   = Math.min(qStart + BLOCK_SIZE, columns);",0.0,63,98
36,S49,BlockRealMatrix.java,279,final int jWidth = qEnd - qStart;,0.0,63,98
36,S50,BlockRealMatrix.java,280,blocks[blockIndex] = new double[iHeight * jWidth];,0.0,63,98
36,S51,BlockRealMatrix.java,285,return blocks;,0.0,63,98
36,S52,BlockRealMatrix.java,301,"BlockRealMatrix copied = new BlockRealMatrix(rows, columns);",0.0,63,98
36,S53,BlockRealMatrix.java,308,return copied;,0.0,63,98
36,S58,BlockRealMatrix.java,1345,return rows;,0.0,63,98
36,S60,BlockRealMatrix.java,1675,return (blockRow == blockRows - 1) ? rows - blockRow * BLOCK_SIZE : BLOCK_SIZE;,0.0,63,98
36,S62,NaNStrategy.java,36,public enum NaNStrategy {,0.0,63,98
36,S63,NaNStrategy.java,42,"MAXIMAL,",0.0,63,98
36,S64,NaturalRanking.java,73,public static final NaNStrategy DEFAULT_NAN_STRATEGY = NaNStrategy.MAXIMAL;,0.0,63,98
36,S65,NaturalRanking.java,76,public static final TiesStrategy DEFAULT_TIES_STRATEGY = TiesStrategy.AVERAGE;,0.0,63,98
36,S66,NaturalRanking.java,91,super();,0.0,63,98
36,S67,NaturalRanking.java,92,tiesStrategy = DEFAULT_TIES_STRATEGY;,0.0,63,98
36,S68,NaturalRanking.java,93,nanStrategy = DEFAULT_NAN_STRATEGY;,0.0,63,98
36,S69,NaturalRanking.java,94,randomData = null;,0.0,63,98
36,S70,PearsonsCorrelation.java,54,super();,0.0,63,98
36,S71,PearsonsCorrelation.java,55,correlationMatrix = null;,0.0,63,98
36,S72,PearsonsCorrelation.java,56,nObs = 0;,0.0,63,98
36,S74,PearsonsCorrelation.java,77,public PearsonsCorrelation(RealMatrix matrix) {,0.0,63,98
36,S75,PearsonsCorrelation.java,78,checkSufficientData(matrix);,0.0,63,98
36,S76,PearsonsCorrelation.java,79,nObs = matrix.getRowDimension();,0.0,63,98
36,S83,PearsonsCorrelation.java,189,for (int i = 0; i < nVars; i++) {,0.0,63,98
36,S84,PearsonsCorrelation.java,190,for (int j = 0; j < i; j++) {,0.0,63,98
36,S85,PearsonsCorrelation.java,192,"outMatrix.setEntry(i, j, corr);",0.0,63,98
