rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S7,DataUtilities.java,128,int l1 = data.length;,0.400892,6,6
1,S8,DataUtilities.java,129,Number[][] result = new Number[l1][];,0.400892,6,6
1,S11,DataUtilities.java,133,return result;,0.400892,6,6
1,S12,DefaultIntervalCategoryDataset.java,91,"this(DataUtilities.createNumberArray2D(starts),",0.400892,6,6
1,S13,DefaultIntervalCategoryDataset.java,107,"this(null, null, starts, ends);",0.400892,6,6
1,S15,DefaultIntervalCategoryDataset.java,147,this.startData = starts;,0.400892,6,6
7,S27,DefaultIntervalCategoryDataset.java,207,this.seriesKeys = null;,0.353553,3,9
7,S28,DefaultIntervalCategoryDataset.java,208,this.categoryKeys = null;,0.353553,3,9
7,S34,DefaultIntervalCategoryDataset.java,338,if (categoryKeys.length != this.startData[0].length) {,0.353553,3,9
10,S1,AbstractDataset.java,94,protected AbstractDataset() {,0.288675,6,15
10,S2,AbstractSeriesDataset.java,65,super();,0.288675,6,15
10,S14,DefaultIntervalCategoryDataset.java,145,Number[][] ends) {,0.288675,6,15
10,S16,DefaultIntervalCategoryDataset.java,148,this.endData = ends;,0.288675,6,15
10,S18,DefaultIntervalCategoryDataset.java,155,int seriesCount = starts.length;,0.288675,6,15
10,S19,DefaultIntervalCategoryDataset.java,163,if (seriesCount > 0) {,0.288675,6,15
16,S3,DataUtilities.java,109,Number[] result = new Number[data.length];,0.0,50,65
16,S4,DataUtilities.java,110,for (int i = 0; i < data.length; i++) {,0.0,50,65
16,S5,DataUtilities.java,111,result[i] = new Double(data[i]);,0.0,50,65
16,S6,DataUtilities.java,113,return result;,0.0,50,65
16,S9,DataUtilities.java,130,for (int i = 0; i < l1; i++) {,0.0,50,65
16,S10,DataUtilities.java,131,result[i] = createNumberArray(data[i]);,0.0,50,65
16,S17,DefaultIntervalCategoryDataset.java,153,ResourceBundle resources = ResourceBundle.getBundle(baseName);,0.0,50,65
16,S20,DefaultIntervalCategoryDataset.java,166,if (seriesKeys != null) {,0.0,50,65
16,S21,DefaultIntervalCategoryDataset.java,177,String prefix = resources.getString(,0.0,50,65
