rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2759,StringUtils.java,1674,if (cs == null || searchChars == null) {,0.342997,8,8
1,S2761,StringUtils.java,1677,int csLen = cs.length();,0.342997,8,8
1,S2762,StringUtils.java,1678,int searchLen = searchChars.length;,0.342997,8,8
1,S2763,StringUtils.java,1679,for (int i = 0; i < csLen; i++) {,0.342997,8,8
1,S2764,StringUtils.java,1680,char ch = cs.charAt(i);,0.342997,8,8
1,S2765,StringUtils.java,1681,for (int j = 0; j < searchLen; j++) {,0.342997,8,8
1,S2766,StringUtils.java,1682,if (searchChars[j] == ch) {,0.342997,8,8
1,S2767,StringUtils.java,1685,return false;,0.342997,8,8
9,S2769,StringUtils.java,1715,if (cs == null || invalidChars == null) {,0.280056,2,10
9,S2771,StringUtils.java,1718,"return containsNone(cs, invalidChars.toCharArray());",0.280056,2,10
11,S800,ArrayUtils.java,3279,if (array == null || array.length == 0) {,0.271163,2,12
11,S802,ArrayUtils.java,3282,return false;,0.271163,2,12
13,S2700,StringUtils.java,1372,if (isEmpty(cs) || ArrayUtils.isEmpty(searchChars)) {,0.242536,8,20
13,S2702,StringUtils.java,1375,int csLen = cs.length();,0.242536,8,20
13,S2703,StringUtils.java,1376,int searchLen = searchChars.length;,0.242536,8,20
13,S2704,StringUtils.java,1377,for (int i = 0; i < csLen; i++) {,0.242536,8,20
13,S2705,StringUtils.java,1378,char ch = cs.charAt(i);,0.242536,8,20
13,S2706,StringUtils.java,1379,for (int j = 0; j < searchLen; j++) {,0.242536,8,20
13,S2707,StringUtils.java,1380,if (searchChars[j] == ch) {,0.242536,8,20
13,S2708,StringUtils.java,1382,return i;,0.242536,8,20
21,S2768,StringUtils.java,1689,return true;,0.19803,1,21
22,S2726,StringUtils.java,1462,return true;,0.18334,1,22
23,S2710,StringUtils.java,1412,if (isEmpty(cs) || isEmpty(searchChars)) {,0.171499,19,41
23,S2712,StringUtils.java,1415,"return indexOfAny(cs, searchChars.toCharArray());",0.171499,19,41
23,S2713,StringUtils.java,1444,if (isEmpty(cs) || ArrayUtils.isEmpty(searchChars)) {,0.171499,19,41
23,S2715,StringUtils.java,1447,int csLength = cs.length();,0.171499,19,41
23,S2716,StringUtils.java,1448,int searchLength = searchChars.length;,0.171499,19,41
23,S2717,StringUtils.java,1449,int csLast = csLength - 1;,0.171499,19,41
23,S2718,StringUtils.java,1450,int searchLast = searchLength - 1;,0.171499,19,41
23,S2719,StringUtils.java,1451,for (int i = 0; i < csLength; i++) {,0.171499,19,41
23,S2720,StringUtils.java,1452,char ch = cs.charAt(i);,0.171499,19,41
23,S2721,StringUtils.java,1453,for (int j = 0; j < searchLength; j++) {,0.171499,19,41
23,S2722,StringUtils.java,1454,if (searchChars[j] == ch) {,0.171499,19,41
23,S2723,StringUtils.java,1455,if (i < csLast && j < searchLast && ch >= Character.MIN_HIGH_SURROGATE && ch <= Character.MAX_HIGH_SURROGATE) {,0.171499,19,41
23,S2727,StringUtils.java,1467,return false;,0.171499,19,41
23,S2742,StringUtils.java,1570,if (isEmpty(str) || isEmpty(searchChars)) {,0.171499,19,41
23,S2744,StringUtils.java,1573,int strLen = str.length();,0.171499,19,41
23,S2745,StringUtils.java,1574,for (int i = 0; i < strLen; i++) {,0.171499,19,41
23,S2746,StringUtils.java,1575,char ch = str.charAt(i);,0.171499,19,41
23,S2747,StringUtils.java,1576,if (searchChars.indexOf(ch) < 0) {,0.171499,19,41
23,S2748,StringUtils.java,1577,return i;,0.171499,19,41
42,S2554,StringUtils.java,194,return cs == null || cs.length() == 0;,0.146254,1,42
43,S2728,StringUtils.java,1498,if (searchChars == null) {,0.140028,2,44
43,S2730,StringUtils.java,1501,"return containsAny(cs, searchChars.toCharArray());",0.140028,2,44
45,S2740,StringUtils.java,1542,return i;,0.121268,1,45
46,S2731,StringUtils.java,1529,if (isEmpty(cs) || ArrayUtils.isEmpty(searchChars)) {,0.09167,8,53
46,S2733,StringUtils.java,1532,int csLen = cs.length();,0.09167,8,53
46,S2734,StringUtils.java,1533,int searchLen = searchChars.length;,0.09167,8,53
46,S2735,StringUtils.java,1535,for (int i = 0; i < csLen; i++) {,0.09167,8,53
46,S2736,StringUtils.java,1536,char ch = cs.charAt(i);,0.09167,8,53
46,S2737,StringUtils.java,1537,for (int j = 0; j < searchLen; j++) {,0.09167,8,53
46,S2738,StringUtils.java,1538,if (searchChars[j] == ch) {,0.09167,8,53
46,S2739,StringUtils.java,1539,continue outer;,0.09167,8,53
54,S8,ArrayUtils.java,56,public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];,0.079275,19,72
54,S9,ArrayUtils.java,60,public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];,0.079275,19,72
54,S10,ArrayUtils.java,64,public static final String[] EMPTY_STRING_ARRAY = new String[0];,0.079275,19,72
54,S11,ArrayUtils.java,68,public static final long[] EMPTY_LONG_ARRAY = new long[0];,0.079275,19,72
54,S12,ArrayUtils.java,72,public static final Long[] EMPTY_LONG_OBJECT_ARRAY = new Long[0];,0.079275,19,72
54,S13,ArrayUtils.java,76,public static final int[] EMPTY_INT_ARRAY = new int[0];,0.079275,19,72
54,S14,ArrayUtils.java,80,public static final Integer[] EMPTY_INTEGER_OBJECT_ARRAY = new Integer[0];,0.079275,19,72
54,S15,ArrayUtils.java,84,public static final short[] EMPTY_SHORT_ARRAY = new short[0];,0.079275,19,72
54,S16,ArrayUtils.java,88,public static final Short[] EMPTY_SHORT_OBJECT_ARRAY = new Short[0];,0.079275,19,72
54,S17,ArrayUtils.java,92,public static final byte[] EMPTY_BYTE_ARRAY = new byte[0];,0.079275,19,72
54,S18,ArrayUtils.java,96,public static final Byte[] EMPTY_BYTE_OBJECT_ARRAY = new Byte[0];,0.079275,19,72
54,S19,ArrayUtils.java,100,public static final double[] EMPTY_DOUBLE_ARRAY = new double[0];,0.079275,19,72
54,S20,ArrayUtils.java,104,public static final Double[] EMPTY_DOUBLE_OBJECT_ARRAY = new Double[0];,0.079275,19,72
54,S21,ArrayUtils.java,108,public static final float[] EMPTY_FLOAT_ARRAY = new float[0];,0.079275,19,72
54,S22,ArrayUtils.java,112,public static final Float[] EMPTY_FLOAT_OBJECT_ARRAY = new Float[0];,0.079275,19,72
54,S23,ArrayUtils.java,116,public static final boolean[] EMPTY_BOOLEAN_ARRAY = new boolean[0];,0.079275,19,72
54,S24,ArrayUtils.java,120,public static final Boolean[] EMPTY_BOOLEAN_OBJECT_ARRAY = new Boolean[0];,0.079275,19,72
54,S25,ArrayUtils.java,124,public static final char[] EMPTY_CHAR_ARRAY = new char[0];,0.079275,19,72
54,S26,ArrayUtils.java,128,public static final Character[] EMPTY_CHARACTER_OBJECT_ARRAY = new Character[0];,0.079275,19,72
73,S1,AggregateTranslator.java,40,public AggregateTranslator(CharSequenceTranslator... translators) {,0.0,4137,4209
73,S2,AggregateTranslator.java,41,this.translators = ArrayUtils.clone(translators);,0.0,4137,4209
73,S3,AggregateTranslator.java,51,for (CharSequenceTranslator translator : translators) {,0.0,4137,4209
73,S4,AggregateTranslator.java,52,"int consumed = translator.translate(input, index, out);",0.0,4137,4209
73,S5,AggregateTranslator.java,53,if(consumed != 0) {,0.0,4137,4209
73,S6,AggregateTranslator.java,54,return consumed;,0.0,4137,4209
73,S7,AggregateTranslator.java,57,return 0;,0.0,4137,4209
73,S27,ArrayUtils.java,145,super();,0.0,4137,4209
73,S28,ArrayUtils.java,162,"return toString(array, ""{}"");",0.0,4137,4209
73,S29,ArrayUtils.java,178,if (array == null) {,0.0,4137,4209
73,S30,ArrayUtils.java,179,return stringIfNull;,0.0,4137,4209
73,S31,ArrayUtils.java,181,"return new ToStringBuilder(array, ToStringStyle.SIMPLE_STYLE).append(array).toString();",0.0,4137,4209
73,S32,ArrayUtils.java,195,"return new EqualsBuilder().append(array1, array2).isEquals();",0.0,4137,4209
73,S33,ArrayUtils.java,226,if (array == null) {,0.0,4137,4209
73,S34,ArrayUtils.java,227,return null;,0.0,4137,4209
73,S35,ArrayUtils.java,229,"final Map<Object, Object> map = new HashMap<Object, Object>((int) (array.length * 1.5));",0.0,4137,4209
73,S36,ArrayUtils.java,230,for (int i = 0; i < array.length; i++) {,0.0,4137,4209
73,S37,ArrayUtils.java,231,Object object = array[i];,0.0,4137,4209
73,S38,ArrayUtils.java,232,"if (object instanceof Map.Entry<?, ?>) {",0.0,4137,4209
73,S39,ArrayUtils.java,233,"Map.Entry<?,?> entry = (Map.Entry<?,?>) object;",0.0,4137,4209
73,S40,ArrayUtils.java,234,"map.put(entry.getKey(), entry.getValue());",0.0,4137,4209
73,S41,ArrayUtils.java,235,} else if (object instanceof Object[]) {,0.0,4137,4209
73,S42,ArrayUtils.java,236,Object[] entry = (Object[]) object;,0.0,4137,4209
73,S43,ArrayUtils.java,237,if (entry.length < 2) {,0.0,4137,4209
73,S44,ArrayUtils.java,238,"throw new IllegalArgumentException(""Array element "" + i + "", '""",0.0,4137,4209
73,S45,ArrayUtils.java,242,"map.put(entry[0], entry[1]);",0.0,4137,4209
73,S46,ArrayUtils.java,243,} else {,0.0,4137,4209
73,S47,ArrayUtils.java,244,"throw new IllegalArgumentException(""Array element "" + i + "", '""",0.0,4137,4209
73,S48,ArrayUtils.java,249,return map;,0.0,4137,4209
73,S49,ArrayUtils.java,294,return items;,0.0,4137,4209
73,S50,ArrayUtils.java,312,if (array == null) {,0.0,4137,4209
73,S51,ArrayUtils.java,313,return null;,0.0,4137,4209
73,S52,ArrayUtils.java,315,return array.clone();,0.0,4137,4209
73,S53,ArrayUtils.java,328,if (array == null) {,0.0,4137,4209
73,S54,ArrayUtils.java,329,return null;,0.0,4137,4209
73,S55,ArrayUtils.java,331,return array.clone();,0.0,4137,4209
73,S56,ArrayUtils.java,344,if (array == null) {,0.0,4137,4209
73,S57,ArrayUtils.java,345,return null;,0.0,4137,4209
73,S58,ArrayUtils.java,347,return array.clone();,0.0,4137,4209
73,S59,ArrayUtils.java,360,if (array == null) {,0.0,4137,4209
73,S60,ArrayUtils.java,361,return null;,0.0,4137,4209
73,S61,ArrayUtils.java,363,return array.clone();,0.0,4137,4209
73,S62,ArrayUtils.java,376,if (array == null) {,0.0,4137,4209
73,S63,ArrayUtils.java,377,return null;,0.0,4137,4209
73,S64,ArrayUtils.java,379,return array.clone();,0.0,4137,4209
73,S65,ArrayUtils.java,392,if (array == null) {,0.0,4137,4209
73,S66,ArrayUtils.java,393,return null;,0.0,4137,4209
73,S67,ArrayUtils.java,395,return array.clone();,0.0,4137,4209
73,S68,ArrayUtils.java,408,if (array == null) {,0.0,4137,4209
73,S69,ArrayUtils.java,409,return null;,0.0,4137,4209
73,S70,ArrayUtils.java,411,return array.clone();,0.0,4137,4209
73,S71,ArrayUtils.java,424,if (array == null) {,0.0,4137,4209
73,S72,ArrayUtils.java,425,return null;,0.0,4137,4209
73,S73,ArrayUtils.java,427,return array.clone();,0.0,4137,4209
73,S74,ArrayUtils.java,440,if (array == null) {,0.0,4137,4209
73,S75,ArrayUtils.java,441,return null;,0.0,4137,4209
73,S76,ArrayUtils.java,443,return array.clone();,0.0,4137,4209
73,S77,ArrayUtils.java,462,if (array == null || array.length == 0) {,0.0,4137,4209
73,S78,ArrayUtils.java,463,return EMPTY_OBJECT_ARRAY;,0.0,4137,4209
73,S79,ArrayUtils.java,465,return array;,0.0,4137,4209
73,S80,ArrayUtils.java,482,if (array == null || array.length == 0) {,0.0,4137,4209
73,S81,ArrayUtils.java,483,return EMPTY_STRING_ARRAY;,0.0,4137,4209
73,S82,ArrayUtils.java,485,return array;,0.0,4137,4209
73,S83,ArrayUtils.java,502,if (array == null || array.length == 0) {,0.0,4137,4209
73,S84,ArrayUtils.java,503,return EMPTY_LONG_ARRAY;,0.0,4137,4209
73,S85,ArrayUtils.java,505,return array;,0.0,4137,4209
73,S86,ArrayUtils.java,522,if (array == null || array.length == 0) {,0.0,4137,4209
73,S87,ArrayUtils.java,523,return EMPTY_INT_ARRAY;,0.0,4137,4209
73,S88,ArrayUtils.java,525,return array;,0.0,4137,4209
73,S89,ArrayUtils.java,542,if (array == null || array.length == 0) {,0.0,4137,4209
73,S90,ArrayUtils.java,543,return EMPTY_SHORT_ARRAY;,0.0,4137,4209
73,S91,ArrayUtils.java,545,return array;,0.0,4137,4209
73,S92,ArrayUtils.java,562,if (array == null || array.length == 0) {,0.0,4137,4209
73,S93,ArrayUtils.java,563,return EMPTY_CHAR_ARRAY;,0.0,4137,4209
73,S94,ArrayUtils.java,565,return array;,0.0,4137,4209
73,S95,ArrayUtils.java,582,if (array == null || array.length == 0) {,0.0,4137,4209
73,S96,ArrayUtils.java,583,return EMPTY_BYTE_ARRAY;,0.0,4137,4209
73,S97,ArrayUtils.java,585,return array;,0.0,4137,4209
73,S98,ArrayUtils.java,602,if (array == null || array.length == 0) {,0.0,4137,4209
73,S99,ArrayUtils.java,603,return EMPTY_DOUBLE_ARRAY;,0.0,4137,4209
73,S100,ArrayUtils.java,605,return array;,0.0,4137,4209
73,S101,ArrayUtils.java,622,if (array == null || array.length == 0) {,0.0,4137,4209
73,S102,ArrayUtils.java,623,return EMPTY_FLOAT_ARRAY;,0.0,4137,4209
73,S103,ArrayUtils.java,625,return array;,0.0,4137,4209
73,S104,ArrayUtils.java,642,if (array == null || array.length == 0) {,0.0,4137,4209
73,S105,ArrayUtils.java,643,return EMPTY_BOOLEAN_ARRAY;,0.0,4137,4209
73,S106,ArrayUtils.java,645,return array;,0.0,4137,4209
73,S107,ArrayUtils.java,662,if (array == null || array.length == 0) {,0.0,4137,4209
73,S108,ArrayUtils.java,663,return EMPTY_LONG_OBJECT_ARRAY;,0.0,4137,4209
73,S109,ArrayUtils.java,665,return array;,0.0,4137,4209
73,S110,ArrayUtils.java,682,if (array == null || array.length == 0) {,0.0,4137,4209
73,S111,ArrayUtils.java,683,return EMPTY_INTEGER_OBJECT_ARRAY;,0.0,4137,4209
73,S112,ArrayUtils.java,685,return array;,0.0,4137,4209
73,S113,ArrayUtils.java,702,if (array == null || array.length == 0) {,0.0,4137,4209
73,S114,ArrayUtils.java,703,return EMPTY_SHORT_OBJECT_ARRAY;,0.0,4137,4209
73,S115,ArrayUtils.java,705,return array;,0.0,4137,4209
73,S116,ArrayUtils.java,722,if (array == null || array.length == 0) {,0.0,4137,4209
73,S117,ArrayUtils.java,723,return EMPTY_CHARACTER_OBJECT_ARRAY;,0.0,4137,4209
73,S118,ArrayUtils.java,725,return array;,0.0,4137,4209
73,S119,ArrayUtils.java,742,if (array == null || array.length == 0) {,0.0,4137,4209
73,S120,ArrayUtils.java,743,return EMPTY_BYTE_OBJECT_ARRAY;,0.0,4137,4209
73,S121,ArrayUtils.java,745,return array;,0.0,4137,4209
73,S122,ArrayUtils.java,762,if (array == null || array.length == 0) {,0.0,4137,4209
73,S123,ArrayUtils.java,763,return EMPTY_DOUBLE_OBJECT_ARRAY;,0.0,4137,4209
73,S124,ArrayUtils.java,765,return array;,0.0,4137,4209
73,S125,ArrayUtils.java,782,if (array == null || array.length == 0) {,0.0,4137,4209
73,S126,ArrayUtils.java,783,return EMPTY_FLOAT_OBJECT_ARRAY;,0.0,4137,4209
73,S127,ArrayUtils.java,785,return array;,0.0,4137,4209
73,S128,ArrayUtils.java,802,if (array == null || array.length == 0) {,0.0,4137,4209
73,S129,ArrayUtils.java,803,return EMPTY_BOOLEAN_OBJECT_ARRAY;,0.0,4137,4209
73,S130,ArrayUtils.java,805,return array;,0.0,4137,4209
73,S131,ArrayUtils.java,838,if (array == null) {,0.0,4137,4209
73,S132,ArrayUtils.java,839,return null;,0.0,4137,4209
73,S133,ArrayUtils.java,841,if (startIndexInclusive < 0) {,0.0,4137,4209
73,S134,ArrayUtils.java,842,startIndexInclusive = 0;,0.0,4137,4209
73,S135,ArrayUtils.java,844,if (endIndexExclusive > array.length) {,0.0,4137,4209
73,S136,ArrayUtils.java,845,endIndexExclusive = array.length;,0.0,4137,4209
73,S137,ArrayUtils.java,847,int newSize = endIndexExclusive - startIndexInclusive;,0.0,4137,4209
73,S138,ArrayUtils.java,848,Class<?> type = array.getClass().getComponentType();,0.0,4137,4209
73,S139,ArrayUtils.java,849,if (newSize <= 0) {,0.0,4137,4209
73,S140,ArrayUtils.java,851,"final T[] emptyArray = (T[]) Array.newInstance(type, 0);",0.0,4137,4209
73,S141,ArrayUtils.java,852,return emptyArray;,0.0,4137,4209
73,S142,ArrayUtils.java,855,"T[] subarray = (T[]) Array.newInstance(type, newSize);",0.0,4137,4209
73,S143,ArrayUtils.java,856,"System.arraycopy(array, startIndexInclusive, subarray, 0, newSize);",0.0,4137,4209
73,S144,ArrayUtils.java,857,return subarray;,0.0,4137,4209
73,S145,ArrayUtils.java,880,if (array == null) {,0.0,4137,4209
73,S146,ArrayUtils.java,881,return null;,0.0,4137,4209
73,S147,ArrayUtils.java,883,if (startIndexInclusive < 0) {,0.0,4137,4209
73,S148,ArrayUtils.java,884,startIndexInclusive = 0;,0.0,4137,4209
73,S149,ArrayUtils.java,886,if (endIndexExclusive > array.length) {,0.0,4137,4209
73,S150,ArrayUtils.java,887,endIndexExclusive = array.length;,0.0,4137,4209
73,S151,ArrayUtils.java,889,int newSize = endIndexExclusive - startIndexInclusive;,0.0,4137,4209
73,S152,ArrayUtils.java,890,if (newSize <= 0) {,0.0,4137,4209
73,S153,ArrayUtils.java,891,return EMPTY_LONG_ARRAY;,0.0,4137,4209
73,S154,ArrayUtils.java,894,long[] subarray = new long[newSize];,0.0,4137,4209
73,S155,ArrayUtils.java,895,"System.arraycopy(array, startIndexInclusive, subarray, 0, newSize);",0.0,4137,4209
73,S156,ArrayUtils.java,896,return subarray;,0.0,4137,4209
73,S157,ArrayUtils.java,919,if (array == null) {,0.0,4137,4209
73,S158,ArrayUtils.java,920,return null;,0.0,4137,4209
73,S159,ArrayUtils.java,922,if (startIndexInclusive < 0) {,0.0,4137,4209
73,S160,ArrayUtils.java,923,startIndexInclusive = 0;,0.0,4137,4209
73,S161,ArrayUtils.java,925,if (endIndexExclusive > array.length) {,0.0,4137,4209
73,S162,ArrayUtils.java,926,endIndexExclusive = array.length;,0.0,4137,4209
73,S163,ArrayUtils.java,928,int newSize = endIndexExclusive - startIndexInclusive;,0.0,4137,4209
73,S164,ArrayUtils.java,929,if (newSize <= 0) {,0.0,4137,4209
73,S165,ArrayUtils.java,930,return EMPTY_INT_ARRAY;,0.0,4137,4209
73,S166,ArrayUtils.java,933,int[] subarray = new int[newSize];,0.0,4137,4209
73,S167,ArrayUtils.java,934,"System.arraycopy(array, startIndexInclusive, subarray, 0, newSize);",0.0,4137,4209
73,S168,ArrayUtils.java,935,return subarray;,0.0,4137,4209
73,S169,ArrayUtils.java,958,if (array == null) {,0.0,4137,4209
73,S170,ArrayUtils.java,959,return null;,0.0,4137,4209
73,S171,ArrayUtils.java,961,if (startIndexInclusive < 0) {,0.0,4137,4209
73,S172,ArrayUtils.java,962,startIndexInclusive = 0;,0.0,4137,4209
73,S173,ArrayUtils.java,964,if (endIndexExclusive > array.length) {,0.0,4137,4209
73,S174,ArrayUtils.java,965,endIndexExclusive = array.length;,0.0,4137,4209
