statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,73,3,0.116248
S2,1,0,73,3,0.116248
S3,1,0,73,3,0.116248
S4,1,0,73,3,0.116248
S5,1,0,73,3,0.116248
S6,0,1,19,57,0.0
S7,1,0,73,3,0.116248
S8,1,0,3,73,0.5
S9,1,0,3,73,0.5
S10,1,0,73,3,0.116248
S11,1,0,71,5,0.117851
S12,0,1,2,74,0.0
S13,1,0,70,6,0.118678
S14,1,0,70,6,0.118678
S15,1,0,70,6,0.118678
S16,1,0,70,6,0.118678
S17,1,0,70,6,0.118678
S18,1,0,70,6,0.118678
S19,1,0,70,6,0.118678
S20,1,0,70,6,0.118678
S21,1,0,71,5,0.117851
S22,1,0,71,5,0.117851
S23,1,0,70,6,0.118678
S24,0,1,3,73,0.0
S25,1,0,70,6,0.118678
S26,1,0,70,6,0.118678
S27,1,0,70,6,0.118678
S28,1,0,70,6,0.118678
S29,1,0,70,6,0.118678
S30,1,0,70,6,0.118678
S31,1,0,70,6,0.118678
S32,1,0,70,6,0.118678
S33,1,0,43,33,0.150756
S34,1,0,43,33,0.150756
S35,1,0,43,33,0.150756
S36,1,0,43,33,0.150756
S37,1,0,43,33,0.150756
S38,1,0,0,76,1.0
S39,1,0,0,76,1.0
S40,1,0,0,76,1.0
S41,1,0,0,76,1.0
S42,1,0,0,76,1.0
S43,1,0,1,75,0.707107
S44,1,0,1,75,0.707107
S45,1,0,1,75,0.707107
S46,1,0,1,75,0.707107
S47,1,0,1,75,0.707107
S48,1,0,1,75,0.707107
S49,1,0,1,75,0.707107
S50,1,0,1,75,0.707107
S51,1,0,1,75,0.707107
S52,1,0,1,75,0.707107
S53,1,0,0,76,1.0
S54,0,1,1,75,0.0
S55,0,1,1,75,0.0
S56,1,0,1,75,0.707107
S57,0,1,1,75,0.0
S58,1,0,0,76,1.0
S59,1,0,0,76,1.0
S60,1,0,0,76,1.0
S61,1,0,0,76,1.0
S62,1,0,0,76,1.0
S63,1,0,0,76,1.0
S64,1,0,71,5,0.117851
S65,0,1,2,74,0.0
S66,1,0,71,5,0.117851
S67,1,0,71,5,0.117851
S68,1,0,71,5,0.117851
S69,1,0,71,5,0.117851
S70,1,0,71,5,0.117851
S71,1,0,71,5,0.117851
S72,1,0,71,5,0.117851
S73,1,0,71,5,0.117851
S74,1,0,71,5,0.117851
S75,1,0,71,5,0.117851
S76,1,0,71,5,0.117851
S77,1,0,71,5,0.117851
S78,1,0,71,5,0.117851
S79,1,0,71,5,0.117851
S80,1,0,1,75,0.707107
S81,1,0,1,75,0.707107
S82,1,0,32,44,0.174078
S83,1,0,32,44,0.174078
S84,1,0,32,44,0.174078
S85,1,0,32,44,0.174078
S86,1,0,18,58,0.229416
S87,1,0,1,75,0.707107
S88,1,0,1,75,0.707107
S89,1,0,1,75,0.707107
S90,1,0,1,75,0.707107
S91,1,0,0,76,1.0
S92,1,0,0,76,1.0
S93,1,0,0,76,1.0
S94,1,0,0,76,1.0
S95,1,0,0,76,1.0
S96,1,0,0,76,1.0
S97,1,0,0,76,1.0
S98,1,0,0,76,1.0
S99,1,0,0,76,1.0
S100,1,0,0,76,1.0
S101,1,0,1,75,0.707107
S102,1,0,1,75,0.707107
S103,1,0,1,75,0.707107
S104,1,0,1,75,0.707107
S105,1,0,1,75,0.707107
S106,1,0,1,75,0.707107
S107,1,0,1,75,0.707107
S108,1,0,1,75,0.707107
S109,1,0,1,75,0.707107
S110,1,0,1,75,0.707107
S111,1,0,1,75,0.707107
S112,1,0,1,75,0.707107
S113,1,0,1,75,0.707107
S114,1,0,0,76,1.0
S115,1,0,1,75,0.707107
S116,1,0,1,75,0.707107
S117,1,0,1,75,0.707107
S118,1,0,1,75,0.707107
S119,1,0,1,75,0.707107
S120,1,0,1,75,0.707107
S121,1,0,1,75,0.707107
S122,1,0,1,75,0.707107
S123,1,0,1,75,0.707107
S124,0,1,3,73,0.0
S125,0,1,3,73,0.0
S126,0,1,3,73,0.0
S127,0,1,3,73,0.0
S128,0,1,3,73,0.0
S129,0,1,3,73,0.0
S130,0,1,3,73,0.0
S131,0,1,3,73,0.0
S132,0,1,3,73,0.0
S133,0,1,3,73,0.0
S134,0,1,3,73,0.0
S135,0,1,3,73,0.0
S136,0,1,3,73,0.0
S137,0,1,3,73,0.0
S138,0,1,3,73,0.0
S139,0,1,3,73,0.0
S140,0,1,3,73,0.0
S141,0,1,3,73,0.0
S142,0,1,3,73,0.0
S143,0,1,3,73,0.0
S144,0,1,3,73,0.0
S145,0,1,3,73,0.0
S146,0,1,3,73,0.0
S147,0,1,3,73,0.0
S148,0,1,3,73,0.0
S149,0,1,3,73,0.0
S150,0,1,3,73,0.0
S151,0,1,2,74,0.0
S152,0,1,2,74,0.0
S153,0,1,2,74,0.0
S154,0,1,2,74,0.0
S155,0,1,2,74,0.0
S156,0,1,2,74,0.0
S157,0,1,2,74,0.0
S158,0,1,2,74,0.0
S159,0,1,2,74,0.0
S160,0,1,2,74,0.0
S161,0,1,2,74,0.0
S162,0,1,2,74,0.0
S163,0,1,3,73,0.0
S164,0,1,3,73,0.0
S165,0,1,3,73,0.0
S166,0,1,3,73,0.0
S167,0,1,3,73,0.0
S168,0,1,3,73,0.0
S169,0,1,3,73,0.0
S170,0,1,3,73,0.0
S171,0,1,3,73,0.0
S172,0,1,3,73,0.0
S173,0,1,3,73,0.0
S174,0,1,3,73,0.0
S175,0,1,3,73,0.0
S176,0,1,3,73,0.0
S177,0,1,3,73,0.0
S178,0,1,3,73,0.0
S179,0,1,3,73,0.0
S180,0,1,3,73,0.0
S181,0,1,3,73,0.0
S182,0,1,3,73,0.0
S183,0,1,3,73,0.0
S184,0,1,3,73,0.0
S185,0,1,3,73,0.0
S186,0,1,3,73,0.0
S187,0,1,3,73,0.0
S188,0,1,3,73,0.0
S189,0,1,3,73,0.0
S190,0,1,3,73,0.0
S191,0,1,3,73,0.0
S192,0,1,3,73,0.0
S193,0,1,3,73,0.0
S194,0,1,3,73,0.0
S195,0,1,3,73,0.0
S196,0,1,3,73,0.0
S197,0,1,3,73,0.0
S198,0,1,3,73,0.0
S199,0,1,3,73,0.0
S200,0,1,3,73,0.0
S201,0,1,3,73,0.0
S202,0,1,3,73,0.0
S203,0,1,3,73,0.0
S204,0,1,3,73,0.0
S205,0,1,3,73,0.0
S206,0,1,3,73,0.0
S207,0,1,3,73,0.0
S208,0,1,3,73,0.0
S209,0,1,3,73,0.0
S210,0,1,3,73,0.0
S211,0,1,3,73,0.0
S212,0,1,3,73,0.0
S213,0,1,3,73,0.0
S214,0,1,3,73,0.0
S215,0,1,3,73,0.0
S216,0,1,3,73,0.0
S217,0,1,3,73,0.0
S218,0,1,3,73,0.0
S219,0,1,3,73,0.0
S220,0,1,32,44,0.0
S221,0,1,32,44,0.0
S222,0,1,32,44,0.0
S223,0,1,32,44,0.0
S224,0,1,32,44,0.0
S225,0,1,32,44,0.0
S226,0,1,32,44,0.0
S227,0,1,32,44,0.0
S228,0,1,32,44,0.0
S229,0,1,32,44,0.0
S230,0,1,32,44,0.0
S231,0,1,32,44,0.0
S232,0,1,32,44,0.0
S233,0,1,32,44,0.0
S234,0,1,32,44,0.0
S235,0,1,32,44,0.0
S236,0,1,32,44,0.0
S237,0,1,32,44,0.0
S238,0,1,32,44,0.0
S239,0,1,32,44,0.0
S240,0,1,32,44,0.0
S241,0,1,32,44,0.0
S242,0,1,32,44,0.0
S243,0,1,32,44,0.0
S244,0,1,32,44,0.0
S245,0,1,32,44,0.0
S246,0,1,32,44,0.0
S247,0,1,32,44,0.0
S248,0,1,32,44,0.0
S249,0,1,32,44,0.0
S250,0,1,32,44,0.0
S251,0,1,32,44,0.0
S252,0,1,32,44,0.0
S253,0,1,32,44,0.0
S254,0,1,32,44,0.0
S255,0,1,32,44,0.0
S256,0,1,32,44,0.0
S257,0,1,32,44,0.0
S258,0,1,32,44,0.0
S259,0,1,3,73,0.0
S260,0,1,3,73,0.0
S261,0,1,3,73,0.0
S262,0,1,3,73,0.0
S263,0,1,3,73,0.0
S264,0,1,3,73,0.0
S265,0,1,3,73,0.0
S266,0,1,3,73,0.0
S267,0,1,3,73,0.0
S268,0,1,3,73,0.0
S269,0,1,3,73,0.0
S270,0,1,3,73,0.0
S271,0,1,3,73,0.0
S272,0,1,3,73,0.0
S273,0,1,3,73,0.0
S274,0,1,32,44,0.0
S275,0,1,32,44,0.0
S276,0,1,32,44,0.0
S277,0,1,32,44,0.0
S278,0,1,32,44,0.0
S279,0,1,32,44,0.0
S280,0,1,32,44,0.0
S281,0,1,32,44,0.0
S282,0,1,32,44,0.0
S283,0,1,32,44,0.0
S284,0,1,32,44,0.0
S285,0,1,32,44,0.0
S286,0,1,32,44,0.0
S287,0,1,32,44,0.0
S288,0,1,32,44,0.0
S289,0,1,32,44,0.0
S290,0,1,3,73,0.0
S291,0,1,3,73,0.0
S292,0,1,3,73,0.0
S293,0,1,3,73,0.0
S294,0,1,3,73,0.0
S295,0,1,3,73,0.0
S296,0,1,3,73,0.0
S297,0,1,3,73,0.0
S298,0,1,3,73,0.0
S299,0,1,3,73,0.0
S300,0,1,3,73,0.0
S301,0,1,3,73,0.0
S302,0,1,3,73,0.0
S303,0,1,3,73,0.0
S304,0,1,3,73,0.0
S305,0,1,3,73,0.0
S306,0,1,3,73,0.0
S307,0,1,3,73,0.0
S308,0,1,3,73,0.0
S309,0,1,3,73,0.0
S310,0,1,3,73,0.0
S311,0,1,3,73,0.0
S312,0,1,32,44,0.0
S313,0,1,32,44,0.0
S314,0,1,25,51,0.0
S315,0,1,25,51,0.0
S316,0,1,25,51,0.0
S317,0,1,25,51,0.0
S318,0,1,25,51,0.0
S319,0,1,25,51,0.0
S320,0,1,25,51,0.0
S321,0,1,25,51,0.0
S322,0,1,25,51,0.0
S323,0,1,25,51,0.0
S324,0,1,25,51,0.0
S325,0,1,25,51,0.0
S326,0,1,25,51,0.0
S327,0,1,25,51,0.0
S328,0,1,10,66,0.0
S329,0,1,10,66,0.0
S330,0,1,10,66,0.0
S331,0,1,25,51,0.0
S332,0,1,21,55,0.0
S333,0,1,25,51,0.0
S334,0,1,25,51,0.0
S335,0,1,32,44,0.0
S336,0,1,32,44,0.0
S337,0,1,14,62,0.0
S338,0,1,2,74,0.0
S339,0,1,21,55,0.0
S340,0,1,23,53,0.0
S341,0,1,23,53,0.0
S342,0,1,23,53,0.0
S343,0,1,5,71,0.0
S344,0,1,22,54,0.0
S345,0,1,10,66,0.0
S346,0,1,3,73,0.0
S347,0,1,21,55,0.0
S348,0,1,21,55,0.0
S349,0,1,21,55,0.0
S350,0,1,21,55,0.0
