rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S277,ByteSourceJsonBootstrapper.java,501,count = -1;,0.707107,5,5
1,S1114,JsonFactory.java,817,"IOContext ctxt = _createContext(data, true);",0.707107,5,5
1,S1115,JsonFactory.java,819,if (_inputDecorator != null) {,0.707107,5,5
1,S1116,JsonFactory.java,825,"return _createParser(data, offset, len, ctxt);",0.707107,5,5
1,S1212,JsonLocation.java,89,return _totalBytes;,0.707107,5,5
6,S1775,ParserBase.java,422,public long getTokenCharacterOffset() { return _tokenInputTotal; },0.57735,5,10
6,S1776,ParserBase.java,423,public int getTokenLineNr() { return _tokenInputRow; },0.57735,5,10
6,S1777,ParserBase.java,426,int col = _tokenInputCol;,0.57735,5,10
6,S1778,ParserBase.java,427,return (col < 0) ? col : (col + 1);,0.57735,5,10
6,S3408,UTF8StreamJsonParser.java,606,"return new JsonLocation(_ioContext.getSourceReference(),",0.57735,5,10
11,S196,ByteSourceJsonBootstrapper.java,151,int i16 = ((_inputBuffer[_inputPtr] & 0xFF) << 8),0.333333,3,13
11,S197,ByteSourceJsonBootstrapper.java,153,if (checkUTF16(i16)) {,0.333333,3,13
11,S280,ByteSourceJsonBootstrapper.java,506,return false;,0.333333,3,13
14,S180,ByteSourceJsonBootstrapper.java,96,_context = ctxt;,0.204124,8,21
14,S181,ByteSourceJsonBootstrapper.java,97,_in = null;,0.204124,8,21
14,S182,ByteSourceJsonBootstrapper.java,98,_inputBuffer = inputBuffer;,0.204124,8,21
14,S183,ByteSourceJsonBootstrapper.java,99,_inputPtr = inputStart;,0.204124,8,21
14,S184,ByteSourceJsonBootstrapper.java,100,_inputEnd = (inputStart + inputLen);,0.204124,8,21
14,S185,ByteSourceJsonBootstrapper.java,102,_inputProcessed = -inputStart;,0.204124,8,21
14,S186,ByteSourceJsonBootstrapper.java,103,_bufferRecyclable = false;,0.204124,8,21
14,S1140,JsonFactory.java,1300,"return new ByteSourceJsonBootstrapper(ctxt, data, offset, len).constructParser(_parserFeatures,",0.204124,8,21
22,S943,IOContext.java,116,public Object getSourceReference() { return _sourceRef; },0.169031,7,28
22,S1202,JsonLocation.java,22,"public final static JsonLocation NA = new JsonLocation(""N/A"", -1L, -1L, -1, -1);",0.169031,7,28
22,S1204,JsonLocation.java,50,_sourceRef = sourceRef;,0.169031,7,28
22,S1205,JsonLocation.java,51,_totalBytes = totalBytes;,0.169031,7,28
22,S1206,JsonLocation.java,52,_totalChars = totalChars;,0.169031,7,28
22,S1207,JsonLocation.java,53,_lineNr = lineNr;,0.169031,7,28
22,S1208,JsonLocation.java,54,_columnNr = columnNr;,0.169031,7,28
29,S3477,UTF8StreamJsonParser.java,783,"_parsingContext = _parsingContext.createChildObjectContext(_tokenInputRow, _tokenInputCol);",0.152499,2,30
29,S3478,UTF8StreamJsonParser.java,784,return (_currToken = JsonToken.START_OBJECT);,0.152499,2,30
31,S276,ByteSourceJsonBootstrapper.java,500,if (_in == null) { // block source,0.116248,2,32
31,S279,ByteSourceJsonBootstrapper.java,505,if (count < 1) {,0.116248,2,32
33,S3474,UTF8StreamJsonParser.java,778,switch (i) {,0.106,1,33
34,S3414,UTF8StreamJsonParser.java,644,if (_tokenIncomplete) {,0.103142,12,45
34,S3416,UTF8StreamJsonParser.java,648,int i = _skipWSOrEnd();,0.103142,12,45
34,S3417,UTF8StreamJsonParser.java,649,if (i < 0) { // end-of-input,0.103142,12,45
34,S3420,UTF8StreamJsonParser.java,660,_tokenInputTotal = _currInputProcessed + _inputPtr - 1;,0.103142,12,45
34,S3421,UTF8StreamJsonParser.java,661,_tokenInputRow = _currInputRow;,0.103142,12,45
34,S3422,UTF8StreamJsonParser.java,662,_tokenInputCol = _inputPtr - _currInputRowStart - 1;,0.103142,12,45
34,S3423,UTF8StreamJsonParser.java,665,_binaryValue = null;,0.103142,12,45
34,S3424,UTF8StreamJsonParser.java,668,if (i == INT_RBRACKET) {,0.103142,12,45
34,S3429,UTF8StreamJsonParser.java,675,if (i == INT_RCURLY) {,0.103142,12,45
34,S3434,UTF8StreamJsonParser.java,684,if (_parsingContext.expectComma()) {,0.103142,12,45
34,S3437,UTF8StreamJsonParser.java,695,if (!_parsingContext.inObject()) {,0.103142,12,45
34,S3438,UTF8StreamJsonParser.java,696,return _nextTokenNotInObject(i);,0.103142,12,45
46,S199,ByteSourceJsonBootstrapper.java,162,enc = JsonEncoding.UTF8;,0.102598,27,72
46,S217,ByteSourceJsonBootstrapper.java,230,if (canonicalize) {,0.102598,27,72
46,S218,ByteSourceJsonBootstrapper.java,231,"BytesToNameCanonicalizer can = rootByteSymbols.makeChild(canonicalize, intern);",0.102598,27,72
46,S219,ByteSourceJsonBootstrapper.java,232,"return new UTF8StreamJsonParser(_context, parserFeatures, _in, codec, can, _inputBuffer, _inputPtr, _inputEnd, _bufferRecyclable);",0.102598,27,72
46,S271,ByteSourceJsonBootstrapper.java,464,return false;,0.102598,27,72
46,S643,CharTypes.java,196,public static int[] getInputCodeUtf8() { return sInputCodesUTF8; },0.102598,27,72
46,S3268,UTF8StreamJsonParser.java,27,private final static int[] _icUTF8 = CharTypes.getInputCodeUtf8();,0.102598,27,72
46,S3269,UTF8StreamJsonParser.java,31,protected final static int[] _icLatin1 = CharTypes.getInputCodeLatin1();,0.102598,27,72
46,S3270,UTF8StreamJsonParser.java,34,private final static int[] _icWS = CharTypes.getInputCodeWS();,0.102598,27,72
46,S3271,UTF8StreamJsonParser.java,63,protected int[] _quadBuffer = new int[16];,0.102598,27,72
46,S3272,UTF8StreamJsonParser.java,70,protected boolean _tokenIncomplete = false;,0.102598,27,72
46,S3273,UTF8StreamJsonParser.java,118,"super(ctxt, features);",0.102598,27,72
46,S3274,UTF8StreamJsonParser.java,119,_inputStream = in;,0.102598,27,72
46,S3275,UTF8StreamJsonParser.java,120,_objectCodec = codec;,0.102598,27,72
46,S3276,UTF8StreamJsonParser.java,121,_symbols = sym;,0.102598,27,72
46,S3277,UTF8StreamJsonParser.java,122,_inputBuffer = inputBuffer;,0.102598,27,72
46,S3278,UTF8StreamJsonParser.java,123,_inputPtr = start;,0.102598,27,72
46,S3279,UTF8StreamJsonParser.java,124,_inputEnd = end;,0.102598,27,72
46,S3280,UTF8StreamJsonParser.java,126,_bufferRecyclable = bufferRecyclable;,0.102598,27,72
46,S3411,UTF8StreamJsonParser.java,636,_numTypesValid = NR_UNKNOWN;,0.102598,27,72
46,S3412,UTF8StreamJsonParser.java,641,if (_currToken == JsonToken.FIELD_NAME) {,0.102598,27,72
46,S3471,UTF8StreamJsonParser.java,774,if (i == INT_QUOTE) {,0.102598,27,72
46,S4067,UTF8StreamJsonParser.java,2550,final int[] codes = _icWS;,0.102598,27,72
46,S4068,UTF8StreamJsonParser.java,2551,while ((_inputPtr < _inputEnd) || loadMore()) {,0.102598,27,72
46,S4069,UTF8StreamJsonParser.java,2552,final int i = _inputBuffer[_inputPtr++] & 0xFF;,0.102598,27,72
46,S4070,UTF8StreamJsonParser.java,2553,switch (codes[i]) {,0.102598,27,72
46,S4071,UTF8StreamJsonParser.java,2555,return i;,0.102598,27,72
73,S172,ByteSourceJsonBootstrapper.java,74,protected boolean _bigEndian = true;,0.102062,31,103
73,S173,ByteSourceJsonBootstrapper.java,76,"protected int _bytesPerChar = 0; // 0 means ""dunno yet""",0.102062,31,103
73,S187,ByteSourceJsonBootstrapper.java,120,boolean foundEncoding = false;,0.102062,31,103
73,S188,ByteSourceJsonBootstrapper.java,129,if (ensureLoaded(4)) {,0.102062,31,103
73,S198,ByteSourceJsonBootstrapper.java,161,if (!foundEncoding) {,0.102062,31,103
73,S205,ByteSourceJsonBootstrapper.java,178,_context.setEncoding(enc);,0.102062,31,103
73,S206,ByteSourceJsonBootstrapper.java,179,return enc;,0.102062,31,103
73,S215,ByteSourceJsonBootstrapper.java,224,JsonEncoding enc = detectEncoding();,0.102062,31,103
