statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,4,2,83,0.0
S2,2,2,78,7,0.111803
S3,2,2,78,7,0.111803
S4,1,3,59,26,0.06455
S5,0,4,4,81,0.0
S6,0,4,1,84,0.0
S7,0,4,1,84,0.0
S8,0,4,1,84,0.0
S9,0,4,1,84,0.0
S10,0,4,1,84,0.0
S11,0,4,1,84,0.0
S12,0,4,42,43,0.0
S13,0,4,42,43,0.0
S14,0,4,5,80,0.0
S15,0,4,49,36,0.0
S16,0,4,49,36,0.0
S17,0,4,49,36,0.0
S18,0,4,1,84,0.0
S19,1,3,67,18,0.060634
S20,0,4,67,18,0.0
S21,0,4,66,19,0.0
S22,0,4,66,19,0.0
S23,0,4,57,28,0.0
S24,0,4,53,32,0.0
S25,0,4,10,75,0.0
S26,0,4,24,61,0.0
S27,0,4,3,82,0.0
S28,0,4,2,83,0.0
S29,0,4,2,83,0.0
S30,0,4,13,72,0.0
S31,0,4,13,72,0.0
S32,0,4,13,72,0.0
S33,0,4,24,61,0.0
S34,1,3,26,59,0.096225
S35,1,3,74,11,0.057735
S36,0,4,1,84,0.0
S37,0,4,13,72,0.0
S38,0,4,13,72,0.0
S39,0,4,13,72,0.0
S40,0,4,13,72,0.0
S41,0,4,13,72,0.0
S42,0,4,13,72,0.0
S43,0,4,13,72,0.0
S44,0,4,13,72,0.0
S45,0,4,1,84,0.0
S46,0,4,1,84,0.0
S47,0,4,13,72,0.0
S48,0,4,1,84,0.0
S49,0,4,13,72,0.0
S50,0,4,13,72,0.0
S51,0,4,13,72,0.0
S52,0,4,3,82,0.0
S53,0,4,3,82,0.0
S54,0,4,1,84,0.0
S55,0,4,1,84,0.0
S56,0,4,2,83,0.0
S57,0,4,1,84,0.0
S58,0,4,1,84,0.0
S59,0,4,1,84,0.0
S60,0,4,13,72,0.0
S61,0,4,13,72,0.0
S62,0,4,13,72,0.0
S63,0,4,13,72,0.0
S64,0,4,10,75,0.0
S65,0,4,10,75,0.0
S66,0,4,10,75,0.0
S67,0,4,11,74,0.0
S68,0,4,11,74,0.0
S69,0,4,8,77,0.0
S70,0,4,13,72,0.0
S71,0,4,2,83,0.0
