rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1754,JsonWriter.java,467,"out.write(value ? ""true"" : ""false"");",0.099015,2,2
1,S1755,JsonWriter.java,468,return this;,0.099015,2,2
3,S1752,JsonWriter.java,465,writeDeferredName();,0.098058,2,4
3,S1753,JsonWriter.java,466,beforeValue();,0.098058,2,4
5,S1822,JsonWriter.java,637,"out.append(',');",0.068041,3,7
5,S1823,JsonWriter.java,638,newline();,0.068041,3,7
5,S1824,JsonWriter.java,639,break;,0.068041,3,7
8,S1819,JsonWriter.java,632,replaceTop(NONEMPTY_ARRAY);,0.060634,3,10
8,S1820,JsonWriter.java,633,newline();,0.060634,3,10
8,S1821,JsonWriter.java,634,break;,0.060634,3,10
11,S1692,JsonWriter.java,287,writeDeferredName();,0.056796,2,12
11,S1693,JsonWriter.java,288,"return open(EMPTY_ARRAY, ""["");",0.056796,2,12
13,S1803,JsonWriter.java,589,return;,0.043193,1,13
14,S1802,JsonWriter.java,588,if (indent == null) {,0.042258,1,14
15,S1698,JsonWriter.java,325,beforeValue();,0.040032,4,18
15,S1699,JsonWriter.java,326,push(empty);,0.040032,4,18
15,S1700,JsonWriter.java,327,out.write(openBracket);,0.040032,4,18
15,S1701,JsonWriter.java,328,return this;,0.040032,4,18
19,S1729,JsonWriter.java,400,if (deferredName != null) {,0.035311,1,19
20,S1720,JsonWriter.java,376,stack[stackSize - 1] = topOfStack;,0.034752,4,23
20,S1814,JsonWriter.java,620,switch (peek()) {,0.034752,4,23
20,S1817,JsonWriter.java,628,replaceTop(NONEMPTY_DOCUMENT);,0.034752,4,23
20,S1818,JsonWriter.java,629,break;,0.034752,4,23
24,S1717,JsonWriter.java,366,if (stackSize == 0) {,0.034711,2,25
24,S1719,JsonWriter.java,369,return stack[stackSize - 1];,0.034711,2,25
26,S1659,JsonWriter.java,145,REPLACEMENT_CHARS = new String[128];,0.033333,26,51
26,S1660,JsonWriter.java,146,for (int i = 0; i <= 0x1f; i++) {,0.033333,26,51
26,S1661,JsonWriter.java,147,"REPLACEMENT_CHARS[i] = String.format(""\\u%04x"", (int) i);",0.033333,26,51
26,S1662,JsonWriter.java,149,"REPLACEMENT_CHARS['""'] = ""\\\"""";",0.033333,26,51
26,S1663,JsonWriter.java,150,"REPLACEMENT_CHARS['\\'] = ""\\\\"";",0.033333,26,51
26,S1664,JsonWriter.java,151,"REPLACEMENT_CHARS['\t'] = ""\\t"";",0.033333,26,51
26,S1665,JsonWriter.java,152,"REPLACEMENT_CHARS['\b'] = ""\\b"";",0.033333,26,51
26,S1666,JsonWriter.java,153,"REPLACEMENT_CHARS['\n'] = ""\\n"";",0.033333,26,51
26,S1667,JsonWriter.java,154,"REPLACEMENT_CHARS['\r'] = ""\\r"";",0.033333,26,51
26,S1668,JsonWriter.java,155,"REPLACEMENT_CHARS['\f'] = ""\\f"";",0.033333,26,51
26,S1669,JsonWriter.java,156,HTML_SAFE_REPLACEMENT_CHARS = REPLACEMENT_CHARS.clone();,0.033333,26,51
26,S1670,JsonWriter.java,157,"HTML_SAFE_REPLACEMENT_CHARS['<'] = ""\\u003c"";",0.033333,26,51
26,S1671,JsonWriter.java,158,"HTML_SAFE_REPLACEMENT_CHARS['>'] = ""\\u003e"";",0.033333,26,51
26,S1672,JsonWriter.java,159,"HTML_SAFE_REPLACEMENT_CHARS['&'] = ""\\u0026"";",0.033333,26,51
26,S1673,JsonWriter.java,160,"HTML_SAFE_REPLACEMENT_CHARS['='] = ""\\u003d"";",0.033333,26,51
26,S1674,JsonWriter.java,161,"HTML_SAFE_REPLACEMENT_CHARS['\''] = ""\\u0027"";",0.033333,26,51
26,S1675,JsonWriter.java,167,private int[] stack = new int[32];,0.033333,26,51
26,S1676,JsonWriter.java,168,private int stackSize = 0;,0.033333,26,51
26,S1677,JsonWriter.java,170,push(EMPTY_DOCUMENT);,0.033333,26,51
26,S1678,JsonWriter.java,182,"private String separator = "":"";",0.033333,26,51
26,S1679,JsonWriter.java,190,private boolean serializeNulls = true;,0.033333,26,51
26,S1680,JsonWriter.java,197,public JsonWriter(Writer out) {,0.033333,26,51
26,S1681,JsonWriter.java,198,if (out == null) {,0.033333,26,51
26,S1682,JsonWriter.java,201,this.out = out;,0.033333,26,51
26,S1712,JsonWriter.java,354,if (stackSize == stack.length) {,0.033333,26,51
26,S1716,JsonWriter.java,359,stack[stackSize++] = newTop;,0.033333,26,51
52,S466,Gson.java,171,"this(Excluder.DEFAULT, FieldNamingPolicy.IDENTITY,",0.031782,1,52
53,S1489,JsonToken.java,25,public enum JsonToken {,0.028105,11,63
53,S1490,JsonToken.java,31,"BEGIN_ARRAY,",0.028105,11,63
53,S1491,JsonToken.java,37,"END_ARRAY,",0.028105,11,63
53,S1492,JsonToken.java,43,"BEGIN_OBJECT,",0.028105,11,63
53,S1493,JsonToken.java,49,"END_OBJECT,",0.028105,11,63
53,S1494,JsonToken.java,56,"NAME,",0.028105,11,63
53,S1495,JsonToken.java,61,"STRING,",0.028105,11,63
53,S1496,JsonToken.java,67,"NUMBER,",0.028105,11,63
53,S1497,JsonToken.java,72,"BOOLEAN,",0.028105,11,63
53,S1498,JsonToken.java,77,"NULL,",0.028105,11,63
53,S1499,JsonToken.java,84,END_DOCUMENT,0.028105,11,63
64,S548,Gson.java,310,return TypeAdapters.LONG;,0.027462,1,64
65,S176,ArrayTypeAdapter.java,39,public static final TypeAdapterFactory FACTORY = new TypeAdapterFactory() {,0.027441,88,152
65,S207,CollectionTypeAdapterFactory.java,39,public CollectionTypeAdapterFactory(ConstructorConstructor constructorConstructor) {,0.027441,88,152
65,S208,CollectionTypeAdapterFactory.java,40,this.constructorConstructor = constructorConstructor;,0.027441,88,152
65,S239,ConstructorConstructor.java,51,"public ConstructorConstructor(Map<Type, InstanceCreator<?>> instanceCreators) {",0.027441,88,152
65,S240,ConstructorConstructor.java,52,this.instanceCreators = instanceCreators;,0.027441,88,152
65,S305,DateTypeAdapter.java,42,public static final TypeAdapterFactory FACTORY = new TypeAdapterFactory() {,0.027441,88,152
65,S463,Gson.java,112,private static final TypeToken<?> NULL_KEY_SURROGATE = new TypeToken<Object>() {};,0.027441,88,152
65,S464,Gson.java,122,"private final ThreadLocal<Map<TypeToken<?>, FutureTypeAdapter<?>>> calls",0.027441,88,152
65,S465,Gson.java,125,"private final Map<TypeToken<?>, TypeAdapter<?>> typeTokenCache = new ConcurrentHashMap<TypeToken<?>, TypeAdapter<?>>();",0.027441,88,152
65,S467,Gson.java,183,List<TypeAdapterFactory> typeAdapterFactories) {,0.027441,88,152
65,S468,Gson.java,184,this.constructorConstructor = new ConstructorConstructor(instanceCreators);,0.027441,88,152
65,S469,Gson.java,185,this.serializeNulls = serializeNulls;,0.027441,88,152
65,S470,Gson.java,186,this.generateNonExecutableJson = generateNonExecutableGson;,0.027441,88,152
65,S471,Gson.java,187,this.htmlSafe = htmlSafe;,0.027441,88,152
65,S472,Gson.java,188,this.prettyPrinting = prettyPrinting;,0.027441,88,152
65,S473,Gson.java,189,this.lenient = lenient;,0.027441,88,152
65,S474,Gson.java,191,List<TypeAdapterFactory> factories = new ArrayList<TypeAdapterFactory>();,0.027441,88,152
65,S475,Gson.java,194,factories.add(TypeAdapters.JSON_ELEMENT_FACTORY);,0.027441,88,152
65,S476,Gson.java,195,factories.add(ObjectTypeAdapter.FACTORY);,0.027441,88,152
65,S477,Gson.java,198,factories.add(excluder);,0.027441,88,152
65,S478,Gson.java,201,factories.addAll(typeAdapterFactories);,0.027441,88,152
65,S479,Gson.java,204,factories.add(TypeAdapters.STRING_FACTORY);,0.027441,88,152
65,S480,Gson.java,205,factories.add(TypeAdapters.INTEGER_FACTORY);,0.027441,88,152
65,S481,Gson.java,206,factories.add(TypeAdapters.BOOLEAN_FACTORY);,0.027441,88,152
65,S482,Gson.java,207,factories.add(TypeAdapters.BYTE_FACTORY);,0.027441,88,152
