statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,25,0,0.196116
S2,1,0,25,0,0.196116
S3,1,0,25,0,0.196116
S4,1,0,25,0,0.196116
S5,1,0,25,0,0.196116
S6,1,0,25,0,0.196116
S7,1,0,25,0,0.196116
S8,1,0,23,2,0.204124
S9,1,0,0,25,1.0
S10,1,0,25,0,0.196116
S11,1,0,25,0,0.196116
S12,1,0,25,0,0.196116
S13,1,0,25,0,0.196116
S14,1,0,25,0,0.196116
S15,1,0,25,0,0.196116
S16,1,0,25,0,0.196116
S17,1,0,25,0,0.196116
S18,1,0,18,7,0.229416
S19,1,0,25,0,0.196116
S20,1,0,25,0,0.196116
S21,1,0,25,0,0.196116
S22,1,0,21,4,0.213201
S23,1,0,21,4,0.213201
S24,1,0,21,4,0.213201
S25,1,0,21,4,0.213201
S26,1,0,21,4,0.213201
S27,1,0,21,4,0.213201
S28,1,0,21,4,0.213201
S29,1,0,21,4,0.213201
S30,1,0,21,4,0.213201
S31,1,0,21,4,0.213201
S32,1,0,21,4,0.213201
S33,1,0,21,4,0.213201
S34,1,0,4,21,0.447214
S35,1,0,4,21,0.447214
S36,1,0,4,21,0.447214
S37,1,0,0,25,1.0
S38,1,0,0,25,1.0
S39,1,0,0,25,1.0
S40,1,0,4,21,0.447214
S41,1,0,25,0,0.196116
S42,1,0,25,0,0.196116
S43,1,0,18,7,0.229416
S44,1,0,18,7,0.229416
S45,1,0,25,0,0.196116
S46,1,0,18,7,0.229416
S47,1,0,18,7,0.229416
S48,1,0,18,7,0.229416
S49,1,0,18,7,0.229416
S50,1,0,18,7,0.229416
S51,1,0,18,7,0.229416
S52,1,0,18,7,0.229416
S53,1,0,18,7,0.229416
S54,1,0,18,7,0.229416
S55,1,0,18,7,0.229416
S56,1,0,18,7,0.229416
S57,1,0,18,7,0.229416
S58,1,0,18,7,0.229416
S59,1,0,25,0,0.196116
S60,1,0,25,0,0.196116
S61,1,0,25,0,0.196116
S62,1,0,25,0,0.196116
S63,1,0,25,0,0.196116
S64,1,0,25,0,0.196116
S65,1,0,18,7,0.229416
S66,1,0,25,0,0.196116
S67,1,0,25,0,0.196116
S68,1,0,21,4,0.213201
S69,1,0,21,4,0.213201
S70,1,0,25,0,0.196116
S71,1,0,25,0,0.196116
S72,1,0,25,0,0.196116
S73,1,0,25,0,0.196116
S74,1,0,25,0,0.196116
S75,0,1,18,7,0.0
S76,0,1,18,7,0.0
S77,0,1,18,7,0.0
S78,1,0,21,4,0.213201
S79,1,0,21,4,0.213201
S80,1,0,21,4,0.213201
S81,1,0,21,4,0.213201
S82,1,0,21,4,0.213201
S83,1,0,21,4,0.213201
S84,1,0,21,4,0.213201
S85,1,0,21,4,0.213201
S86,1,0,21,4,0.213201
S87,0,1,18,7,0.0
S88,0,1,18,7,0.0
S89,0,1,18,7,0.0
S90,0,1,21,4,0.0
S91,0,1,21,4,0.0
S92,0,1,21,4,0.0
S93,0,1,21,4,0.0
S94,0,1,21,4,0.0
S95,0,1,21,4,0.0
S96,0,1,21,4,0.0
S97,1,0,21,4,0.213201
S98,1,0,25,0,0.196116
S99,1,0,25,0,0.196116
S100,1,0,25,0,0.196116
S101,1,0,25,0,0.196116
S102,1,0,25,0,0.196116
S103,1,0,25,0,0.196116
S104,1,0,25,0,0.196116
S105,1,0,4,21,0.447214
S106,1,0,4,21,0.447214
S107,1,0,4,21,0.447214
S108,1,0,4,21,0.447214
S109,1,0,4,21,0.447214
S110,1,0,4,21,0.447214
S111,1,0,4,21,0.447214
S112,1,0,0,25,1.0
S113,1,0,0,25,1.0
S114,1,0,0,25,1.0
S115,1,0,0,25,1.0
S116,1,0,0,25,1.0
S117,1,0,0,25,1.0
S118,1,0,0,25,1.0
S119,1,0,0,25,1.0
S120,1,0,0,25,1.0
S121,1,0,0,25,1.0
S122,1,0,0,25,1.0
S123,1,0,0,25,1.0
S124,1,0,0,25,1.0
S125,1,0,0,25,1.0
S126,1,0,25,0,0.196116
S127,1,0,25,0,0.196116
S128,1,0,25,0,0.196116
S129,1,0,25,0,0.196116
S130,1,0,25,0,0.196116
S131,1,0,25,0,0.196116
S132,1,0,25,0,0.196116
S133,1,0,25,0,0.196116
S134,1,0,25,0,0.196116
S135,1,0,25,0,0.196116
S136,1,0,25,0,0.196116
S137,1,0,25,0,0.196116
S138,1,0,25,0,0.196116
S139,1,0,25,0,0.196116
S140,1,0,25,0,0.196116
S141,1,0,25,0,0.196116
S142,1,0,25,0,0.196116
S143,1,0,25,0,0.196116
S144,1,0,25,0,0.196116
S145,1,0,25,0,0.196116
S146,1,0,25,0,0.196116
S147,1,0,25,0,0.196116
S148,1,0,25,0,0.196116
S149,1,0,25,0,0.196116
S150,1,0,25,0,0.196116
S151,1,0,25,0,0.196116
S152,1,0,25,0,0.196116
S153,1,0,25,0,0.196116
S154,1,0,25,0,0.196116
S155,1,0,25,0,0.196116
S156,1,0,25,0,0.196116
S157,0,1,21,4,0.0
S158,1,0,4,21,0.447214
S159,1,0,4,21,0.447214
S160,1,0,4,21,0.447214
S161,1,0,4,21,0.447214
S162,1,0,4,21,0.447214
S163,1,0,4,21,0.447214
S164,1,0,4,21,0.447214
S165,1,0,4,21,0.447214
S166,1,0,4,21,0.447214
S167,1,0,4,21,0.447214
S168,1,0,4,21,0.447214
S169,1,0,4,21,0.447214
S170,1,0,4,21,0.447214
S171,1,0,4,21,0.447214
S172,1,0,4,21,0.447214
S173,1,0,4,21,0.447214
S174,1,0,4,21,0.447214
S175,1,0,4,21,0.447214
S176,1,0,4,21,0.447214
S177,1,0,4,21,0.447214
S178,1,0,4,21,0.447214
S179,1,0,4,21,0.447214
S180,1,0,4,21,0.447214
S181,1,0,4,21,0.447214
S182,1,0,4,21,0.447214
S183,1,0,4,21,0.447214
S184,1,0,4,21,0.447214
S185,1,0,4,21,0.447214
S186,1,0,4,21,0.447214
S187,1,0,4,21,0.447214
S188,1,0,4,21,0.447214
S189,1,0,4,21,0.447214
S190,1,0,4,21,0.447214
S191,1,0,4,21,0.447214
S192,1,0,4,21,0.447214
S193,1,0,4,21,0.447214
S194,1,0,4,21,0.447214
S195,1,0,4,21,0.447214
S196,1,0,4,21,0.447214
S197,1,0,4,21,0.447214
S198,1,0,4,21,0.447214
S199,1,0,4,21,0.447214
S200,1,0,4,21,0.447214
S201,1,0,4,21,0.447214
S202,1,0,4,21,0.447214
S203,1,0,4,21,0.447214
S204,1,0,4,21,0.447214
S205,1,0,4,21,0.447214
S206,1,0,4,21,0.447214
S207,1,0,4,21,0.447214
S208,1,0,4,21,0.447214
S209,1,0,4,21,0.447214
S210,1,0,4,21,0.447214
S211,1,0,4,21,0.447214
S212,1,0,4,21,0.447214
S213,1,0,4,21,0.447214
S214,1,0,4,21,0.447214
S215,1,0,4,21,0.447214
S216,1,0,4,21,0.447214
S217,1,0,4,21,0.447214
S218,1,0,4,21,0.447214
S219,1,0,4,21,0.447214
S220,1,0,4,21,0.447214
S221,1,0,4,21,0.447214
S222,1,0,4,21,0.447214
S223,1,0,4,21,0.447214
S224,1,0,4,21,0.447214
S225,1,0,4,21,0.447214
S226,1,0,4,21,0.447214
S227,1,0,4,21,0.447214
S228,1,0,4,21,0.447214
S229,1,0,4,21,0.447214
S230,1,0,4,21,0.447214
S231,1,0,4,21,0.447214
S232,1,0,4,21,0.447214
S233,1,0,4,21,0.447214
S234,1,0,4,21,0.447214
S235,1,0,4,21,0.447214
S236,1,0,4,21,0.447214
S237,1,0,4,21,0.447214
S238,1,0,4,21,0.447214
S239,1,0,4,21,0.447214
S240,1,0,4,21,0.447214
S241,1,0,4,21,0.447214
S242,1,0,4,21,0.447214
S243,1,0,4,21,0.447214
S244,1,0,4,21,0.447214
S245,1,0,4,21,0.447214
S246,1,0,4,21,0.447214
S247,1,0,4,21,0.447214
S248,1,0,4,21,0.447214
S249,1,0,4,21,0.447214
S250,1,0,4,21,0.447214
S251,1,0,4,21,0.447214
S252,1,0,4,21,0.447214
S253,1,0,4,21,0.447214
S254,1,0,4,21,0.447214
S255,1,0,4,21,0.447214
S256,1,0,4,21,0.447214
S257,1,0,4,21,0.447214
S258,1,0,4,21,0.447214
S259,1,0,4,21,0.447214
S260,1,0,4,21,0.447214
S261,1,0,4,21,0.447214
S262,1,0,4,21,0.447214
S263,1,0,4,21,0.447214
S264,1,0,4,21,0.447214
S265,1,0,4,21,0.447214
S266,1,0,4,21,0.447214
S267,1,0,4,21,0.447214
S268,1,0,4,21,0.447214
S269,1,0,4,21,0.447214
S270,1,0,4,21,0.447214
S271,1,0,4,21,0.447214
S272,1,0,4,21,0.447214
S273,1,0,4,21,0.447214
S274,1,0,4,21,0.447214
S275,1,0,4,21,0.447214
S276,1,0,4,21,0.447214
S277,1,0,4,21,0.447214
S278,1,0,4,21,0.447214
S279,1,0,4,21,0.447214
S280,1,0,4,21,0.447214
S281,1,0,4,21,0.447214
S282,1,0,4,21,0.447214
S283,1,0,4,21,0.447214
S284,1,0,4,21,0.447214
S285,1,0,4,21,0.447214
S286,1,0,4,21,0.447214
S287,1,0,4,21,0.447214
S288,1,0,4,21,0.447214
S289,1,0,4,21,0.447214
S290,1,0,4,21,0.447214
S291,1,0,4,21,0.447214
S292,1,0,4,21,0.447214
S293,1,0,4,21,0.447214
S294,1,0,4,21,0.447214
S295,1,0,4,21,0.447214
S296,1,0,4,21,0.447214
S297,1,0,4,21,0.447214
S298,1,0,4,21,0.447214
S299,1,0,4,21,0.447214
S300,1,0,4,21,0.447214
S301,1,0,4,21,0.447214
S302,1,0,4,21,0.447214
S303,1,0,4,21,0.447214
S304,1,0,4,21,0.447214
S305,1,0,4,21,0.447214
S306,1,0,4,21,0.447214
S307,1,0,4,21,0.447214
S308,1,0,4,21,0.447214
S309,1,0,4,21,0.447214
S310,1,0,4,21,0.447214
S311,1,0,4,21,0.447214
S312,1,0,4,21,0.447214
S313,1,0,4,21,0.447214
S314,1,0,4,21,0.447214
S315,1,0,4,21,0.447214
S316,1,0,4,21,0.447214
S317,1,0,4,21,0.447214
S318,1,0,4,21,0.447214
S319,1,0,4,21,0.447214
