statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,35,7,289,0.0
S2,0,35,8,288,0.0
S3,0,35,8,288,0.0
S4,0,35,2,294,0.0
S5,0,35,4,292,0.0
S6,0,35,4,292,0.0
S7,0,35,1,295,0.0
S8,0,35,3,293,0.0
S9,0,35,4,292,0.0
S10,0,35,1,295,0.0
S11,0,35,3,293,0.0
S12,0,35,3,293,0.0
S13,0,35,3,293,0.0
S14,0,35,1,295,0.0
S15,0,35,1,295,0.0
S16,0,35,4,292,0.0
S17,0,35,1,295,0.0
S18,0,35,3,293,0.0
S19,0,35,5,291,0.0
S20,0,35,2,294,0.0
S21,0,35,3,293,0.0
S22,0,35,1,295,0.0
S23,0,35,1,295,0.0
S24,0,35,1,295,0.0
S25,0,35,1,295,0.0
S26,0,35,1,295,0.0
S27,0,35,1,295,0.0
S28,0,35,1,295,0.0
S29,0,35,1,295,0.0
S30,0,35,1,295,0.0
S31,0,35,1,295,0.0
S32,0,35,3,293,0.0
S33,0,35,34,262,0.0
S34,0,35,34,262,0.0
S35,0,35,34,262,0.0
S36,0,35,34,262,0.0
S37,0,35,34,262,0.0
S38,0,35,10,286,0.0
S39,0,35,1,295,0.0
S40,0,35,25,271,0.0
S41,0,35,2,294,0.0
S42,0,35,2,294,0.0
S43,0,35,15,281,0.0
S44,0,35,34,262,0.0
S45,0,35,34,262,0.0
S46,0,35,3,293,0.0
S47,0,35,3,293,0.0
S48,0,35,31,265,0.0
S49,0,35,31,265,0.0
S50,0,35,34,262,0.0
S51,0,35,14,282,0.0
S52,0,35,14,282,0.0
S53,0,35,14,282,0.0
S54,0,35,14,282,0.0
S55,0,35,14,282,0.0
S56,0,35,28,268,0.0
S57,0,35,28,268,0.0
S58,0,35,34,262,0.0
S59,0,35,34,262,0.0
S60,0,35,14,282,0.0
S61,0,35,12,284,0.0
S62,0,35,14,282,0.0
S63,0,35,8,288,0.0
S64,0,35,14,282,0.0
S65,0,35,10,286,0.0
S66,0,35,10,286,0.0
S67,0,35,10,286,0.0
S68,0,35,10,286,0.0
S69,0,35,10,286,0.0
S70,0,35,10,286,0.0
S71,0,35,10,286,0.0
S72,0,35,10,286,0.0
S73,0,35,10,286,0.0
S74,0,35,10,286,0.0
S75,0,35,10,286,0.0
S76,0,35,5,291,0.0
S77,0,35,5,291,0.0
S78,0,35,5,291,0.0
S79,0,35,5,291,0.0
S80,0,35,5,291,0.0
S81,0,35,14,282,0.0
S82,0,35,10,286,0.0
S83,0,35,10,286,0.0
S84,0,35,5,291,0.0
S85,0,35,5,291,0.0
S86,0,35,4,292,0.0
S87,0,35,4,292,0.0
S88,0,35,4,292,0.0
S89,0,35,4,292,0.0
S90,0,35,9,287,0.0
S91,0,35,9,287,0.0
S92,0,35,9,287,0.0
S93,0,35,9,287,0.0
S94,0,35,9,287,0.0
S95,0,35,4,292,0.0
S96,0,35,4,292,0.0
S97,0,35,4,292,0.0
S98,0,35,4,292,0.0
S99,0,35,4,292,0.0
S100,0,35,4,292,0.0
S101,0,35,23,273,0.0
S102,0,35,4,292,0.0
S103,0,35,23,273,0.0
S104,0,35,23,273,0.0
S105,0,35,23,273,0.0
S106,0,35,15,281,0.0
S107,0,35,21,275,0.0
S108,0,35,21,275,0.0
S109,0,35,21,275,0.0
S110,0,35,6,290,0.0
S111,0,35,16,280,0.0
S112,0,35,16,280,0.0
S113,0,35,16,280,0.0
S114,0,35,16,280,0.0
S115,0,35,16,280,0.0
S116,0,35,16,280,0.0
S117,0,35,16,280,0.0
S118,0,35,16,280,0.0
S119,0,35,16,280,0.0
S120,0,35,15,281,0.0
S121,0,35,15,281,0.0
S122,0,35,15,281,0.0
S123,0,35,15,281,0.0
S124,0,35,15,281,0.0
S125,0,35,15,281,0.0
S126,0,35,15,281,0.0
S127,0,35,15,281,0.0
S128,0,35,15,281,0.0
S129,0,35,16,280,0.0
S130,0,35,16,280,0.0
S131,0,35,16,280,0.0
S132,0,35,16,280,0.0
S133,0,35,16,280,0.0
S134,0,35,16,280,0.0
S135,0,35,16,280,0.0
S136,0,35,16,280,0.0
S137,0,35,16,280,0.0
S138,0,35,15,281,0.0
S139,0,35,15,281,0.0
S140,0,35,15,281,0.0
S141,0,35,15,281,0.0
S142,0,35,15,281,0.0
S143,0,35,15,281,0.0
S144,0,35,15,281,0.0
S145,0,35,15,281,0.0
S146,0,35,15,281,0.0
S147,0,35,21,275,0.0
S148,0,35,21,275,0.0
S149,0,35,6,290,0.0
S150,0,35,6,290,0.0
S151,0,35,21,275,0.0
S152,0,35,17,279,0.0
S153,0,35,17,279,0.0
S154,0,35,17,279,0.0
S155,0,35,17,279,0.0
S156,0,35,17,279,0.0
S157,0,35,7,289,0.0
S158,0,35,17,279,0.0
S159,0,35,17,279,0.0
S160,0,35,16,280,0.0
S161,0,35,16,280,0.0
S162,0,35,16,280,0.0
S163,0,35,16,280,0.0
S164,0,35,16,280,0.0
S165,0,35,16,280,0.0
S166,0,35,16,280,0.0
S167,0,35,16,280,0.0
S168,0,35,16,280,0.0
S169,0,35,16,280,0.0
S170,0,35,1,295,0.0
S171,0,35,1,295,0.0
S172,0,35,1,295,0.0
S173,0,35,34,262,0.0
S174,0,35,11,285,0.0
S175,0,35,11,285,0.0
S176,0,35,9,287,0.0
S177,0,35,3,293,0.0
S178,0,35,7,289,0.0
S179,0,35,4,292,0.0
S180,0,35,82,214,0.0
S181,0,35,82,214,0.0
S182,0,35,82,214,0.0
S183,0,35,82,214,0.0
S184,0,35,78,218,0.0
S185,0,35,38,258,0.0
S186,0,35,27,269,0.0
S187,0,35,39,257,0.0
S188,0,35,53,243,0.0
S189,0,35,78,218,0.0
S190,0,35,78,218,0.0
S191,0,35,77,219,0.0
S192,0,35,1,295,0.0
S193,0,35,1,295,0.0
S194,0,35,77,219,0.0
S195,0,35,34,262,0.0
S196,0,35,34,262,0.0
S197,0,35,34,262,0.0
S198,0,35,49,247,0.0
S199,0,35,49,247,0.0
S200,0,35,2,294,0.0
S201,0,35,2,294,0.0
S202,0,35,78,218,0.0
S203,0,35,78,218,0.0
S204,0,35,1,295,0.0
S205,0,35,45,251,0.0
S206,0,35,4,292,0.0
S207,0,35,45,251,0.0
S208,0,35,45,251,0.0
S209,0,35,45,251,0.0
S210,0,35,17,279,0.0
S211,0,35,40,256,0.0
S212,0,35,40,256,0.0
S213,0,35,40,256,0.0
S214,0,35,7,289,0.0
S215,0,35,17,279,0.0
S216,0,35,17,279,0.0
S217,0,35,17,279,0.0
S218,0,35,16,280,0.0
S219,0,35,16,280,0.0
S220,0,35,28,268,0.0
S221,0,35,28,268,0.0
S222,0,35,28,268,0.0
S223,0,35,28,268,0.0
S224,0,35,26,270,0.0
S225,0,35,40,256,0.0
S226,0,35,40,256,0.0
S227,0,35,11,285,0.0
S228,0,35,11,285,0.0
S229,0,35,40,256,0.0
S230,0,35,39,257,0.0
S231,0,35,39,257,0.0
S232,0,35,39,257,0.0
S233,0,35,39,257,0.0
S234,0,35,39,257,0.0
S235,0,35,19,277,0.0
S236,0,35,39,257,0.0
S237,0,35,39,257,0.0
S238,0,35,35,261,0.0
S239,0,35,35,261,0.0
S240,0,35,35,261,0.0
S241,0,35,35,261,0.0
S242,0,35,35,261,0.0
S243,0,35,35,261,0.0
S244,0,35,8,288,0.0
S245,0,35,8,288,0.0
S246,0,35,8,288,0.0
S247,0,35,49,247,0.0
S248,0,35,40,256,0.0
S249,0,35,49,247,0.0
S250,0,35,34,262,0.0
S251,0,35,49,247,0.0
S252,0,35,45,251,0.0
S253,0,35,45,251,0.0
S254,0,35,45,251,0.0
S255,0,35,31,265,0.0
S256,0,35,31,265,0.0
S257,0,35,44,252,0.0
S258,0,35,44,252,0.0
S259,0,35,44,252,0.0
S260,0,35,42,254,0.0
S261,0,35,42,254,0.0
S262,0,35,42,254,0.0
S263,0,35,36,260,0.0
S264,0,35,36,260,0.0
S265,0,35,36,260,0.0
S266,0,35,49,247,0.0
S267,0,35,34,262,0.0
S268,0,35,34,262,0.0
S269,0,35,19,277,0.0
S270,0,35,19,277,0.0
S271,0,35,19,277,0.0
S272,0,35,28,268,0.0
S273,0,35,28,268,0.0
S274,0,35,28,268,0.0
S275,0,35,28,268,0.0
S276,0,35,6,290,0.0
S277,0,35,1,295,0.0
S278,0,35,6,290,0.0
S279,0,35,6,290,0.0
S280,0,35,3,293,0.0
S281,0,35,5,291,0.0
S282,0,35,19,277,0.0
S283,0,35,4,292,0.0
S284,0,35,2,294,0.0
S285,0,35,1,295,0.0
S286,0,35,3,293,0.0
S287,0,35,30,266,0.0
S288,0,35,31,265,0.0
S289,0,35,32,264,0.0
S290,0,35,11,285,0.0
S291,0,35,31,265,0.0
S292,0,35,31,265,0.0
S293,0,35,31,265,0.0
S294,0,35,1,295,0.0
S295,0,35,30,266,0.0
S296,0,35,6,290,0.0
S297,0,35,23,273,0.0
S298,0,35,4,292,0.0
S299,0,35,5,291,0.0
S300,0,35,1,295,0.0
S301,0,35,4,292,0.0
S302,0,35,4,292,0.0
S303,0,35,4,292,0.0
S304,0,35,4,292,0.0
S305,0,35,4,292,0.0
S306,0,35,2,294,0.0
S307,0,35,2,294,0.0
S308,0,35,2,294,0.0
S309,0,35,2,294,0.0
S310,0,35,2,294,0.0
S311,0,35,2,294,0.0
S312,0,35,2,294,0.0
S313,0,35,2,294,0.0
S314,0,35,2,294,0.0
S315,0,35,2,294,0.0
S316,0,35,77,219,0.0
S317,0,35,14,282,0.0
S318,0,35,14,282,0.0
S319,0,35,9,287,0.0
S320,0,35,3,293,0.0
S321,0,35,8,288,0.0
S322,0,35,4,292,0.0
S323,0,35,105,191,0.0
S324,0,35,119,177,0.0
S325,0,35,85,211,0.0
S326,0,35,119,177,0.0
S327,0,35,119,177,0.0
S328,0,35,119,177,0.0
S329,0,35,119,177,0.0
S330,0,35,119,177,0.0
S331,0,35,119,177,0.0
S332,0,35,119,177,0.0
S333,0,35,25,271,0.0
S334,0,35,95,201,0.0
S335,0,35,93,203,0.0
S336,0,35,93,203,0.0
S337,0,35,93,203,0.0
S338,0,35,93,203,0.0
S339,0,35,93,203,0.0
S340,0,35,1,295,0.0
S341,0,35,1,295,0.0
S342,0,35,1,295,0.0
S343,0,35,93,203,0.0
S344,0,35,93,203,0.0
S345,0,35,93,203,0.0
S346,0,35,78,218,0.0
S347,0,35,87,209,0.0
S348,0,35,87,209,0.0
S349,0,35,87,209,0.0
S350,0,35,87,209,0.0
S351,0,35,87,209,0.0
S352,0,35,87,209,0.0
S353,0,35,87,209,0.0
S354,0,35,28,268,0.0
S355,0,35,41,255,0.0
S356,0,35,5,291,0.0
S357,0,35,37,259,0.0
S358,0,35,2,294,0.0
S359,0,35,1,295,0.0
S360,0,35,1,295,0.0
S361,0,35,1,295,0.0
S362,0,35,4,292,0.0
S363,0,35,3,293,0.0
S364,0,35,1,295,0.0
S365,0,35,2,294,0.0
S366,0,35,1,295,0.0
S367,0,35,1,295,0.0
S368,0,35,7,289,0.0
S369,0,35,32,264,0.0
S370,0,35,8,288,0.0
S371,0,35,31,265,0.0
S372,0,35,31,265,0.0
S373,0,35,31,265,0.0
S374,0,35,31,265,0.0
S375,0,35,31,265,0.0
S376,0,35,31,265,0.0
S377,0,35,46,250,0.0
S378,0,35,13,283,0.0
S379,0,35,46,250,0.0
S380,0,35,52,244,0.0
S381,0,35,52,244,0.0
S382,0,35,52,244,0.0
S383,0,35,52,244,0.0
S384,0,35,52,244,0.0
S385,0,35,52,244,0.0
S386,0,35,52,244,0.0
S387,0,35,2,294,0.0
S388,0,35,2,294,0.0
S389,0,35,1,295,0.0
S390,0,35,2,294,0.0
S391,0,35,1,295,0.0
S392,0,35,92,204,0.0
S393,0,35,1,295,0.0
S394,0,35,92,204,0.0
S395,0,35,92,204,0.0
S396,0,35,2,294,0.0
S397,0,35,92,204,0.0
S398,0,35,34,262,0.0
S399,0,35,34,262,0.0
S400,0,35,6,290,0.0
S401,0,35,34,262,0.0
S402,0,35,35,261,0.0
S403,0,35,35,261,0.0
S404,0,35,35,261,0.0
S405,0,35,35,261,0.0
S406,0,35,35,261,0.0
S407,0,35,3,293,0.0
S408,0,35,2,294,0.0
S409,0,35,20,276,0.0
S410,0,35,20,276,0.0
S411,0,35,20,276,0.0
S412,0,35,4,292,0.0
S413,0,35,4,292,0.0
S414,0,35,19,277,0.0
S415,0,35,31,265,0.0
S416,0,35,2,294,0.0
S417,0,35,29,267,0.0
S418,0,35,2,294,0.0
S419,0,35,29,267,0.0
S420,0,35,2,294,0.0
S421,0,35,27,269,0.0
S422,0,35,2,294,0.0
S423,0,35,25,271,0.0
S424,0,35,25,271,0.0
S425,0,35,25,271,0.0
S426,0,35,25,271,0.0
S427,0,35,25,271,0.0
S428,0,35,25,271,0.0
S429,0,35,10,286,0.0
S430,0,35,23,273,0.0
S431,0,35,25,271,0.0
S432,0,35,25,271,0.0
S433,0,35,14,282,0.0
S434,0,35,2,294,0.0
S435,0,35,12,284,0.0
S436,0,35,12,284,0.0
S437,0,35,12,284,0.0
S438,0,35,10,286,0.0
S439,0,35,10,286,0.0
S440,0,35,10,286,0.0
S441,0,35,6,290,0.0
S442,0,35,10,286,0.0
S443,0,35,12,284,0.0
S444,0,35,15,281,0.0
S445,0,35,15,281,0.0
S446,0,35,15,281,0.0
S447,0,35,15,281,0.0
S448,0,35,15,281,0.0
S449,0,35,2,294,0.0
S450,0,35,2,294,0.0
S451,0,35,15,281,0.0
S452,0,35,2,294,0.0
S453,0,35,13,283,0.0
S454,0,35,2,294,0.0
S455,0,35,13,283,0.0
S456,0,35,2,294,0.0
S457,0,35,11,285,0.0
S458,0,35,7,289,0.0
S459,0,35,6,290,0.0
S460,0,35,5,291,0.0
S461,0,35,7,289,0.0
S462,0,35,15,281,0.0
S463,0,35,15,281,0.0
S464,0,35,7,289,0.0
S465,0,35,7,289,0.0
S466,0,35,7,289,0.0
S467,0,35,7,289,0.0
S468,0,35,15,281,0.0
S469,0,35,15,281,0.0
S470,0,35,15,281,0.0
S471,0,35,15,281,0.0
S472,0,35,15,281,0.0
S473,0,35,15,281,0.0
S474,0,35,15,281,0.0
S475,0,35,14,282,0.0
S476,0,35,9,287,0.0
S477,1,34,237,59,0.010957
S478,1,34,237,59,0.010957
S479,1,34,237,59,0.010957
S480,1,34,237,59,0.010957
S481,1,34,237,59,0.010957
S482,1,34,237,59,0.010957
S483,0,35,16,280,0.0
S484,0,35,4,292,0.0
S485,0,35,7,289,0.0
S486,0,35,19,277,0.0
S487,0,35,1,295,0.0
S488,0,35,1,295,0.0
S489,0,35,3,293,0.0
S490,0,35,3,293,0.0
S491,0,35,7,289,0.0
S492,0,35,1,295,0.0
S493,0,35,1,295,0.0
S494,0,35,2,294,0.0
S495,0,35,2,294,0.0
S496,0,35,3,293,0.0
S497,0,35,1,295,0.0
S498,0,35,1,295,0.0
S499,0,35,2,294,0.0
S500,0,35,1,295,0.0
S501,0,35,1,295,0.0
S502,0,35,3,293,0.0
S503,0,35,1,295,0.0
S504,0,35,1,295,0.0
S505,0,35,2,294,0.0
S506,0,35,1,295,0.0
S507,0,35,1,295,0.0
S508,0,35,2,294,0.0
S509,0,35,2,294,0.0
S510,0,35,2,294,0.0
S511,0,35,2,294,0.0
S512,0,35,2,294,0.0
S513,0,35,2,294,0.0
S514,0,35,1,295,0.0
S515,0,35,1,295,0.0
S516,0,35,1,295,0.0
S517,0,35,1,295,0.0
S518,0,35,1,295,0.0
S519,0,35,1,295,0.0
S520,0,35,1,295,0.0
S521,0,35,1,295,0.0
S522,0,35,1,295,0.0
S523,0,35,1,295,0.0
S524,0,35,1,295,0.0
S525,0,35,1,295,0.0
S526,0,35,2,294,0.0
S527,0,35,1,295,0.0
S528,0,35,1,295,0.0
S529,0,35,2,294,0.0
S530,0,35,1,295,0.0
S531,0,35,1,295,0.0
S532,0,35,1,295,0.0
S533,0,35,1,295,0.0
S534,0,35,1,295,0.0
S535,0,35,2,294,0.0
S536,0,35,2,294,0.0
S537,0,35,1,295,0.0
S538,0,35,1,295,0.0
S539,0,35,7,289,0.0
S540,0,35,7,289,0.0
S541,0,35,7,289,0.0
S542,0,35,7,289,0.0
S543,0,35,7,289,0.0
S544,0,35,7,289,0.0
S545,0,35,3,293,0.0
S546,0,35,3,293,0.0
S547,0,35,1,295,0.0
S548,0,35,1,295,0.0
S549,0,35,1,295,0.0
S550,0,35,1,295,0.0
S551,0,35,1,295,0.0
S552,0,35,12,284,0.0
S553,0,35,12,284,0.0
S554,0,35,12,284,0.0
S555,0,35,12,284,0.0
S556,0,35,12,284,0.0
S557,0,35,12,284,0.0
S558,0,35,2,294,0.0
S559,0,35,11,285,0.0
S560,0,35,11,285,0.0
S561,0,35,3,293,0.0
S562,0,35,10,286,0.0
S563,0,35,10,286,0.0
S564,0,35,10,286,0.0
S565,0,35,10,286,0.0
S566,0,35,10,286,0.0
S567,0,35,8,288,0.0
S568,0,35,8,288,0.0
S569,0,35,6,290,0.0
S570,0,35,6,290,0.0
S571,0,35,6,290,0.0
S572,0,35,1,295,0.0
S573,0,35,1,295,0.0
S574,0,35,1,295,0.0
S575,0,35,4,292,0.0
S576,0,35,4,292,0.0
S577,0,35,5,291,0.0
S578,0,35,5,291,0.0
S579,0,35,4,292,0.0
S580,0,35,4,292,0.0
S581,0,35,4,292,0.0
S582,0,35,3,293,0.0
S583,0,35,3,293,0.0
S584,0,35,3,293,0.0
S585,0,35,3,293,0.0
S586,0,35,5,291,0.0
S587,0,35,5,291,0.0
S588,0,35,4,292,0.0
S589,0,35,4,292,0.0
S590,0,35,4,292,0.0
S591,0,35,5,291,0.0
S592,0,35,5,291,0.0
S593,0,35,4,292,0.0
S594,0,35,4,292,0.0
S595,0,35,4,292,0.0
S596,0,35,7,289,0.0
S597,0,35,7,289,0.0
S598,0,35,7,289,0.0
S599,0,35,1,295,0.0
S600,0,35,1,295,0.0
S601,0,35,1,295,0.0
S602,0,35,5,291,0.0
S603,0,35,5,291,0.0
S604,0,35,4,292,0.0
S605,0,35,4,292,0.0
S606,0,35,4,292,0.0
S607,0,35,5,291,0.0
S608,0,35,5,291,0.0
S609,0,35,5,291,0.0
S610,0,35,5,291,0.0
S611,0,35,4,292,0.0
S612,0,35,4,292,0.0
S613,0,35,4,292,0.0
S614,0,35,4,292,0.0
S615,0,35,4,292,0.0
S616,0,35,4,292,0.0
S617,0,35,4,292,0.0
S618,0,35,3,293,0.0
S619,0,35,3,293,0.0
S620,0,35,3,293,0.0
S621,0,35,3,293,0.0
S622,0,35,3,293,0.0
S623,0,35,3,293,0.0
S624,0,35,10,286,0.0
S625,0,35,1,295,0.0
S626,0,35,1,295,0.0
S627,0,35,1,295,0.0
S628,0,35,4,292,0.0
S629,0,35,8,288,0.0
S630,0,35,10,286,0.0
S631,0,35,1,295,0.0
S632,0,35,8,288,0.0
S633,0,35,6,290,0.0
S634,0,35,8,288,0.0
S635,0,35,4,292,0.0
S636,0,35,2,294,0.0
S637,0,35,2,294,0.0
S638,0,35,4,292,0.0
S639,0,35,2,294,0.0
S640,0,35,2,294,0.0
S641,0,35,4,292,0.0
S642,0,35,2,294,0.0
S643,0,35,4,292,0.0
S644,0,35,1,295,0.0
S645,0,35,1,295,0.0
S646,0,35,4,292,0.0
S647,0,35,4,292,0.0
S648,0,35,3,293,0.0
S649,0,35,4,292,0.0
S650,0,35,4,292,0.0
S651,0,35,4,292,0.0
S652,0,35,4,292,0.0
S653,0,35,2,294,0.0
S654,0,35,2,294,0.0
S655,0,35,2,294,0.0
S656,0,35,2,294,0.0
S657,0,35,4,292,0.0
S658,0,35,4,292,0.0
S659,0,35,4,292,0.0
S660,0,35,1,295,0.0
S661,0,35,3,293,0.0
S662,0,35,4,292,0.0
S663,0,35,3,293,0.0
S664,0,35,2,294,0.0
S665,0,35,2,294,0.0
S666,0,35,1,295,0.0
S667,0,35,2,294,0.0
S668,0,35,3,293,0.0
S669,0,35,3,293,0.0
S670,0,35,3,293,0.0
S671,0,35,2,294,0.0
S672,0,35,2,294,0.0
S673,0,35,2,294,0.0
S674,0,35,2,294,0.0
S675,0,35,2,294,0.0
S676,0,35,2,294,0.0
S677,0,35,2,294,0.0
S678,0,35,2,294,0.0
S679,0,35,2,294,0.0
S680,0,35,2,294,0.0
S681,0,35,5,291,0.0
S682,0,35,1,295,0.0
S683,0,35,1,295,0.0
S684,0,35,1,295,0.0
S685,0,35,1,295,0.0
S686,0,35,1,295,0.0
S687,0,35,5,291,0.0
S688,0,35,2,294,0.0
