ID, Method, Class, Line, Source, Var
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack15 = new java.lang.StringBuilder, 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, specialinvoke $stack15.<java.lang.StringBuilder: void <init>()>(), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack16 = virtualinvoke $stack15.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("ID;NAME"), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack17 = this.<org.apache.commons.csv.CSVPrinterTest: java.lang.String recordSeparator>, 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack18 = virtualinvoke $stack16.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($stack17), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack19 = virtualinvoke $stack18.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("1;r1"), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack20 = this.<org.apache.commons.csv.CSVPrinterTest: java.lang.String recordSeparator>, 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack21 = virtualinvoke $stack19.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($stack20), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack22 = virtualinvoke $stack21.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("2;r2"), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack23 = this.<org.apache.commons.csv.CSVPrinterTest: java.lang.String recordSeparator>, 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack24 = virtualinvoke $stack22.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($stack23), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack25 = virtualinvoke $stack24.<java.lang.StringBuilder: java.lang.String toString()>(), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, $stack26 = virtualinvoke $stack7.<java.io.StringWriter: java.lang.String toString()>(), 265, -1, (sw:1816:-1)
-1, void testJdbcPrinterWithResultSet(), org.apache.commons.csv.CSVPrinterTest, staticinvoke <org.junit.Assert: void assertEquals(java.lang.Object;java.lang.Object)>($stack25; $stack26), 265, -1, (sw:1816:-1)
