statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,2,83,39,0.062994
S2,0,3,11,111,0.0
S3,1,2,117,5,0.053149
S4,1,2,117,5,0.053149
S5,1,2,117,5,0.053149
S6,1,2,117,5,0.053149
S7,1,2,117,5,0.053149
S8,1,2,117,5,0.053149
S9,1,2,117,5,0.053149
S10,0,3,12,110,0.0
S11,1,2,117,5,0.053149
S12,1,2,117,5,0.053149
S13,1,2,117,5,0.053149
S14,1,2,117,5,0.053149
S15,1,2,117,5,0.053149
S16,1,2,117,5,0.053149
S17,1,2,117,5,0.053149
S18,1,2,117,5,0.053149
S19,1,2,117,5,0.053149
S20,1,2,117,5,0.053149
S21,1,2,117,5,0.053149
S22,1,2,117,5,0.053149
S23,1,2,117,5,0.053149
S24,0,3,10,112,0.0
S25,0,3,1,121,0.0
S26,0,3,10,112,0.0
S27,0,3,1,121,0.0
S28,0,3,10,112,0.0
S29,0,3,1,121,0.0
S30,0,3,10,112,0.0
S31,0,3,10,112,0.0
S32,0,3,1,121,0.0
S33,0,3,9,113,0.0
S34,0,3,1,121,0.0
S35,0,3,8,114,0.0
S36,0,3,8,114,0.0
S37,0,3,1,121,0.0
S38,0,3,7,115,0.0
S39,0,3,1,121,0.0
S40,0,3,6,116,0.0
S41,0,3,1,121,0.0
S42,0,3,6,116,0.0
S43,0,3,1,121,0.0
S44,0,3,5,117,0.0
S45,0,3,1,121,0.0
S46,0,3,5,117,0.0
S47,0,3,1,121,0.0
S48,0,3,4,118,0.0
S49,0,3,1,121,0.0
S50,0,3,3,119,0.0
S51,0,3,1,121,0.0
S52,0,3,2,120,0.0
S53,0,3,2,120,0.0
S54,0,3,1,121,0.0
S55,0,3,1,121,0.0
S56,0,3,1,121,0.0
S57,0,3,1,121,0.0
S58,0,3,1,121,0.0
S59,1,2,44,78,0.086066
S60,1,2,73,49,0.067116
S61,1,2,46,76,0.084215
S62,1,2,41,81,0.089087
S63,1,2,42,80,0.088045
S64,1,2,41,81,0.089087
S65,0,3,40,82,0.0
S66,1,2,66,56,0.070535
S67,0,3,29,93,0.0
S68,0,3,42,80,0.0
S69,0,3,4,118,0.0
S70,0,3,1,121,0.0
S71,0,3,1,121,0.0
S72,0,3,1,121,0.0
S73,0,3,1,121,0.0
S74,0,3,1,121,0.0
S75,0,3,1,121,0.0
S76,0,3,1,121,0.0
S77,0,3,1,121,0.0
S78,0,3,1,121,0.0
S79,0,3,1,121,0.0
S80,0,3,1,121,0.0
S81,0,3,1,121,0.0
S82,0,3,4,118,0.0
S83,0,3,7,115,0.0
S84,0,3,33,89,0.0
S85,0,3,11,111,0.0
S86,1,2,81,41,0.063758
S87,0,3,1,121,0.0
S88,1,2,80,42,0.06415
S89,0,3,1,121,0.0
S90,1,2,79,43,0.06455
S91,0,3,1,121,0.0
S92,1,2,78,44,0.064957
S93,0,3,2,120,0.0
S94,1,2,76,46,0.065795
S95,0,3,2,120,0.0
S96,1,2,74,48,0.066667
S97,0,3,1,121,0.0
S98,1,2,73,49,0.067116
S99,0,3,10,112,0.0
S100,0,3,10,112,0.0
S101,0,3,10,112,0.0
S102,0,3,1,121,0.0
S103,0,3,17,105,0.0
S104,0,3,18,104,0.0
S105,0,3,1,121,0.0
S106,0,3,17,105,0.0
S107,1,2,117,5,0.053149
S108,0,3,3,119,0.0
S109,1,2,117,5,0.053149
S110,1,2,117,5,0.053149
S111,1,2,117,5,0.053149
S112,0,3,1,121,0.0
S113,1,2,117,5,0.053149
S114,0,3,13,109,0.0
S115,1,2,117,5,0.053149
S116,1,2,117,5,0.053149
S117,0,3,3,119,0.0
S118,0,3,17,105,0.0
S119,1,2,117,5,0.053149
S120,0,3,1,121,0.0
S121,1,2,117,5,0.053149
S122,0,3,12,110,0.0
S123,1,2,117,5,0.053149
S124,1,2,117,5,0.053149
S125,0,3,2,120,0.0
S126,0,3,2,120,0.0
S127,0,3,1,121,0.0
S128,1,2,30,92,0.103695
S129,1,2,29,93,0.105409
S130,1,2,28,94,0.107211
S131,0,3,3,119,0.0
S132,0,3,2,120,0.0
S133,0,3,1,121,0.0
S134,1,2,41,81,0.089087
S135,1,2,41,81,0.089087
S136,1,2,41,81,0.089087
S137,1,2,41,81,0.089087
S138,1,2,40,82,0.090167
S139,1,2,39,83,0.091287
S140,1,2,39,83,0.091287
S141,1,2,39,83,0.091287
S142,1,2,39,83,0.091287
S143,0,3,37,85,0.0
S144,0,3,37,85,0.0
S145,0,3,37,85,0.0
S146,0,3,36,86,0.0
S147,0,3,1,121,0.0
S148,0,3,1,121,0.0
S149,0,3,1,121,0.0
S150,0,3,4,118,0.0
S151,1,2,1,121,0.408248
S152,0,3,4,118,0.0
S153,0,3,16,106,0.0
S154,0,3,16,106,0.0
S155,0,3,15,107,0.0
S156,0,3,16,106,0.0
S157,1,2,39,83,0.091287
S158,1,2,39,83,0.091287
S159,1,2,39,83,0.091287
S160,0,3,9,113,0.0
S161,0,3,9,113,0.0
S162,0,3,9,113,0.0
S163,0,3,5,117,0.0
S164,0,3,5,117,0.0
S165,0,3,5,117,0.0
S166,0,3,5,117,0.0
S167,0,3,4,118,0.0
S168,0,3,2,120,0.0
S169,0,3,4,118,0.0
S170,0,3,9,113,0.0
S171,0,3,9,113,0.0
S172,0,3,9,113,0.0
S173,1,2,39,83,0.091287
S174,0,3,14,108,0.0
S175,0,3,14,108,0.0
S176,0,3,14,108,0.0
S177,0,3,11,111,0.0
S178,0,3,1,121,0.0
S179,0,3,11,111,0.0
S180,0,3,11,111,0.0
S181,0,3,11,111,0.0
S182,0,3,14,108,0.0
S183,0,3,1,121,0.0
S184,0,3,13,109,0.0
S185,0,3,13,109,0.0
S186,0,3,13,109,0.0
