virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testReduce_result_L621_F_1,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,621,Virtual_Pass,17,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L621_F_1/slice.log,
testReduce_result_L622_F_2,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,622,Virtual_Pass,17,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L622_F_2/slice.log,
testReduce_result_L626_F_3,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,626,Virtual_Pass,21,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L626_F_3/slice.log,
testReduce_result_L627_F_4,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,627,Virtual_Pass,21,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L627_F_4/slice.log,
testReduce_result_L631_F_5,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,631,Virtual_Pass,23,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L631_F_5/slice.log,
testReduce_result_L632_F_6,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,632,Virtual_Pass,23,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L632_F_6/slice.log,
testReduce_result_L636_F_7,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,636,Virtual_Pass,22,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L636_F_7/slice.log,
testReduce_result_L637_F_8,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,637,Virtual_Pass,22,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L637_F_8/slice.log,
testReduce_result_L638_F_9,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,638,Virtual_Pass,21,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L638_F_9/slice.log,
testReduce_result_L642_F_10,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,642,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L642_F_10/slice.log,
testReduce_result_L643_F_11,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,643,Virtual_Pass,24,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L643_F_11/slice.log,
testReduce_result_L644_F_12,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,644,Virtual_Pass,23,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L644_F_12/slice.log,
testReduce_result_L648_F_13,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,648,Virtual_Pass,12,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L648_F_13/slice.log,
testReduce_result_L649_F_14,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,649,Virtual_Pass,12,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L649_F_14/slice.log,
testReduce_result_L650_F_15,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,650,Virtual_Pass,8,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L650_F_15/slice.log,
testReduce_result_L654_F_16,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,654,Virtual_Pass,13,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L654_F_16/slice.log,
testReduce_result_L655_F_17,org.apache.commons.lang.math.FractionTest::testReduce,org.apache.commons.lang.math.FractionTest,testReduce,result,655,Virtual_Fail,13,/opt/resq/resQ_outputs/work/Lang_49b/step2_slicing/_slicer4j_failing/testReduce_result_L655_F_17/slice.log,
