rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S111,BZip2CompressorInputStream.java,384,"throw new IOException(""unexpected end of stream"");",0.707107,3,3
1,S664,BZip2CompressorOutputStream.java,772,aFreq -= mtfFreq[ge--];,0.707107,3,3
1,S1012,BlockSort.java,371,med = eclass[fmap[lo]];,0.707107,3,3
4,S472,BZip2CompressorOutputStream.java,227,yy++;,0.57735,78,81
4,S530,BZip2CompressorOutputStream.java,440,final byte[] block = dataShadow.block;,0.57735,78,81
4,S531,BZip2CompressorOutputStream.java,441,block[lastShadow + 2] = ch;,0.57735,78,81
4,S532,BZip2CompressorOutputStream.java,442,block[lastShadow + 3] = ch;,0.57735,78,81
4,S533,BZip2CompressorOutputStream.java,443,block[lastShadow + 4] = ch;,0.57735,78,81
4,S534,BZip2CompressorOutputStream.java,444,this.last = lastShadow + 3;,0.57735,78,81
4,S535,BZip2CompressorOutputStream.java,446,break;,0.57735,78,81
4,S782,BZip2CompressorOutputStream.java,1018,outShadow.write(bsBuffShadow >> 24);,0.57735,78,81
4,S783,BZip2CompressorOutputStream.java,1019,bsBuffShadow <<= 8;,0.57735,78,81
4,S784,BZip2CompressorOutputStream.java,1020,bsLiveShadow -= 8;,0.57735,78,81
4,S788,BZip2CompressorOutputStream.java,1028,outShadow.write(bsBuffShadow >> 24);,0.57735,78,81
4,S789,BZip2CompressorOutputStream.java,1029,bsBuffShadow <<= 8;,0.57735,78,81
4,S790,BZip2CompressorOutputStream.java,1030,bsLiveShadow -= 8;,0.57735,78,81
4,S811,BZip2CompressorOutputStream.java,1066,outShadow.write(bsBuffShadow >> 24); // write 8-bit,0.57735,78,81
4,S812,BZip2CompressorOutputStream.java,1067,bsBuffShadow <<= 8;,0.57735,78,81
4,S813,BZip2CompressorOutputStream.java,1068,bsLiveShadow -= 8;,0.57735,78,81
4,S819,BZip2CompressorOutputStream.java,1079,outShadow.write(bsBuffShadow >> 24); // write 8-bit,0.57735,78,81
4,S820,BZip2CompressorOutputStream.java,1080,bsBuffShadow <<= 8;,0.57735,78,81
4,S821,BZip2CompressorOutputStream.java,1081,bsLiveShadow -= 8;,0.57735,78,81
4,S915,BZip2CompressorOutputStream.java,1246,zPend--;,0.57735,78,81
4,S916,BZip2CompressorOutputStream.java,1248,if ((zPend & 1) == 0) {,0.57735,78,81
4,S917,BZip2CompressorOutputStream.java,1249,sfmap[wr] = RUNA;,0.57735,78,81
4,S918,BZip2CompressorOutputStream.java,1250,wr++;,0.57735,78,81
4,S919,BZip2CompressorOutputStream.java,1251,mtfFreq[RUNA]++;,0.57735,78,81
4,S920,BZip2CompressorOutputStream.java,1258,if (zPend >= 2) {,0.57735,78,81
4,S975,BlockSort.java,272,return;,0.57735,78,81
4,S990,BlockSort.java,304,int zztmp = fmap[zz1];,0.57735,78,81
4,S991,BlockSort.java,305,fmap[zz1] = fmap[zz2];,0.57735,78,81
4,S992,BlockSort.java,306,fmap[zz2] = zztmp;,0.57735,78,81
4,S993,BlockSort.java,313,while (yyn > 0) {,0.57735,78,81
4,S994,BlockSort.java,314,"fswap(fmap, yyp1, yyp2);",0.57735,78,81
4,S995,BlockSort.java,315,yyp1++; yyp2++; yyn--;,0.57735,78,81
4,S996,BlockSort.java,320,return a < b ? a : b;,0.57735,78,81
4,S1009,BlockSort.java,368,r = ((r * 7621) + 1) % 32768;,0.57735,78,81
4,S1010,BlockSort.java,369,"long r3 = r % 3, med;",0.57735,78,81
4,S1011,BlockSort.java,370,if (r3 == 0) {,0.57735,78,81
4,S1013,BlockSort.java,372,} else if (r3 == 1) {,0.57735,78,81
4,S1014,BlockSort.java,373,med = eclass[fmap[(lo + hi) >>> 1]];,0.57735,78,81
4,S1015,BlockSort.java,375,med = eclass[fmap[hi]];,0.57735,78,81
4,S1016,BlockSort.java,378,unLo = ltLo = lo;,0.57735,78,81
4,S1017,BlockSort.java,379,unHi = gtHi = hi;,0.57735,78,81
4,S1018,BlockSort.java,385,if (unLo > unHi) {,0.57735,78,81
4,S1019,BlockSort.java,386,break;,0.57735,78,81
4,S1020,BlockSort.java,388,n = eclass[fmap[unLo]] - (int) med;,0.57735,78,81
4,S1021,BlockSort.java,389,if (n == 0) {,0.57735,78,81
4,S1022,BlockSort.java,390,"fswap(fmap, unLo, ltLo);",0.57735,78,81
4,S1023,BlockSort.java,391,ltLo++; unLo++;,0.57735,78,81
4,S1024,BlockSort.java,392,continue;,0.57735,78,81
4,S1025,BlockSort.java,394,if (n > 0) {,0.57735,78,81
4,S1026,BlockSort.java,395,break;,0.57735,78,81
4,S1027,BlockSort.java,397,unLo++;,0.57735,78,81
4,S1028,BlockSort.java,400,if (unLo > unHi) {,0.57735,78,81
4,S1029,BlockSort.java,401,break;,0.57735,78,81
4,S1030,BlockSort.java,403,n = eclass[fmap[unHi]] - (int) med;,0.57735,78,81
4,S1031,BlockSort.java,404,if (n == 0) {,0.57735,78,81
4,S1032,BlockSort.java,405,"fswap(fmap, unHi, gtHi);",0.57735,78,81
4,S1033,BlockSort.java,406,gtHi--; unHi--;,0.57735,78,81
4,S1034,BlockSort.java,407,continue;,0.57735,78,81
4,S1035,BlockSort.java,409,if (n < 0) {,0.57735,78,81
4,S1036,BlockSort.java,410,break;,0.57735,78,81
4,S1037,BlockSort.java,412,unHi--;,0.57735,78,81
4,S1038,BlockSort.java,414,if (unLo > unHi) {,0.57735,78,81
4,S1039,BlockSort.java,415,break;,0.57735,78,81
