rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S4760,TarArchiveInputStream.java,227,return null;,0.5,2,2
1,S4881,TarArchiveInputStream.java,586,hasHitEOF = true;,0.5,2,2
3,S4711,TarArchiveEntry.java,985,offset += ATIMELEN_GNU;,0.138675,13,15
3,S4712,TarArchiveEntry.java,986,offset += CTIMELEN_GNU;,0.138675,13,15
3,S4713,TarArchiveEntry.java,987,offset += OFFSETLEN_GNU;,0.138675,13,15
3,S4714,TarArchiveEntry.java,988,offset += LONGNAMESLEN_GNU;,0.138675,13,15
3,S4715,TarArchiveEntry.java,989,offset += PAD2LEN_GNU;,0.138675,13,15
3,S4716,TarArchiveEntry.java,990,offset += SPARSELEN_GNU;,0.138675,13,15
3,S4717,TarArchiveEntry.java,991,"isExtended = TarUtils.parseBoolean(header, offset);",0.138675,13,15
3,S4718,TarArchiveEntry.java,992,offset += ISEXTENDEDLEN_GNU;,0.138675,13,15
3,S4719,TarArchiveEntry.java,993,"realSize = TarUtils.parseOctal(header, offset, REALSIZELEN_GNU);",0.138675,13,15
3,S4720,TarArchiveEntry.java,994,offset += REALSIZELEN_GNU;,0.138675,13,15
3,S4721,TarArchiveEntry.java,995,break;,0.138675,13,15
3,S4736,TarArchiveEntry.java,1065,return FORMAT_OLDGNU;,0.138675,13,15
3,S5108,TarUtils.java,230,return buffer[offset] == 1;,0.138675,13,15
16,S5073,TarUtils.java,112,return 0L;,0.121268,1,16
17,S4751,TarArchiveInputStream.java,177,if (entrySize - entryOffset > Integer.MAX_VALUE) {,0.114708,12,28
17,S4752,TarArchiveInputStream.java,180,return (int) (entrySize - entryOffset);,0.114708,12,28
17,S4873,TarArchiveInputStream.java,570,int totalRead = 0;,0.114708,12,28
17,S4874,TarArchiveInputStream.java,572,if (hasHitEOF || entryOffset >= entrySize) {,0.114708,12,28
17,S4875,TarArchiveInputStream.java,573,return -1;,0.114708,12,28
17,S4876,TarArchiveInputStream.java,576,if (currEntry == null) {,0.114708,12,28
17,S4877,TarArchiveInputStream.java,580,"numToRead = Math.min(numToRead, available());",0.114708,12,28
17,S4878,TarArchiveInputStream.java,582,"totalRead = is.read(buf, offset, numToRead);",0.114708,12,28
17,S4879,TarArchiveInputStream.java,583,count(totalRead);,0.114708,12,28
17,S4880,TarArchiveInputStream.java,585,if (totalRead == -1) {,0.114708,12,28
17,S4882,TarArchiveInputStream.java,588,entryOffset += totalRead;,0.114708,12,28
17,S4883,TarArchiveInputStream.java,591,return totalRead;,0.114708,12,28
29,S4790,TarArchiveInputStream.java,302,long numRecords = (this.entrySize / this.recordSize) + 1;,0.109109,4,32
29,S4791,TarArchiveInputStream.java,303,long padding = (numRecords * this.recordSize) - this.entrySize;,0.109109,4,32
29,S4792,TarArchiveInputStream.java,304,"long skipped = IOUtils.skip(is, padding);",0.109109,4,32
29,S4793,TarArchiveInputStream.java,305,count(skipped);,0.109109,4,32
33,S4753,TarArchiveInputStream.java,196,long available = entrySize - entryOffset;,0.1066,9,41
33,S4754,TarArchiveInputStream.java,197,"numToSkip = Math.min(numToSkip, available);",0.1066,9,41
33,S4755,TarArchiveInputStream.java,199,"long skipped = IOUtils.skip(is, numToSkip);",0.1066,9,41
33,S4756,TarArchiveInputStream.java,200,count(skipped);,0.1066,9,41
33,S4757,TarArchiveInputStream.java,201,entryOffset += skipped;,0.1066,9,41
33,S4758,TarArchiveInputStream.java,202,return skipped;,0.1066,9,41
