rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1744,UTF8StreamJsonParser.java,1443,_verifyRootSpace(c);,0.5,1,1
2,S1790,UTF8StreamJsonParser.java,1632,++_inputPtr;,0.353553,2,3
2,S1791,UTF8StreamJsonParser.java,1634,switch (ch) {,0.353553,2,3
4,S659,JsonStreamContext.java,89,public final boolean inRoot() { return _type == TYPE_ROOT; },0.253546,1,4
5,S1,BufferRecycler.java,45,"private final static int[] BYTE_BUFFER_LENGTHS = new int[] { 8000, 8000, 2000, 2000 };",0.240192,8,12
5,S8,BufferRecycler.java,90,final int DEF_SIZE = byteBufferLength(ix);,0.240192,8,12
5,S9,BufferRecycler.java,91,if (minSize < DEF_SIZE) {,0.240192,8,12
5,S10,BufferRecycler.java,92,minSize = DEF_SIZE;,0.240192,8,12
5,S12,BufferRecycler.java,95,if (buffer == null || buffer.length < minSize) {,0.240192,8,12
5,S13,BufferRecycler.java,96,buffer = balloc(minSize);,0.240192,8,12
5,S23,BufferRecycler.java,142,return BYTE_BUFFER_LENGTHS[ix];,0.240192,8,12
5,S25,BufferRecycler.java,155,protected byte[] balloc(int size) { return new byte[size]; },0.240192,8,12
13,S1753,UTF8StreamJsonParser.java,1477,--_inputPtr; // to push back trailing char (comma etc),0.235702,3,15
13,S1755,UTF8StreamJsonParser.java,1480,if (_parsingContext.inRoot()) {,0.235702,3,15
13,S1756,UTF8StreamJsonParser.java,1485,"return resetInt(negative, intPartLength);",0.235702,3,15
16,S572,JsonFactory.java,1601,return in;,0.192055,1,16
17,S146,ByteSourceJsonBootstrapper.java,87,"public ByteSourceJsonBootstrapper(IOContext ctxt, InputStream in) {",0.1905,3,19
17,S147,ByteSourceJsonBootstrapper.java,88,_context = ctxt;,0.1905,3,19
17,S151,ByteSourceJsonBootstrapper.java,93,_bufferRecyclable = true;,0.1905,3,19
20,S531,JsonFactory.java,936,"IOContext ctxt = _createContext(in, false);",0.188982,4,23
20,S532,JsonFactory.java,937,"return _createParser(_decorate(in, ctxt), ctxt);",0.188982,4,23
20,S568,JsonFactory.java,1595,if (_inputDecorator != null) {,0.188982,4,23
20,S1752,UTF8StreamJsonParser.java,1475,++intPartLength;,0.188982,4,23
24,S7,BufferRecycler.java,86,"return allocByteBuffer(ix, 0);",0.186052,12,35
24,S11,BufferRecycler.java,94,byte[] buffer = _byteBuffers[ix];,0.186052,12,35
24,S14,BufferRecycler.java,100,return buffer;,0.186052,12,35
24,S148,ByteSourceJsonBootstrapper.java,89,_in = in;,0.186052,12,35
24,S149,ByteSourceJsonBootstrapper.java,90,_inputBuffer = ctxt.allocReadIOBuffer();,0.186052,12,35
24,S150,ByteSourceJsonBootstrapper.java,91,_inputEnd = _inputPtr = 0;,0.186052,12,35
24,S188,ByteSourceJsonBootstrapper.java,519,if (_in == null) { // block source,0.186052,12,35
24,S189,ByteSourceJsonBootstrapper.java,522,"count = _in.read(_inputBuffer, _inputEnd, _inputBuffer.length - _inputEnd);",0.186052,12,35
24,S190,ByteSourceJsonBootstrapper.java,524,if (count < 1) {,0.186052,12,35
24,S191,ByteSourceJsonBootstrapper.java,527,_inputEnd += count;,0.186052,12,35
24,S475,IOContext.java,147,return (_readIOBuffer = _bufferRecycler.allocByteBuffer(BufferRecycler.BYTE_READ_IO_BUFFER));,0.186052,12,35
24,S561,JsonFactory.java,1446,"return new ByteSourceJsonBootstrapper(ctxt, in).constructParser(_parserFeatures,",0.186052,12,35
36,S1614,UTF8StreamJsonParser.java,219,_inputEnd = count;,0.179605,2,37
36,S1749,UTF8StreamJsonParser.java,1463,int c = (int) _inputBuffer[_inputPtr++] & 0xFF;,0.179605,2,37
38,S160,ByteSourceJsonBootstrapper.java,129,if (ensureLoaded(4)) {,0.178017,3,40
38,S186,ByteSourceJsonBootstrapper.java,515,int gotten = (_inputEnd - _inputPtr);,0.178017,3,40
38,S187,ByteSourceJsonBootstrapper.java,516,while (gotten < minimum) {,0.178017,3,40
41,S1613,UTF8StreamJsonParser.java,218,_inputPtr = 0;,0.176777,1,41
42,S1664,UTF8StreamJsonParser.java,812,"_parsingContext = _parsingContext.createChildArrayContext(_tokenInputRow, _tokenInputCol);",0.174078,2,43
42,S1665,UTF8StreamJsonParser.java,813,return (_currToken = JsonToken.START_ARRAY);,0.174078,2,43
44,S1358,TextBuffer.java,679,return curr;,0.168763,1,44
45,S1320,TextBuffer.java,282,if (_allocator != null) {,0.166667,5,49
45,S1321,TextBuffer.java,283,"return _allocator.allocCharBuffer(BufferRecycler.CHAR_TEXT_BUFFER, needed);",0.166667,5,49
45,S1355,TextBuffer.java,675,char[] curr = _currentSegment;,0.166667,5,49
45,S1356,TextBuffer.java,676,if (curr == null) {,0.166667,5,49
45,S1357,TextBuffer.java,677,_currentSegment = curr = buf(0);,0.166667,5,49
50,S1719,UTF8StreamJsonParser.java,1376,++intLen;,0.149071,1,50
51,S159,ByteSourceJsonBootstrapper.java,120,boolean foundEncoding = false;,0.148522,2,52
51,S165,ByteSourceJsonBootstrapper.java,162,enc = JsonEncoding.UTF8;,0.148522,2,52
53,S1633,UTF8StreamJsonParser.java,698,_numTypesValid = NR_UNKNOWN;,0.147087,4,56
53,S1634,UTF8StreamJsonParser.java,699,if (_tokenIncomplete) {,0.147087,4,56
