statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,3,10,0.5
S2,1,0,2,11,0.57735
S3,1,0,2,11,0.57735
S4,1,0,3,10,0.5
S5,1,0,0,13,1.0
S6,1,0,2,11,0.57735
S7,1,0,2,11,0.57735
S8,1,0,2,11,0.57735
S9,1,0,2,11,0.57735
S10,1,0,2,11,0.57735
S11,1,0,2,11,0.57735
S12,1,0,2,11,0.57735
S13,1,0,2,11,0.57735
S14,1,0,2,11,0.57735
S15,1,0,2,11,0.57735
S16,1,0,2,11,0.57735
S17,1,0,2,11,0.57735
S18,1,0,2,11,0.57735
S19,1,0,2,11,0.57735
S20,1,0,2,11,0.57735
S21,1,0,0,13,1.0
S22,1,0,0,13,1.0
S23,1,0,0,13,1.0
S24,1,0,0,13,1.0
S25,1,0,6,7,0.377964
S26,1,0,3,10,0.5
S27,1,0,3,10,0.5
S28,1,0,3,10,0.5
S29,1,0,3,10,0.5
S30,1,0,3,10,0.5
S31,1,0,3,10,0.5
S32,1,0,3,10,0.5
S33,1,0,3,10,0.5
S34,1,0,3,10,0.5
S35,1,0,3,10,0.5
S36,1,0,3,10,0.5
S37,0,1,1,12,0.0
S38,0,1,1,12,0.0
S39,0,1,1,12,0.0
S40,0,1,1,12,0.0
S41,0,1,1,12,0.0
S42,0,1,1,12,0.0
S43,0,1,1,12,0.0
S44,0,1,1,12,0.0
S45,1,0,0,13,1.0
S46,1,0,1,12,0.707107
S47,1,0,1,12,0.707107
S48,1,0,1,12,0.707107
S49,1,0,0,13,1.0
S50,0,1,1,12,0.0
S51,0,1,1,12,0.0
S52,1,0,0,13,1.0
S53,1,0,0,13,1.0
S54,1,0,0,13,1.0
S55,1,0,0,13,1.0
S56,1,0,0,13,1.0
S57,1,0,0,13,1.0
S58,0,1,2,11,0.0
S59,0,1,2,11,0.0
S60,0,1,2,11,0.0
S61,0,1,2,11,0.0
S62,0,1,2,11,0.0
S63,0,1,2,11,0.0
S64,0,1,2,11,0.0
S65,0,1,2,11,0.0
S66,0,1,1,12,0.0
S67,0,1,1,12,0.0
S68,0,1,1,12,0.0
S69,0,1,2,11,0.0
S70,0,1,1,12,0.0
S71,0,1,1,12,0.0
S72,0,1,1,12,0.0
S73,0,1,1,12,0.0
S74,0,1,1,12,0.0
S75,0,1,1,12,0.0
S76,0,1,1,12,0.0
S77,0,1,1,12,0.0
S78,0,1,1,12,0.0
S79,0,1,1,12,0.0
S80,0,1,1,12,0.0
S81,0,1,1,12,0.0
S82,0,1,1,12,0.0
