rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S100,GroupImpl.java,441,return options;,1.0,1,1
2,S1,ArgumentBuilder.java,34,private final static ResourceHelper resources = ResourceHelper.getResourceHelper();,0.707107,140,141
2,S2,ArgumentBuilder.java,69,public ArgumentBuilder() {,0.707107,140,141
2,S3,ArgumentBuilder.java,81,final Argument argument =,0.707107,140,141
2,S4,ArgumentBuilder.java,96,return argument;,0.707107,140,141
2,S5,ArgumentBuilder.java,104,"name = ""arg"";",0.707107,140,141
2,S6,ArgumentBuilder.java,105,description = null;,0.707107,140,141
2,S7,ArgumentBuilder.java,108,initialSeparator = ArgumentImpl.DEFAULT_INITIAL_SEPARATOR;,0.707107,140,141
2,S8,ArgumentBuilder.java,109,subsequentSeparator = ArgumentImpl.DEFAULT_SUBSEQUENT_SEPARATOR;,0.707107,140,141
2,S9,ArgumentBuilder.java,111,"consumeRemaining = ""--"";",0.707107,140,141
2,S10,ArgumentBuilder.java,112,defaultValues = null;,0.707107,140,141
2,S11,ArgumentBuilder.java,113,id = 0;,0.707107,140,141
2,S12,ArgumentBuilder.java,160,this.minimum = newMinimum;,0.707107,140,141
2,S13,ArgumentBuilder.java,174,this.maximum = newMaximum;,0.707107,140,141
2,S14,ArgumentBuilder.java,221,this.validator = newValidator;,0.707107,140,141
2,S15,ArgumentImpl.java,69,private final ResourceHelper resources = ResourceHelper.getResourceHelper();,0.707107,140,141
2,S16,ArgumentImpl.java,107,"super(id, false);",0.707107,140,141
2,S17,ArgumentImpl.java,109,"this.name = (name == null) ? ""arg"" : name;",0.707107,140,141
2,S18,ArgumentImpl.java,110,this.description = description;,0.707107,140,141
2,S19,ArgumentImpl.java,111,this.minimum = minimum;,0.707107,140,141
2,S20,ArgumentImpl.java,112,this.maximum = maximum;,0.707107,140,141
2,S21,ArgumentImpl.java,113,this.initialSeparator = initialSeparator;,0.707107,140,141
2,S22,ArgumentImpl.java,114,this.subsequentSeparator = subsequentSeparator;,0.707107,140,141
2,S23,ArgumentImpl.java,115,this.subsequentSplit = subsequentSeparator != NUL;,0.707107,140,141
2,S24,ArgumentImpl.java,116,this.validator = validator;,0.707107,140,141
2,S25,ArgumentImpl.java,117,this.consumeRemaining = consumeRemaining;,0.707107,140,141
2,S26,ArgumentImpl.java,118,this.defaultValues = valueDefaults;,0.707107,140,141
2,S27,DefaultOption.java,91,"super(argument, children, description, id, required);",0.707107,140,141
2,S28,DefaultOption.java,93,this.shortPrefix = shortPrefix;,0.707107,140,141
2,S29,DefaultOption.java,94,this.burstEnabled = burstEnabled;,0.707107,140,141
2,S30,DefaultOption.java,96,this.burstLength = shortPrefix.length() + 1;,0.707107,140,141
2,S31,DefaultOption.java,98,this.preferredName = preferredName;,0.707107,140,141
2,S32,DefaultOption.java,99,this.aliases =,0.707107,140,141
2,S33,DefaultOption.java,103,this.burstAliases =,0.707107,140,141
2,S34,DefaultOption.java,107,final Set newTriggers = new HashSet();,0.707107,140,141
2,S35,DefaultOption.java,108,newTriggers.add(preferredName);,0.707107,140,141
2,S36,DefaultOption.java,109,newTriggers.addAll(this.aliases);,0.707107,140,141
2,S37,DefaultOption.java,110,newTriggers.addAll(this.burstAliases);,0.707107,140,141
2,S38,DefaultOption.java,111,this.triggers = Collections.unmodifiableSet(newTriggers);,0.707107,140,141
2,S39,DefaultOption.java,113,final Set newPrefixes = new HashSet(super.getPrefixes());,0.707107,140,141
2,S40,DefaultOption.java,114,newPrefixes.add(shortPrefix);,0.707107,140,141
2,S41,DefaultOption.java,115,newPrefixes.add(longPrefix);,0.707107,140,141
2,S42,DefaultOption.java,116,this.prefixes = Collections.unmodifiableSet(newPrefixes);,0.707107,140,141
2,S43,DefaultOption.java,118,checkPrefixes(newPrefixes);,0.707107,140,141
2,S44,DefaultOption.java,162,return triggers;,0.707107,140,141
2,S46,DefaultOptionBuilder.java,51,"this(DefaultOption.DEFAULT_SHORT_PREFIX, DefaultOption.DEFAULT_LONG_PREFIX,",0.707107,140,141
2,S47,DefaultOptionBuilder.java,75,this.shortPrefix = shortPrefix;,0.707107,140,141
2,S48,DefaultOptionBuilder.java,76,this.longPrefix = longPrefix;,0.707107,140,141
2,S49,DefaultOptionBuilder.java,77,this.burstEnabled = burstEnabled;,0.707107,140,141
2,S50,DefaultOptionBuilder.java,92,final DefaultOption option =,0.707107,140,141
2,S51,DefaultOptionBuilder.java,98,return option;,0.707107,140,141
2,S52,DefaultOptionBuilder.java,105,preferredName = null;,0.707107,140,141
2,S53,DefaultOptionBuilder.java,106,description = null;,0.707107,140,141
2,S54,DefaultOptionBuilder.java,107,aliases = new HashSet();,0.707107,140,141
2,S55,DefaultOptionBuilder.java,108,burstAliases = new HashSet();,0.707107,140,141
2,S56,DefaultOptionBuilder.java,111,children = null;,0.707107,140,141
2,S57,DefaultOptionBuilder.java,112,id = 0;,0.707107,140,141
2,S58,DefaultOptionBuilder.java,125,final String name = shortPrefix + shortName;,0.707107,140,141
2,S59,DefaultOptionBuilder.java,127,if (preferredName == null) {,0.707107,140,141
2,S60,DefaultOptionBuilder.java,128,preferredName = name;,0.707107,140,141
2,S61,DefaultOptionBuilder.java,134,burstAliases.add(name);,0.707107,140,141
2,S62,DefaultOptionBuilder.java,176,this.required = newRequired;,0.707107,140,141
2,S63,DefaultOptionBuilder.java,198,this.argument = newArgument;,0.707107,140,141
2,S64,FileValidator.java,59,public class FileValidator implements Validator {,0.707107,140,141
2,S65,FileValidator.java,97,private boolean readable = false;,0.707107,140,141
2,S66,FileValidator.java,100,private boolean writable = false;,0.707107,140,141
2,S67,FileValidator.java,103,private boolean existing = false;,0.707107,140,141
2,S68,FileValidator.java,106,private boolean directory = false;,0.707107,140,141
2,S69,FileValidator.java,109,private boolean file = false;,0.707107,140,141
2,S70,FileValidator.java,112,private boolean hidden = false;,0.707107,140,141
2,S71,FileValidator.java,178,this.existing = existing;,0.707107,140,141
2,S72,FileValidator.java,197,this.file = file;,0.707107,140,141
2,S73,GroupBuilder.java,41,reset();,0.707107,140,141
2,S74,GroupBuilder.java,49,final GroupImpl group =,0.707107,140,141
2,S78,GroupBuilder.java,63,options = new ArrayList();,0.707107,140,141
2,S81,GroupBuilder.java,115,this.options.add(option);,0.707107,140,141
2,S87,GroupImpl.java,78,this.options = Collections.unmodifiableList(options);,0.707107,140,141
2,S101,OptionImpl.java,43,final boolean required) {,0.707107,140,141
2,S102,OptionImpl.java,44,this.id = id;,0.707107,140,141
2,S103,OptionImpl.java,45,this.required = required;,0.707107,140,141
2,S104,OptionImpl.java,128,if (prefixes.isEmpty()) {,0.707107,140,141
2,S105,OptionImpl.java,133,"checkPrefix(prefixes, getPreferredName());",0.707107,140,141
2,S106,OptionImpl.java,136,this.getTriggers();,0.707107,140,141
2,S107,OptionImpl.java,138,for (final Iterator i = getTriggers().iterator(); i.hasNext();) {,0.707107,140,141
2,S108,OptionImpl.java,139,"checkPrefix(prefixes, (String) i.next());",0.707107,140,141
2,S109,ParentImpl.java,50,"super(id, required);",0.707107,140,141
2,S110,ParentImpl.java,51,this.children = children;,0.707107,140,141
2,S111,ParentImpl.java,52,this.argument = argument;,0.707107,140,141
2,S112,ParentImpl.java,53,this.description = description;,0.707107,140,141
2,S113,ParentImpl.java,112,return (children == null) ? Collections.EMPTY_SET : children.getPrefixes();,0.707107,140,141
2,S114,PatternBuilder.java,46,this(,0.707107,140,141
2,S116,PatternBuilder.java,63,this.obuilder = obuilder;,0.707107,140,141
2,S117,PatternBuilder.java,64,this.abuilder = abuilder;,0.707107,140,141
2,S118,PatternBuilder.java,67,private final Set options = new HashSet();,0.707107,140,141
2,S119,PatternBuilder.java,76,if (options.size() == 1) {,0.707107,140,141
2,S120,PatternBuilder.java,80,gbuilder.reset();,0.707107,140,141
2,S121,PatternBuilder.java,81,for (final Iterator i = options.iterator(); i.hasNext();) {,0.707107,140,141
2,S122,PatternBuilder.java,82,gbuilder.withOption((Option)i.next());,0.707107,140,141
2,S123,PatternBuilder.java,84,option = gbuilder.create();,0.707107,140,141
2,S125,PatternBuilder.java,105,if (type != ' ') {,0.707107,140,141
2,S126,PatternBuilder.java,106,abuilder.reset();,0.707107,140,141
2,S127,PatternBuilder.java,107,abuilder.withValidator(validator(type));,0.707107,140,141
2,S128,PatternBuilder.java,108,if (required) {,0.707107,140,141
2,S129,PatternBuilder.java,109,abuilder.withMinimum(1);,0.707107,140,141
2,S130,PatternBuilder.java,112,abuilder.withMaximum(1);,0.707107,140,141
2,S131,PatternBuilder.java,114,argument = abuilder.create();,0.707107,140,141
2,S132,PatternBuilder.java,117,argument = null;,0.707107,140,141
2,S133,PatternBuilder.java,120,obuilder.reset();,0.707107,140,141
2,S134,PatternBuilder.java,121,obuilder.withArgument(argument);,0.707107,140,141
2,S135,PatternBuilder.java,122,obuilder.withShortName(String.valueOf(opt));,0.707107,140,141
2,S136,PatternBuilder.java,123,obuilder.withRequired(required);,0.707107,140,141
2,S137,PatternBuilder.java,125,options.add(obuilder.create());,0.707107,140,141
2,S138,PatternBuilder.java,137,char type = ' ';,0.707107,140,141
2,S139,PatternBuilder.java,140,for (int i = 0; i < sz; i++) {,0.707107,140,141
