rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S127,SimpleRegression.java,60,private double sumX = 0d;,0.333333,23,23
1,S128,SimpleRegression.java,63,private double sumXX = 0d;,0.333333,23,23
1,S129,SimpleRegression.java,66,private double sumY = 0d;,0.333333,23,23
1,S130,SimpleRegression.java,69,private double sumYY = 0d;,0.333333,23,23
1,S131,SimpleRegression.java,72,private double sumXY = 0d;,0.333333,23,23
1,S132,SimpleRegression.java,75,private long n = 0;,0.333333,23,23
1,S133,SimpleRegression.java,78,private double xbar = 0;,0.333333,23,23
1,S134,SimpleRegression.java,81,private double ybar = 0;,0.333333,23,23
1,S135,SimpleRegression.java,89,super();,0.333333,23,23
1,S136,SimpleRegression.java,106,if (n == 0) {,0.333333,23,23
1,S137,SimpleRegression.java,107,xbar = x;,0.333333,23,23
1,S138,SimpleRegression.java,108,ybar = y;,0.333333,23,23
1,S139,SimpleRegression.java,110,double dx = x - xbar;,0.333333,23,23
1,S140,SimpleRegression.java,111,double dy = y - ybar;,0.333333,23,23
1,S141,SimpleRegression.java,112,sumXX += dx * dx * (double) n / (double) (n + 1.0);,0.333333,23,23
1,S142,SimpleRegression.java,113,sumYY += dy * dy * (double) n / (double) (n + 1.0);,0.333333,23,23
1,S143,SimpleRegression.java,114,sumXY += dx * dy * (double) n / (double) (n + 1.0);,0.333333,23,23
1,S144,SimpleRegression.java,115,xbar += dx / (double) (n + 1.0);,0.333333,23,23
1,S145,SimpleRegression.java,116,ybar += dy / (double) (n + 1.0);,0.333333,23,23
1,S146,SimpleRegression.java,118,sumX += x;,0.333333,23,23
1,S147,SimpleRegression.java,119,sumY += y;,0.333333,23,23
1,S148,SimpleRegression.java,120,n++;,0.333333,23,23
1,S166,SimpleRegression.java,264,return sumYY - sumXY * sumXY / sumXX;,0.333333,23,23
24,S1,AbstractContinuousDistribution.java,44,super();,0.0,230,253
24,S2,AbstractContinuousDistribution.java,60,if (p < 0.0 || p > 1.0) {,0.0,230,253
24,S3,AbstractContinuousDistribution.java,66,UnivariateRealFunction rootFindingFunction =,0.0,230,253
24,S4,AbstractContinuousDistribution.java,67,new UnivariateRealFunction() {,0.0,230,253
24,S5,AbstractContinuousDistribution.java,71,return cumulativeProbability(x) - p;,0.0,230,253
24,S6,AbstractContinuousDistribution.java,80,double lowerBound = getDomainLowerBound(p);,0.0,230,253
24,S7,AbstractContinuousDistribution.java,81,double upperBound = getDomainUpperBound(p);,0.0,230,253
24,S8,AbstractContinuousDistribution.java,82,double[] bracket = null;,0.0,230,253
24,S9,AbstractContinuousDistribution.java,84,bracket = UnivariateRealSolverUtils.bracket(,0.0,230,253
24,S10,AbstractContinuousDistribution.java,107,"double root = UnivariateRealSolverUtils.solve(rootFindingFunction,",0.0,230,253
24,S11,AbstractContinuousDistribution.java,109,return root;,0.0,230,253
24,S12,AbstractDistribution.java,37,super();,0.0,230,253
24,S13,Beta.java,54,"return regularizedBeta(x, a, b, DEFAULT_EPSILON, Integer.MAX_VALUE);",0.0,230,253
24,S14,Beta.java,121,if (Double.isNaN(x) || Double.isNaN(a) || Double.isNaN(b) || (x < 0) ||,0.0,230,253
24,S15,Beta.java,125,} else if (x > (a + 1.0) / (a + b + 2.0)) {,0.0,230,253
24,S16,Beta.java,126,"ret = 1.0 - regularizedBeta(1.0 - x, b, a, epsilon, maxIterations);",0.0,230,253
24,S17,Beta.java,128,ContinuedFraction fraction = new ContinuedFraction() {,0.0,230,253
24,S18,Beta.java,132,if (n % 2 == 0) { // even,0.0,230,253
