statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,10,5,0.301511
S2,1,0,10,5,0.301511
S3,1,0,10,5,0.301511
S4,1,0,10,5,0.301511
S5,1,0,10,5,0.301511
S6,0,1,1,14,0.0
S7,0,1,1,14,0.0
S8,0,1,1,14,0.0
S9,1,0,10,5,0.301511
S10,1,0,10,5,0.301511
S11,1,0,10,5,0.301511
S12,0,1,10,5,0.0
S13,0,1,10,5,0.0
S14,1,0,10,5,0.301511
S15,1,0,10,5,0.301511
S16,1,0,10,5,0.301511
S17,1,0,15,0,0.25
S18,1,0,15,0,0.25
S19,1,0,15,0,0.25
S20,1,0,15,0,0.25
S21,1,0,15,0,0.25
S22,1,0,15,0,0.25
S23,1,0,15,0,0.25
S24,1,0,15,0,0.25
S25,1,0,15,0,0.25
S26,1,0,15,0,0.25
S27,1,0,15,0,0.25
S28,1,0,15,0,0.25
S29,0,1,5,10,0.0
S30,0,1,5,10,0.0
S31,0,1,5,10,0.0
S32,0,1,5,10,0.0
S33,0,1,5,10,0.0
S34,0,1,5,10,0.0
S35,0,1,5,10,0.0
S36,0,1,5,10,0.0
S37,0,1,5,10,0.0
S38,0,1,5,10,0.0
S39,1,0,11,4,0.288675
S40,1,0,13,2,0.267261
S41,1,0,7,8,0.353553
S42,1,0,7,8,0.353553
S43,1,0,7,8,0.353553
S44,0,1,4,11,0.0
S45,1,0,5,10,0.408248
S46,1,0,7,8,0.353553
S47,1,0,7,8,0.353553
S48,1,0,7,8,0.353553
S49,1,0,7,8,0.353553
S50,0,1,1,14,0.0
S51,0,1,1,14,0.0
S52,1,0,6,9,0.377964
S53,1,0,6,9,0.377964
S54,1,0,6,9,0.377964
S55,0,1,1,14,0.0
S56,0,1,3,12,0.0
S57,1,0,2,13,0.57735
S58,1,0,2,13,0.57735
S59,1,0,2,13,0.57735
S60,0,1,3,12,0.0
S61,0,1,3,12,0.0
S62,0,1,3,12,0.0
S63,0,1,1,14,0.0
S64,0,1,1,14,0.0
S65,0,1,2,13,0.0
S66,0,1,1,14,0.0
S67,0,1,1,14,0.0
S68,0,1,1,14,0.0
S69,0,1,1,14,0.0
S70,1,0,7,8,0.353553
S71,1,0,7,8,0.353553
S72,1,0,7,8,0.353553
S73,1,0,7,8,0.353553
S74,1,0,7,8,0.353553
S75,1,0,7,8,0.353553
S76,1,0,7,8,0.353553
S77,1,0,7,8,0.353553
S78,1,0,7,8,0.353553
S79,1,0,7,8,0.353553
S80,1,0,6,9,0.377964
S81,1,0,7,8,0.353553
S82,1,0,10,5,0.301511
S83,1,0,10,5,0.301511
S84,1,0,10,5,0.301511
S85,1,0,10,5,0.301511
S86,1,0,10,5,0.301511
S87,1,0,10,5,0.301511
S88,1,0,10,5,0.301511
S89,1,0,10,5,0.301511
S90,1,0,10,5,0.301511
S91,1,0,10,5,0.301511
S92,1,0,10,5,0.301511
S93,1,0,5,10,0.408248
S94,1,0,10,5,0.301511
S95,1,0,5,10,0.408248
S96,1,0,10,5,0.301511
S97,1,0,10,5,0.301511
S98,1,0,10,5,0.301511
S99,1,0,10,5,0.301511
S100,1,0,2,13,0.57735
S101,1,0,15,0,0.25
S102,1,0,15,0,0.25
S103,1,0,15,0,0.25
S104,0,1,5,10,0.0
S105,0,1,5,10,0.0
S106,0,1,5,10,0.0
S107,0,1,5,10,0.0
S108,0,1,5,10,0.0
S109,0,1,5,10,0.0
S110,0,1,5,10,0.0
S111,0,1,2,13,0.0
S112,0,1,2,13,0.0
S113,0,1,2,13,0.0
S114,0,1,5,10,0.0
S115,0,1,5,10,0.0
S116,0,1,5,10,0.0
S117,0,1,5,10,0.0
S118,1,0,7,8,0.353553
S119,1,0,7,8,0.353553
S120,1,0,7,8,0.353553
S121,0,1,3,12,0.0
S122,1,0,4,11,0.447214
S123,1,0,4,11,0.447214
S124,1,0,4,11,0.447214
S125,1,0,4,11,0.447214
S126,0,1,1,14,0.0
S127,0,1,1,14,0.0
S128,1,0,3,12,0.5
S129,1,0,3,12,0.5
S130,1,0,3,12,0.5
S131,0,1,1,14,0.0
S132,0,1,1,14,0.0
S133,1,0,2,13,0.57735
S134,1,0,2,13,0.57735
S135,1,0,2,13,0.57735
S136,1,0,2,13,0.57735
S137,1,0,2,13,0.57735
S138,1,0,2,13,0.57735
S139,1,0,2,13,0.57735
S140,1,0,2,13,0.57735
S141,1,0,2,13,0.57735
S142,1,0,2,13,0.57735
S143,1,0,2,13,0.57735
S144,1,0,15,0,0.25
S145,1,0,15,0,0.25
