rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,Entities.java,45,"private static final String[][] BASIC_ARRAY = {{""quot"", ""34""}, // "" - double-quote",0.0,168,168
1,S2,Entities.java,51,"private static final String[][] APOS_ARRAY = {{""apos"", ""39""}, // XML apostrophe",0.0,168,168
1,S3,Entities.java,55,"static final String[][] ISO8859_1_ARRAY = {{""nbsp"", ""160""}, // non-breaking space",0.0,168,168
1,S4,Entities.java,155,static final String[][] HTML40_ARRAY = {,0.0,168,168
1,S5,Entities.java,374,XML = new Entities();,0.0,168,168
1,S6,Entities.java,375,XML.addEntities(BASIC_ARRAY);,0.0,168,168
1,S7,Entities.java,376,XML.addEntities(APOS_ARRAY);,0.0,168,168
1,S8,Entities.java,386,HTML40 = new Entities();,0.0,168,168
1,S9,Entities.java,387,fillWithHtml40Entities(HTML40);,0.0,168,168
1,S10,Entities.java,399,entities.addEntities(BASIC_ARRAY);,0.0,168,168
1,S11,Entities.java,400,entities.addEntities(ISO8859_1_ARRAY);,0.0,168,168
1,S12,Entities.java,401,entities.addEntities(HTML40_ARRAY);,0.0,168,168
1,S13,Entities.java,441,private Map mapNameToValue = new HashMap();,0.0,168,168
1,S14,Entities.java,443,private IntHashMap mapValueToName = new IntHashMap();,0.0,168,168
1,S15,Entities.java,449,"mapNameToValue.put(name, new Integer(value));",0.0,168,168
1,S16,Entities.java,450,"mapValueToName.put(value, name);",0.0,168,168
1,S17,Entities.java,457,return (String) mapValueToName.get(value);,0.0,168,168
1,S18,Entities.java,464,Object value = mapNameToValue.get(name);,0.0,168,168
1,S19,Entities.java,465,if (value == null) {,0.0,168,168
1,S20,Entities.java,468,return ((Integer) value).intValue();,0.0,168,168
1,S21,Entities.java,524,static class LookupEntityMap extends PrimitiveEntityMap {,0.0,168,168
1,S22,Entities.java,527,private int LOOKUP_TABLE_SIZE = 256;,0.0,168,168
1,S23,Entities.java,533,if (value < LOOKUP_TABLE_SIZE) {,0.0,168,168
1,S24,Entities.java,534,return lookupTable()[value];,0.0,168,168
1,S25,Entities.java,536,return super.name(value);,0.0,168,168
1,S26,Entities.java,547,if (lookupTable == null) {,0.0,168,168
1,S27,Entities.java,548,createLookupTable();,0.0,168,168
1,S28,Entities.java,550,return lookupTable;,0.0,168,168
1,S29,Entities.java,559,lookupTable = new String[LOOKUP_TABLE_SIZE];,0.0,168,168
1,S30,Entities.java,726,EntityMap map = new Entities.LookupEntityMap();,0.0,168,168
1,S31,Entities.java,737,for (int i = 0; i < entityArray.length; ++i) {,0.0,168,168
1,S32,Entities.java,738,"addEntity(entityArray[i][0], Integer.parseInt(entityArray[i][1]));",0.0,168,168
1,S33,Entities.java,753,"map.add(name, value);",0.0,168,168
1,S34,Entities.java,766,return map.name(value);,0.0,168,168
1,S35,Entities.java,779,return map.value(name);,0.0,168,168
1,S36,Entities.java,797,StringWriter stringWriter = createStringWriter(str);,0.0,168,168
1,S37,Entities.java,799,"this.escape(stringWriter, str);",0.0,168,168
1,S38,Entities.java,805,return stringWriter.toString();,0.0,168,168
1,S39,Entities.java,827,for (int i = 0; i < len; i++) {,0.0,168,168
1,S40,Entities.java,828,char c = str.charAt(i);,0.0,168,168
1,S41,Entities.java,829,String entityName = this.entityName(c);,0.0,168,168
1,S42,Entities.java,830,if (entityName == null) {,0.0,168,168
1,S43,Entities.java,836,writer.write(c);,0.0,168,168
1,S44,Entities.java,839,writer.write('&');,0.0,168,168
1,S45,Entities.java,840,writer.write(entityName);,0.0,168,168
1,S46,Entities.java,841,writer.write(';');,0.0,168,168
1,S47,Entities.java,861,int firstAmp = str.indexOf('&');,0.0,168,168
1,S48,Entities.java,862,if (firstAmp < 0) {,0.0,168,168
1,S49,Entities.java,865,StringWriter stringWriter = createStringWriter(str);,0.0,168,168
1,S50,Entities.java,867,"this.doUnescape(stringWriter, str, firstAmp);",0.0,168,168
1,S51,Entities.java,873,return stringWriter.toString();,0.0,168,168
1,S52,Entities.java,884,return new StringWriter((int) (str.length() + (str.length() * 0.1)));,0.0,168,168
1,S53,Entities.java,905,int firstAmp = str.indexOf('&');,0.0,168,168
1,S54,Entities.java,906,if (firstAmp < 0) {,0.0,168,168
1,S55,Entities.java,910,"doUnescape(writer, str, firstAmp);",0.0,168,168
1,S56,Entities.java,928,"writer.write(str, 0, firstAmp);",0.0,168,168
1,S57,Entities.java,930,for (int i = firstAmp; i < len; i++) {,0.0,168,168
1,S58,Entities.java,931,char c = str.charAt(i);,0.0,168,168
1,S59,Entities.java,932,if (c == '&') {,0.0,168,168
1,S60,Entities.java,933,int nextIdx = i + 1;,0.0,168,168
1,S61,Entities.java,934,"int semiColonIdx = str.indexOf(';', nextIdx);",0.0,168,168
1,S62,Entities.java,939,"int amphersandIdx = str.indexOf('&', i + 1);",0.0,168,168
1,S63,Entities.java,940,if (amphersandIdx != -1 && amphersandIdx < semiColonIdx) {,0.0,168,168
1,S64,Entities.java,942,writer.write(c);,0.0,168,168
1,S65,Entities.java,945,"String entityContent = str.substring(nextIdx, semiColonIdx);",0.0,168,168
1,S66,Entities.java,947,int entityContentLen = entityContent.length();,0.0,168,168
1,S67,Entities.java,948,if (entityContentLen > 0) {,0.0,168,168
1,S68,Entities.java,949,if (entityContent.charAt(0) == '#') { // escaped value content is an integer (decimal or,0.0,168,168
1,S69,Entities.java,951,if (entityContentLen > 1) {,0.0,168,168
1,S70,Entities.java,952,char isHexChar = entityContent.charAt(1);,0.0,168,168
1,S71,Entities.java,954,switch (isHexChar) {,0.0,168,168
1,S72,Entities.java,957,"entityValue = Integer.parseInt(entityContent.substring(2), 16);",0.0,168,168
1,S73,Entities.java,961,"entityValue = Integer.parseInt(entityContent.substring(1), 10);",0.0,168,168
1,S74,Entities.java,972,entityValue = this.entityValue(entityContent);,0.0,168,168
1,S75,Entities.java,977,writer.write('&');,0.0,168,168
1,S76,Entities.java,978,writer.write(entityContent);,0.0,168,168
1,S77,Entities.java,979,writer.write(';');,0.0,168,168
1,S78,Entities.java,981,writer.write(entityValue);,0.0,168,168
1,S79,Entities.java,985,writer.write(c);,0.0,168,168
1,S80,IntHashMap.java,84,this.hash = hash;,0.0,168,168
1,S81,IntHashMap.java,86,this.value = value;,0.0,168,168
1,S82,IntHashMap.java,87,this.next = next;,0.0,168,168
1,S83,IntHashMap.java,96,"this(20, 0.75f);",0.0,168,168
1,S84,IntHashMap.java,121,super();,0.0,168,168
1,S85,IntHashMap.java,132,this.loadFactor = loadFactor;,0.0,168,168
1,S86,IntHashMap.java,133,table = new Entry[initialCapacity];,0.0,168,168
1,S87,IntHashMap.java,134,threshold = (int) (initialCapacity * loadFactor);,0.0,168,168
1,S88,IntHashMap.java,237,Entry tab[] = table;,0.0,168,168
1,S89,IntHashMap.java,239,int index = (hash & 0x7FFFFFFF) % tab.length;,0.0,168,168
1,S90,IntHashMap.java,240,for (Entry e = tab[index]; e != null; e = e.next) {,0.0,168,168
1,S91,IntHashMap.java,241,if (e.hash == hash) {,0.0,168,168
1,S92,IntHashMap.java,242,return e.value;,0.0,168,168
1,S93,IntHashMap.java,258,int oldCapacity = table.length;,0.0,168,168
1,S94,IntHashMap.java,259,Entry oldMap[] = table;,0.0,168,168
1,S95,IntHashMap.java,261,int newCapacity = oldCapacity * 2 + 1;,0.0,168,168
1,S96,IntHashMap.java,262,Entry newMap[] = new Entry[newCapacity];,0.0,168,168
1,S97,IntHashMap.java,264,threshold = (int) (newCapacity * loadFactor);,0.0,168,168
1,S98,IntHashMap.java,265,table = newMap;,0.0,168,168
1,S99,IntHashMap.java,267,for (int i = oldCapacity; i-- > 0;) {,0.0,168,168
1,S100,IntHashMap.java,268,for (Entry old = oldMap[i]; old != null;) {,0.0,168,168
1,S101,IntHashMap.java,269,Entry e = old;,0.0,168,168
1,S102,IntHashMap.java,270,old = old.next;,0.0,168,168
1,S103,IntHashMap.java,272,int index = (e.hash & 0x7FFFFFFF) % newCapacity;,0.0,168,168
1,S104,IntHashMap.java,273,e.next = newMap[index];,0.0,168,168
1,S105,IntHashMap.java,274,newMap[index] = e;,0.0,168,168
1,S106,IntHashMap.java,296,Entry tab[] = table;,0.0,168,168
1,S107,IntHashMap.java,298,int index = (hash & 0x7FFFFFFF) % tab.length;,0.0,168,168
1,S108,IntHashMap.java,299,for (Entry e = tab[index]; e != null; e = e.next) {,0.0,168,168
1,S109,IntHashMap.java,300,if (e.hash == hash) {,0.0,168,168
1,S110,IntHashMap.java,307,if (count >= threshold) {,0.0,168,168
1,S111,IntHashMap.java,309,rehash();,0.0,168,168
1,S112,IntHashMap.java,316,"Entry e = new Entry(hash, key, value, tab[index]);",0.0,168,168
1,S113,IntHashMap.java,318,count++;,0.0,168,168
1,S114,StringEscapeUtils.java,81,"return escapeJavaStyleString(str, false);",0.0,168,168
1,S115,StringEscapeUtils.java,122,"return escapeJavaStyleString(str, true);",0.0,168,168
1,S116,StringEscapeUtils.java,149,if (str == null) {,0.0,168,168
1,S117,StringEscapeUtils.java,150,return null;,0.0,168,168
1,S118,StringEscapeUtils.java,153,StringWriter writer = new StringWriter(str.length() * 2);,0.0,168,168
1,S119,StringEscapeUtils.java,154,"escapeJavaStyleString(writer, str, escapeSingleQuotes);",0.0,168,168
1,S120,StringEscapeUtils.java,155,return writer.toString();,0.0,168,168
1,S121,StringEscapeUtils.java,175,if (str == null) {,0.0,168,168
1,S122,StringEscapeUtils.java,180,for (int i = 0; i < sz; i++) {,0.0,168,168
1,S123,StringEscapeUtils.java,181,char ch = str.charAt(i);,0.0,168,168
1,S124,StringEscapeUtils.java,221,switch (ch) {,0.0,168,168
1,S125,StringEscapeUtils.java,224,out.write('\\');,0.0,168,168
1,S126,StringEscapeUtils.java,226,out.write('\'');,0.0,168,168
1,S127,StringEscapeUtils.java,229,out.write('\\');,0.0,168,168
1,S128,StringEscapeUtils.java,230,"out.write('""');",0.0,168,168
1,S129,StringEscapeUtils.java,237,out.write(ch);,0.0,168,168
1,S130,StringEscapeUtils.java,265,if (str == null) {,0.0,168,168
1,S131,StringEscapeUtils.java,266,return null;,0.0,168,168
1,S132,StringEscapeUtils.java,446,StringWriter writer = new StringWriter ((int)(str.length() * 1.5));,0.0,168,168
1,S133,StringEscapeUtils.java,447,"escapeHtml(writer, str);",0.0,168,168
1,S134,StringEscapeUtils.java,448,return writer.toString();,0.0,168,168
1,S135,StringEscapeUtils.java,490,if (string == null) {,0.0,168,168
1,S136,StringEscapeUtils.java,493,"Entities.HTML40.escape(writer, string);",0.0,168,168
1,S137,StringEscapeUtils.java,518,StringWriter writer = new StringWriter ((int)(str.length() * 1.5));,0.0,168,168
1,S138,StringEscapeUtils.java,519,"unescapeHtml(writer, str);",0.0,168,168
1,S139,StringEscapeUtils.java,520,return writer.toString();,0.0,168,168
1,S140,StringEscapeUtils.java,551,if (string == null) {,0.0,168,168
1,S141,StringEscapeUtils.java,554,"Entities.HTML40.unescape(writer, string);",0.0,168,168
1,S142,StringEscapeUtils.java,605,if (str == null) {,0.0,168,168
1,S143,StringEscapeUtils.java,606,return null;,0.0,168,168
1,S144,StringEscapeUtils.java,608,return Entities.XML.escape(str);,0.0,168,168
1,S145,StringEscapeUtils.java,655,if (str == null) {,0.0,168,168
1,S146,StringEscapeUtils.java,656,return null;,0.0,168,168
1,S147,StringEscapeUtils.java,658,return Entities.XML.unescape(str);,0.0,168,168
1,S148,StringEscapeUtils.java,681,if (str == null) {,0.0,168,168
1,S149,StringEscapeUtils.java,682,return null;,0.0,168,168
1,S150,StringEscapeUtils.java,684,"return StringUtils.replace(str, ""'"", ""''"");",0.0,168,168
1,S151,StringUtils.java,189,return str == null || str.length() == 0;,0.0,168,168
1,S152,StringUtils.java,3207,"return replace(text, repl, with, -1);",0.0,168,168
1,S153,StringUtils.java,3239,if (isEmpty(text) || isEmpty(repl) || with == null || max == 0) {,0.0,168,168
1,S154,StringUtils.java,3240,return text;,0.0,168,168
1,S155,StringUtils.java,3242,int start = 0;,0.0,168,168
1,S156,StringUtils.java,3243,"int end = text.indexOf(repl, start);",0.0,168,168
1,S157,StringUtils.java,3244,if (end == -1) {,0.0,168,168
1,S158,StringUtils.java,3247,int replLength = repl.length();,0.0,168,168
1,S159,StringUtils.java,3248,int increase = with.length() - replLength;,0.0,168,168
1,S160,StringUtils.java,3249,increase = (increase < 0 ? 0 : increase);,0.0,168,168
1,S161,StringUtils.java,3250,increase *= (max < 0 ? 16 : (max > 64 ? 64 : max));,0.0,168,168
1,S162,StringUtils.java,3251,StringBuffer buf = new StringBuffer(text.length() + increase);,0.0,168,168
1,S163,StringUtils.java,3253,"buf.append(text.substring(start, end)).append(with);",0.0,168,168
1,S164,StringUtils.java,3254,start = end + replLength;,0.0,168,168
1,S165,StringUtils.java,3255,if (--max == 0) {,0.0,168,168
1,S166,StringUtils.java,3258,"end = text.indexOf(repl, start);",0.0,168,168
1,S167,StringUtils.java,3260,buf.append(text.substring(start));,0.0,168,168
1,S168,StringUtils.java,3261,return buf.toString();,0.0,168,168
