rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S273,LengthAdjustmentType.java,65,public static final LengthAdjustmentType CONTRACT,1.0,17,17
1,S274,LengthAdjustmentType.java,76,private LengthAdjustmentType(String name) {,1.0,17,17
1,S275,LengthAdjustmentType.java,77,this.name = name;,1.0,17,17
1,S276,Marker.java,115,private String label = null;,1.0,17,17
1,S279,Marker.java,173,float alpha) {,1.0,17,17
1,S280,Marker.java,185,this.paint = paint;,1.0,17,17
1,S281,Marker.java,186,this.stroke = stroke;,1.0,17,17
1,S282,Marker.java,187,this.outlinePaint = outlinePaint;,1.0,17,17
1,S283,Marker.java,188,this.outlineStroke = outlineStroke;,1.0,17,17
1,S284,Marker.java,189,this.alpha = alpha;,1.0,17,17
1,S285,Marker.java,191,"this.labelFont = new Font(""SansSerif"", Font.PLAIN, 9);",1.0,17,17
1,S286,Marker.java,192,this.labelPaint = Color.black;,1.0,17,17
1,S287,Marker.java,193,this.labelAnchor = RectangleAnchor.TOP_LEFT;,1.0,17,17
1,S288,Marker.java,194,"this.labelOffset = new RectangleInsets(3.0, 3.0, 3.0, 3.0);",1.0,17,17
1,S289,Marker.java,195,this.labelOffsetType = LengthAdjustmentType.CONTRACT;,1.0,17,17
1,S290,Marker.java,196,this.labelTextAnchor = TextAnchor.CENTER;,1.0,17,17
1,S447,RectangleAnchor.java,71,public static final RectangleAnchor TOP_LEFT,1.0,17,17
18,S451,RectangleAnchor.java,106,private RectangleAnchor(final String name) {,0.894427,4,21
18,S452,RectangleAnchor.java,107,this.name = name;,0.894427,4,21
18,S486,TextAnchor.java,86,"public static final TextAnchor CENTER = new TextAnchor(""TextAnchor.CENTER"");",0.894427,4,21
18,S489,TextAnchor.java,125,this.name = name;,0.894427,4,21
22,S277,Marker.java,144,this(Color.gray);,0.866025,4,25
22,S278,Marker.java,153,"this(paint, new BasicStroke(0.5f), Color.gray, new BasicStroke(0.5f),",0.866025,4,25
22,S513,ValueMarker.java,68,super();,0.866025,4,25
22,S514,ValueMarker.java,69,this.value = value;,0.866025,4,25
26,S291,Marker.java,198,this.listenerList = new EventListenerList();,0.755929,1,26
27,S488,TextAnchor.java,124,private TextAnchor(String name) {,0.632456,1,27
28,S129,CategoryMarker.java,72,private boolean drawAsLine = false;,0.5,9,36
28,S130,CategoryMarker.java,80,"this(key, Color.gray, new BasicStroke(1.0f));",0.5,9,36
28,S131,CategoryMarker.java,91,"this(key, paint, stroke, paint, stroke, 1.0f);",0.5,9,36
28,S132,CategoryMarker.java,107,"super(paint, stroke, outlinePaint, outlineStroke, alpha);",0.5,9,36
28,S133,CategoryMarker.java,108,this.key = key;,0.5,9,36
28,S134,CategoryMarker.java,109,setLabelOffsetType(LengthAdjustmentType.EXPAND);,0.5,9,36
28,S272,LengthAdjustmentType.java,61,public static final LengthAdjustmentType EXPAND,0.5,9,36
28,S292,Marker.java,493,this.labelOffsetType = adj;,0.5,9,36
28,S293,Marker.java,494,notifyListeners(new MarkerChangeEvent(this));,0.5,9,36
37,S453,RectangleInsets.java,102,"this(UnitType.ABSOLUTE, top, left, bottom, right);",0.458831,10,46
37,S454,RectangleInsets.java,116,"double bottom, double right) {",0.458831,10,46
37,S455,RectangleInsets.java,120,this.unitType = unitType;,0.458831,10,46
37,S456,RectangleInsets.java,121,this.top = top;,0.458831,10,46
37,S457,RectangleInsets.java,122,this.bottom = bottom;,0.458831,10,46
37,S458,RectangleInsets.java,123,this.left = left;,0.458831,10,46
37,S459,RectangleInsets.java,124,this.right = right;,0.458831,10,46
37,S496,UnitType.java,56,"public static final UnitType ABSOLUTE = new UnitType(""UnitType.ABSOLUTE"");",0.458831,10,46
37,S498,UnitType.java,69,private UnitType(String name) {,0.458831,10,46
37,S499,UnitType.java,70,this.name = name;,0.458831,10,46
47,S1,AbstractCategoryItemRenderer.java,228,protected AbstractCategoryItemRenderer() {,0.0,556,602
47,S2,AbstractCategoryItemRenderer.java,229,this.itemLabelGeneratorList = new ObjectList();,0.0,556,602
47,S3,AbstractDataset.java,94,protected AbstractDataset() {,0.0,556,602
47,S4,AbstractDataset.java,95,this.group = new DatasetGroup();,0.0,556,602
47,S5,AbstractDataset.java,96,this.listenerList = new EventListenerList();,0.0,556,602
47,S6,AbstractDataset.java,132,"this.listenerList.add(DatasetChangeListener.class, listener);",0.0,556,602
47,S7,AbstractDataset.java,144,"this.listenerList.remove(DatasetChangeListener.class, listener);",0.0,556,602
47,S8,AbstractDataset.java,170,"notifyListeners(new DatasetChangeEvent(this, this));",0.0,556,602
47,S9,AbstractIntervalXYDataset.java,51,public abstract class AbstractIntervalXYDataset extends AbstractXYDataset,0.0,556,602
47,S10,AbstractObjectList.java,68,private int size = 0;,0.0,556,602
47,S11,AbstractObjectList.java,71,private int increment = DEFAULT_INITIAL_CAPACITY;,0.0,556,602
47,S12,AbstractObjectList.java,77,this(DEFAULT_INITIAL_CAPACITY);,0.0,556,602
47,S13,AbstractObjectList.java,86,"this (initialCapacity, initialCapacity);",0.0,556,602
47,S14,AbstractObjectList.java,95,"protected AbstractObjectList(int initialCapacity, int increment) {",0.0,556,602
47,S15,AbstractObjectList.java,96,this.objects = new Object[initialCapacity];,0.0,556,602
47,S16,AbstractObjectList.java,97,this.increment = increment;,0.0,556,602
47,S17,AbstractObjectList.java,132,"this.size = Math.max(this.size, index + 1);",0.0,556,602
47,S18,AbstractObjectList.java,149,return this.size;,0.0,556,602
47,S19,AbstractObjectList.java,161,for (int index = 0; index < this.size; index++) {,0.0,556,602
47,S20,AbstractObjectList.java,162,if (this.objects[index] == object) {,0.0,556,602
47,S21,AbstractObjectList.java,163,return (index);,0.0,556,602
47,S22,AbstractObjectList.java,166,return -1;,0.0,556,602
47,S23,AbstractPieItemLabelGenerator.java,82,NumberFormat percentFormat) {,0.0,556,602
47,S24,AbstractPieItemLabelGenerator.java,95,this.labelFormat = labelFormat;,0.0,556,602
47,S25,AbstractPieItemLabelGenerator.java,96,this.numberFormat = numberFormat;,0.0,556,602
47,S26,AbstractPieItemLabelGenerator.java,97,this.percentFormat = percentFormat;,0.0,556,602
47,S27,AbstractPieLabelDistributor.java,60,public AbstractPieLabelDistributor() {,0.0,556,602
47,S28,AbstractPieLabelDistributor.java,61,this.labels = new java.util.ArrayList();,0.0,556,602
47,S29,AbstractRenderer.java,292,private double itemLabelAnchorOffset = 2.0;,0.0,556,602
47,S30,AbstractRenderer.java,315,public AbstractRenderer() {,0.0,556,602
47,S31,AbstractRenderer.java,317,this.seriesVisibleList = new BooleanList();,0.0,556,602
47,S32,AbstractRenderer.java,320,this.seriesVisibleInLegendList = new BooleanList();,0.0,556,602
47,S33,AbstractRenderer.java,323,this.paintList = new PaintList();,0.0,556,602
47,S34,AbstractRenderer.java,327,this.fillPaintList = new PaintList();,0.0,556,602
47,S35,AbstractRenderer.java,331,this.outlinePaintList = new PaintList();,0.0,556,602
47,S36,AbstractRenderer.java,335,this.strokeList = new StrokeList();,0.0,556,602
47,S37,AbstractRenderer.java,339,this.outlineStrokeList = new StrokeList();,0.0,556,602
47,S38,AbstractRenderer.java,343,this.shapeList = new ShapeList();,0.0,556,602
47,S39,AbstractRenderer.java,347,this.itemLabelsVisibleList = new BooleanList();,0.0,556,602
47,S40,AbstractRenderer.java,350,this.itemLabelFontList = new ObjectList();,0.0,556,602
47,S41,AbstractRenderer.java,353,this.itemLabelPaintList = new PaintList();,0.0,556,602
47,S42,AbstractRenderer.java,356,this.positiveItemLabelPositionList = new ObjectList();,0.0,556,602
47,S43,AbstractRenderer.java,357,this.basePositiveItemLabelPosition = new ItemLabelPosition(,0.0,556,602
47,S44,AbstractRenderer.java,360,this.negativeItemLabelPositionList = new ObjectList();,0.0,556,602
47,S45,AbstractRenderer.java,361,this.baseNegativeItemLabelPosition = new ItemLabelPosition(,0.0,556,602
47,S46,AbstractRenderer.java,364,this.createEntitiesList = new BooleanList();,0.0,556,602
47,S47,AbstractRenderer.java,367,this.listenerList = new EventListenerList();,0.0,556,602
47,S48,AbstractRenderer.java,2387,"this.listenerList.add(RendererChangeListener.class, listener);",0.0,556,602
47,S49,AbstractSeriesDataset.java,65,super();,0.0,556,602
47,S50,AbstractXYDataset.java,53,public abstract class AbstractXYDataset extends AbstractSeriesDataset,0.0,556,602
47,S51,AbstractXYItemRenderer.java,226,super();,0.0,556,602
47,S52,AbstractXYItemRenderer.java,227,this.itemLabelGeneratorList = new ObjectList();,0.0,556,602
47,S53,Axis.java,136,public static final Font DEFAULT_AXIS_LABEL_FONT = new Font(,0.0,556,602
47,S54,Axis.java,140,public static final Paint DEFAULT_AXIS_LABEL_PAINT = Color.black;,0.0,556,602
47,S55,Axis.java,143,public static final RectangleInsets DEFAULT_AXIS_LABEL_INSETS,0.0,556,602
47,S56,Axis.java,147,public static final Paint DEFAULT_AXIS_LINE_PAINT = Color.gray;,0.0,556,602
47,S57,Axis.java,150,public static final Stroke DEFAULT_AXIS_LINE_STROKE = new BasicStroke(1.0f);,0.0,556,602
47,S58,Axis.java,156,"public static final Font DEFAULT_TICK_LABEL_FONT = new Font(""SansSerif"",",0.0,556,602
47,S59,Axis.java,160,public static final Paint DEFAULT_TICK_LABEL_PAINT = Color.black;,0.0,556,602
47,S60,Axis.java,163,public static final RectangleInsets DEFAULT_TICK_LABEL_INSETS,0.0,556,602
47,S61,Axis.java,170,public static final Stroke DEFAULT_TICK_MARK_STROKE = new BasicStroke(1);,0.0,556,602
47,S62,Axis.java,173,public static final Paint DEFAULT_TICK_MARK_PAINT = Color.gray;,0.0,556,602
47,S63,Axis.java,272,protected Axis(String label) {,0.0,556,602
47,S64,Axis.java,274,this.label = label;,0.0,556,602
47,S65,Axis.java,275,this.visible = DEFAULT_AXIS_VISIBLE;,0.0,556,602
47,S66,Axis.java,276,this.labelFont = DEFAULT_AXIS_LABEL_FONT;,0.0,556,602
47,S67,Axis.java,277,this.labelPaint = DEFAULT_AXIS_LABEL_PAINT;,0.0,556,602
47,S68,Axis.java,278,this.labelInsets = DEFAULT_AXIS_LABEL_INSETS;,0.0,556,602
47,S69,Axis.java,279,this.labelAngle = 0.0;,0.0,556,602
47,S70,Axis.java,280,this.labelToolTip = null;,0.0,556,602
47,S71,Axis.java,281,this.labelURL = null;,0.0,556,602
47,S72,Axis.java,283,this.axisLineVisible = true;,0.0,556,602
47,S73,Axis.java,284,this.axisLinePaint = DEFAULT_AXIS_LINE_PAINT;,0.0,556,602
47,S74,Axis.java,285,this.axisLineStroke = DEFAULT_AXIS_LINE_STROKE;,0.0,556,602
47,S75,Axis.java,287,this.tickLabelsVisible = DEFAULT_TICK_LABELS_VISIBLE;,0.0,556,602
