statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,2,73,73,0.067116
S2,0,3,9,137,0.0
S3,0,3,1,145,0.0
S4,0,3,1,145,0.0
S5,0,3,1,145,0.0
S6,0,3,1,145,0.0
S7,0,3,1,145,0.0
S8,0,3,1,145,0.0
S9,0,3,1,145,0.0
S10,0,3,1,145,0.0
S11,0,3,1,145,0.0
S12,0,3,1,145,0.0
S13,0,3,1,145,0.0
S14,0,3,1,145,0.0
S15,0,3,1,145,0.0
S16,0,3,1,145,0.0
S17,1,2,122,24,0.052058
S18,1,2,122,24,0.052058
S19,1,2,122,24,0.052058
S20,1,2,122,24,0.052058
S21,1,2,122,24,0.052058
S22,1,2,122,24,0.052058
S23,1,2,122,24,0.052058
S24,1,2,122,24,0.052058
S25,1,2,122,24,0.052058
S26,1,2,122,24,0.052058
S27,1,2,122,24,0.052058
S28,1,2,122,24,0.052058
S29,0,3,21,125,0.0
S30,1,2,122,24,0.052058
S31,1,2,122,24,0.052058
S32,1,2,122,24,0.052058
S33,1,2,122,24,0.052058
S34,1,2,122,24,0.052058
S35,1,2,122,24,0.052058
S36,1,2,122,24,0.052058
S37,1,2,122,24,0.052058
S38,1,2,122,24,0.052058
S39,1,2,122,24,0.052058
S40,1,2,122,24,0.052058
S41,1,2,122,24,0.052058
S42,1,2,122,24,0.052058
S43,1,2,122,24,0.052058
S44,1,2,122,24,0.052058
S45,1,2,122,24,0.052058
S46,1,2,122,24,0.052058
S47,1,2,122,24,0.052058
S48,1,2,122,24,0.052058
S49,0,3,19,127,0.0
S50,0,3,1,145,0.0
S51,0,3,19,127,0.0
S52,0,3,2,144,0.0
S53,0,3,18,128,0.0
S54,0,3,1,145,0.0
S55,0,3,18,128,0.0
S56,0,3,18,128,0.0
S57,0,3,2,144,0.0
S58,0,3,16,130,0.0
S59,0,3,1,145,0.0
S60,0,3,15,131,0.0
S61,0,3,2,144,0.0
S62,0,3,1,145,0.0
S63,0,3,14,132,0.0
S64,0,3,2,144,0.0
S65,0,3,13,133,0.0
S66,0,3,5,141,0.0
S67,0,3,1,145,0.0
S68,0,3,9,137,0.0
S69,0,3,2,144,0.0
S70,0,3,11,135,0.0
S71,0,3,4,142,0.0
S72,0,3,7,139,0.0
S73,0,3,1,145,0.0
S74,0,3,10,136,0.0
S75,0,3,8,138,0.0
S76,0,3,2,144,0.0
S77,0,3,1,145,0.0
S78,0,3,9,137,0.0
S79,0,3,1,145,0.0
S80,0,3,8,138,0.0
S81,0,3,1,145,0.0
S82,0,3,7,139,0.0
S83,0,3,1,145,0.0
S84,0,3,6,140,0.0
S85,0,3,1,145,0.0
S86,0,3,5,141,0.0
S87,0,3,1,145,0.0
S88,0,3,4,142,0.0
S89,0,3,1,145,0.0
S90,0,3,4,142,0.0
S91,0,3,4,142,0.0
S92,0,3,4,142,0.0
S93,0,3,4,142,0.0
S94,0,3,3,143,0.0
S95,0,3,4,142,0.0
S96,0,3,10,136,0.0
S97,0,3,6,140,0.0
S98,1,2,67,79,0.070014
S99,1,2,71,75,0.068041
S100,1,2,67,79,0.070014
S101,1,2,69,77,0.069007
S102,0,3,6,140,0.0
S103,1,2,68,78,0.069505
S104,0,3,29,117,0.0
S105,1,2,67,79,0.070014
S106,1,2,62,84,0.072739
S107,1,2,69,77,0.069007
S108,0,3,10,136,0.0
S109,0,3,13,133,0.0
S110,0,3,17,129,0.0
S111,0,3,30,116,0.0
S112,1,2,65,81,0.071067
S113,0,3,2,144,0.0
S114,0,3,2,144,0.0
S115,0,3,2,144,0.0
S116,0,3,2,144,0.0
S117,0,3,2,144,0.0
S118,0,3,2,144,0.0
S119,0,3,2,144,0.0
S120,0,3,2,144,0.0
S121,0,3,2,144,0.0
S122,0,3,2,144,0.0
S123,0,3,2,144,0.0
S124,0,3,2,144,0.0
S125,0,3,2,144,0.0
S126,0,3,2,144,0.0
S127,0,3,2,144,0.0
S128,0,3,7,139,0.0
S129,0,3,7,139,0.0
S130,0,3,6,140,0.0
S131,0,3,10,136,0.0
S132,1,2,20,126,0.125988
S133,0,3,5,141,0.0
S134,0,3,1,145,0.0
S135,0,3,1,145,0.0
S136,0,3,4,142,0.0
S137,0,3,5,141,0.0
S138,0,3,5,141,0.0
S139,0,3,5,141,0.0
S140,0,3,5,141,0.0
S141,0,3,5,141,0.0
S142,0,3,1,145,0.0
S143,0,3,4,142,0.0
S144,0,3,3,143,0.0
S145,0,3,1,145,0.0
S146,0,3,1,145,0.0
S147,0,3,3,143,0.0
S148,0,3,3,143,0.0
S149,0,3,3,143,0.0
S150,0,3,3,143,0.0
S151,0,3,3,143,0.0
S152,0,3,3,143,0.0
S153,0,3,3,143,0.0
S154,0,3,3,143,0.0
S155,0,3,3,143,0.0
S156,0,3,3,143,0.0
S157,0,3,3,143,0.0
S158,0,3,3,143,0.0
S159,0,3,3,143,0.0
S160,0,3,3,143,0.0
S161,0,3,3,143,0.0
S162,0,3,3,143,0.0
S163,0,3,1,145,0.0
S164,0,3,1,145,0.0
S165,0,3,3,143,0.0
S166,0,3,3,143,0.0
S167,0,3,3,143,0.0
S168,0,3,3,143,0.0
S169,0,3,3,143,0.0
S170,0,3,3,143,0.0
S171,0,3,3,143,0.0
S172,0,3,3,143,0.0
S173,0,3,1,145,0.0
S174,0,3,1,145,0.0
