statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,4,14,18,0.0
S2,0,4,14,18,0.0
S3,0,4,8,24,0.0
S4,0,4,2,30,0.0
S5,0,4,8,24,0.0
S6,0,4,8,24,0.0
S7,0,4,4,28,0.0
S8,0,4,9,23,0.0
S9,0,4,9,23,0.0
S10,0,4,9,23,0.0
S11,0,4,9,23,0.0
S12,0,4,9,23,0.0
S13,0,4,9,23,0.0
S14,0,4,8,24,0.0
S15,0,4,8,24,0.0
S16,0,4,8,24,0.0
S17,0,4,8,24,0.0
S18,0,4,5,27,0.0
S19,0,4,5,27,0.0
S20,0,4,2,30,0.0
S21,0,4,2,30,0.0
S22,0,4,1,31,0.0
S23,0,4,1,31,0.0
S24,0,4,1,31,0.0
S25,0,4,1,31,0.0
S26,0,4,1,31,0.0
S27,0,4,1,31,0.0
S28,0,4,1,31,0.0
S29,0,4,13,19,0.0
S30,0,4,1,31,0.0
S31,0,4,4,28,0.0
S32,0,4,4,28,0.0
S33,0,4,4,28,0.0
S34,0,4,4,28,0.0
S35,0,4,4,28,0.0
S36,0,4,4,28,0.0
S37,0,4,4,28,0.0
S38,0,4,4,28,0.0
S39,0,4,4,28,0.0
S40,0,4,4,28,0.0
S41,0,4,4,28,0.0
S42,0,4,2,30,0.0
S43,0,4,2,30,0.0
S44,0,4,1,31,0.0
S45,0,4,1,31,0.0
S46,0,4,1,31,0.0
S47,0,4,1,31,0.0
S48,0,4,2,30,0.0
S49,0,4,4,28,0.0
S50,0,4,1,31,0.0
S51,0,4,1,31,0.0
S52,0,4,4,28,0.0
S53,4,0,17,15,0.436436
S54,4,0,17,15,0.436436
S55,4,0,17,15,0.436436
S56,4,0,17,15,0.436436
S57,4,0,17,15,0.436436
S58,4,0,17,15,0.436436
S59,4,0,17,15,0.436436
S60,4,0,17,15,0.436436
S61,4,0,17,15,0.436436
S62,4,0,17,15,0.436436
S63,1,3,1,31,0.353553
S64,0,4,1,31,0.0
S65,0,4,1,31,0.0
S66,0,4,1,31,0.0
S67,0,4,1,31,0.0
S68,0,4,1,31,0.0
S69,0,4,1,31,0.0
S70,0,4,1,31,0.0
S71,0,4,1,31,0.0
S72,0,4,3,29,0.0
S73,0,4,1,31,0.0
S74,0,4,1,31,0.0
S75,0,4,1,31,0.0
S76,0,4,1,31,0.0
S77,0,4,1,31,0.0
S78,0,4,1,31,0.0
S79,4,0,12,20,0.5
S80,0,4,2,30,0.0
S81,0,4,1,31,0.0
S82,0,4,1,31,0.0
S83,3,1,1,31,0.75
S84,0,4,1,31,0.0
S85,3,1,2,30,0.67082
S86,3,1,2,30,0.67082
S87,1,3,1,31,0.353553
S88,4,0,5,27,0.666667
S89,0,4,1,31,0.0
S90,4,0,4,28,0.707107
S91,1,3,3,29,0.25
S92,3,1,1,31,0.75
