statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,10,68,0.0
S2,0,1,2,76,0.0
S3,1,0,34,44,0.169031
S4,1,0,34,44,0.169031
S5,1,0,34,44,0.169031
S6,1,0,34,44,0.169031
S7,1,0,34,44,0.169031
S8,0,1,5,73,0.0
S9,0,1,1,77,0.0
S10,0,1,1,77,0.0
S11,1,0,4,74,0.447214
S12,0,1,4,74,0.0
S13,0,1,1,77,0.0
S14,0,1,3,75,0.0
S15,0,1,1,77,0.0
S16,0,1,1,77,0.0
S17,1,0,7,71,0.353553
S18,1,0,6,72,0.377964
S19,0,1,1,77,0.0
S20,0,1,3,75,0.0
S21,0,1,3,75,0.0
S22,0,1,2,76,0.0
S23,0,1,2,76,0.0
S24,0,1,3,75,0.0
S25,0,1,1,77,0.0
S26,0,1,2,76,0.0
S27,0,1,2,76,0.0
S28,0,1,3,75,0.0
S29,0,1,1,77,0.0
S30,0,1,2,76,0.0
S31,0,1,1,77,0.0
S32,0,1,1,77,0.0
S33,0,1,2,76,0.0
S34,1,0,15,63,0.25
