rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S446,Option.java,893,return required(true);,0.5,1,1
2,S440,Option.java,833,this.argName = argName;,0.353553,4,5
2,S441,Option.java,834,return this;,0.353553,4,5
2,S528,OptionGroup.java,121,this.required = required;,0.353553,4,5
2,S562,Options.java,73,requiredOpts.add(group);,0.353553,4,5
6,S442,Option.java,845,this.description = description;,0.316228,2,7
6,S443,Option.java,846,return this;,0.316228,2,7
8,S454,Option.java,964,return hasArg(true);,0.288675,1,8
9,S444,Option.java,857,this.longOpt = longOpt;,0.267261,2,10
9,S445,Option.java,858,return this;,0.267261,2,10
11,S577,Options.java,165,if (requiredOpts.contains(key)),0.235702,2,12
11,S579,Options.java,169,requiredOpts.add(key);,0.235702,2,12
13,S447,Option.java,904,this.required = required;,0.213201,2,14
13,S448,Option.java,905,return this;,0.213201,2,14
15,S455,Option.java,976,numberOfArgs = hasArg ? 1 : Option.UNINITIALIZED;,0.188982,2,16
15,S456,Option.java,977,return this;,0.188982,2,16
17,S582,Options.java,184,return Collections.unmodifiableCollection(helpOptions());,0.171499,1,17
18,S347,Option.java,42,"public class Option implements Cloneable, Serializable",0.166667,18,35
18,S351,Option.java,90,this.argName = builder.argName;,0.166667,18,35
18,S352,Option.java,91,this.description = builder.description;,0.166667,18,35
18,S353,Option.java,92,this.longOpt = builder.longOpt;,0.166667,18,35
18,S354,Option.java,93,this.numberOfArgs = builder.numberOfArgs;,0.166667,18,35
18,S355,Option.java,94,this.opt = builder.opt;,0.166667,18,35
18,S356,Option.java,95,this.optionalArg = builder.optionalArg;,0.166667,18,35
18,S357,Option.java,96,this.required = builder.required;,0.166667,18,35
18,S358,Option.java,97,this.type = builder.type;,0.166667,18,35
18,S359,Option.java,98,this.valuesep = builder.valuesep;,0.166667,18,35
18,S434,Option.java,766,return new Builder(opt);,0.166667,18,35
18,S435,Option.java,783,public static final class Builder,0.166667,18,35
18,S436,Option.java,804,private int numberOfArgs = UNINITIALIZED;,0.166667,18,35
18,S437,Option.java,807,private Class<?> type = String.class;,0.166667,18,35
18,S438,Option.java,821,OptionValidator.validateOption(opt);,0.166667,18,35
18,S439,Option.java,822,this.opt = opt;,0.166667,18,35
18,S457,Option.java,999,if (opt == null && longOpt == null),0.166667,18,35
18,S458,Option.java,1003,return new Option(this);,0.166667,18,35
36,S515,OptionGroup.java,31,public class OptionGroup implements Serializable,0.154303,12,47
36,S516,OptionGroup.java,37,"private final Map<String, Option> optionMap = new HashMap<String, Option>();",0.154303,12,47
36,S517,OptionGroup.java,55,"optionMap.put(option.getKey(), option);",0.154303,12,47
36,S518,OptionGroup.java,57,return this;,0.154303,12,47
36,S520,OptionGroup.java,76,return optionMap.values();,0.154303,12,47
36,S529,OptionGroup.java,131,return required;,0.154303,12,47
36,S561,Options.java,71,if (group.isRequired()),0.154303,12,47
36,S563,Options.java,76,for (Option option : group.getOptions()),0.154303,12,47
36,S564,Options.java,81,option.setRequired(false);,0.154303,12,47
36,S565,Options.java,82,addOption(option);,0.154303,12,47
36,S566,Options.java,84,"optionGroups.put(option.getKey(), group);",0.154303,12,47
36,S567,Options.java,87,return this;,0.154303,12,47
48,S381,Option.java,331,this.required = required;,0.090536,1,48
49,S575,Options.java,159,"longOpts.put(opt.getLongOpt(), opt);",0.087706,1,49
50,S373,Option.java,241,return longOpt;,0.079057,1,50
51,S370,Option.java,195,return opt;,0.077152,1,51
52,S583,Options.java,194,return new ArrayList<Option>(shortOpts.values());,0.073324,1,52
53,S550,OptionValidator.java,56,char ch = opt.charAt(0);,0.071796,3,55
53,S551,OptionValidator.java,58,if (!isValidOpt(ch)),0.071796,3,55
53,S554,OptionValidator.java,86,return isValidChar(c) || c == '?' || c == '@';,0.071796,3,55
56,S549,OptionValidator.java,54,if (opt.length() == 1),0.071067,2,57
56,S555,OptionValidator.java,97,return Character.isJavaIdentifierPart(c);,0.071067,2,57
58,S369,Option.java,180,return (opt == null) ? longOpt : opt;,0.070014,8,65
58,S377,Option.java,280,return longOpt != null;,0.070014,8,65
58,S380,Option.java,321,return required;,0.070014,8,65
58,S573,Options.java,154,String key = opt.getKey();,0.070014,8,65
58,S574,Options.java,157,if (opt.hasLongOpt()),0.070014,8,65
58,S576,Options.java,163,if (opt.isRequired()),0.070014,8,65
58,S580,Options.java,172,"shortOpts.put(key, opt);",0.070014,8,65
58,S581,Options.java,174,return this;,0.070014,8,65
66,S348,Option.java,72,private int numberOfArgs = UNINITIALIZED;,0.069673,4,69
66,S349,Option.java,75,private Class<?> type = String.class;,0.069673,4,69
66,S350,Option.java,78,private List<String> values = new ArrayList<String>();,0.069673,4,69
66,S547,OptionValidator.java,48,if (opt == null),0.069673,4,69
70,S556,Options.java,44,public class Options implements Serializable,0.06868,5,74
70,S557,Options.java,50,"private final Map<String, Option> shortOpts = new LinkedHashMap<String, Option>();",0.06868,5,74
70,S558,Options.java,53,"private final Map<String, Option> longOpts = new LinkedHashMap<String, Option>();",0.06868,5,74
70,S559,Options.java,58,private final List<Object> requiredOpts = new ArrayList<Object>();,0.06868,5,74
70,S560,Options.java,61,"private final Map<String, OptionGroup> optionGroups = new HashMap<String, OptionGroup>();",0.06868,5,74
75,S1,AlreadySelectedException.java,47,super(message);,0.0,752,826
75,S2,AlreadySelectedException.java,60,"this(""The option '"" + option.getKey() + ""' was specified but an option from this group """,0.0,752,826
75,S3,AlreadySelectedException.java,62,this.group = group;,0.0,752,826
75,S4,AlreadySelectedException.java,63,this.option = option;,0.0,752,826
75,S5,AlreadySelectedException.java,74,return group;,0.0,752,826
75,S6,AlreadySelectedException.java,85,return option;,0.0,752,826
75,S7,AmbiguousOptionException.java,47,"super(createMessage(option, matchingOptions), option);",0.0,752,826
75,S8,AmbiguousOptionException.java,48,this.matchingOptions = matchingOptions;,0.0,752,826
75,S9,AmbiguousOptionException.java,69,"StringBuilder buf = new StringBuilder(""Ambiguous option: '"");",0.0,752,826
75,S10,AmbiguousOptionException.java,70,buf.append(option);,0.0,752,826
75,S11,AmbiguousOptionException.java,71,"buf.append(""'  (could be: "");",0.0,752,826
75,S12,AmbiguousOptionException.java,73,Iterator<String> it = matchingOptions.iterator();,0.0,752,826
75,S13,AmbiguousOptionException.java,74,while (it.hasNext()),0.0,752,826
75,S14,AmbiguousOptionException.java,76,"buf.append(""'"");",0.0,752,826
75,S15,AmbiguousOptionException.java,77,buf.append(it.next());,0.0,752,826
75,S16,AmbiguousOptionException.java,78,"buf.append(""'"");",0.0,752,826
