statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,6,0,0.377964
S2,1,0,6,0,0.377964
S3,0,1,1,5,0.0
S4,0,1,1,5,0.0
S5,0,1,1,5,0.0
S6,0,1,1,5,0.0
S7,0,1,1,5,0.0
S8,0,1,1,5,0.0
S9,0,1,1,5,0.0
S10,0,1,1,5,0.0
S11,0,1,1,5,0.0
S12,0,1,1,5,0.0
S13,0,1,1,5,0.0
S14,0,1,1,5,0.0
S15,0,1,1,5,0.0
S16,0,1,1,5,0.0
S17,0,1,1,5,0.0
S18,0,1,1,5,0.0
S19,0,1,1,5,0.0
S20,1,0,5,1,0.408248
S21,1,0,5,1,0.408248
S22,0,1,1,5,0.0
S23,1,0,5,1,0.408248
S24,0,1,5,1,0.0
S25,0,1,5,1,0.0
S26,0,1,4,2,0.0
S27,1,0,1,5,0.707107
S28,1,0,1,5,0.707107
S29,0,1,5,1,0.0
S30,0,1,2,4,0.0
S31,0,1,3,3,0.0
S32,0,1,2,4,0.0
S33,0,1,1,5,0.0
S34,0,1,4,2,0.0
S35,0,1,6,0,0.0
S36,0,1,6,0,0.0
S37,0,1,6,0,0.0
S38,0,1,5,1,0.0
S39,0,1,6,0,0.0
S40,0,1,6,0,0.0
S41,0,1,3,3,0.0
S42,0,1,6,0,0.0
S43,0,1,6,0,0.0
S44,0,1,6,0,0.0
S45,0,1,5,1,0.0
S46,0,1,2,4,0.0
S47,0,1,6,0,0.0
S48,0,1,3,3,0.0
S49,0,1,3,3,0.0
S50,0,1,1,5,0.0
S51,0,1,5,1,0.0
S52,0,1,5,1,0.0
S53,0,1,2,4,0.0
S54,0,1,4,2,0.0
S55,0,1,2,4,0.0
S56,0,1,1,5,0.0
S57,0,1,2,4,0.0
S58,0,1,6,0,0.0
S59,0,1,2,4,0.0
S60,0,1,5,1,0.0
S61,0,1,3,3,0.0
S62,0,1,5,1,0.0
S63,0,1,5,1,0.0
S64,0,1,5,1,0.0
S65,0,1,5,1,0.0
S66,0,1,5,1,0.0
S67,0,1,5,1,0.0
S68,0,1,5,1,0.0
S69,0,1,3,3,0.0
S70,0,1,3,3,0.0
S71,0,1,5,1,0.0
S72,0,1,2,4,0.0
S73,0,1,5,1,0.0
S74,0,1,4,2,0.0
S75,0,1,4,2,0.0
S76,0,1,4,2,0.0
S77,0,1,4,2,0.0
S78,0,1,4,2,0.0
S79,0,1,2,4,0.0
S80,0,1,4,2,0.0
S81,0,1,2,4,0.0
S82,0,1,3,3,0.0
S83,0,1,1,5,0.0
S84,0,1,6,0,0.0
S85,0,1,6,0,0.0
S86,0,1,2,4,0.0
S87,0,1,5,1,0.0
S88,0,1,4,2,0.0
S89,0,1,1,5,0.0
S90,0,1,2,4,0.0
S91,0,1,5,1,0.0
S92,0,1,5,1,0.0
