statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,5,26,0.408248
S2,1,0,5,26,0.408248
S3,1,0,5,26,0.408248
S4,1,0,5,26,0.408248
S5,1,0,5,26,0.408248
S6,1,0,5,26,0.408248
S7,1,0,5,26,0.408248
S8,1,0,5,26,0.408248
S9,1,0,5,26,0.408248
S10,1,0,5,26,0.408248
S11,1,0,5,26,0.408248
S12,1,0,5,26,0.408248
S13,1,0,5,26,0.408248
S14,1,0,5,26,0.408248
S15,1,0,5,26,0.408248
S16,1,0,5,26,0.408248
S17,1,0,5,26,0.408248
S18,1,0,5,26,0.408248
S19,1,0,5,26,0.408248
S20,1,0,5,26,0.408248
S21,1,0,5,26,0.408248
S22,1,0,5,26,0.408248
S23,1,0,5,26,0.408248
S24,1,0,5,26,0.408248
S25,1,0,5,26,0.408248
S26,1,0,5,26,0.408248
S27,1,0,5,26,0.408248
S28,1,0,5,26,0.408248
S29,1,0,5,26,0.408248
S30,1,0,5,26,0.408248
S31,1,0,5,26,0.408248
S32,1,0,5,26,0.408248
S33,1,0,5,26,0.408248
S34,1,0,5,26,0.408248
S35,1,0,5,26,0.408248
S36,1,0,5,26,0.408248
S37,1,0,5,26,0.408248
S38,1,0,5,26,0.408248
S39,1,0,5,26,0.408248
S40,1,0,5,26,0.408248
S41,1,0,5,26,0.408248
S42,1,0,5,26,0.408248
S43,1,0,5,26,0.408248
S44,1,0,5,26,0.408248
S45,1,0,5,26,0.408248
S46,1,0,5,26,0.408248
S47,1,0,5,26,0.408248
S48,1,0,5,26,0.408248
S49,1,0,5,26,0.408248
S50,1,0,5,26,0.408248
S51,1,0,5,26,0.408248
S52,1,0,5,26,0.408248
S53,1,0,5,26,0.408248
S54,1,0,5,26,0.408248
S55,1,0,5,26,0.408248
S56,1,0,5,26,0.408248
S57,1,0,5,26,0.408248
S58,1,0,5,26,0.408248
S59,1,0,5,26,0.408248
S60,1,0,5,26,0.408248
S61,1,0,5,26,0.408248
S62,1,0,5,26,0.408248
S63,1,0,5,26,0.408248
S64,1,0,5,26,0.408248
S65,1,0,5,26,0.408248
S66,1,0,5,26,0.408248
S67,1,0,5,26,0.408248
S68,1,0,5,26,0.408248
S69,1,0,5,26,0.408248
S70,1,0,5,26,0.408248
S71,1,0,5,26,0.408248
S72,1,0,5,26,0.408248
S73,1,0,5,26,0.408248
S74,1,0,5,26,0.408248
S75,1,0,5,26,0.408248
S76,1,0,5,26,0.408248
S77,1,0,5,26,0.408248
S78,1,0,5,26,0.408248
S79,1,0,5,26,0.408248
S80,1,0,5,26,0.408248
S81,1,0,5,26,0.408248
S82,1,0,5,26,0.408248
S83,1,0,5,26,0.408248
S84,1,0,5,26,0.408248
S85,1,0,5,26,0.408248
S86,1,0,5,26,0.408248
S87,1,0,5,26,0.408248
S88,1,0,5,26,0.408248
S89,1,0,5,26,0.408248
S90,1,0,5,26,0.408248
S91,1,0,5,26,0.408248
S92,1,0,5,26,0.408248
S93,1,0,5,26,0.408248
S94,1,0,5,26,0.408248
S95,1,0,5,26,0.408248
S96,1,0,5,26,0.408248
S97,1,0,5,26,0.408248
S98,1,0,5,26,0.408248
S99,1,0,5,26,0.408248
S100,1,0,5,26,0.408248
S101,1,0,5,26,0.408248
S102,1,0,5,26,0.408248
S103,1,0,5,26,0.408248
S104,1,0,5,26,0.408248
S105,1,0,5,26,0.408248
S106,1,0,5,26,0.408248
S107,1,0,5,26,0.408248
S108,1,0,5,26,0.408248
S109,1,0,5,26,0.408248
S110,1,0,5,26,0.408248
S111,1,0,5,26,0.408248
S112,1,0,5,26,0.408248
S113,1,0,5,26,0.408248
S114,0,1,5,26,0.0
S115,0,1,5,26,0.0
S116,1,0,5,26,0.408248
S117,1,0,5,26,0.408248
S118,1,0,5,26,0.408248
S119,0,1,5,26,0.0
S120,0,1,5,26,0.0
S121,1,0,5,26,0.408248
S122,1,0,5,26,0.408248
S123,1,0,5,26,0.408248
S124,1,0,5,26,0.408248
S125,1,0,5,26,0.408248
S126,1,0,5,26,0.408248
S127,1,0,5,26,0.408248
S128,1,0,5,26,0.408248
S129,1,0,5,26,0.408248
S130,1,0,5,26,0.408248
S131,1,0,5,26,0.408248
