rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S77,HelpFormatter.java,335,"printHelp(defaultWidth, cmdLineSyntax, null, options, null, false);",0.57735,11,11
1,S78,HelpFormatter.java,422,PrintWriter pw = new PrintWriter(System.out);,0.57735,11,11
1,S79,HelpFormatter.java,424,"printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad,",0.57735,11,11
1,S80,HelpFormatter.java,426,pw.flush();,0.57735,11,11
1,S84,HelpFormatter.java,485,"printUsage(pw, width, cmdLineSyntax);",0.57735,11,11
1,S110,HelpFormatter.java,654,int argPos = cmdLineSyntax.indexOf(' ') + 1;,0.57735,11,11
1,S111,HelpFormatter.java,656,"printWrapped(pw, width, defaultSyntaxPrefix.length() + argPos,",0.57735,11,11
1,S134,HelpFormatter.java,769,if (option.hasArgName()),0.57735,11,11
1,S135,HelpFormatter.java,775,optBuf.append(' ');,0.57735,11,11
1,S226,Option.java,334,return (this.argName != null && this.argName.length() > 0);,0.57735,11,11
1,S581,PosixParser.java,302,process(token.substring(i));,0.57735,11,11
12,S126,HelpFormatter.java,747,option = (Option) i.next();,0.408248,17,28
12,S127,HelpFormatter.java,748,optBuf = new StringBuffer(8);,0.408248,17,28
12,S128,HelpFormatter.java,750,if (option.getOpt() == null),0.408248,17,28
12,S130,HelpFormatter.java,757,optBuf.append(lpad).append(defaultOptPrefix),0.408248,17,28
12,S131,HelpFormatter.java,760,if (option.hasLongOpt()),0.408248,17,28
12,S133,HelpFormatter.java,767,if (option.hasArg()),0.408248,17,28
12,S136,HelpFormatter.java,779,prefixList.add(optBuf);,0.408248,17,28
12,S137,HelpFormatter.java,780,max = (optBuf.length() > max)       ? optBuf.length() : max;,0.408248,17,28
12,S140,HelpFormatter.java,787,option = (Option) i.next();,0.408248,17,28
12,S141,HelpFormatter.java,788,optBuf = new StringBuffer(prefixList.get(x++).toString());,0.408248,17,28
12,S142,HelpFormatter.java,790,if (optBuf.length() < max),0.408248,17,28
12,S144,HelpFormatter.java,795,optBuf.append(dpad);,0.408248,17,28
12,S145,HelpFormatter.java,797,int nextLineTabStop = max + descPad;,0.408248,17,28
12,S146,HelpFormatter.java,799,if (option.getDescription() != null),0.408248,17,28
12,S147,HelpFormatter.java,801,optBuf.append(option.getDescription());,0.408248,17,28
12,S148,HelpFormatter.java,804,"renderWrappedText(sb, width, nextLineTabStop, optBuf.toString());",0.408248,17,28
12,S149,HelpFormatter.java,806,if (i.hasNext()),0.408248,17,28
29,S66,HelpFormatter.java,34,public class HelpFormatter {,0.333333,50,78
29,S67,HelpFormatter.java,69,public int defaultWidth = DEFAULT_WIDTH;,0.333333,50,78
29,S68,HelpFormatter.java,77,public int defaultLeftPad = DEFAULT_LEFT_PAD;,0.333333,50,78
29,S69,HelpFormatter.java,86,public int defaultDescPad = DEFAULT_DESC_PAD;,0.333333,50,78
29,S70,HelpFormatter.java,94,public String defaultSyntaxPrefix = DEFAULT_SYNTAX_PREFIX;,0.333333,50,78
29,S71,HelpFormatter.java,102,"public String defaultNewLine = System.getProperty(""line.separator"");",0.333333,50,78
29,S72,HelpFormatter.java,110,public String defaultOptPrefix = DEFAULT_OPT_PREFIX;,0.333333,50,78
29,S73,HelpFormatter.java,118,public String defaultLongOptPrefix = DEFAULT_LONG_OPT_PREFIX;,0.333333,50,78
29,S74,HelpFormatter.java,126,public String defaultArgName = DEFAULT_ARG_NAME;,0.333333,50,78
29,S75,HelpFormatter.java,133,protected Comparator optionComparator = new OptionComparator();,0.333333,50,78
29,S76,HelpFormatter.java,302,return this.optionComparator;,0.333333,50,78
29,S81,HelpFormatter.java,474,if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0)),0.333333,50,78
29,S82,HelpFormatter.java,479,if (autoUsage),0.333333,50,78
29,S85,HelpFormatter.java,488,if ((header != null) && (header.trim().length() > 0)),0.333333,50,78
